time,enemyId,aiType,action,activeGlitch,health,distToPlayer,canSeePlayer,playerHealth,damageDealt,topUtilityScore,secondScore,seed
0.00,Utility Enemy 2,Utility,PatrolAction,None,1.00,84.4,0,1.00,0,0.120,0.000,460768468
0.00,Utility Enemy 3,Utility,PatrolAction,None,1.00,62.9,0,1.00,0,0.120,0.000,460768468
0.00,Utility Enemy 12,Utility,PatrolAction,None,1.00,33.7,0,1.00,0,0.120,0.000,460768468
0.00,Utility Enemy 9,Utility,PatrolAction,None,1.00,44.6,0,1.00,0,0.120,0.000,460768468
0.00,Utility Enemy 13,Utility,PatrolAction,None,1.00,50.6,0,1.00,0,0.120,0.000,460768468
0.00,Utility Enemy 4,Utility,PatrolAction,None,1.00,62.9,0,1.00,0,0.120,0.000,460768468
0.00,Utility Enemy 15,Utility,PatrolAction,None,1.00,80.1,0,1.00,0,0.120,0.000,460768468
0.00,Utility Enemy 11,Utility,PatrolAction,None,1.00,33.7,0,1.00,0,0.120,0.000,460768468
0.00,Utility Enemy 8,Utility,PatrolAction,None,1.00,77.4,0,1.00,0,0.120,0.000,460768468
0.00,Utility Enemy 1,Utility,PatrolAction,None,1.00,84.4,0,1.00,0,0.120,0.000,460768468
0.00,Utility Enemy 5,Utility,PatrolAction,None,1.00,84.0,0,1.00,0,0.120,0.000,460768468
1.00,Player,Player,-,None,1.00,,0,1.00,,,,460768468
1.00,FSM Enemy 6,FSM,PatrolState,None,1.00,28.3,0,1.00,0,,,460768468
1.00,FSM Enemy 7,FSM,PatrolState,None,1.00,29.5,0,1.00,0,,,460768468
1.00,FSM Enemy 15,FSM,PatrolState,None,1.00,29.5,0,1.00,0,,,460768468
1.00,FSM Enemy 1,FSM,PatrolState,None,1.00,90.7,0,1.00,0,,,460768468
1.00,FSM Enemy 13,FSM,PatrolState,None,1.00,47.1,0,1.00,0,,,460768468
1.00,FSM Enemy 14,FSM,PatrolState,None,1.00,74.3,0,1.00,0,,,460768468
1.00,FSM Enemy 10,FSM,PatrolState,None,1.00,64.4,0,1.00,0,,,460768468
1.00,FSM Enemy 3,FSM,PatrolState,None,1.00,79.9,0,1.00,0,,,460768468
1.00,FSM Enemy 5,FSM,PatrolState,None,1.00,71.3,0,1.00,0,,,460768468
1.00,FSM Enemy 4,FSM,PatrolState,None,1.00,48.2,0,1.00,0,,,460768468
1.00,FSM Enemy 11,FSM,PatrolState,None,1.00,36.6,0,1.00,0,,,460768468
1.00,FSM Enemy 9,FSM,PatrolState,None,1.00,33.9,0,1.00,0,,,460768468
1.00,FSM Enemy 12,FSM,PatrolState,None,1.00,37.5,0,1.00,0,,,460768468
1.00,FSM Enemy 8,FSM,PatrolState,None,1.00,46.1,0,1.00,0,,,460768468
1.00,FSM Enemy 2,FSM,PatrolState,None,1.00,91.7,0,1.00,0,,,460768468
1.00,Utility Enemy 10,Utility,PatrolAction,None,1.00,27.7,0,1.00,0,0.120,0.000,460768468
1.00,Utility Enemy 6,Utility,PatrolAction,None,1.00,45.0,0,1.00,0,0.120,0.000,460768468
1.00,Utility Enemy 14,Utility,PatrolAction,None,1.00,48.8,0,1.00,0,0.120,0.000,460768468
1.00,Utility Enemy 7,Utility,PatrolAction,None,1.00,44.9,0,1.00,0,0.120,0.000,460768468
1.00,Utility Enemy 2,Utility,PatrolAction,None,1.00,84.5,0,1.00,0,0.120,0.000,460768468
1.00,Utility Enemy 3,Utility,PatrolAction,None,1.00,66.4,0,1.00,0,0.120,0.000,460768468
1.00,Utility Enemy 12,Utility,PatrolAction,None,1.00,36.9,0,1.00,0,0.120,0.000,460768468
1.00,Utility Enemy 9,Utility,PatrolAction,None,1.00,48.0,0,1.00,0,0.120,0.000,460768468
1.00,Utility Enemy 13,Utility,PatrolAction,None,1.00,49.3,0,1.00,0,0.120,0.000,460768468
1.00,Utility Enemy 4,Utility,PatrolAction,None,1.00,66.4,0,1.00,0,0.120,0.000,460768468
1.00,Utility Enemy 15,Utility,PatrolAction,None,1.00,83.5,0,1.00,0,0.120,0.000,460768468
1.00,Utility Enemy 11,Utility,PatrolAction,None,1.00,35.0,0,1.00,0,0.120,0.000,460768468
1.00,Utility Enemy 8,Utility,PatrolAction,None,1.00,74.0,0,1.00,0,0.120,0.000,460768468
1.00,Utility Enemy 1,Utility,PatrolAction,None,1.00,87.7,0,1.00,0,0.120,0.000,460768468
1.00,Utility Enemy 5,Utility,PatrolAction,None,1.00,80.8,0,1.00,0,0.120,0.000,460768468
2.01,Player,Player,-,PlayerDuplicate,1.00,,0,1.00,,,,460768468
2.01,FSM Enemy 6,FSM,AttackState,PlayerDuplicate,1.00,28.4,0,1.00,0,,,460768468
2.01,FSM Enemy 7,FSM,AttackState,PlayerDuplicate,1.00,29.9,0,1.00,0,,,460768468
2.01,FSM Enemy 15,FSM,AttackState,PlayerDuplicate,1.00,29.7,0,1.00,0,,,460768468
2.01,FSM Enemy 1,FSM,AttackState,PlayerDuplicate,1.00,91.0,0,1.00,0,,,460768468
2.01,FSM Enemy 13,FSM,AttackState,PlayerDuplicate,1.00,46.6,0,1.00,0,,,460768468
2.01,FSM Enemy 14,FSM,AttackState,PlayerDuplicate,1.00,74.2,0,1.00,0,,,460768468
2.01,FSM Enemy 10,FSM,AttackState,PlayerDuplicate,1.00,64.0,0,1.00,0,,,460768468
2.01,FSM Enemy 3,FSM,AttackState,PlayerDuplicate,1.00,79.4,0,1.00,0,,,460768468
2.01,FSM Enemy 5,FSM,AttackState,PlayerDuplicate,1.00,71.7,0,1.00,0,,,460768468
2.01,FSM Enemy 4,FSM,AttackState,PlayerDuplicate,1.00,48.1,0,1.00,0,,,460768468
2.01,FSM Enemy 11,FSM,AttackState,PlayerDuplicate,1.00,36.6,0,1.00,0,,,460768468
2.01,FSM Enemy 9,FSM,AttackState,PlayerDuplicate,1.00,34.0,0,1.00,0,,,460768468
2.01,FSM Enemy 12,FSM,AttackState,PlayerDuplicate,1.00,37.4,0,1.00,0,,,460768468
2.01,FSM Enemy 8,FSM,AttackState,PlayerDuplicate,1.00,45.7,0,1.00,0,,,460768468
2.01,FSM Enemy 2,FSM,AttackState,PlayerDuplicate,1.00,92.3,0,1.00,0,,,460768468
2.01,Utility Enemy 10,Utility,PatrolAction,PlayerDuplicate,1.00,24.6,0,1.00,0,0.120,0.000,460768468
2.01,Utility Enemy 6,Utility,PatrolAction,PlayerDuplicate,1.00,47.9,0,1.00,0,0.120,0.000,460768468
2.01,Utility Enemy 14,Utility,PatrolAction,PlayerDuplicate,1.00,44.9,0,1.00,0,0.120,0.000,460768468
2.01,Utility Enemy 7,Utility,PatrolAction,PlayerDuplicate,1.00,48.1,0,1.00,0,0.120,0.000,460768468
2.01,Utility Enemy 2,Utility,PatrolAction,PlayerDuplicate,1.00,84.9,0,1.00,0,0.120,0.000,460768468
2.01,Utility Enemy 3,Utility,PatrolAction,PlayerDuplicate,1.00,66.3,0,1.00,0,0.120,0.000,460768468
2.01,Utility Enemy 12,Utility,PatrolAction,PlayerDuplicate,1.00,41.1,0,1.00,0,0.120,0.000,460768468
2.01,Utility Enemy 9,Utility,PatrolAction,PlayerDuplicate,1.00,50.9,0,1.00,0,0.120,0.000,460768468
2.01,Utility Enemy 13,Utility,PatrolAction,PlayerDuplicate,1.00,48.1,0,1.00,0,0.120,0.000,460768468
2.01,Utility Enemy 4,Utility,PatrolAction,PlayerDuplicate,1.00,66.1,0,1.00,0,0.120,0.000,460768468
2.01,Utility Enemy 15,Utility,PatrolAction,PlayerDuplicate,1.00,87.9,0,1.00,0,0.120,0.000,460768468
2.01,Utility Enemy 11,Utility,PatrolAction,PlayerDuplicate,0.90,35.6,0,1.00,0,0.120,0.000,460768468
2.01,Utility Enemy 8,Utility,PatrolAction,PlayerDuplicate,1.00,69.8,0,1.00,0,0.120,0.000,460768468
2.01,Utility Enemy 1,Utility,PatrolAction,PlayerDuplicate,1.00,91.2,0,1.00,0,0.120,0.000,460768468
2.01,Utility Enemy 5,Utility,PatrolAction,PlayerDuplicate,1.00,77.6,0,1.00,0,0.120,0.000,460768468
3.01,Player,Player,-,PlayerDuplicate,1.00,,0,1.00,,,,460768468
3.01,FSM Enemy 6,FSM,AttackState,PlayerDuplicate,1.00,28.5,0,1.00,0,,,460768468
3.01,FSM Enemy 7,FSM,AttackState,PlayerDuplicate,1.00,30.0,0,1.00,0,,,460768468
3.01,FSM Enemy 15,FSM,AttackState,PlayerDuplicate,1.00,29.5,0,1.00,0,,,460768468
3.01,FSM Enemy 1,FSM,AttackState,PlayerDuplicate,1.00,90.6,0,1.00,0,,,460768468
3.01,FSM Enemy 13,FSM,AttackState,PlayerDuplicate,1.00,46.4,0,1.00,0,,,460768468
3.01,FSM Enemy 14,FSM,AttackState,PlayerDuplicate,1.00,73.8,0,1.00,0,,,460768468
3.01,FSM Enemy 10,FSM,AttackState,PlayerDuplicate,1.00,63.6,0,1.00,0,,,460768468
3.01,FSM Enemy 3,FSM,AttackState,PlayerDuplicate,1.00,78.9,0,1.00,0,,,460768468
3.01,FSM Enemy 5,FSM,AttackState,PlayerDuplicate,1.00,71.4,0,1.00,0,,,460768468
3.01,FSM Enemy 4,FSM,AttackState,PlayerDuplicate,1.00,47.9,0,1.00,0,,,460768468
3.01,FSM Enemy 11,FSM,AttackState,PlayerDuplicate,1.00,36.7,0,1.00,0,,,460768468
3.01,FSM Enemy 9,FSM,AttackState,PlayerDuplicate,1.00,33.6,0,1.00,0,,,460768468
3.01,FSM Enemy 12,FSM,AttackState,PlayerDuplicate,1.00,37.4,0,1.00,0,,,460768468
3.01,FSM Enemy 8,FSM,AttackState,PlayerDuplicate,1.00,45.3,0,1.00,0,,,460768468
3.01,FSM Enemy 2,FSM,AttackState,PlayerDuplicate,1.00,91.9,0,1.00,0,,,460768468
3.01,Utility Enemy 10,Utility,PatrolAction,PlayerDuplicate,1.00,26.6,0,1.00,0,0.120,0.000,460768468
3.01,Utility Enemy 6,Utility,PatrolAction,PlayerDuplicate,1.00,44.4,0,1.00,0,0.120,0.000,460768468
3.01,Utility Enemy 14,Utility,PatrolAction,PlayerDuplicate,1.00,42.5,0,1.00,0,0.120,0.000,460768468
3.01,Utility Enemy 7,Utility,PatrolAction,PlayerDuplicate,1.00,49.0,0,1.00,0,0.120,0.000,460768468
3.01,Utility Enemy 2,Utility,PatrolAction,PlayerDuplicate,1.00,86.7,0,1.00,0,0.120,0.000,460768468
3.01,Utility Enemy 3,Utility,PatrolAction,PlayerDuplicate,1.00,65.4,0,1.00,0,0.120,0.000,460768468
3.01,Utility Enemy 12,Utility,PatrolAction,PlayerDuplicate,1.00,45.3,0,1.00,0,0.120,0.000,460768468
3.01,Utility Enemy 9,Utility,PatrolAction,PlayerDuplicate,1.00,46.9,0,1.00,0,0.120,0.000,460768468
3.01,Utility Enemy 13,Utility,PatrolAction,PlayerDuplicate,1.00,45.4,0,1.00,0,0.120,0.000,460768468
3.01,Utility Enemy 4,Utility,PatrolAction,PlayerDuplicate,1.00,61.5,0,1.00,0,0.120,0.000,460768468
3.01,Utility Enemy 15,Utility,PatrolAction,PlayerDuplicate,1.00,91.7,0,1.00,0,0.120,0.000,460768468
3.01,Utility Enemy 11,Utility,PatrolAction,PlayerDuplicate,0.90,38.8,0,1.00,0,0.120,0.000,460768468
3.01,Utility Enemy 8,Utility,PatrolAction,PlayerDuplicate,1.00,67.5,0,1.00,0,0.120,0.000,460768468
3.01,Utility Enemy 1,Utility,PatrolAction,PlayerDuplicate,1.00,92.2,0,1.00,0,0.120,0.000,460768468
3.01,Utility Enemy 5,Utility,PatrolAction,PlayerDuplicate,1.00,74.3,0,1.00,0,0.120,0.000,460768468
4.01,Player,Player,-,PlayerDuplicate,0.95,,0,0.95,,,,460768468
4.01,FSM Enemy 6,FSM,AttackState,PlayerDuplicate,1.00,27.8,0,0.95,8,,,460768468
4.01,FSM Enemy 7,FSM,AttackState,PlayerDuplicate,1.00,32.5,0,0.95,0,,,460768468
4.01,FSM Enemy 15,FSM,AttackState,PlayerDuplicate,1.00,29.2,0,0.95,0,,,460768468
4.01,FSM Enemy 1,FSM,AttackState,PlayerDuplicate,1.00,87.8,0,0.95,0,,,460768468
4.01,FSM Enemy 13,FSM,AttackState,PlayerDuplicate,1.00,46.7,0,0.95,0,,,460768468
4.01,FSM Enemy 14,FSM,AttackState,PlayerDuplicate,1.00,69.6,0,0.95,0,,,460768468
4.01,FSM Enemy 10,FSM,AttackState,PlayerDuplicate,1.00,59.3,0,0.95,0,,,460768468
4.01,FSM Enemy 3,FSM,AttackState,PlayerDuplicate,1.00,75.0,0,0.95,0,,,460768468
4.01,FSM Enemy 5,FSM,AttackState,PlayerDuplicate,1.00,69.5,0,0.95,0,,,460768468
4.01,FSM Enemy 4,FSM,AttackState,PlayerDuplicate,1.00,44.6,0,0.95,0,,,460768468
4.01,FSM Enemy 11,FSM,AttackState,PlayerDuplicate,1.00,38.4,0,0.95,0,,,460768468
4.01,FSM Enemy 9,FSM,AttackState,PlayerDuplicate,1.00,29.3,0,0.95,0,,,460768468
4.01,FSM Enemy 12,FSM,AttackState,PlayerDuplicate,1.00,36.0,0,0.95,0,,,460768468
4.01,FSM Enemy 8,FSM,AttackState,PlayerDuplicate,1.00,41.8,0,0.95,0,,,460768468
4.01,FSM Enemy 2,FSM,AttackState,PlayerDuplicate,1.00,87.6,0,0.95,0,,,460768468
4.01,Utility Enemy 10,Utility,PatrolAction,PlayerDuplicate,1.00,30.6,0,0.95,0,0.120,0.000,460768468
4.01,Utility Enemy 6,Utility,PatrolAction,PlayerDuplicate,1.00,41.6,0,0.95,0,0.120,0.000,460768468
4.01,Utility Enemy 14,Utility,PatrolAction,PlayerDuplicate,1.00,39.7,0,0.95,0,0.120,0.000,460768468
4.01,Utility Enemy 7,Utility,PatrolAction,PlayerDuplicate,1.00,45.7,0,0.95,0,0.120,0.000,460768468
4.01,Utility Enemy 2,Utility,PatrolAction,PlayerDuplicate,1.00,82.4,0,0.95,0,0.120,0.000,460768468
4.01,Utility Enemy 3,Utility,PatrolAction,PlayerDuplicate,1.00,59.0,0,0.95,0,0.120,0.000,460768468
4.01,Utility Enemy 12,Utility,PatrolAction,PlayerDuplicate,1.00,46.2,0,0.95,0,0.120,0.000,460768468
4.01,Utility Enemy 9,Utility,PatrolAction,PlayerDuplicate,1.00,39.8,0,0.95,0,0.120,0.000,460768468
4.01,Utility Enemy 13,Utility,PatrolAction,PlayerDuplicate,1.00,41.6,0,0.95,0,0.120,0.000,460768468
4.01,Utility Enemy 4,Utility,PatrolAction,PlayerDuplicate,1.00,56.7,0,0.95,0,0.120,0.000,460768468
4.01,Utility Enemy 15,Utility,PatrolAction,PlayerDuplicate,1.00,90.9,0,0.95,0,0.120,0.000,460768468
4.01,Utility Enemy 11,Utility,PatrolAction,PlayerDuplicate,0.90,45.2,0,0.95,0,0.120,0.000,460768468
4.01,Utility Enemy 8,Utility,PatrolAction,PlayerDuplicate,1.00,63.0,0,0.95,0,0.120,0.000,460768468
4.01,Utility Enemy 1,Utility,PatrolAction,PlayerDuplicate,1.00,84.9,0,0.95,0,0.120,0.000,460768468
4.01,Utility Enemy 5,Utility,PatrolAction,PlayerDuplicate,1.00,73.6,0,0.95,0,0.120,0.000,460768468
5.01,Player,Player,-,PlayerDuplicate,0.95,,0,0.95,,,,460768468
5.01,FSM Enemy 6,FSM,AttackState,PlayerDuplicate,1.00,27.8,0,0.95,8,,,460768468
5.01,FSM Enemy 7,FSM,AttackState,PlayerDuplicate,1.00,36.4,0,0.95,0,,,460768468
5.01,FSM Enemy 15,FSM,AttackState,PlayerDuplicate,1.00,29.8,0,0.95,0,,,460768468
5.01,FSM Enemy 1,FSM,AttackState,PlayerDuplicate,1.00,84.4,0,0.95,0,,,460768468
5.01,FSM Enemy 13,FSM,AttackState,PlayerDuplicate,1.00,47.7,0,0.95,0,,,460768468
5.01,FSM Enemy 14,FSM,AttackState,PlayerDuplicate,1.00,64.0,0,0.95,0,,,460768468
5.01,FSM Enemy 10,FSM,AttackState,PlayerDuplicate,1.00,53.5,0,0.95,0,,,460768468
5.01,FSM Enemy 3,FSM,AttackState,PlayerDuplicate,1.00,69.8,0,0.95,0,,,460768468
5.01,FSM Enemy 5,FSM,AttackState,PlayerDuplicate,1.00,67.4,0,0.95,0,,,460768468
5.01,FSM Enemy 4,FSM,AttackState,PlayerDuplicate,1.00,40.5,0,0.95,0,,,460768468
5.01,FSM Enemy 11,FSM,AttackState,PlayerDuplicate,1.00,41.4,0,0.95,0,,,460768468
5.01,FSM Enemy 9,FSM,AttackState,PlayerDuplicate,1.00,23.6,0,0.95,0,,,460768468
5.01,FSM Enemy 12,FSM,AttackState,PlayerDuplicate,1.00,34.9,0,0.95,0,,,460768468
5.01,FSM Enemy 8,FSM,AttackState,PlayerDuplicate,1.00,37.4,0,0.95,0,,,460768468
5.01,FSM Enemy 2,FSM,AttackState,PlayerDuplicate,1.00,81.8,0,0.95,0,,,460768468
5.01,Utility Enemy 10,Utility,PatrolAction,PlayerDuplicate,1.00,34.9,0,0.95,0,0.120,0.000,460768468
5.01,Utility Enemy 6,Utility,PatrolAction,PlayerDuplicate,1.00,39.7,0,0.95,0,0.120,0.000,460768468
5.01,Utility Enemy 14,Utility,PatrolAction,PlayerDuplicate,1.00,39.1,0,0.95,0,0.120,0.000,460768468
5.01,Utility Enemy 7,Utility,PatrolAction,PlayerDuplicate,1.00,42.8,0,0.95,0,0.120,0.000,460768468
5.01,Utility Enemy 2,Utility,PatrolAction,PlayerDuplicate,1.00,72.3,0,0.95,0,0.120,0.000,460768468
5.01,Utility Enemy 3,Utility,PatrolAction,PlayerDuplicate,1.00,53.2,0,0.95,0,0.120,0.000,460768468
5.01,Utility Enemy 12,Utility,PatrolAction,PlayerDuplicate,1.00,45.7,0,0.95,0,0.120,0.000,460768468
5.01,Utility Enemy 9,Utility,PatrolAction,PlayerDuplicate,1.00,32.6,0,0.95,0,0.120,0.000,460768468
5.01,Utility Enemy 13,Utility,PatrolAction,PlayerDuplicate,1.00,39.4,0,0.95,0,0.120,0.000,460768468
5.01,Utility Enemy 4,Utility,PatrolAction,PlayerDuplicate,1.00,52.5,0,0.95,0,0.120,0.000,460768468
5.01,Utility Enemy 15,Utility,PatrolAction,PlayerDuplicate,1.00,83.4,0,0.95,0,0.120,0.000,460768468
5.01,Utility Enemy 11,Utility,PatrolAction,PlayerDuplicate,0.90,52.9,0,0.95,0,0.120,0.000,460768468
5.01,Utility Enemy 8,Utility,PatrolAction,PlayerDuplicate,1.00,59.0,0,0.95,0,0.120,0.000,460768468
5.01,Utility Enemy 1,Utility,PatrolAction,PlayerDuplicate,1.00,76.5,0,0.95,0,0.120,0.000,460768468
5.01,Utility Enemy 5,Utility,PatrolAction,PlayerDuplicate,1.00,72.9,0,0.95,0,0.120,0.000,460768468
6.02,Player,Player,-,PlayerDuplicate,0.89,,0,0.89,,,,460768468
6.02,FSM Enemy 6,FSM,AttackState,PlayerDuplicate,1.00,31.1,0,0.89,8,,,460768468
6.02,FSM Enemy 7,FSM,AttackState,PlayerDuplicate,1.00,39.5,0,0.89,0,,,460768468
6.02,FSM Enemy 15,FSM,AttackState,PlayerDuplicate,1.00,29.4,0,0.89,0,,,460768468
6.02,FSM Enemy 1,FSM,AttackState,PlayerDuplicate,1.00,79.3,0,0.89,0,,,460768468
6.02,FSM Enemy 13,FSM,AttackState,PlayerDuplicate,1.00,47.3,0,0.89,0,,,460768468
6.02,FSM Enemy 14,FSM,AttackState,PlayerDuplicate,1.00,59.0,0,0.89,0,,,460768468
6.02,FSM Enemy 10,FSM,AttackState,PlayerDuplicate,1.00,47.7,0,0.89,0,,,460768468
6.02,FSM Enemy 3,FSM,AttackState,PlayerDuplicate,1.00,63.7,0,0.89,0,,,460768468
6.02,FSM Enemy 5,FSM,AttackState,PlayerDuplicate,1.00,63.6,0,0.89,0,,,460768468
6.02,FSM Enemy 4,FSM,AttackState,PlayerDuplicate,1.00,38.7,0,0.89,0,,,460768468
6.02,FSM Enemy 11,FSM,AttackState,PlayerDuplicate,1.00,43.3,0,0.89,0,,,460768468
6.02,FSM Enemy 9,FSM,AttackState,PlayerDuplicate,1.00,17.7,1,0.89,8,,,460768468
6.02,FSM Enemy 12,FSM,AttackState,PlayerDuplicate,1.00,36.8,0,0.89,0,,,460768468
6.02,FSM Enemy 8,FSM,AttackState,PlayerDuplicate,1.00,31.8,0,0.89,0,,,460768468
6.02,FSM Enemy 2,FSM,AttackState,PlayerDuplicate,1.00,76.3,0,0.89,0,,,460768468
6.02,Utility Enemy 10,Utility,PatrolAction,PlayerDuplicate,1.00,42.0,0,0.89,0,0.120,0.000,460768468
6.02,Utility Enemy 6,Utility,PatrolAction,PlayerDuplicate,1.00,36.6,0,0.89,0,0.120,0.000,460768468
6.02,Utility Enemy 14,Utility,PatrolAction,PlayerDuplicate,1.00,38.9,0,0.89,0,0.120,0.000,460768468
6.02,Utility Enemy 7,Utility,PatrolAction,PlayerDuplicate,1.00,44.9,0,0.89,0,0.120,0.000,460768468
6.02,Utility Enemy 2,Utility,PatrolAction,PlayerDuplicate,1.00,61.8,0,0.89,0,0.120,0.000,460768468
6.02,Utility Enemy 3,Utility,PatrolAction,PlayerDuplicate,0.90,52.3,0,0.89,0,0.120,0.000,460768468
6.02,Utility Enemy 12,Utility,PatrolAction,PlayerDuplicate,1.00,45.4,0,0.89,0,0.120,0.000,460768468
6.02,Utility Enemy 9,Utility,PatrolAction,PlayerDuplicate,1.00,34.0,0,0.89,0,0.120,0.000,460768468
6.02,Utility Enemy 13,Utility,PatrolAction,PlayerDuplicate,1.00,41.0,0,0.89,0,0.120,0.000,460768468
6.02,Utility Enemy 4,Utility,PatrolAction,PlayerDuplicate,1.00,46.0,0,0.89,0,0.120,0.000,460768468
6.02,Utility Enemy 15,Utility,PatrolAction,PlayerDuplicate,1.00,76.8,0,0.89,0,0.120,0.000,460768468
6.02,Utility Enemy 11,Utility,PatrolAction,PlayerDuplicate,0.90,53.8,0,0.89,0,0.120,0.000,460768468
6.02,Utility Enemy 8,Utility,PatrolAction,PlayerDuplicate,1.00,55.6,0,0.89,0,0.120,0.000,460768468
6.02,Utility Enemy 1,Utility,PatrolAction,PlayerDuplicate,1.00,67.5,0,0.89,0,0.120,0.000,460768468
6.02,Utility Enemy 5,Utility,PatrolAction,PlayerDuplicate,1.00,64.9,0,0.89,0,0.120,0.000,460768468
7.02,Player,Player,-,None,0.89,,0,0.89,,,,460768468
7.02,FSM Enemy 6,FSM,PatrolState,None,1.00,33.9,0,0.89,8,,,460768468
7.02,FSM Enemy 7,FSM,PatrolState,None,1.00,38.2,0,0.89,0,,,460768468
7.02,FSM Enemy 15,FSM,PatrolState,None,1.00,29.9,0,0.89,0,,,460768468
7.02,FSM Enemy 1,FSM,PatrolState,None,1.00,79.4,0,0.89,0,,,460768468
7.02,FSM Enemy 13,FSM,PatrolState,None,1.00,47.3,0,0.89,0,,,460768468
7.02,FSM Enemy 14,FSM,PatrolState,None,1.00,58.5,0,0.89,0,,,460768468
7.02,FSM Enemy 10,FSM,PatrolState,None,1.00,44.3,0,0.89,0,,,460768468
7.02,FSM Enemy 3,FSM,PatrolState,None,1.00,60.2,0,0.89,0,,,460768468
7.02,FSM Enemy 5,FSM,PatrolState,None,1.00,60.7,0,0.89,0,,,460768468
7.02,FSM Enemy 4,FSM,PatrolState,None,1.00,38.0,0,0.89,0,,,460768468
7.02,FSM Enemy 11,FSM,PatrolState,None,1.00,45.4,0,0.89,0,,,460768468
7.02,FSM Enemy 9,FSM,AttackState,None,1.00,16.3,1,0.89,8,,,460768468
7.02,FSM Enemy 12,FSM,PatrolState,None,1.00,37.9,0,0.89,0,,,460768468
7.02,FSM Enemy 8,FSM,PatrolState,None,1.00,32.3,0,0.89,0,,,460768468
7.02,FSM Enemy 2,FSM,PatrolState,None,1.00,75.7,0,0.89,0,,,460768468
7.02,Utility Enemy 10,Utility,PatrolAction,None,1.00,44.2,0,0.89,0,0.120,0.000,460768468
7.02,Utility Enemy 6,Utility,PatrolAction,None,1.00,32.9,0,0.89,0,0.120,0.000,460768468
7.02,Utility Enemy 14,Utility,PatrolAction,None,1.00,37.2,0,0.89,0,0.120,0.000,460768468
7.02,Utility Enemy 7,Utility,PatrolAction,None,1.00,46.0,0,0.89,0,0.120,0.000,460768468
7.02,Utility Enemy 2,Utility,PatrolAction,None,1.00,55.8,0,0.89,0,0.120,0.000,460768468
7.02,Utility Enemy 3,Utility,PatrolAction,None,0.90,50.9,0,0.89,0,0.120,0.000,460768468
7.02,Utility Enemy 12,Utility,PatrolAction,None,1.00,42.2,0,0.89,0,0.120,0.000,460768468
7.02,Utility Enemy 9,Utility,PatrolAction,None,1.00,38.6,0,0.89,0,0.120,0.000,460768468
7.02,Utility Enemy 13,Utility,PatrolAction,None,1.00,43.4,0,0.89,0,0.120,0.000,460768468
7.02,Utility Enemy 4,Utility,PatrolAction,None,1.00,45.4,0,0.89,0,0.120,0.000,460768468
7.02,Utility Enemy 15,Utility,PatrolAction,None,1.00,75.2,0,0.89,0,0.120,0.000,460768468
7.02,Utility Enemy 11,Utility,PatrolAction,None,0.90,50.2,0,0.89,0,0.120,0.000,460768468
7.02,Utility Enemy 8,Utility,PatrolAction,None,1.00,51.7,0,0.89,0,0.120,0.000,460768468
7.02,Utility Enemy 1,Utility,PatrolAction,None,1.00,65.6,0,0.89,0,0.120,0.000,460768468
7.02,Utility Enemy 5,Utility,PatrolAction,None,1.00,59.0,0,0.89,0,0.120,0.000,460768468
8.02,Player,Player,-,None,0.84,,0,0.84,,,,460768468
8.02,FSM Enemy 6,FSM,PatrolState,None,1.00,36.4,0,0.84,8,,,460768468
