time,enemyId,aiType,action,activeGlitch,health,distToPlayer,canSeePlayer,playerHealth,damageDealt,topUtilityScore,secondScore,seed
1.00,Utility Enemy 6,Utility,PatrolAction,None,1.00,45.5,0,1.00,0,0.120,0.000,83155687
1.00,Utility Enemy 4,Utility,PatrolAction,None,1.00,65.7,0,1.00,0,0.120,0.000,83155687
1.00,Utility Enemy 10,Utility,PatrolAction,None,1.00,32.5,0,1.00,0,0.120,0.000,83155687
1.00,Utility Enemy 11,Utility,PatrolAction,None,1.00,32.4,0,1.00,0,0.120,0.000,83155687
1.00,Utility Enemy 9,Utility,PatrolAction,None,1.00,48.2,0,1.00,0,0.120,0.000,83155687
1.00,Utility Enemy 2,Utility,PatrolAction,None,1.00,80.9,0,1.00,0,0.120,0.000,83155687
2.01,Player,Player,-,None,1.00,,0,1.00,,,,83155687
2.01,FSM Enemy 2,FSM,PatrolState,None,1.00,88.9,0,1.00,0,,,83155687
2.01,FSM Enemy 15,FSM,PatrolState,None,1.00,23.3,0,1.00,0,,,83155687
2.01,FSM Enemy 14,FSM,PatrolState,None,1.00,67.4,0,1.00,0,,,83155687
2.01,FSM Enemy 3,FSM,PatrolState,None,1.00,75.4,0,1.00,0,,,83155687
2.01,FSM Enemy 5,FSM,PatrolState,None,1.00,67.2,0,1.00,0,,,83155687
2.01,FSM Enemy 13,FSM,PatrolState,None,1.00,47.6,0,1.00,0,,,83155687
2.01,FSM Enemy 12,FSM,PatrolState,None,1.00,38.4,0,1.00,0,,,83155687
2.01,FSM Enemy 8,FSM,PatrolState,None,1.00,43.5,0,1.00,0,,,83155687
2.01,FSM Enemy 1,FSM,PatrolState,None,1.00,88.7,0,1.00,0,,,83155687
2.01,FSM Enemy 4,FSM,PatrolState,None,1.00,42.4,0,1.00,0,,,83155687
2.01,FSM Enemy 7,FSM,PatrolState,None,1.00,27.3,0,1.00,0,,,83155687
2.01,FSM Enemy 11,FSM,PatrolState,None,1.00,43.7,0,1.00,0,,,83155687
2.01,FSM Enemy 6,FSM,PatrolState,None,1.00,25.8,0,1.00,0,,,83155687
2.01,FSM Enemy 10,FSM,PatrolState,None,1.00,58.9,0,1.00,0,,,83155687
2.01,FSM Enemy 9,FSM,PatrolState,None,1.00,31.0,0,1.00,0,,,83155687
2.01,Utility Enemy 14,Utility,PatrolAction,None,1.00,49.0,0,1.00,0,0.120,0.000,83155687
2.01,Utility Enemy 8,Utility,PatrolAction,None,1.00,68.1,0,1.00,0,0.120,0.000,83155687
2.01,Utility Enemy 3,Utility,PatrolAction,None,1.00,52.1,0,1.00,0,0.120,0.000,83155687
2.01,Utility Enemy 7,Utility,PatrolAction,None,1.00,46.9,0,1.00,0,0.120,0.000,83155687
2.01,Utility Enemy 12,Utility,PatrolAction,None,1.00,29.2,0,1.00,0,0.120,0.000,83155687
2.01,Utility Enemy 15,Utility,PatrolAction,None,1.00,76.3,0,1.00,0,0.120,0.000,83155687
2.01,Utility Enemy 1,Utility,PatrolAction,None,1.00,72.8,0,1.00,0,0.120,0.000,83155687
2.01,Utility Enemy 5,Utility,PatrolAction,None,1.00,78.4,0,1.00,0,0.120,0.000,83155687
2.01,Utility Enemy 13,Utility,PatrolAction,None,1.00,53.8,0,1.00,0,0.120,0.000,83155687
2.01,Utility Enemy 6,Utility,PatrolAction,None,1.00,45.5,0,1.00,0,0.120,0.000,83155687
2.01,Utility Enemy 4,Utility,PatrolAction,None,1.00,67.1,0,1.00,0,0.120,0.000,83155687
2.01,Utility Enemy 10,Utility,PatrolAction,None,1.00,32.5,0,1.00,0,0.120,0.000,83155687
2.01,Utility Enemy 11,Utility,PatrolAction,None,1.00,33.7,0,1.00,0,0.120,0.000,83155687
2.01,Utility Enemy 9,Utility,PatrolAction,None,1.00,49.5,0,1.00,0,0.120,0.000,83155687
2.01,Utility Enemy 2,Utility,PatrolAction,None,1.00,72.8,0,1.00,0,0.120,0.000,83155687
3.01,Player,Player,-,None,1.00,,0,1.00,,,,83155687
3.01,FSM Enemy 2,FSM,PatrolState,None,1.00,85.3,0,1.00,0,,,83155687
3.01,FSM Enemy 15,FSM,PatrolState,None,1.00,23.9,0,1.00,0,,,83155687
3.01,FSM Enemy 14,FSM,PatrolState,None,1.00,60.2,0,1.00,0,,,83155687
3.01,FSM Enemy 3,FSM,PatrolState,None,1.00,69.5,0,1.00,0,,,83155687
3.01,FSM Enemy 5,FSM,PatrolState,None,1.00,66.8,0,1.00,0,,,83155687
3.01,FSM Enemy 13,FSM,PatrolState,None,1.00,48.1,0,1.00,0,,,83155687
3.01,FSM Enemy 12,FSM,PatrolState,None,1.00,38.5,0,1.00,0,,,83155687
3.01,FSM Enemy 8,FSM,PatrolState,None,1.00,41.4,0,1.00,0,,,83155687
3.01,FSM Enemy 1,FSM,PatrolState,None,1.00,88.4,0,1.00,0,,,83155687
3.01,FSM Enemy 4,FSM,PatrolState,None,1.00,36.4,0,1.00,0,,,83155687
3.01,FSM Enemy 7,FSM,PatrolState,None,1.00,33.0,0,1.00,0,,,83155687
3.01,FSM Enemy 11,FSM,PatrolState,None,1.00,49.8,0,1.00,0,,,83155687
3.01,FSM Enemy 6,FSM,PatrolState,None,1.00,25.2,0,1.00,0,,,83155687
3.01,FSM Enemy 10,FSM,PatrolState,None,1.00,51.9,0,1.00,0,,,83155687
3.01,FSM Enemy 9,FSM,PatrolState,None,1.00,28.6,0,1.00,0,,,83155687
3.01,Utility Enemy 14,Utility,PatrolAction,None,1.00,44.3,0,1.00,0,0.120,0.000,83155687
3.01,Utility Enemy 8,Utility,PatrolAction,None,1.00,64.3,0,1.00,0,0.120,0.000,83155687
3.01,Utility Enemy 3,Utility,PatrolAction,None,1.00,42.4,0,1.00,0,0.120,0.000,83155687
3.01,Utility Enemy 7,Utility,PatrolAction,None,1.00,46.6,0,1.00,0,0.120,0.000,83155687
3.01,Utility Enemy 12,Utility,PatrolAction,None,1.00,22.5,0,1.00,0,0.120,0.000,83155687
3.01,Utility Enemy 15,Utility,PatrolAction,None,1.00,69.9,0,1.00,0,0.120,0.000,83155687
3.01,Utility Enemy 1,Utility,PatrolAction,None,1.00,68.0,0,1.00,0,0.120,0.000,83155687
3.01,Utility Enemy 5,Utility,PatrolAction,None,1.00,70.7,0,1.00,0,0.120,0.000,83155687
3.01,Utility Enemy 13,Utility,PatrolAction,None,1.00,55.3,0,1.00,0,0.120,0.000,83155687
3.01,Utility Enemy 6,Utility,PatrolAction,None,1.00,46.7,0,1.00,0,0.120,0.000,83155687
3.01,Utility Enemy 4,Utility,PatrolAction,None,1.00,70.1,0,1.00,0,0.120,0.000,83155687
3.01,Utility Enemy 10,Utility,PatrolAction,None,1.00,34.6,0,1.00,0,0.120,0.000,83155687
3.01,Utility Enemy 11,Utility,PatrolAction,None,1.00,41.7,0,1.00,0,0.120,0.000,83155687
3.01,Utility Enemy 9,Utility,PatrolAction,None,1.00,42.1,0,1.00,0,0.120,0.000,83155687
3.01,Utility Enemy 2,Utility,PatrolAction,None,1.00,69.4,0,1.00,0,0.120,0.000,83155687
4.01,Player,Player,-,None,1.00,,0,1.00,,,,83155687
4.01,FSM Enemy 2,FSM,PatrolState,None,1.00,79.3,0,1.00,0,,,83155687
4.01,FSM Enemy 15,FSM,PatrolState,None,1.00,23.0,0,1.00,0,,,83155687
4.01,FSM Enemy 14,FSM,PatrolState,None,1.00,55.2,0,1.00,0,,,83155687
4.01,FSM Enemy 3,FSM,PatrolState,None,1.00,61.1,0,1.00,0,,,83155687
4.01,FSM Enemy 5,FSM,PatrolState,None,1.00,62.3,0,1.00,0,,,83155687
4.01,FSM Enemy 13,FSM,PatrolState,None,1.00,43.1,0,1.00,0,,,83155687
4.01,FSM Enemy 12,FSM,PatrolState,None,1.00,44.0,0,1.00,0,,,83155687
4.01,FSM Enemy 8,FSM,PatrolState,None,1.00,37.0,0,1.00,0,,,83155687
4.01,FSM Enemy 1,FSM,PatrolState,None,1.00,83.1,0,1.00,0,,,83155687
4.01,FSM Enemy 4,FSM,PatrolState,None,1.00,36.5,0,1.00,0,,,83155687
4.01,FSM Enemy 7,FSM,PatrolState,None,1.00,35.1,0,1.00,0,,,83155687
4.01,FSM Enemy 11,FSM,PatrolState,None,1.00,52.5,0,1.00,0,,,83155687
4.01,FSM Enemy 6,FSM,PatrolState,None,1.00,30.2,0,1.00,0,,,83155687
4.01,FSM Enemy 10,FSM,PatrolState,None,1.00,44.8,0,1.00,0,,,83155687
4.01,FSM Enemy 9,FSM,PatrolState,None,1.00,20.3,0,1.00,0,,,83155687
4.01,Utility Enemy 14,Utility,PatrolAction,None,1.00,40.5,0,1.00,0,0.120,0.000,83155687
4.01,Utility Enemy 8,Utility,PatrolAction,None,1.00,57.3,0,1.00,0,0.120,0.000,83155687
4.01,Utility Enemy 3,Utility,PatrolAction,None,1.00,33.9,0,1.00,0,0.120,0.000,83155687
4.01,Utility Enemy 7,Utility,PatrolAction,None,1.00,49.0,0,1.00,0,0.120,0.000,83155687
4.01,Utility Enemy 12,Utility,PatrolAction,None,1.00,22.3,0,1.00,0,0.120,0.000,83155687
4.01,Utility Enemy 15,Utility,PatrolAction,None,1.00,59.7,0,1.00,0,0.120,0.000,83155687
4.01,Utility Enemy 1,Utility,PatrolAction,None,1.00,62.4,0,1.00,0,0.120,0.000,83155687
4.01,Utility Enemy 5,Utility,PatrolAction,None,1.00,61.4,0,1.00,0,0.120,0.000,83155687
4.01,Utility Enemy 13,Utility,PatrolAction,None,1.00,49.4,0,1.00,0,0.120,0.000,83155687
4.01,Utility Enemy 6,Utility,PatrolAction,None,1.00,46.8,0,1.00,0,0.120,0.000,83155687
4.01,Utility Enemy 4,Utility,PatrolAction,None,1.00,67.7,0,1.00,0,0.120,0.000,83155687
4.01,Utility Enemy 10,Utility,PatrolAction,None,1.00,38.3,0,1.00,0,0.120,0.000,83155687
4.01,Utility Enemy 11,Utility,PatrolAction,None,1.00,43.5,0,1.00,0,0.120,0.000,83155687
4.01,Utility Enemy 9,Utility,PatrolAction,None,1.00,42.7,0,1.00,0,0.120,0.000,83155687
4.01,Utility Enemy 2,Utility,PatrolAction,None,1.00,65.4,0,1.00,0,0.120,0.000,83155687
5.02,Player,Player,-,None,1.00,,0,1.00,,,,83155687
5.02,FSM Enemy 2,FSM,PatrolState,None,1.00,76.4,0,1.00,0,,,83155687
5.02,FSM Enemy 15,FSM,PatrolState,None,1.00,20.3,0,1.00,0,,,83155687
5.02,FSM Enemy 14,FSM,PatrolState,None,1.00,57.1,0,1.00,0,,,83155687
5.02,FSM Enemy 3,FSM,PatrolState,None,1.00,55.9,0,1.00,0,,,83155687
5.02,FSM Enemy 5,FSM,PatrolState,None,1.00,56.4,0,1.00,0,,,83155687
5.02,FSM Enemy 13,FSM,PatrolState,None,1.00,34.6,0,1.00,0,,,83155687
5.02,FSM Enemy 12,FSM,PatrolState,None,1.00,53.1,0,1.00,0,,,83155687
5.02,FSM Enemy 8,FSM,PatrolState,None,1.00,30.2,0,1.00,0,,,83155687
5.02,FSM Enemy 1,FSM,PatrolState,None,1.00,76.2,0,1.00,0,,,83155687
5.02,FSM Enemy 4,FSM,PatrolState,None,1.00,43.1,0,1.00,0,,,83155687
5.02,FSM Enemy 7,FSM,PatrolState,None,1.00,30.0,0,1.00,0,,,83155687
5.02,FSM Enemy 11,FSM,PatrolState,None,1.00,49.1,0,1.00,0,,,83155687
5.02,FSM Enemy 6,FSM,PatrolState,None,1.00,36.7,0,1.00,0,,,83155687
5.02,FSM Enemy 10,FSM,PatrolState,None,1.00,43.6,0,1.00,0,,,83155687
5.02,FSM Enemy 9,FSM,PatrolState,None,1.00,15.6,0,1.00,0,,,83155687
5.02,Utility Enemy 14,Utility,PatrolAction,None,1.00,45.2,0,1.00,0,0.120,0.000,83155687
5.02,Utility Enemy 8,Utility,PatrolAction,None,1.00,50.0,0,1.00,0,0.120,0.000,83155687
5.02,Utility Enemy 3,Utility,PatrolAction,None,1.00,32.1,0,1.00,0,0.120,0.000,83155687
5.02,Utility Enemy 7,Utility,PatrolAction,None,1.00,51.8,0,1.00,0,0.120,0.000,83155687
5.02,Utility Enemy 12,Utility,PatrolAction,None,1.00,24.5,0,1.00,0,0.120,0.000,83155687
5.02,Utility Enemy 15,Utility,PatrolAction,None,1.00,50.4,0,1.00,0,0.120,0.000,83155687
5.02,Utility Enemy 1,Utility,PatrolAction,None,1.00,53.3,0,1.00,0,0.120,0.000,83155687
5.02,Utility Enemy 5,Utility,PatrolAction,None,1.00,57.4,0,1.00,0,0.120,0.000,83155687
5.02,Utility Enemy 13,Utility,PatrolAction,None,1.00,41.4,0,1.00,0,0.120,0.000,83155687
5.02,Utility Enemy 6,Utility,PatrolAction,None,1.00,46.0,0,1.00,0,0.120,0.000,83155687
5.02,Utility Enemy 4,Utility,PatrolAction,None,1.00,62.5,0,1.00,0,0.120,0.000,83155687
5.02,Utility Enemy 10,Utility,PatrolAction,None,1.00,48.0,0,1.00,0,0.120,0.000,83155687
5.02,Utility Enemy 11,Utility,PatrolAction,None,1.00,37.3,0,1.00,0,0.120,0.000,83155687
5.02,Utility Enemy 9,Utility,PatrolAction,None,1.00,43.5,0,1.00,0,0.120,0.000,83155687
5.02,Utility Enemy 2,Utility,PatrolAction,None,1.00,60.8,0,1.00,0,0.120,0.000,83155687
6.02,Player,Player,-,None,1.00,,0,1.00,,,,83155687
6.02,FSM Enemy 2,FSM,PatrolState,None,1.00,72.1,0,1.00,0,,,83155687
6.02,FSM Enemy 15,FSM,PatrolState,None,1.00,22.2,0,1.00,0,,,83155687
6.02,FSM Enemy 14,FSM,PatrolState,None,1.00,57.1,0,1.00,0,,,83155687
6.02,FSM Enemy 3,FSM,PatrolState,None,1.00,49.9,0,1.00,0,,,83155687
6.02,FSM Enemy 5,FSM,PatrolState,None,1.00,52.2,0,1.00,0,,,83155687
6.02,FSM Enemy 13,FSM,PatrolState,None,1.00,30.5,0,1.00,0,,,83155687
6.02,FSM Enemy 12,FSM,PatrolState,None,1.00,58.5,0,1.00,0,,,83155687
6.02,FSM Enemy 8,FSM,PatrolState,None,1.00,21.0,0,1.00,0,,,83155687
6.02,FSM Enemy 1,FSM,PatrolState,None,1.00,70.3,0,1.00,0,,,83155687
6.02,FSM Enemy 4,FSM,PatrolState,None,1.00,47.7,0,1.00,0,,,83155687
6.02,FSM Enemy 7,FSM,PatrolState,None,1.00,28.9,0,1.00,0,,,83155687
6.02,FSM Enemy 11,FSM,PatrolState,None,1.00,48.1,0,1.00,0,,,83155687
6.02,FSM Enemy 6,FSM,PatrolState,None,1.00,42.0,0,1.00,0,,,83155687
6.02,FSM Enemy 10,FSM,PatrolState,None,1.00,43.1,0,1.00,0,,,83155687
6.02,FSM Enemy 9,FSM,PatrolState,None,1.00,14.4,0,1.00,0,,,83155687
6.02,Utility Enemy 14,Utility,PatrolAction,None,1.00,52.3,0,1.00,0,0.120,0.000,83155687
6.02,Utility Enemy 8,Utility,PatrolAction,None,1.00,41.5,0,1.00,0,0.120,0.000,83155687
6.02,Utility Enemy 3,Utility,PatrolAction,None,1.00,33.4,0,1.00,0,0.120,0.000,83155687
6.02,Utility Enemy 7,Utility,PatrolAction,None,1.00,52.9,0,1.00,0,0.120,0.000,83155687
6.02,Utility Enemy 12,Utility,PatrolAction,None,1.00,25.3,0,1.00,0,0.120,0.000,83155687
6.02,Utility Enemy 15,Utility,PatrolAction,None,1.00,39.3,0,1.00,0,0.120,0.000,83155687
6.02,Utility Enemy 1,Utility,PatrolAction,None,1.00,42.5,0,1.00,0,0.120,0.000,83155687
6.02,Utility Enemy 5,Utility,PatrolAction,None,1.00,53.0,0,1.00,0,0.120,0.000,83155687
6.02,Utility Enemy 13,Utility,PatrolAction,None,1.00,40.8,0,1.00,0,0.120,0.000,83155687
6.02,Utility Enemy 6,Utility,PatrolAction,None,1.00,48.2,0,1.00,0,0.120,0.000,83155687
6.02,Utility Enemy 4,Utility,PatrolAction,None,1.00,58.3,0,1.00,0,0.120,0.000,83155687
6.02,Utility Enemy 10,Utility,PatrolAction,None,1.00,51.5,0,1.00,0,0.120,0.000,83155687
6.02,Utility Enemy 11,Utility,PatrolAction,None,1.00,37.0,0,1.00,0,0.120,0.000,83155687
6.02,Utility Enemy 9,Utility,PatrolAction,None,1.00,42.2,0,1.00,0,0.120,0.000,83155687
6.02,Utility Enemy 2,Utility,PatrolAction,None,1.00,53.4,0,1.00,0,0.120,0.000,83155687
7.03,Player,Player,-,None,0.89,,0,0.89,,,,83155687
7.03,FSM Enemy 2,FSM,PatrolState,None,1.00,67.3,0,0.89,0,,,83155687
7.03,FSM Enemy 15,FSM,PatrolState,None,1.00,29.0,0,0.89,0,,,83155687
7.03,FSM Enemy 14,FSM,PatrolState,None,1.00,52.2,0,0.89,0,,,83155687
7.03,FSM Enemy 3,FSM,PatrolState,None,1.00,42.1,0,0.89,0,,,83155687
7.03,FSM Enemy 5,FSM,PatrolState,None,1.00,52.3,0,0.89,0,,,83155687
7.03,FSM Enemy 13,FSM,PatrolState,None,1.00,36.7,0,0.89,0,,,83155687
7.03,FSM Enemy 12,FSM,PatrolState,None,1.00,58.5,0,0.89,0,,,83155687
7.03,FSM Enemy 8,FSM,AttackState,None,1.00,14.4,1,0.89,16,,,83155687
7.03,FSM Enemy 1,FSM,PatrolState,None,1.00,66.0,0,0.89,0,,,83155687
7.03,FSM Enemy 4,FSM,PatrolState,None,1.00,47.2,0,0.89,0,,,83155687
7.03,FSM Enemy 7,FSM,PatrolState,None,1.00,33.6,0,0.89,0,,,83155687
7.03,FSM Enemy 11,FSM,PatrolState,None,1.00,53.3,0,0.89,0,,,83155687
7.03,FSM Enemy 6,FSM,PatrolState,None,1.00,44.2,0,0.89,0,,,83155687
7.03,FSM Enemy 10,FSM,PatrolState,None,1.00,38.5,0,0.89,0,,,83155687
7.03,FSM Enemy 9,FSM,PatrolState,None,1.00,11.2,0,0.89,0,,,83155687
7.03,Utility Enemy 14,Utility,PatrolAction,None,1.00,51.1,0,0.89,0,0.120,0.000,83155687
7.03,Utility Enemy 8,Utility,PatrolAction,None,1.00,40.1,0,0.89,0,0.120,0.000,83155687
7.03,Utility Enemy 3,Utility,PatrolAction,None,1.00,26.9,0,0.89,0,0.120,0.000,83155687
7.03,Utility Enemy 7,Utility,PatrolAction,None,1.00,56.0,0,0.89,0,0.120,0.000,83155687
7.03,Utility Enemy 12,Utility,PatrolAction,None,1.00,25.5,0,0.89,0,0.120,0.000,83155687
7.03,Utility Enemy 15,Utility,PatrolAction,None,1.00,32.5,0,0.89,0,0.120,0.000,83155687
7.03,Utility Enemy 1,Utility,PatrolAction,None,1.00,36.1,0,0.89,0,0.120,0.000,83155687
7.03,Utility Enemy 5,Utility,PatrolAction,None,1.00,43.1,0,0.89,0,0.120,0.000,83155687
7.03,Utility Enemy 13,Utility,PatrolAction,None,1.00,45.1,0,0.89,0,0.120,0.000,83155687
7.03,Utility Enemy 6,Utility,PatrolAction,None,1.00,56.2,0,0.89,0,0.120,0.000,83155687
7.03,Utility Enemy 4,Utility,PatrolAction,None,1.00,52.1,0,0.89,0,0.120,0.000,83155687
7.03,Utility Enemy 10,Utility,PatrolAction,None,1.00,51.7,0,0.89,0,0.120,0.000,83155687
7.03,Utility Enemy 11,Utility,PatrolAction,None,1.00,39.5,0,0.89,0,0.120,0.000,83155687
7.03,Utility Enemy 9,Utility,PatrolAction,None,1.00,40.5,0,0.89,0,0.120,0.000,83155687
7.03,Utility Enemy 2,Utility,PatrolAction,None,1.00,50.0,0,0.89,0,0.120,0.000,83155687
8.03,Player,Player,-,None,0.89,,0,0.89,,,,83155687
8.03,FSM Enemy 2,FSM,PatrolState,None,1.00,64.2,0,0.89,0,,,83155687
8.03,FSM Enemy 15,FSM,PatrolState,None,1.00,34.2,0,0.89,0,,,83155687
8.03,FSM Enemy 14,FSM,PatrolState,None,1.00,49.2,0,0.89,0,,,83155687
8.03,FSM Enemy 3,FSM,PatrolState,None,1.00,35.6,0,0.89,0,,,83155687
8.03,FSM Enemy 5,FSM,PatrolState,None,1.00,51.8,0,0.89,0,,,83155687
8.03,FSM Enemy 13,FSM,PatrolState,None,1.00,42.3,0,0.89,0,,,83155687
8.03,FSM Enemy 12,FSM,PatrolState,None,1.00,60.4,0,0.89,0,,,83155687
8.03,FSM Enemy 8,FSM,ChaseState,None,1.00,11.2,0,0.89,16,,,83155687
8.03,FSM Enemy 1,FSM,PatrolState,None,1.00,61.6,0,0.89,0,,,83155687
8.03,FSM Enemy 4,FSM,PatrolState,None,1.00,46.0,0,0.89,0,,,83155687
8.03,FSM Enemy 7,FSM,PatrolState,None,1.00,40.0,0,0.89,0,,,83155687
8.03,FSM Enemy 11,FSM,PatrolState,None,1.00,57.5,0,0.89,0,,,83155687
8.03,FSM Enemy 6,FSM,PatrolState,None,1.00,46.1,0,0.89,0,,,83155687
8.03,FSM Enemy 10,FSM,PatrolState,None,1.00,35.7,0,0.89,0,,,83155687
8.03,FSM Enemy 9,FSM,PatrolState,None,1.00,10.7,0,0.89,0,,,83155687
8.03,Utility Enemy 14,Utility,PatrolAction,None,1.00,48.4,0,0.89,0,0.120,0.000,83155687
8.03,Utility Enemy 8,Utility,PatrolAction,None,1.00,43.0,0,0.89,0,0.120,0.000,83155687
8.03,Utility Enemy 3,Utility,PatrolAction,None,1.00,22.7,0,0.89,0,0.120,0.000,83155687
8.03,Utility Enemy 7,Utility,PatrolAction,None,1.00,63.4,0,0.89,0,0.120,0.000,83155687
8.03,Utility Enemy 12,Utility,PatrolAction,None,1.00,32.2,0,0.89,0,0.120,0.000,83155687
8.03,Utility Enemy 15,Utility,PatrolAction,None,1.00,28.7,0,0.89,0,0.120,0.000,83155687
8.03,Utility Enemy 1,Utility,PatrolAction,None,1.00,35.4,0,0.89,0,0.120,0.000,83155687
8.03,Utility Enemy 5,Utility,PatrolAction,None,1.00,34.2,0,0.89,0,0.120,0.000,83155687
8.03,Utility Enemy 13,Utility,PatrolAction,None,1.00,43.3,0,0.89,0,0.120,0.000,83155687
