time,enemyId,aiType,action,activeGlitch,health,distToPlayer,canSeePlayer,playerHealth,damageDealt,topUtilityScore,secondScore,seed
0.00,Utility Enemy 12,Utility,PatrolAction,None,1.00,33.7,0,1.00,0,0.120,0.000,1216459312
0.00,Utility Enemy 14,Utility,PatrolAction,None,1.00,50.6,0,1.00,0,0.120,0.000,1216459312
0.00,Utility Enemy 2,Utility,PatrolAction,None,1.00,84.4,0,1.00,0,0.120,0.000,1216459312
0.00,Utility Enemy 9,Utility,PatrolAction,None,1.00,44.6,0,1.00,0,0.120,0.000,1216459312
0.00,Utility Enemy 11,Utility,PatrolAction,None,1.00,33.7,0,1.00,0,0.120,0.000,1216459312
1.00,Player,Player,-,None,1.00,,0,1.00,,,,1216459312
1.00,FSM Enemy 11,FSM,PatrolState,None,1.00,40.3,0,1.00,0,,,1216459312
1.00,FSM Enemy 5,FSM,PatrolState,None,1.00,70.1,0,1.00,0,,,1216459312
1.00,FSM Enemy 15,FSM,PatrolState,None,1.00,29.6,0,1.00,0,,,1216459312
1.00,FSM Enemy 10,FSM,PatrolState,None,1.00,67.2,0,1.00,0,,,1216459312
1.00,FSM Enemy 4,FSM,PatrolState,None,1.00,49.0,0,1.00,0,,,1216459312
1.00,FSM Enemy 3,FSM,PatrolState,None,1.00,82.5,0,1.00,0,,,1216459312
1.00,FSM Enemy 2,FSM,PatrolState,None,1.00,89.2,0,1.00,0,,,1216459312
1.00,FSM Enemy 12,FSM,PatrolState,None,1.00,35.8,0,1.00,0,,,1216459312
1.00,FSM Enemy 8,FSM,PatrolState,None,1.00,46.5,0,1.00,0,,,1216459312
1.00,FSM Enemy 7,FSM,PatrolState,None,1.00,27.5,0,1.00,0,,,1216459312
1.00,FSM Enemy 13,FSM,PatrolState,None,1.00,49.5,0,1.00,0,,,1216459312
1.00,FSM Enemy 6,FSM,PatrolState,None,1.00,27.1,0,1.00,0,,,1216459312
1.00,FSM Enemy 14,FSM,PatrolState,None,1.00,75.7,0,1.00,0,,,1216459312
1.00,FSM Enemy 1,FSM,PatrolState,None,1.00,89.3,0,1.00,0,,,1216459312
1.00,FSM Enemy 9,FSM,PatrolState,None,1.00,34.4,0,1.00,0,,,1216459312
1.00,Utility Enemy 8,Utility,PatrolAction,None,1.00,76.8,0,1.00,0,0.120,0.000,1216459312
1.00,Utility Enemy 4,Utility,PatrolAction,None,1.00,65.9,0,1.00,0,0.120,0.000,1216459312
1.00,Utility Enemy 6,Utility,PatrolAction,None,1.00,45.9,0,1.00,0,0.120,0.000,1216459312
1.00,Utility Enemy 3,Utility,PatrolAction,None,1.00,62.2,0,1.00,0,0.120,0.000,1216459312
1.00,Utility Enemy 15,Utility,PatrolAction,None,1.00,81.5,0,1.00,0,0.120,0.000,1216459312
1.00,Utility Enemy 1,Utility,PatrolAction,None,1.00,86.3,0,1.00,0,0.120,0.000,1216459312
1.00,Utility Enemy 5,Utility,PatrolAction,None,1.00,82.6,0,1.00,0,0.120,0.000,1216459312
1.00,Utility Enemy 7,Utility,PatrolAction,None,1.00,44.7,0,1.00,0,0.120,0.000,1216459312
1.00,Utility Enemy 13,Utility,PatrolAction,None,1.00,48.7,0,1.00,0,0.120,0.000,1216459312
1.00,Utility Enemy 10,Utility,PatrolAction,None,1.00,33.1,0,1.00,0,0.120,0.000,1216459312
1.00,Utility Enemy 12,Utility,PatrolAction,None,1.00,36.6,0,1.00,0,0.120,0.000,1216459312
1.00,Utility Enemy 14,Utility,PatrolAction,None,1.00,50.1,0,1.00,0,0.120,0.000,1216459312
1.00,Utility Enemy 2,Utility,PatrolAction,None,1.00,85.2,0,1.00,0,0.120,0.000,1216459312
1.00,Utility Enemy 9,Utility,PatrolAction,None,1.00,41.7,0,1.00,0,0.120,0.000,1216459312
1.00,Utility Enemy 11,Utility,PatrolAction,None,1.00,36.2,0,1.00,0,0.120,0.000,1216459312
2.01,Player,Player,-,None,1.00,,0,1.00,,,,1216459312
2.01,FSM Enemy 11,FSM,PatrolState,None,1.00,45.6,0,1.00,0,,,1216459312
2.01,FSM Enemy 5,FSM,PatrolState,None,1.00,70.9,0,1.00,0,,,1216459312
2.01,FSM Enemy 15,FSM,PatrolState,None,1.00,32.5,0,1.00,0,,,1216459312
2.01,FSM Enemy 10,FSM,PatrolState,None,1.00,66.1,0,1.00,0,,,1216459312
2.01,FSM Enemy 4,FSM,PatrolState,None,1.00,46.6,0,1.00,0,,,1216459312
2.01,FSM Enemy 3,FSM,PatrolState,None,1.00,81.8,0,1.00,0,,,1216459312
2.01,FSM Enemy 2,FSM,PatrolState,None,1.00,86.8,0,1.00,0,,,1216459312
2.01,FSM Enemy 12,FSM,PatrolState,None,1.00,31.7,0,1.00,0,,,1216459312
2.01,FSM Enemy 8,FSM,PatrolState,None,1.00,43.7,0,1.00,0,,,1216459312
2.01,FSM Enemy 7,FSM,PatrolState,None,1.00,29.0,0,1.00,0,,,1216459312
2.01,FSM Enemy 13,FSM,PatrolState,None,1.00,51.1,0,1.00,0,,,1216459312
2.01,FSM Enemy 6,FSM,PatrolState,None,1.00,25.0,0,1.00,0,,,1216459312
2.01,FSM Enemy 14,FSM,PatrolState,None,1.00,74.2,0,1.00,0,,,1216459312
2.01,FSM Enemy 1,FSM,PatrolState,None,1.00,89.9,0,1.00,0,,,1216459312
2.01,FSM Enemy 9,FSM,PatrolState,None,1.00,32.6,0,1.00,0,,,1216459312
2.01,Utility Enemy 8,Utility,PatrolAction,None,1.00,77.2,0,1.00,0,0.120,0.000,1216459312
2.01,Utility Enemy 4,Utility,PatrolAction,None,1.00,65.0,0,1.00,0,0.120,0.000,1216459312
2.01,Utility Enemy 6,Utility,PatrolAction,None,1.00,51.9,0,1.00,0,0.120,0.000,1216459312
2.01,Utility Enemy 3,Utility,PatrolAction,None,1.00,57.9,0,1.00,0,0.120,0.000,1216459312
2.01,Utility Enemy 15,Utility,PatrolAction,None,1.00,83.0,0,1.00,0,0.120,0.000,1216459312
2.01,Utility Enemy 1,Utility,PatrolAction,None,1.00,88.1,0,1.00,0,0.120,0.000,1216459312
2.01,Utility Enemy 5,Utility,PatrolAction,None,1.00,80.1,0,1.00,0,0.120,0.000,1216459312
2.01,Utility Enemy 7,Utility,PatrolAction,None,1.00,45.9,0,1.00,0,0.120,0.000,1216459312
2.01,Utility Enemy 13,Utility,PatrolAction,None,1.00,47.5,0,1.00,0,0.120,0.000,1216459312
2.01,Utility Enemy 10,Utility,PatrolAction,None,1.00,34.8,0,1.00,0,0.120,0.000,1216459312
2.01,Utility Enemy 12,Utility,PatrolAction,None,1.00,38.1,0,1.00,0,0.120,0.000,1216459312
2.01,Utility Enemy 14,Utility,PatrolAction,None,1.00,47.5,0,1.00,0,0.120,0.000,1216459312
2.01,Utility Enemy 2,Utility,PatrolAction,None,1.00,85.9,0,1.00,0,0.120,0.000,1216459312
2.01,Utility Enemy 9,Utility,PatrolAction,None,1.00,35.8,0,1.00,0,0.120,0.000,1216459312
2.01,Utility Enemy 11,Utility,PatrolAction,None,1.00,39.0,0,1.00,0,0.120,0.000,1216459312
3.01,Player,Player,-,None,1.00,,0,1.00,,,,1216459312
3.01,FSM Enemy 11,FSM,PatrolState,None,1.00,51.6,0,1.00,0,,,1216459312
3.01,FSM Enemy 5,FSM,PatrolState,None,1.00,69.2,0,1.00,0,,,1216459312
3.01,FSM Enemy 15,FSM,PatrolState,None,1.00,35.8,0,1.00,0,,,1216459312
3.01,FSM Enemy 10,FSM,PatrolState,None,1.00,61.0,0,1.00,0,,,1216459312
3.01,FSM Enemy 4,FSM,PatrolState,None,1.00,42.3,0,1.00,0,,,1216459312
3.01,FSM Enemy 3,FSM,PatrolState,None,1.00,77.8,0,1.00,0,,,1216459312
3.01,FSM Enemy 2,FSM,PatrolState,None,1.00,80.3,0,1.00,0,,,1216459312
3.01,FSM Enemy 12,FSM,PatrolState,None,1.00,29.6,0,1.00,0,,,1216459312
3.01,FSM Enemy 8,FSM,PatrolState,None,1.00,37.7,0,1.00,0,,,1216459312
3.01,FSM Enemy 7,FSM,PatrolState,None,1.00,31.0,0,1.00,0,,,1216459312
3.01,FSM Enemy 13,FSM,PatrolState,None,1.00,51.6,0,1.00,0,,,1216459312
3.01,FSM Enemy 6,FSM,PatrolState,None,1.00,26.0,0,1.00,0,,,1216459312
3.01,FSM Enemy 14,FSM,PatrolState,None,1.00,69.9,0,1.00,0,,,1216459312
3.01,FSM Enemy 1,FSM,PatrolState,None,1.00,87.6,0,1.00,0,,,1216459312
3.01,FSM Enemy 9,FSM,PatrolState,None,1.00,26.5,0,1.00,0,,,1216459312
3.01,Utility Enemy 8,Utility,PatrolAction,None,1.00,72.3,0,1.00,0,0.120,0.000,1216459312
3.01,Utility Enemy 4,Utility,PatrolAction,None,1.00,63.7,0,1.00,0,0.120,0.000,1216459312
3.01,Utility Enemy 6,Utility,PatrolAction,None,1.00,53.4,0,1.00,0,0.120,0.000,1216459312
3.01,Utility Enemy 3,Utility,PatrolAction,None,1.00,49.3,0,1.00,0,0.120,0.000,1216459312
3.01,Utility Enemy 15,Utility,PatrolAction,None,1.00,80.5,0,1.00,0,0.120,0.000,1216459312
3.01,Utility Enemy 1,Utility,PatrolAction,None,1.00,86.2,0,1.00,0,0.120,0.000,1216459312
3.01,Utility Enemy 5,Utility,PatrolAction,None,1.00,77.2,0,1.00,0,0.120,0.000,1216459312
3.01,Utility Enemy 7,Utility,PatrolAction,None,1.00,45.5,0,1.00,0,0.120,0.000,1216459312
3.01,Utility Enemy 13,Utility,PatrolAction,None,1.00,50.2,0,1.00,0,0.120,0.000,1216459312
3.01,Utility Enemy 10,Utility,PatrolAction,None,1.00,32.3,0,1.00,0,0.120,0.000,1216459312
3.01,Utility Enemy 12,Utility,PatrolAction,None,1.00,38.5,0,1.00,0,0.120,0.000,1216459312
3.01,Utility Enemy 14,Utility,PatrolAction,None,1.00,41.8,0,1.00,0,0.120,0.000,1216459312
3.01,Utility Enemy 2,Utility,PatrolAction,None,1.00,77.4,0,1.00,0,0.120,0.000,1216459312
3.01,Utility Enemy 9,Utility,PatrolAction,None,1.00,30.8,0,1.00,0,0.120,0.000,1216459312
3.01,Utility Enemy 11,Utility,PatrolAction,None,1.00,41.3,0,1.00,0,0.120,0.000,1216459312
4.01,Player,Player,-,None,1.00,,0,1.00,,,,1216459312
4.01,FSM Enemy 11,FSM,PatrolState,None,1.00,54.2,0,1.00,0,,,1216459312
4.01,FSM Enemy 5,FSM,PatrolState,None,1.00,69.6,0,1.00,0,,,1216459312
4.01,FSM Enemy 15,FSM,PatrolState,None,1.00,37.6,0,1.00,0,,,1216459312
4.01,FSM Enemy 10,FSM,PatrolState,None,1.00,57.5,0,1.00,0,,,1216459312
4.01,FSM Enemy 4,FSM,PatrolState,None,1.00,41.6,0,1.00,0,,,1216459312
4.01,FSM Enemy 3,FSM,PatrolState,None,1.00,76.0,0,1.00,0,,,1216459312
4.01,FSM Enemy 2,FSM,PatrolState,None,1.00,77.7,0,1.00,0,,,1216459312
4.01,FSM Enemy 12,FSM,PatrolState,None,1.00,28.2,0,1.00,0,,,1216459312
4.01,FSM Enemy 8,FSM,PatrolState,None,1.00,36.5,0,1.00,0,,,1216459312
4.01,FSM Enemy 7,FSM,PatrolState,None,1.00,31.9,0,1.00,0,,,1216459312
4.01,FSM Enemy 13,FSM,PatrolState,None,1.00,52.2,0,1.00,0,,,1216459312
4.01,FSM Enemy 6,FSM,PatrolState,None,1.00,26.1,0,1.00,0,,,1216459312
4.01,FSM Enemy 14,FSM,PatrolState,None,1.00,69.9,0,1.00,0,,,1216459312
4.01,FSM Enemy 1,FSM,PatrolState,None,1.00,86.4,0,1.00,0,,,1216459312
4.01,FSM Enemy 9,FSM,PatrolState,None,1.00,25.8,0,1.00,0,,,1216459312
4.01,Utility Enemy 8,Utility,PatrolAction,None,1.00,67.3,0,1.00,0,0.120,0.000,1216459312
4.01,Utility Enemy 4,Utility,PatrolAction,None,1.00,64.6,0,1.00,0,0.120,0.000,1216459312
4.01,Utility Enemy 6,Utility,PatrolAction,None,1.00,52.4,0,1.00,0,0.120,0.000,1216459312
4.01,Utility Enemy 3,Utility,PatrolAction,None,1.00,46.1,0,1.00,0,0.120,0.000,1216459312
4.01,Utility Enemy 15,Utility,PatrolAction,None,1.00,84.2,0,1.00,0,0.120,0.000,1216459312
4.01,Utility Enemy 1,Utility,PatrolAction,None,1.00,85.9,0,1.00,0,0.120,0.000,1216459312
4.01,Utility Enemy 5,Utility,PatrolAction,None,1.00,76.1,0,1.00,0,0.120,0.000,1216459312
4.01,Utility Enemy 7,Utility,PatrolAction,None,1.00,43.0,0,1.00,0,0.120,0.000,1216459312
4.01,Utility Enemy 13,Utility,PatrolAction,None,1.00,52.9,0,1.00,0,0.120,0.000,1216459312
4.01,Utility Enemy 10,Utility,PatrolAction,None,1.00,29.2,0,1.00,0,0.120,0.000,1216459312
4.01,Utility Enemy 12,Utility,PatrolAction,None,1.00,41.2,0,1.00,0,0.120,0.000,1216459312
4.01,Utility Enemy 14,Utility,PatrolAction,None,1.00,39.2,0,1.00,0,0.120,0.000,1216459312
4.01,Utility Enemy 2,Utility,PatrolAction,None,1.00,72.7,0,1.00,0,0.120,0.000,1216459312
4.01,Utility Enemy 9,Utility,PatrolAction,None,1.00,31.5,0,1.00,0,0.120,0.000,1216459312
4.01,Utility Enemy 11,Utility,PatrolAction,None,1.00,42.8,0,1.00,0,0.120,0.000,1216459312
5.01,Player,Player,-,None,1.00,,0,1.00,,,,1216459312
5.01,FSM Enemy 11,FSM,PatrolState,None,1.00,57.0,0,1.00,0,,,1216459312
5.01,FSM Enemy 5,FSM,PatrolState,None,1.00,67.7,0,1.00,0,,,1216459312
5.01,FSM Enemy 15,FSM,PatrolState,None,1.00,39.4,0,1.00,0,,,1216459312
5.01,FSM Enemy 10,FSM,PatrolState,None,1.00,51.9,0,1.00,0,,,1216459312
5.01,FSM Enemy 4,FSM,PatrolState,None,1.00,37.8,0,1.00,0,,,1216459312
5.01,FSM Enemy 3,FSM,PatrolState,None,1.00,71.3,0,1.00,0,,,1216459312
5.01,FSM Enemy 2,FSM,PatrolState,None,1.00,71.9,0,1.00,0,,,1216459312
5.01,FSM Enemy 12,FSM,PatrolState,None,1.00,26.4,0,1.00,0,,,1216459312
5.01,FSM Enemy 8,FSM,PatrolState,None,1.00,36.2,0,1.00,0,,,1216459312
5.01,FSM Enemy 7,FSM,PatrolState,None,1.00,35.5,0,1.00,0,,,1216459312
5.01,FSM Enemy 13,FSM,PatrolState,None,1.00,54.8,0,1.00,0,,,1216459312
5.01,FSM Enemy 6,FSM,PatrolState,None,1.00,26.8,0,1.00,0,,,1216459312
5.01,FSM Enemy 14,FSM,PatrolState,None,1.00,64.2,0,1.00,0,,,1216459312
5.01,FSM Enemy 1,FSM,PatrolState,None,1.00,83.4,0,1.00,0,,,1216459312
5.01,FSM Enemy 9,FSM,PatrolState,None,1.00,23.9,0,1.00,0,,,1216459312
5.01,Utility Enemy 8,Utility,PatrolAction,None,1.00,64.7,0,1.00,0,0.120,0.000,1216459312
5.01,Utility Enemy 4,Utility,PatrolAction,None,1.00,63.4,0,1.00,0,0.120,0.000,1216459312
5.01,Utility Enemy 6,Utility,PatrolAction,None,1.00,58.0,0,1.00,0,0.120,0.000,1216459312
5.01,Utility Enemy 3,Utility,PatrolAction,None,1.00,42.8,0,1.00,0,0.120,0.000,1216459312
5.01,Utility Enemy 15,Utility,PatrolAction,None,1.00,86.8,0,1.00,0,0.120,0.000,1216459312
5.01,Utility Enemy 1,Utility,PatrolAction,None,1.00,80.9,0,1.00,0,0.120,0.000,1216459312
5.01,Utility Enemy 5,Utility,PatrolAction,None,1.00,71.6,0,1.00,0,0.120,0.000,1216459312
5.01,Utility Enemy 7,Utility,PatrolAction,None,1.00,40.6,0,1.00,0,0.120,0.000,1216459312
5.01,Utility Enemy 13,Utility,PatrolAction,None,1.00,56.6,0,1.00,0,0.120,0.000,1216459312
5.01,Utility Enemy 10,Utility,PatrolAction,None,1.00,26.2,0,1.00,0,0.120,0.000,1216459312
5.01,Utility Enemy 12,Utility,PatrolAction,None,1.00,41.6,0,1.00,0,0.120,0.000,1216459312
5.01,Utility Enemy 14,Utility,PatrolAction,None,1.00,37.6,0,1.00,0,0.120,0.000,1216459312
5.01,Utility Enemy 2,Utility,PatrolAction,None,1.00,65.6,0,1.00,0,0.120,0.000,1216459312
5.01,Utility Enemy 9,Utility,PatrolAction,None,1.00,28.6,0,1.00,0,0.120,0.000,1216459312
5.01,Utility Enemy 11,Utility,PatrolAction,None,1.00,48.3,0,1.00,0,0.120,0.000,1216459312
6.02,Player,Player,-,None,1.00,,0,1.00,,,,1216459312
6.02,FSM Enemy 11,FSM,PatrolState,None,1.00,61.4,0,1.00,0,,,1216459312
6.02,FSM Enemy 5,FSM,PatrolState,None,1.00,67.5,0,1.00,0,,,1216459312
6.02,FSM Enemy 15,FSM,PatrolState,None,1.00,42.1,0,1.00,0,,,1216459312
6.02,FSM Enemy 10,FSM,PatrolState,None,1.00,45.2,0,1.00,0,,,1216459312
6.02,FSM Enemy 4,FSM,PatrolState,None,1.00,31.9,0,1.00,0,,,1216459312
6.02,FSM Enemy 3,FSM,PatrolState,None,1.00,65.9,0,1.00,0,,,1216459312
6.02,FSM Enemy 2,FSM,PatrolState,None,1.00,64.3,0,1.00,0,,,1216459312
6.02,FSM Enemy 12,FSM,PatrolState,None,1.00,25.1,0,1.00,0,,,1216459312
6.02,FSM Enemy 8,FSM,PatrolState,None,1.00,35.1,0,1.00,0,,,1216459312
6.02,FSM Enemy 7,FSM,PatrolState,None,1.00,42.1,0,1.00,0,,,1216459312
6.02,FSM Enemy 13,FSM,PatrolState,None,1.00,57.4,0,1.00,0,,,1216459312
6.02,FSM Enemy 6,FSM,PatrolState,None,1.00,28.3,0,1.00,0,,,1216459312
6.02,FSM Enemy 14,FSM,PatrolState,None,1.00,56.5,0,1.00,0,,,1216459312
6.02,FSM Enemy 1,FSM,PatrolState,None,1.00,81.2,0,1.00,0,,,1216459312
6.02,FSM Enemy 9,FSM,PatrolState,None,1.00,23.9,0,1.00,0,,,1216459312
6.02,Utility Enemy 8,Utility,PatrolAction,None,1.00,68.7,0,1.00,0,0.120,0.000,1216459312
6.02,Utility Enemy 4,Utility,PatrolAction,None,1.00,64.9,0,1.00,0,0.120,0.000,1216459312
6.02,Utility Enemy 6,Utility,PatrolAction,None,1.00,63.0,0,1.00,0,0.120,0.000,1216459312
6.02,Utility Enemy 3,Utility,PatrolAction,None,1.00,37.2,0,1.00,0,0.120,0.000,1216459312
6.02,Utility Enemy 15,Utility,PatrolAction,None,1.00,86.0,0,1.00,0,0.120,0.000,1216459312
6.02,Utility Enemy 1,Utility,PatrolAction,None,1.00,77.0,0,1.00,0,0.120,0.000,1216459312
6.02,Utility Enemy 5,Utility,PatrolAction,None,1.00,67.9,0,1.00,0,0.120,0.000,1216459312
6.02,Utility Enemy 7,Utility,PatrolAction,None,1.00,38.0,0,1.00,0,0.120,0.000,1216459312
6.02,Utility Enemy 13,Utility,PatrolAction,None,1.00,60.8,0,1.00,0,0.120,0.000,1216459312
6.02,Utility Enemy 10,Utility,PatrolAction,None,1.00,24.6,0,1.00,0,0.120,0.000,1216459312
6.02,Utility Enemy 12,Utility,PatrolAction,None,1.00,37.4,0,1.00,0,0.120,0.000,1216459312
6.02,Utility Enemy 14,Utility,PatrolAction,None,1.00,36.5,0,1.00,0,0.120,0.000,1216459312
6.02,Utility Enemy 2,Utility,PatrolAction,None,1.00,62.4,0,1.00,0,0.120,0.000,1216459312
6.02,Utility Enemy 9,Utility,PatrolAction,None,1.00,21.2,0,1.00,0,0.120,0.000,1216459312
6.02,Utility Enemy 11,Utility,PatrolAction,None,1.00,55.7,0,1.00,0,0.120,0.000,1216459312
7.02,Player,Player,-,None,1.00,,0,1.00,,,,1216459312
7.02,FSM Enemy 11,FSM,PatrolState,None,1.00,68.3,0,1.00,0,,,1216459312
7.02,FSM Enemy 5,FSM,PatrolState,None,1.00,71.6,0,1.00,0,,,1216459312
7.02,FSM Enemy 15,FSM,PatrolState,None,1.00,47.6,0,1.00,0,,,1216459312
7.02,FSM Enemy 10,FSM,PatrolState,None,1.00,40.9,0,1.00,0,,,1216459312
7.02,FSM Enemy 4,FSM,PatrolState,None,1.00,24.0,0,1.00,0,,,1216459312
7.02,FSM Enemy 3,FSM,PatrolState,None,1.00,63.6,0,1.00,0,,,1216459312
7.02,FSM Enemy 2,FSM,PatrolState,None,1.00,59.5,0,1.00,0,,,1216459312
7.02,FSM Enemy 12,FSM,PatrolState,None,1.00,20.0,0,1.00,0,,,1216459312
7.02,FSM Enemy 8,FSM,PatrolState,None,1.00,35.2,0,1.00,0,,,1216459312
7.02,FSM Enemy 7,FSM,PatrolState,None,1.00,51.4,0,1.00,0,,,1216459312
7.02,FSM Enemy 13,FSM,PatrolState,None,1.00,61.6,0,1.00,0,,,1216459312
7.02,FSM Enemy 6,FSM,PatrolState,None,1.00,27.6,0,1.00,0,,,1216459312
7.02,FSM Enemy 14,FSM,PatrolState,None,1.00,48.6,0,1.00,0,,,1216459312
7.02,FSM Enemy 1,FSM,PatrolState,None,1.00,82.5,0,1.00,0,,,1216459312
7.02,FSM Enemy 9,FSM,PatrolState,None,1.00,27.0,0,1.00,0,,,1216459312
7.02,Utility Enemy 8,Utility,PatrolAction,None,1.00,77.2,0,1.00,0,0.120,0.000,1216459312
7.02,Utility Enemy 4,Utility,PatrolAction,None,1.00,67.6,0,1.00,0,0.120,0.000,1216459312
7.02,Utility Enemy 6,Utility,PatrolAction,None,1.00,69.8,0,1.00,0,0.120,0.000,1216459312
7.02,Utility Enemy 3,Utility,PatrolAction,None,1.00,26.1,0,1.00,0,0.120,0.000,1216459312
7.02,Utility Enemy 15,Utility,PatrolAction,None,1.00,87.5,0,1.00,0,0.120,0.000,1216459312
7.02,Utility Enemy 1,Utility,PatrolAction,None,1.00,79.7,0,1.00,0,0.120,0.000,1216459312
7.02,Utility Enemy 5,Utility,PatrolAction,None,1.00,68.4,0,1.00,0,0.120,0.000,1216459312
7.02,Utility Enemy 7,Utility,PatrolAction,None,1.00,30.0,0,1.00,0,0.120,0.000,1216459312
7.02,Utility Enemy 13,Utility,PatrolAction,None,1.00,64.4,0,1.00,0,0.120,0.000,1216459312
7.02,Utility Enemy 10,Utility,PatrolAction,None,1.00,25.4,0,1.00,0,0.120,0.000,1216459312
7.02,Utility Enemy 12,Utility,PatrolAction,None,1.00,36.1,0,1.00,0,0.120,0.000,1216459312
7.02,Utility Enemy 14,Utility,PatrolAction,None,1.00,28.1,0,1.00,0,0.120,0.000,1216459312
7.02,Utility Enemy 2,Utility,PatrolAction,None,1.00,64.2,0,1.00,0,0.120,0.000,1216459312
7.02,Utility Enemy 9,Utility,ChaseAction,None,1.00,12.2,0,1.00,0,0.490,0.400,1216459312
7.02,Utility Enemy 11,Utility,PatrolAction,None,1.00,61.7,0,1.00,0,0.120,0.000,1216459312
8.02,Player,Player,-,None,0.95,,0,0.95,,,,1216459312
8.02,FSM Enemy 11,FSM,PatrolState,None,1.00,72.6,0,0.95,0,,,1216459312
8.02,FSM Enemy 5,FSM,PatrolState,None,1.00,76.8,0,0.95,0,,,1216459312
8.02,FSM Enemy 15,FSM,PatrolState,None,1.00,52.5,0,0.95,0,,,1216459312
8.02,FSM Enemy 10,FSM,PatrolState,None,1.00,41.8,0,0.95,0,,,1216459312
8.02,FSM Enemy 4,FSM,PatrolState,None,1.00,17.3,0,0.95,0,,,1216459312
8.02,FSM Enemy 3,FSM,PatrolState,None,1.00,66.0,0,0.95,0,,,1216459312
8.02,FSM Enemy 2,FSM,PatrolState,None,1.00,56.4,0,0.95,0,,,1216459312
8.02,FSM Enemy 12,FSM,ChaseState,None,1.00,13.1,0,0.95,0,,,1216459312
8.02,FSM Enemy 8,FSM,PatrolState,None,1.00,39.1,0,0.95,0,,,1216459312
8.02,FSM Enemy 7,FSM,PatrolState,None,1.00,59.4,0,0.95,0,,,1216459312
8.02,FSM Enemy 13,FSM,PatrolState,None,1.00,65.7,0,0.95,0,,,1216459312
8.02,FSM Enemy 6,FSM,PatrolState,None,1.00,24.2,0,0.95,0,,,1216459312
8.02,FSM Enemy 14,FSM,PatrolState,None,1.00,43.6,0,0.95,0,,,1216459312
8.02,FSM Enemy 1,FSM,PatrolState,None,1.00,85.1,0,0.95,0,,,1216459312
8.02,FSM Enemy 9,FSM,PatrolState,None,1.00,29.9,0,0.95,0,,,1216459312
8.02,Utility Enemy 8,Utility,PatrolAction,None,1.00,85.6,0,0.95,0,0.120,0.000,1216459312
8.02,Utility Enemy 4,Utility,PatrolAction,None,1.00,74.7,0,0.95,0,0.120,0.000,1216459312
8.02,Utility Enemy 6,Utility,PatrolAction,None,1.00,76.3,0,0.95,0,0.120,0.000,1216459312
8.02,Utility Enemy 3,Utility,PatrolAction,None,1.00,18.9,0,0.95,0,0.120,0.000,1216459312
