time,enemyId,aiType,action,activeGlitch,health,distToPlayer,canSeePlayer,playerHealth,damageDealt,topUtilityScore,secondScore,seed
3.01,Player,Player,-,None,1.00,,0,1.00,,,,1216422421
3.01,FSM Enemy 6,FSM,PatrolState,None,1.00,20.8,0,1.00,0,,,1216422421
3.01,FSM Enemy 14,FSM,PatrolState,None,1.00,74.2,0,1.00,0,,,1216422421
3.01,FSM Enemy 5,FSM,PatrolState,None,1.00,62.6,0,1.00,0,,,1216422421
3.01,FSM Enemy 1,FSM,PatrolState,None,1.00,94.4,0,1.00,0,,,1216422421
3.01,FSM Enemy 12,FSM,PatrolState,None,1.00,32.0,0,1.00,0,,,1216422421
3.01,FSM Enemy 2,FSM,PatrolState,None,1.00,95.5,0,1.00,0,,,1216422421
3.01,FSM Enemy 7,FSM,PatrolState,None,1.00,32.0,0,1.00,0,,,1216422421
3.01,FSM Enemy 4,FSM,PatrolState,None,1.00,53.4,0,1.00,0,,,1216422421
3.01,FSM Enemy 13,FSM,PatrolState,None,1.00,49.0,0,1.00,0,,,1216422421
3.01,FSM Enemy 8,FSM,PatrolState,None,1.00,55.3,0,1.00,0,,,1216422421
3.01,FSM Enemy 15,FSM,PatrolState,None,1.00,28.6,0,1.00,0,,,1216422421
3.01,FSM Enemy 3,FSM,PatrolState,None,1.00,87.0,0,1.00,0,,,1216422421
3.01,FSM Enemy 11,FSM,PatrolState,None,1.00,37.5,0,1.00,0,,,1216422421
3.01,FSM Enemy 9,FSM,PatrolState,None,1.00,30.2,0,1.00,0,,,1216422421
3.01,FSM Enemy 10,FSM,PatrolState,None,1.00,69.4,0,1.00,0,,,1216422421
3.01,Utility Enemy 13,Utility,PatrolAction,None,1.00,45.2,0,1.00,0,0.120,0.000,1216422421
3.01,Utility Enemy 15,Utility,PatrolAction,None,1.00,85.8,0,1.00,0,0.120,0.000,1216422421
3.01,Utility Enemy 1,Utility,PatrolAction,None,1.00,84.8,0,1.00,0,0.120,0.000,1216422421
3.01,Utility Enemy 3,Utility,PatrolAction,None,1.00,57.0,0,1.00,0,0.120,0.000,1216422421
3.01,Utility Enemy 6,Utility,PatrolAction,None,1.00,44.7,0,1.00,0,0.120,0.000,1216422421
3.01,Utility Enemy 4,Utility,PatrolAction,None,1.00,54.5,0,1.00,0,0.120,0.000,1216422421
3.01,Utility Enemy 7,Utility,PatrolAction,None,1.00,43.2,0,1.00,0,0.120,0.000,1216422421
3.01,Utility Enemy 12,Utility,PatrolAction,None,1.00,36.6,0,1.00,0,0.120,0.000,1216422421
3.01,Utility Enemy 2,Utility,PatrolAction,None,1.00,89.1,0,1.00,0,0.120,0.000,1216422421
3.01,Utility Enemy 8,Utility,PatrolAction,None,1.00,68.8,0,1.00,0,0.120,0.000,1216422421
3.01,Utility Enemy 5,Utility,PatrolAction,None,1.00,75.8,0,1.00,0,0.120,0.000,1216422421
3.01,Utility Enemy 14,Utility,PatrolAction,None,1.00,46.4,0,1.00,0,0.120,0.000,1216422421
3.01,Utility Enemy 9,Utility,PatrolAction,None,1.00,48.2,0,1.00,0,0.120,0.000,1216422421
3.01,Utility Enemy 10,Utility,PatrolAction,None,1.00,28.7,0,1.00,0,0.120,0.000,1216422421
3.01,Utility Enemy 11,Utility,PatrolAction,None,1.00,31.2,0,1.00,0,0.120,0.000,1216422421
4.01,Player,Player,-,None,1.00,,0,1.00,,,,1216422421
4.01,FSM Enemy 6,FSM,AttackState,None,1.00,17.4,1,1.00,0,,,1216422421
4.01,FSM Enemy 14,FSM,PatrolState,None,1.00,71.9,0,1.00,0,,,1216422421
4.01,FSM Enemy 5,FSM,PatrolState,None,1.00,62.8,0,1.00,0,,,1216422421
4.01,FSM Enemy 1,FSM,PatrolState,None,1.00,96.8,0,1.00,0,,,1216422421
4.01,FSM Enemy 12,FSM,PatrolState,None,1.00,30.1,0,1.00,0,,,1216422421
4.01,FSM Enemy 2,FSM,PatrolState,None,1.00,95.4,0,1.00,0,,,1216422421
4.01,FSM Enemy 7,FSM,PatrolState,None,1.00,33.5,0,1.00,0,,,1216422421
4.01,FSM Enemy 4,FSM,PatrolState,None,1.00,51.2,0,1.00,0,,,1216422421
4.01,FSM Enemy 13,FSM,PatrolState,None,1.00,46.6,0,1.00,0,,,1216422421
4.01,FSM Enemy 8,FSM,PatrolState,None,1.00,56.2,0,1.00,0,,,1216422421
4.01,FSM Enemy 15,FSM,PatrolState,None,1.00,31.0,0,1.00,0,,,1216422421
4.01,FSM Enemy 3,FSM,PatrolState,None,1.00,87.3,0,1.00,0,,,1216422421
4.01,FSM Enemy 11,FSM,PatrolState,None,1.00,39.8,0,1.00,0,,,1216422421
4.01,FSM Enemy 9,FSM,PatrolState,None,1.00,31.7,0,1.00,0,,,1216422421
4.01,FSM Enemy 10,FSM,PatrolState,None,1.00,70.3,0,1.00,0,,,1216422421
4.01,Utility Enemy 13,Utility,PatrolAction,None,1.00,40.7,0,1.00,0,0.120,0.000,1216422421
4.01,Utility Enemy 15,Utility,PatrolAction,None,1.00,88.3,0,1.00,0,0.120,0.000,1216422421
4.01,Utility Enemy 1,Utility,PatrolAction,None,1.00,85.8,0,1.00,0,0.120,0.000,1216422421
4.01,Utility Enemy 3,Utility,PatrolAction,None,1.00,57.0,0,1.00,0,0.120,0.000,1216422421
4.01,Utility Enemy 6,Utility,PatrolAction,None,1.00,44.3,0,1.00,0,0.120,0.000,1216422421
4.01,Utility Enemy 4,Utility,PatrolAction,None,1.00,53.0,0,1.00,0,0.120,0.000,1216422421
4.01,Utility Enemy 7,Utility,PatrolAction,None,1.00,43.4,0,1.00,0,0.120,0.000,1216422421
4.01,Utility Enemy 12,Utility,PatrolAction,None,1.00,34.7,0,1.00,0,0.120,0.000,1216422421
4.01,Utility Enemy 2,Utility,PatrolAction,None,1.00,88.2,0,1.00,0,0.120,0.000,1216422421
4.01,Utility Enemy 8,Utility,PatrolAction,None,1.00,67.6,0,1.00,0,0.120,0.000,1216422421
4.01,Utility Enemy 5,Utility,PatrolAction,None,1.00,79.0,0,1.00,0,0.120,0.000,1216422421
4.01,Utility Enemy 14,Utility,PatrolAction,None,1.00,49.0,0,1.00,0,0.120,0.000,1216422421
4.01,Utility Enemy 9,Utility,PatrolAction,None,1.00,44.7,0,1.00,0,0.120,0.000,1216422421
4.01,Utility Enemy 10,Utility,PatrolAction,None,1.00,30.8,0,1.00,0,0.120,0.000,1216422421
4.01,Utility Enemy 11,Utility,PatrolAction,None,1.00,26.8,0,1.00,0,0.120,0.000,1216422421
5.01,Player,Player,-,None,1.00,,0,1.00,,,,1216422421
5.01,FSM Enemy 6,FSM,AttackState,None,1.00,17.2,1,1.00,0,,,1216422421
5.01,FSM Enemy 14,FSM,PatrolState,None,1.00,69.5,0,1.00,0,,,1216422421
5.01,FSM Enemy 5,FSM,PatrolState,None,1.00,63.9,0,1.00,0,,,1216422421
5.01,FSM Enemy 1,FSM,PatrolState,None,1.00,97.7,0,1.00,0,,,1216422421
5.01,FSM Enemy 12,FSM,PatrolState,None,1.00,31.0,0,1.00,0,,,1216422421
5.01,FSM Enemy 2,FSM,PatrolState,None,1.00,93.5,0,1.00,0,,,1216422421
5.01,FSM Enemy 7,FSM,PatrolState,None,1.00,35.0,0,1.00,0,,,1216422421
5.01,FSM Enemy 4,FSM,PatrolState,None,1.00,49.9,0,1.00,0,,,1216422421
5.01,FSM Enemy 13,FSM,PatrolState,None,1.00,44.1,0,1.00,0,,,1216422421
5.01,FSM Enemy 8,FSM,PatrolState,None,1.00,55.2,0,1.00,0,,,1216422421
5.01,FSM Enemy 15,FSM,PatrolState,None,1.00,33.4,0,1.00,0,,,1216422421
5.01,FSM Enemy 3,FSM,PatrolState,None,1.00,86.9,0,1.00,0,,,1216422421
5.01,FSM Enemy 11,FSM,PatrolState,None,1.00,42.1,0,1.00,0,,,1216422421
5.01,FSM Enemy 9,FSM,PatrolState,None,1.00,33.2,0,1.00,0,,,1216422421
5.01,FSM Enemy 10,FSM,PatrolState,None,1.00,68.8,0,1.00,0,,,1216422421
5.01,Utility Enemy 13,Utility,PatrolAction,None,1.00,36.6,0,1.00,0,0.120,0.000,1216422421
5.01,Utility Enemy 15,Utility,PatrolAction,None,1.00,86.1,0,1.00,0,0.120,0.000,1216422421
5.01,Utility Enemy 1,Utility,PatrolAction,None,1.00,88.3,0,1.00,0,0.120,0.000,1216422421
5.01,Utility Enemy 3,Utility,PatrolAction,None,1.00,58.3,0,1.00,0,0.120,0.000,1216422421
5.01,Utility Enemy 6,Utility,PatrolAction,None,1.00,42.0,0,1.00,0,0.120,0.000,1216422421
5.01,Utility Enemy 4,Utility,PatrolAction,None,1.00,53.2,0,1.00,0,0.120,0.000,1216422421
5.01,Utility Enemy 7,Utility,PatrolAction,None,1.00,41.4,0,1.00,0,0.120,0.000,1216422421
5.01,Utility Enemy 12,Utility,PatrolAction,None,1.00,36.5,0,1.00,0,0.120,0.000,1216422421
5.01,Utility Enemy 2,Utility,PatrolAction,None,1.00,84.3,0,1.00,0,0.120,0.000,1216422421
5.01,Utility Enemy 8,Utility,PatrolAction,None,1.00,66.9,0,1.00,0,0.120,0.000,1216422421
5.01,Utility Enemy 5,Utility,PatrolAction,None,1.00,81.3,0,1.00,0,0.120,0.000,1216422421
5.01,Utility Enemy 14,Utility,PatrolAction,None,1.00,50.7,0,1.00,0,0.120,0.000,1216422421
5.01,Utility Enemy 9,Utility,PatrolAction,None,1.00,40.9,0,1.00,0,0.120,0.000,1216422421
5.01,Utility Enemy 10,Utility,PatrolAction,None,1.00,33.6,0,1.00,0,0.120,0.000,1216422421
5.01,Utility Enemy 11,Utility,PatrolAction,None,1.00,23.1,0,1.00,0,0.120,0.000,1216422421
6.01,Player,Player,-,None,1.00,,0,1.00,,,,1216422421
6.01,FSM Enemy 6,FSM,ChaseState,None,1.00,18.5,1,1.00,0,,,1216422421
6.01,FSM Enemy 14,FSM,PatrolState,None,1.00,69.1,0,1.00,0,,,1216422421
6.01,FSM Enemy 5,FSM,PatrolState,None,1.00,62.0,0,1.00,0,,,1216422421
6.01,FSM Enemy 1,FSM,PatrolState,None,1.00,94.3,0,1.00,0,,,1216422421
6.01,FSM Enemy 12,FSM,PatrolState,None,1.00,36.8,0,1.00,0,,,1216422421
6.01,FSM Enemy 2,FSM,PatrolState,None,1.00,92.2,0,1.00,0,,,1216422421
6.01,FSM Enemy 7,FSM,PatrolState,None,1.00,30.6,0,1.00,0,,,1216422421
6.01,FSM Enemy 4,FSM,PatrolState,None,1.00,53.7,0,1.00,0,,,1216422421
6.01,FSM Enemy 13,FSM,PatrolState,None,1.00,37.7,0,1.00,0,,,1216422421
6.01,FSM Enemy 8,FSM,PatrolState,None,1.00,53.3,0,1.00,0,,,1216422421
6.01,FSM Enemy 15,FSM,PatrolState,None,1.00,32.5,0,1.00,0,,,1216422421
6.01,FSM Enemy 3,FSM,PatrolState,None,1.00,86.0,0,1.00,0,,,1216422421
6.01,FSM Enemy 11,FSM,PatrolState,None,1.00,40.4,0,1.00,0,,,1216422421
6.01,FSM Enemy 9,FSM,PatrolState,None,1.00,34.4,0,1.00,0,,,1216422421
6.01,FSM Enemy 10,FSM,PatrolState,None,1.00,68.3,0,1.00,0,,,1216422421
6.01,Utility Enemy 13,Utility,PatrolAction,None,1.00,29.8,0,1.00,0,0.120,0.000,1216422421
6.01,Utility Enemy 15,Utility,PatrolAction,None,1.00,80.6,0,1.00,0,0.120,0.000,1216422421
6.01,Utility Enemy 1,Utility,PatrolAction,None,1.00,83.4,0,1.00,0,0.120,0.000,1216422421
6.01,Utility Enemy 3,Utility,PatrolAction,None,1.00,63.1,0,1.00,0,0.120,0.000,1216422421
6.01,Utility Enemy 6,Utility,PatrolAction,None,1.00,33.9,0,1.00,0,0.120,0.000,1216422421
6.01,Utility Enemy 4,Utility,PatrolAction,None,1.00,49.7,0,1.00,0,0.120,0.000,1216422421
6.01,Utility Enemy 7,Utility,PatrolAction,None,1.00,43.8,0,1.00,0,0.120,0.000,1216422421
6.01,Utility Enemy 12,Utility,PatrolAction,None,1.00,44.2,0,1.00,0,0.120,0.000,1216422421
6.01,Utility Enemy 2,Utility,PatrolAction,None,1.00,81.2,0,1.00,0,0.120,0.000,1216422421
6.01,Utility Enemy 8,Utility,PatrolAction,None,1.00,63.1,0,1.00,0,0.120,0.000,1216422421
6.01,Utility Enemy 5,Utility,PatrolAction,None,1.00,79.3,0,1.00,0,0.120,0.000,1216422421
6.01,Utility Enemy 14,Utility,PatrolAction,None,1.00,52.4,0,1.00,0,0.120,0.000,1216422421
6.01,Utility Enemy 9,Utility,PatrolAction,None,1.00,40.8,0,1.00,0,0.120,0.000,1216422421
6.01,Utility Enemy 10,Utility,PatrolAction,None,1.00,41.4,0,1.00,0,0.120,0.000,1216422421
6.01,Utility Enemy 11,Utility,PatrolAction,None,1.00,17.9,0,1.00,0,0.120,0.000,1216422421
7.02,Player,Player,-,None,1.00,,0,1.00,,,,1216422421
7.02,FSM Enemy 6,FSM,ChaseState,None,1.00,18.3,1,1.00,0,,,1216422421
7.02,FSM Enemy 14,FSM,PatrolState,None,1.00,70.8,0,1.00,0,,,1216422421
7.02,FSM Enemy 5,FSM,PatrolState,None,1.00,60.2,0,1.00,0,,,1216422421
7.02,FSM Enemy 1,FSM,PatrolState,None,1.00,91.1,0,1.00,0,,,1216422421
7.02,FSM Enemy 12,FSM,PatrolState,None,1.00,42.8,0,1.00,0,,,1216422421
7.02,FSM Enemy 2,FSM,PatrolState,None,1.00,91.3,0,1.00,0,,,1216422421
7.02,FSM Enemy 7,FSM,PatrolState,None,1.00,24.8,0,1.00,0,,,1216422421
7.02,FSM Enemy 4,FSM,PatrolState,None,1.00,57.8,0,1.00,0,,,1216422421
7.02,FSM Enemy 13,FSM,PatrolState,None,1.00,34.3,0,1.00,0,,,1216422421
7.02,FSM Enemy 8,FSM,PatrolState,None,1.00,49.9,0,1.00,0,,,1216422421
7.02,FSM Enemy 15,FSM,PatrolState,None,1.00,31.1,0,1.00,0,,,1216422421
7.02,FSM Enemy 3,FSM,PatrolState,None,1.00,85.8,0,1.00,0,,,1216422421
7.02,FSM Enemy 11,FSM,PatrolState,None,1.00,38.5,0,1.00,0,,,1216422421
7.02,FSM Enemy 9,FSM,PatrolState,None,1.00,35.7,0,1.00,0,,,1216422421
7.02,FSM Enemy 10,FSM,PatrolState,None,1.00,68.3,0,1.00,0,,,1216422421
7.02,Utility Enemy 13,Utility,PatrolAction,None,1.00,21.8,0,1.00,0,0.120,0.000,1216422421
7.02,Utility Enemy 15,Utility,PatrolAction,None,1.00,74.8,0,1.00,0,0.120,0.000,1216422421
7.02,Utility Enemy 1,Utility,PatrolAction,None,1.00,78.4,0,1.00,0,0.120,0.000,1216422421
7.02,Utility Enemy 3,Utility,PatrolAction,None,1.00,67.8,0,1.00,0,0.120,0.000,1216422421
7.02,Utility Enemy 6,Utility,PatrolAction,None,1.00,27.6,0,1.00,0,0.120,0.000,1216422421
7.02,Utility Enemy 4,Utility,PatrolAction,None,1.00,45.4,0,1.00,0,0.120,0.000,1216422421
7.02,Utility Enemy 7,Utility,PatrolAction,None,1.00,47.4,0,1.00,0,0.120,0.000,1216422421
7.02,Utility Enemy 12,Utility,PatrolAction,None,1.00,49.2,0,1.00,0,0.120,0.000,1216422421
7.02,Utility Enemy 2,Utility,PatrolAction,None,1.00,82.6,0,1.00,0,0.120,0.000,1216422421
7.02,Utility Enemy 8,Utility,PatrolAction,None,1.00,57.0,0,1.00,0,0.120,0.000,1216422421
7.02,Utility Enemy 5,Utility,PatrolAction,None,1.00,75.0,0,1.00,0,0.120,0.000,1216422421
7.02,Utility Enemy 14,Utility,PatrolAction,None,1.00,52.1,0,1.00,0,0.120,0.000,1216422421
7.02,Utility Enemy 9,Utility,PatrolAction,None,1.00,41.4,0,1.00,0,0.120,0.000,1216422421
7.02,Utility Enemy 10,Utility,PatrolAction,None,1.00,46.8,0,1.00,0,0.120,0.000,1216422421
7.02,Utility Enemy 11,Utility,PatrolAction,None,1.00,13.5,0,1.00,0,0.120,0.000,1216422421
8.02,Player,Player,-,None,1.00,,0,1.00,,,,1216422421
8.02,FSM Enemy 6,FSM,ChaseState,None,1.00,18.5,1,1.00,0,,,1216422421
8.02,FSM Enemy 14,FSM,PatrolState,None,1.00,76.0,0,1.00,0,,,1216422421
8.02,FSM Enemy 5,FSM,PatrolState,None,1.00,58.5,0,1.00,0,,,1216422421
8.02,FSM Enemy 1,FSM,PatrolState,None,1.00,89.4,0,1.00,0,,,1216422421
8.02,FSM Enemy 12,FSM,PatrolState,None,1.00,48.6,0,1.00,0,,,1216422421
8.02,FSM Enemy 2,FSM,PatrolState,None,1.00,91.3,0,1.00,0,,,1216422421
8.02,FSM Enemy 7,FSM,ChaseState,None,1.00,19.3,1,1.00,0,,,1216422421
8.02,FSM Enemy 4,FSM,PatrolState,None,1.00,62.1,0,1.00,0,,,1216422421
8.02,FSM Enemy 13,FSM,PatrolState,None,1.00,33.0,0,1.00,0,,,1216422421
8.02,FSM Enemy 8,FSM,PatrolState,None,1.00,48.0,0,1.00,0,,,1216422421
8.02,FSM Enemy 15,FSM,PatrolState,None,1.00,29.7,0,1.00,0,,,1216422421
8.02,FSM Enemy 3,FSM,PatrolState,None,1.00,87.0,0,1.00,0,,,1216422421
8.02,FSM Enemy 11,FSM,PatrolState,None,1.00,35.0,0,1.00,0,,,1216422421
8.02,FSM Enemy 9,FSM,PatrolState,None,1.00,37.8,0,1.00,0,,,1216422421
8.02,FSM Enemy 10,FSM,PatrolState,None,1.00,69.1,0,1.00,0,,,1216422421
8.02,Utility Enemy 13,Utility,SpreadFireAction,None,1.00,15.4,1,1.00,0,0.165,0.125,1216422421
8.02,Utility Enemy 15,Utility,PatrolAction,None,1.00,71.5,0,1.00,0,0.120,0.000,1216422421
8.02,Utility Enemy 1,Utility,PatrolAction,None,1.00,74.7,0,1.00,0,0.120,0.000,1216422421
8.02,Utility Enemy 3,Utility,PatrolAction,None,1.00,72.6,0,1.00,0,0.120,0.000,1216422421
