time,enemyId,aiType,action,activeGlitch,health,distToPlayer,canSeePlayer,playerHealth,damageDealt,topUtilityScore,secondScore,seed
1.01,FSM Enemy 8,FSM,PatrolState,None,1.00,43.9,0,1.00,0,,,83120859
1.01,Utility Enemy 4,Utility,PatrolAction,None,1.00,64.9,0,1.00,0,0.120,0.000,83120859
1.01,Utility Enemy 7,Utility,PatrolAction,None,1.00,44.3,0,1.00,0,0.120,0.000,83120859
1.01,Utility Enemy 8,Utility,PatrolAction,None,1.00,74.8,0,1.00,0,0.120,0.000,83120859
1.01,Utility Enemy 14,Utility,PatrolAction,None,1.00,44.5,0,1.00,0,0.120,0.000,83120859
1.01,Utility Enemy 5,Utility,PatrolAction,None,1.00,77.8,0,1.00,0,0.120,0.000,83120859
1.01,Utility Enemy 6,Utility,PatrolAction,None,1.00,40.2,0,1.00,0,0.120,0.000,83120859
1.01,Utility Enemy 9,Utility,PatrolAction,None,1.00,39.2,0,1.00,0,0.120,0.000,83120859
1.01,Utility Enemy 2,Utility,PatrolAction,None,1.00,80.4,0,1.00,0,0.120,0.000,83120859
1.01,Utility Enemy 1,Utility,PatrolAction,None,1.00,82.9,0,1.00,0,0.120,0.000,83120859
1.01,Utility Enemy 13,Utility,PatrolAction,None,1.00,47.9,0,1.00,0,0.120,0.000,83120859
1.01,Utility Enemy 10,Utility,PatrolAction,None,1.00,27.0,0,1.00,0,0.120,0.000,83120859
1.01,Utility Enemy 15,Utility,PatrolAction,None,1.00,77.1,0,1.00,0,0.120,0.000,83120859
1.01,Utility Enemy 11,Utility,PatrolAction,None,1.00,37.9,0,1.00,0,0.120,0.000,83120859
1.01,Utility Enemy 3,Utility,PatrolAction,None,1.00,60.0,0,1.00,0,0.120,0.000,83120859
1.01,Utility Enemy 12,Utility,PatrolAction,None,1.00,30.8,0,1.00,0,0.120,0.000,83120859
2.01,Player,Player,-,None,1.00,,0,1.00,,,,83120859
2.01,FSM Enemy 13,FSM,PatrolState,None,1.00,46.2,0,1.00,0,,,83120859
2.01,FSM Enemy 10,FSM,PatrolState,None,1.00,62.5,0,1.00,0,,,83120859
2.01,FSM Enemy 14,FSM,PatrolState,None,1.00,68.7,0,1.00,0,,,83120859
2.01,FSM Enemy 4,FSM,PatrolState,None,1.00,45.5,0,1.00,0,,,83120859
2.01,FSM Enemy 12,FSM,PatrolState,None,1.00,34.8,0,1.00,0,,,83120859
2.01,FSM Enemy 3,FSM,PatrolState,None,1.00,69.7,0,1.00,0,,,83120859
2.01,FSM Enemy 5,FSM,PatrolState,None,1.00,68.4,0,1.00,0,,,83120859
2.01,FSM Enemy 1,FSM,PatrolState,None,1.00,81.0,0,1.00,0,,,83120859
2.01,FSM Enemy 7,FSM,PatrolState,None,1.00,29.5,0,1.00,0,,,83120859
2.01,FSM Enemy 2,FSM,PatrolState,None,1.00,76.9,0,1.00,0,,,83120859
2.01,FSM Enemy 15,FSM,PatrolState,None,1.00,24.6,0,1.00,0,,,83120859
2.01,FSM Enemy 6,FSM,PatrolState,None,1.00,23.3,0,1.00,0,,,83120859
2.01,FSM Enemy 11,FSM,PatrolState,None,1.00,39.8,0,1.00,0,,,83120859
2.01,FSM Enemy 9,FSM,PatrolState,None,1.00,21.0,0,1.00,0,,,83120859
2.01,FSM Enemy 8,FSM,PatrolState,None,1.00,43.1,0,1.00,0,,,83120859
2.01,Utility Enemy 4,Utility,PatrolAction,None,1.00,68.4,0,1.00,0,0.120,0.000,83120859
2.01,Utility Enemy 7,Utility,PatrolAction,None,1.00,43.6,0,1.00,0,0.120,0.000,83120859
2.01,Utility Enemy 8,Utility,PatrolAction,None,1.00,72.6,0,1.00,0,0.120,0.000,83120859
2.01,Utility Enemy 14,Utility,PatrolAction,None,1.00,35.4,0,1.00,0,0.120,0.000,83120859
2.01,Utility Enemy 5,Utility,PatrolAction,None,1.00,76.8,0,1.00,0,0.120,0.000,83120859
2.01,Utility Enemy 6,Utility,PatrolAction,None,1.00,40.8,0,1.00,0,0.120,0.000,83120859
2.01,Utility Enemy 9,Utility,PatrolAction,None,1.00,30.8,0,1.00,0,0.120,0.000,83120859
2.01,Utility Enemy 2,Utility,PatrolAction,None,1.00,75.5,0,1.00,0,0.120,0.000,83120859
2.01,Utility Enemy 1,Utility,PatrolAction,None,1.00,81.6,0,1.00,0,0.120,0.000,83120859
2.01,Utility Enemy 13,Utility,PatrolAction,None,1.00,49.8,0,1.00,0,0.120,0.000,83120859
2.01,Utility Enemy 10,Utility,PatrolAction,None,1.00,23.2,0,1.00,0,0.120,0.000,83120859
2.01,Utility Enemy 15,Utility,PatrolAction,None,1.00,76.8,0,1.00,0,0.120,0.000,83120859
2.01,Utility Enemy 11,Utility,PatrolAction,None,1.00,43.7,0,1.00,0,0.120,0.000,83120859
2.01,Utility Enemy 3,Utility,PatrolAction,None,1.00,56.1,0,1.00,0,0.120,0.000,83120859
2.01,Utility Enemy 12,Utility,PatrolAction,None,1.00,23.0,0,1.00,0,0.120,0.000,83120859
3.02,Player,Player,-,None,0.95,,0,0.95,,,,83120859
3.02,FSM Enemy 13,FSM,PatrolState,None,1.00,44.9,0,0.95,0,,,83120859
3.02,FSM Enemy 10,FSM,PatrolState,None,1.00,56.1,0,0.95,0,,,83120859
3.02,FSM Enemy 14,FSM,PatrolState,None,1.00,63.9,0,0.95,0,,,83120859
3.02,FSM Enemy 4,FSM,PatrolState,None,1.00,44.6,0,0.95,0,,,83120859
3.02,FSM Enemy 12,FSM,PatrolState,None,1.00,38.7,0,0.95,0,,,83120859
3.02,FSM Enemy 3,FSM,PatrolState,None,1.00,59.9,0,0.95,0,,,83120859
3.02,FSM Enemy 5,FSM,PatrolState,None,1.00,63.9,0,0.95,0,,,83120859
3.02,FSM Enemy 1,FSM,PatrolState,None,1.00,72.7,0,0.95,0,,,83120859
3.02,FSM Enemy 7,FSM,PatrolState,None,1.00,29.7,0,0.95,0,,,83120859
3.02,FSM Enemy 2,FSM,PatrolState,None,1.00,68.5,0,0.95,0,,,83120859
3.02,FSM Enemy 15,FSM,PatrolState,None,1.00,20.2,0,0.95,0,,,83120859
3.02,FSM Enemy 6,FSM,PatrolState,None,1.00,26.6,0,0.95,0,,,83120859
3.02,FSM Enemy 11,FSM,PatrolState,None,1.00,39.8,0,0.95,0,,,83120859
3.02,FSM Enemy 9,FSM,AttackState,None,0.75,12.5,1,0.95,8,,,83120859
3.02,FSM Enemy 8,FSM,PatrolState,None,1.00,38.6,0,0.95,0,,,83120859
3.02,Utility Enemy 4,Utility,PatrolAction,None,1.00,65.7,0,0.95,0,0.120,0.000,83120859
3.02,Utility Enemy 7,Utility,PatrolAction,None,1.00,44.0,0,0.95,0,0.120,0.000,83120859
3.02,Utility Enemy 8,Utility,PatrolAction,None,1.00,70.0,0,0.95,0,0.120,0.000,83120859
3.02,Utility Enemy 14,Utility,PatrolAction,None,1.00,28.6,0,0.95,0,0.120,0.000,83120859
3.02,Utility Enemy 5,Utility,PatrolAction,None,1.00,73.4,0,0.95,0,0.120,0.000,83120859
3.02,Utility Enemy 6,Utility,PatrolAction,None,1.00,46.7,0,0.95,0,0.120,0.000,83120859
3.02,Utility Enemy 9,Utility,PatrolAction,None,1.00,26.8,0,0.95,0,0.120,0.000,83120859
3.02,Utility Enemy 2,Utility,PatrolAction,None,1.00,68.4,0,0.95,0,0.120,0.000,83120859
3.02,Utility Enemy 1,Utility,PatrolAction,None,1.00,74.8,0,0.95,0,0.120,0.000,83120859
3.02,Utility Enemy 13,Utility,PatrolAction,None,1.00,47.9,0,0.95,0,0.120,0.000,83120859
3.02,Utility Enemy 10,Utility,PatrolAction,None,1.00,27.0,0,0.95,0,0.120,0.000,83120859
3.02,Utility Enemy 15,Utility,PatrolAction,None,1.00,73.0,0,0.95,0,0.120,0.000,83120859
3.02,Utility Enemy 11,Utility,PatrolAction,None,1.00,40.8,0,0.95,0,0.120,0.000,83120859
3.02,Utility Enemy 3,Utility,PatrolAction,None,1.00,54.2,0,0.95,0,0.120,0.000,83120859
3.02,Utility Enemy 12,Utility,PatrolAction,None,1.00,21.4,0,0.95,0,0.120,0.000,83120859
4.02,Player,Player,-,None,0.95,,0,0.95,,,,83120859
4.02,FSM Enemy 13,FSM,PatrolState,None,1.00,43.8,0,0.95,0,,,83120859
4.02,FSM Enemy 10,FSM,PatrolState,None,1.00,50.1,0,0.95,0,,,83120859
4.02,FSM Enemy 14,FSM,PatrolState,None,1.00,61.3,0,0.95,0,,,83120859
4.02,FSM Enemy 4,FSM,PatrolState,None,1.00,45.8,0,0.95,0,,,83120859
4.02,FSM Enemy 12,FSM,PatrolState,None,1.00,44.1,0,0.95,0,,,83120859
4.02,FSM Enemy 3,FSM,PatrolState,None,1.00,51.9,0,0.95,0,,,83120859
4.02,FSM Enemy 5,FSM,PatrolState,None,1.00,60.3,0,0.95,0,,,83120859
4.02,FSM Enemy 1,FSM,PatrolState,None,1.00,65.7,0,0.95,0,,,83120859
4.02,FSM Enemy 7,FSM,PatrolState,None,1.00,29.2,0,0.95,0,,,83120859
4.02,FSM Enemy 2,FSM,PatrolState,None,1.00,64.4,0,0.95,0,,,83120859
4.02,FSM Enemy 15,FSM,AttackState,None,1.00,16.9,1,0.95,0,,,83120859
4.02,FSM Enemy 6,FSM,PatrolState,None,1.00,29.1,0,0.95,0,,,83120859
4.02,FSM Enemy 11,FSM,PatrolState,None,1.00,39.2,0,0.95,0,,,83120859
4.02,FSM Enemy 9,FSM,Dead,None,0.00,8.3,0,0.95,8,,,83120859
4.02,FSM Enemy 8,FSM,PatrolState,None,1.00,34.5,0,0.95,0,,,83120859
4.02,Utility Enemy 4,Utility,PatrolAction,None,1.00,62.6,0,0.95,0,0.120,0.000,83120859
4.02,Utility Enemy 7,Utility,PatrolAction,None,1.00,42.0,0,0.95,0,0.120,0.000,83120859
4.02,Utility Enemy 8,Utility,PatrolAction,None,1.00,65.5,0,0.95,0,0.120,0.000,83120859
4.02,Utility Enemy 14,Utility,PatrolAction,None,1.00,28.0,0,0.95,0,0.120,0.000,83120859
4.02,Utility Enemy 5,Utility,PatrolAction,None,1.00,68.0,0,0.95,0,0.120,0.000,83120859
4.02,Utility Enemy 6,Utility,PatrolAction,None,1.00,52.3,0,0.95,0,0.120,0.000,83120859
4.02,Utility Enemy 9,Utility,PatrolAction,None,1.00,25.6,0,0.95,0,0.120,0.000,83120859
4.02,Utility Enemy 2,Utility,PatrolAction,None,1.00,63.8,0,0.95,0,0.120,0.000,83120859
4.02,Utility Enemy 1,Utility,PatrolAction,None,1.00,68.9,0,0.95,0,0.120,0.000,83120859
4.02,Utility Enemy 13,Utility,PatrolAction,None,1.00,43.1,0,0.95,0,0.120,0.000,83120859
4.02,Utility Enemy 10,Utility,PatrolAction,None,1.00,29.8,0,0.95,0,0.120,0.000,83120859
4.02,Utility Enemy 15,Utility,PatrolAction,None,1.00,70.6,0,0.95,0,0.120,0.000,83120859
4.02,Utility Enemy 11,Utility,PatrolAction,None,1.00,44.4,0,0.95,0,0.120,0.000,83120859
4.02,Utility Enemy 3,Utility,PatrolAction,None,1.00,54.2,0,0.95,0,0.120,0.000,83120859
4.02,Utility Enemy 12,Utility,PatrolAction,None,1.00,26.2,0,0.95,0,0.120,0.000,83120859
5.02,Player,Player,-,None,0.89,,0,0.89,,,,83120859
5.02,FSM Enemy 13,FSM,PatrolState,None,1.00,44.9,0,0.89,0,,,83120859
5.02,FSM Enemy 10,FSM,PatrolState,None,1.00,43.8,0,0.89,0,,,83120859
5.02,FSM Enemy 14,FSM,PatrolState,None,1.00,56.7,0,0.89,0,,,83120859
5.02,FSM Enemy 4,FSM,PatrolState,None,1.00,42.8,0,0.89,0,,,83120859
5.02,FSM Enemy 12,FSM,PatrolState,None,1.00,47.4,0,0.89,0,,,83120859
5.02,FSM Enemy 3,FSM,PatrolState,None,1.00,48.2,0,0.89,0,,,83120859
5.02,FSM Enemy 5,FSM,PatrolState,None,1.00,58.1,0,0.89,0,,,83120859
5.02,FSM Enemy 1,FSM,PatrolState,None,1.00,61.2,0,0.89,0,,,83120859
5.02,FSM Enemy 7,FSM,PatrolState,None,1.00,34.0,0,0.89,0,,,83120859
5.02,FSM Enemy 2,FSM,PatrolState,None,1.00,60.8,0,0.89,0,,,83120859
5.02,FSM Enemy 15,FSM,ChaseState,None,1.00,18.1,0,0.89,8,,,83120859
5.02,FSM Enemy 6,FSM,PatrolState,None,1.00,29.5,0,0.89,0,,,83120859
5.02,FSM Enemy 11,FSM,PatrolState,None,1.00,44.5,0,0.89,0,,,83120859
5.02,FSM Enemy 9,FSM,Dead,None,0.00,4.0,1,0.89,8,,,83120859
5.02,FSM Enemy 8,FSM,PatrolState,None,1.00,29.3,0,0.89,0,,,83120859
5.02,Utility Enemy 4,Utility,PatrolAction,None,1.00,62.5,0,0.89,0,0.120,0.000,83120859
5.02,Utility Enemy 7,Utility,PatrolAction,None,1.00,41.9,0,0.89,0,0.120,0.000,83120859
5.02,Utility Enemy 8,Utility,PatrolAction,None,1.00,63.0,0,0.89,0,0.120,0.000,83120859
5.02,Utility Enemy 14,Utility,PatrolAction,None,1.00,30.1,0,0.89,0,0.120,0.000,83120859
5.02,Utility Enemy 5,Utility,PatrolAction,None,1.00,63.4,0,0.89,0,0.120,0.000,83120859
5.02,Utility Enemy 6,Utility,PatrolAction,None,1.00,58.0,0,0.89,0,0.120,0.000,83120859
5.02,Utility Enemy 9,Utility,PatrolAction,None,1.00,24.6,0,0.89,0,0.120,0.000,83120859
5.02,Utility Enemy 2,Utility,PatrolAction,None,1.00,59.8,0,0.89,0,0.120,0.000,83120859
5.02,Utility Enemy 1,Utility,PatrolAction,None,1.00,64.1,0,0.89,0,0.120,0.000,83120859
5.02,Utility Enemy 13,Utility,PatrolAction,None,1.00,42.0,0,0.89,0,0.120,0.000,83120859
5.02,Utility Enemy 10,Utility,PatrolAction,None,1.00,30.6,0,0.89,0,0.120,0.000,83120859
5.02,Utility Enemy 15,Utility,PatrolAction,None,1.00,69.4,0,0.89,0,0.120,0.000,83120859
5.02,Utility Enemy 11,Utility,PatrolAction,None,1.00,52.2,0,0.89,0,0.120,0.000,83120859
5.02,Utility Enemy 3,Utility,PatrolAction,None,1.00,47.6,0,0.89,0,0.120,0.000,83120859
5.02,Utility Enemy 12,Utility,PatrolAction,None,1.00,30.3,0,0.89,0,0.120,0.000,83120859
6.03,Player,Player,-,None,0.89,,0,0.89,,,,83120859
6.03,FSM Enemy 13,FSM,PatrolState,None,1.00,44.5,0,0.89,0,,,83120859
6.03,FSM Enemy 10,FSM,PatrolState,None,1.00,40.4,0,0.89,0,,,83120859
6.03,FSM Enemy 14,FSM,PatrolState,None,1.00,55.3,0,0.89,0,,,83120859
6.03,FSM Enemy 4,FSM,PatrolState,None,1.00,46.6,0,0.89,0,,,83120859
6.03,FSM Enemy 12,FSM,PatrolState,None,1.00,56.1,0,0.89,0,,,83120859
6.03,FSM Enemy 3,FSM,PatrolState,None,1.00,43.6,0,0.89,0,,,83120859
6.03,FSM Enemy 5,FSM,PatrolState,None,1.00,51.8,0,0.89,0,,,83120859
6.03,FSM Enemy 1,FSM,PatrolState,None,1.00,53.8,0,0.89,0,,,83120859
6.03,FSM Enemy 7,FSM,PatrolState,None,1.00,37.1,0,0.89,0,,,83120859
6.03,FSM Enemy 2,FSM,PatrolState,None,1.00,60.7,0,0.89,0,,,83120859
6.03,FSM Enemy 15,FSM,ChaseState,None,1.00,14.8,0,0.89,8,,,83120859
6.03,FSM Enemy 6,FSM,PatrolState,None,1.00,34.7,0,0.89,0,,,83120859
6.03,FSM Enemy 11,FSM,PatrolState,None,1.00,45.1,0,0.89,0,,,83120859
6.03,FSM Enemy 9,FSM,Dead,None,0.00,9.2,0,0.89,8,,,83120859
6.03,FSM Enemy 8,FSM,PatrolState,None,1.00,20.9,0,0.89,0,,,83120859
6.03,Utility Enemy 4,Utility,PatrolAction,None,1.00,57.2,0,0.89,0,0.120,0.000,83120859
6.03,Utility Enemy 7,Utility,PatrolAction,None,1.00,50.5,0,0.89,0,0.120,0.000,83120859
6.03,Utility Enemy 8,Utility,PatrolAction,None,1.00,59.4,0,0.89,0,0.120,0.000,83120859
6.03,Utility Enemy 14,Utility,PatrolAction,None,1.00,40.2,0,0.89,0,0.120,0.000,83120859
6.03,Utility Enemy 5,Utility,PatrolAction,None,1.00,55.9,0,0.89,0,0.120,0.000,83120859
6.03,Utility Enemy 6,Utility,PatrolAction,None,1.00,56.1,0,0.89,0,0.120,0.000,83120859
6.03,Utility Enemy 9,Utility,PatrolAction,None,1.00,32.7,0,0.89,0,0.120,0.000,83120859
6.03,Utility Enemy 2,Utility,PatrolAction,None,1.00,53.8,0,0.89,0,0.120,0.000,83120859
6.03,Utility Enemy 1,Utility,PatrolAction,None,1.00,57.5,0,0.89,0,0.120,0.000,83120859
6.03,Utility Enemy 13,Utility,PatrolAction,None,1.00,40.6,0,0.89,0,0.120,0.000,83120859
6.03,Utility Enemy 10,Utility,PatrolAction,None,1.00,37.8,0,0.89,0,0.120,0.000,83120859
6.03,Utility Enemy 15,Utility,PatrolAction,None,1.00,59.2,0,0.89,0,0.120,0.000,83120859
6.03,Utility Enemy 11,Utility,PatrolAction,None,1.00,55.8,0,0.89,0,0.120,0.000,83120859
6.03,Utility Enemy 3,Utility,PatrolAction,None,1.00,44.5,0,0.89,0,0.120,0.000,83120859
6.03,Utility Enemy 12,Utility,PatrolAction,None,1.00,40.3,0,0.89,0,0.120,0.000,83120859
7.04,Player,Player,-,None,0.89,,0,0.89,,,,83120859
7.04,FSM Enemy 13,FSM,PatrolState,None,1.00,47.5,0,0.89,0,,,83120859
7.04,FSM Enemy 10,FSM,PatrolState,None,1.00,36.7,0,0.89,0,,,83120859
7.04,FSM Enemy 14,FSM,PatrolState,None,1.00,53.0,0,0.89,0,,,83120859
7.04,FSM Enemy 4,FSM,PatrolState,None,1.00,48.9,0,0.89,0,,,83120859
7.04,FSM Enemy 12,FSM,PatrolState,None,1.00,60.2,0,0.89,0,,,83120859
7.04,FSM Enemy 3,FSM,PatrolState,None,1.00,37.0,0,0.89,0,,,83120859
7.04,FSM Enemy 5,FSM,PatrolState,None,1.00,47.8,0,0.89,0,,,83120859
7.04,FSM Enemy 1,FSM,PatrolState,None,1.00,50.8,0,0.89,0,,,83120859
7.04,FSM Enemy 7,FSM,PatrolState,None,1.00,43.1,0,0.89,0,,,83120859
7.04,FSM Enemy 2,FSM,PatrolState,None,1.00,59.5,0,0.89,0,,,83120859
7.04,FSM Enemy 15,FSM,ChaseState,None,1.00,18.3,0,0.89,8,,,83120859
7.04,FSM Enemy 6,FSM,PatrolState,None,1.00,41.7,0,0.89,0,,,83120859
7.04,FSM Enemy 11,FSM,PatrolState,None,1.00,46.7,0,0.89,0,,,83120859
7.04,FSM Enemy 9,FSM,Dead,None,0.00,14.2,0,0.89,8,,,83120859
7.04,FSM Enemy 8,FSM,PatrolState,None,1.00,13.5,0,0.89,0,,,83120859
7.04,Utility Enemy 4,Utility,PatrolAction,None,1.00,50.8,0,0.89,0,0.120,0.000,83120859
7.04,Utility Enemy 7,Utility,PatrolAction,None,1.00,52.2,0,0.89,0,0.120,0.000,83120859
7.04,Utility Enemy 8,Utility,PatrolAction,None,1.00,56.8,0,0.89,0,0.120,0.000,83120859
7.04,Utility Enemy 14,Utility,PatrolAction,None,1.00,43.4,0,0.89,0,0.120,0.000,83120859
7.04,Utility Enemy 5,Utility,PatrolAction,None,1.00,50.3,0,0.89,0,0.120,0.000,83120859
7.04,Utility Enemy 6,Utility,PatrolAction,None,1.00,54.9,0,0.89,0,0.120,0.000,83120859
7.04,Utility Enemy 9,Utility,PatrolAction,None,1.00,38.1,0,0.89,0,0.120,0.000,83120859
7.04,Utility Enemy 2,Utility,PatrolAction,None,1.00,46.3,0,0.89,0,0.120,0.000,83120859
7.04,Utility Enemy 1,Utility,PatrolAction,None,1.00,51.7,0,0.89,0,0.120,0.000,83120859
7.04,Utility Enemy 13,Utility,PatrolAction,None,1.00,45.1,0,0.89,0,0.120,0.000,83120859
7.04,Utility Enemy 10,Utility,PatrolAction,None,1.00,46.6,0,0.89,0,0.120,0.000,83120859
7.04,Utility Enemy 15,Utility,PatrolAction,None,1.00,50.9,0,0.89,0,0.120,0.000,83120859
7.04,Utility Enemy 11,Utility,PatrolAction,None,1.00,60.2,0,0.89,0,0.120,0.000,83120859
7.04,Utility Enemy 3,Utility,PatrolAction,None,1.00,42.8,0,0.89,0,0.120,0.000,83120859
7.04,Utility Enemy 12,Utility,PatrolAction,None,1.00,49.1,0,0.89,0,0.120,0.000,83120859
8.04,Player,Player,-,WallDisappear,0.89,,0,0.89,,,,83120859
8.04,FSM Enemy 13,FSM,ChaseState,WallDisappear,1.00,49.4,0,0.89,0,,,83120859
8.04,FSM Enemy 10,FSM,ChaseState,WallDisappear,1.00,34.8,0,0.89,0,,,83120859
8.04,FSM Enemy 14,FSM,ChaseState,WallDisappear,1.00,52.0,0,0.89,0,,,83120859
8.04,FSM Enemy 4,FSM,ChaseState,WallDisappear,1.00,48.8,0,0.89,0,,,83120859
8.04,FSM Enemy 12,FSM,ChaseState,WallDisappear,1.00,61.1,0,0.89,0,,,83120859
8.04,FSM Enemy 3,FSM,ChaseState,WallDisappear,1.00,34.5,0,0.89,0,,,83120859
8.04,FSM Enemy 5,FSM,ChaseState,WallDisappear,1.00,46.5,0,0.89,0,,,83120859
8.04,FSM Enemy 1,FSM,ChaseState,WallDisappear,1.00,51.0,0,0.89,0,,,83120859
8.04,FSM Enemy 7,FSM,ChaseState,WallDisappear,1.00,45.7,0,0.89,0,,,83120859
8.04,FSM Enemy 2,FSM,ChaseState,WallDisappear,1.00,60.0,0,0.89,0,,,83120859
8.04,FSM Enemy 15,FSM,ChaseState,WallDisappear,1.00,20.0,0,0.89,8,,,83120859
8.04,FSM Enemy 6,FSM,ChaseState,WallDisappear,1.00,44.8,0,0.89,0,,,83120859
8.04,FSM Enemy 11,FSM,ChaseState,WallDisappear,1.00,46.4,0,0.89,0,,,83120859
8.04,FSM Enemy 9,FSM,Dead,WallDisappear,0.00,16.1,0,0.89,8,,,83120859
8.04,FSM Enemy 8,FSM,ChaseState,WallDisappear,1.00,11.6,0,0.89,0,,,83120859
8.04,Utility Enemy 4,Utility,ChaseAction,WallDisappear,1.00,47.6,0,0.89,0,0.850,0.300,83120859
8.04,Utility Enemy 7,Utility,ChaseAction,WallDisappear,1.00,49.3,0,0.89,0,0.850,0.300,83120859
8.04,Utility Enemy 8,Utility,ChaseAction,WallDisappear,1.00,53.8,0,0.89,0,0.850,0.300,83120859
8.04,Utility Enemy 14,Utility,ChaseAction,WallDisappear,1.00,42.3,0,0.89,0,0.850,0.300,83120859
8.04,Utility Enemy 5,Utility,ChaseAction,WallDisappear,1.00,50.8,0,0.89,0,0.850,0.300,83120859
8.04,Utility Enemy 6,Utility,ChaseAction,WallDisappear,1.00,53.2,0,0.89,0,0.850,0.300,83120859
8.04,Utility Enemy 9,Utility,ChaseAction,WallDisappear,1.00,37.5,0,0.89,0,0.850,0.300,83120859
