time,enemyId,aiType,action,activeGlitch,health,distToPlayer,canSeePlayer,playerHealth,damageDealt,topUtilityScore,secondScore,seed
0.00,Utility Enemy 12,Utility,PatrolAction,None,1.00,33.7,0,1.00,0,0.120,0.000,153529171
0.00,Utility Enemy 1,Utility,PatrolAction,None,1.00,84.4,0,1.00,0,0.120,0.000,153529171
0.00,Utility Enemy 10,Utility,PatrolAction,None,1.00,30.2,0,1.00,0,0.120,0.000,153529171
0.00,Utility Enemy 7,Utility,PatrolAction,None,1.00,42.0,0,1.00,0,0.120,0.000,153529171
0.00,Utility Enemy 5,Utility,PatrolAction,None,1.00,84.0,0,1.00,0,0.120,0.000,153529171
0.00,Utility Enemy 14,Utility,PatrolAction,None,1.00,50.6,0,1.00,0,0.120,0.000,153529171
0.00,Utility Enemy 4,Utility,PatrolAction,None,1.00,62.9,0,1.00,0,0.120,0.000,153529171
0.00,Utility Enemy 8,Utility,PatrolAction,None,1.00,77.4,0,1.00,0,0.120,0.000,153529171
0.00,Utility Enemy 13,Utility,PatrolAction,None,1.00,50.6,0,1.00,0,0.120,0.000,153529171
0.00,Utility Enemy 3,Utility,PatrolAction,None,1.00,62.9,0,1.00,0,0.120,0.000,153529171
0.00,Utility Enemy 6,Utility,PatrolAction,None,1.00,42.0,0,1.00,0,0.120,0.000,153529171
0.00,Utility Enemy 2,Utility,PatrolAction,None,1.00,84.4,0,1.00,0,0.120,0.000,153529171
1.01,Player,Player,-,None,1.00,,0,1.00,,,,153529171
1.01,FSM Enemy 15,FSM,PatrolState,None,1.00,30.4,0,1.00,0,,,153529171
1.01,FSM Enemy 11,FSM,PatrolState,None,1.00,39.2,0,1.00,0,,,153529171
1.01,FSM Enemy 7,FSM,PatrolState,None,1.00,26.6,0,1.00,0,,,153529171
1.01,FSM Enemy 2,FSM,PatrolState,None,1.00,88.0,0,1.00,0,,,153529171
1.01,FSM Enemy 9,FSM,PatrolState,None,1.00,32.2,0,1.00,0,,,153529171
1.01,FSM Enemy 10,FSM,PatrolState,None,1.00,64.5,0,1.00,0,,,153529171
1.01,FSM Enemy 12,FSM,PatrolState,None,1.00,37.1,0,1.00,0,,,153529171
1.01,FSM Enemy 5,FSM,PatrolState,None,1.00,69.3,0,1.00,0,,,153529171
1.01,FSM Enemy 14,FSM,PatrolState,None,1.00,77.0,0,1.00,0,,,153529171
1.01,FSM Enemy 1,FSM,PatrolState,None,1.00,90.0,0,1.00,0,,,153529171
1.01,FSM Enemy 3,FSM,PatrolState,None,1.00,79.9,0,1.00,0,,,153529171
1.01,FSM Enemy 6,FSM,PatrolState,None,1.00,26.0,0,1.00,0,,,153529171
1.01,FSM Enemy 8,FSM,PatrolState,None,1.00,49.7,0,1.00,0,,,153529171
1.01,FSM Enemy 4,FSM,PatrolState,None,1.00,48.6,0,1.00,0,,,153529171
1.01,FSM Enemy 13,FSM,PatrolState,None,1.00,49.6,0,1.00,0,,,153529171
1.01,Utility Enemy 15,Utility,PatrolAction,None,1.00,77.4,0,1.00,0,0.120,0.000,153529171
1.01,Utility Enemy 11,Utility,PatrolAction,None,1.00,37.0,0,1.00,0,0.120,0.000,153529171
1.01,Utility Enemy 9,Utility,PatrolAction,None,1.00,41.0,0,1.00,0,0.120,0.000,153529171
1.01,Utility Enemy 12,Utility,PatrolAction,None,1.00,34.0,0,1.00,0,0.120,0.000,153529171
1.01,Utility Enemy 1,Utility,PatrolAction,None,1.00,85.8,0,1.00,0,0.120,0.000,153529171
1.01,Utility Enemy 10,Utility,PatrolAction,None,1.00,30.6,0,1.00,0,0.120,0.000,153529171
1.01,Utility Enemy 7,Utility,PatrolAction,None,1.00,45.1,0,1.00,0,0.120,0.000,153529171
1.01,Utility Enemy 5,Utility,PatrolAction,None,1.00,82.8,0,1.00,0,0.120,0.000,153529171
1.01,Utility Enemy 14,Utility,PatrolAction,None,1.00,50.1,0,1.00,0,0.120,0.000,153529171
1.01,Utility Enemy 4,Utility,PatrolAction,None,1.00,60.0,0,1.00,0,0.120,0.000,153529171
1.01,Utility Enemy 8,Utility,PatrolAction,None,1.00,76.2,0,1.00,0,0.120,0.000,153529171
1.01,Utility Enemy 13,Utility,PatrolAction,None,1.00,49.2,0,1.00,0,0.120,0.000,153529171
1.01,Utility Enemy 3,Utility,PatrolAction,None,1.00,62.6,0,1.00,0,0.120,0.000,153529171
1.01,Utility Enemy 6,Utility,PatrolAction,None,1.00,40.4,0,1.00,0,0.120,0.000,153529171
1.01,Utility Enemy 2,Utility,PatrolAction,None,1.00,80.9,0,1.00,0,0.120,0.000,153529171
2.01,Player,Player,-,None,1.00,,0,1.00,,,,153529171
2.01,FSM Enemy 15,FSM,PatrolState,None,1.00,32.9,0,1.00,0,,,153529171
2.01,FSM Enemy 11,FSM,PatrolState,None,1.00,41.7,0,1.00,0,,,153529171
2.01,FSM Enemy 7,FSM,PatrolState,None,1.00,28.5,0,1.00,0,,,153529171
2.01,FSM Enemy 2,FSM,PatrolState,None,1.00,85.6,0,1.00,0,,,153529171
2.01,FSM Enemy 9,FSM,PatrolState,None,1.00,31.2,0,1.00,0,,,153529171
2.01,FSM Enemy 10,FSM,PatrolState,None,1.00,62.5,0,1.00,0,,,153529171
2.01,FSM Enemy 12,FSM,PatrolState,None,1.00,39.2,0,1.00,0,,,153529171
2.01,FSM Enemy 5,FSM,PatrolState,None,1.00,67.8,0,1.00,0,,,153529171
2.01,FSM Enemy 14,FSM,PatrolState,None,1.00,79.1,0,1.00,0,,,153529171
2.01,FSM Enemy 1,FSM,PatrolState,None,1.00,91.3,0,1.00,0,,,153529171
2.01,FSM Enemy 3,FSM,PatrolState,None,1.00,81.1,0,1.00,0,,,153529171
2.01,FSM Enemy 6,FSM,PatrolState,None,1.00,25.0,0,1.00,0,,,153529171
2.01,FSM Enemy 8,FSM,PatrolState,None,1.00,48.1,0,1.00,0,,,153529171
2.01,FSM Enemy 4,FSM,PatrolState,None,1.00,48.5,0,1.00,0,,,153529171
2.01,FSM Enemy 13,FSM,PatrolState,None,1.00,50.1,0,1.00,0,,,153529171
2.01,Utility Enemy 15,Utility,PatrolAction,None,1.00,74.9,0,1.00,0,0.120,0.000,153529171
2.01,Utility Enemy 11,Utility,PatrolAction,None,1.00,37.9,0,1.00,0,0.120,0.000,153529171
2.01,Utility Enemy 9,Utility,PatrolAction,None,1.00,36.6,0,1.00,0,0.120,0.000,153529171
2.01,Utility Enemy 12,Utility,PatrolAction,None,1.00,33.3,0,1.00,0,0.120,0.000,153529171
2.01,Utility Enemy 1,Utility,PatrolAction,None,1.00,87.7,0,1.00,0,0.120,0.000,153529171
2.01,Utility Enemy 10,Utility,PatrolAction,None,1.00,31.2,0,1.00,0,0.120,0.000,153529171
2.01,Utility Enemy 7,Utility,PatrolAction,None,1.00,48.3,0,1.00,0,0.120,0.000,153529171
2.01,Utility Enemy 5,Utility,PatrolAction,None,1.00,78.5,0,1.00,0,0.120,0.000,153529171
2.01,Utility Enemy 14,Utility,PatrolAction,None,1.00,51.4,0,1.00,0,0.120,0.000,153529171
2.01,Utility Enemy 4,Utility,PatrolAction,None,1.00,56.6,0,1.00,0,0.120,0.000,153529171
2.01,Utility Enemy 8,Utility,PatrolAction,None,1.00,75.1,0,1.00,0,0.120,0.000,153529171
2.01,Utility Enemy 13,Utility,PatrolAction,None,1.00,47.9,0,1.00,0,0.120,0.000,153529171
2.01,Utility Enemy 3,Utility,PatrolAction,None,1.00,61.8,0,1.00,0,0.120,0.000,153529171
2.01,Utility Enemy 6,Utility,PatrolAction,None,1.00,44.5,0,1.00,0,0.120,0.000,153529171
2.01,Utility Enemy 2,Utility,PatrolAction,None,1.00,76.7,0,1.00,0,0.120,0.000,153529171
3.01,Player,Player,-,None,1.00,,0,1.00,,,,153529171
3.01,FSM Enemy 15,FSM,PatrolState,None,1.00,39.5,0,1.00,0,,,153529171
3.01,FSM Enemy 11,FSM,PatrolState,None,1.00,48.5,0,1.00,0,,,153529171
3.01,FSM Enemy 7,FSM,PatrolState,None,1.00,34.7,0,1.00,0,,,153529171
3.01,FSM Enemy 2,FSM,PatrolState,None,1.00,83.5,0,1.00,0,,,153529171
3.01,FSM Enemy 9,FSM,PatrolState,None,1.00,32.4,0,1.00,0,,,153529171
3.01,FSM Enemy 10,FSM,PatrolState,None,1.00,60.9,0,1.00,0,,,153529171
3.01,FSM Enemy 12,FSM,PatrolState,None,1.00,37.5,0,1.00,0,,,153529171
3.01,FSM Enemy 5,FSM,PatrolState,None,1.00,69.7,0,1.00,0,,,153529171
3.01,FSM Enemy 14,FSM,PatrolState,None,1.00,79.9,0,1.00,0,,,153529171
3.01,FSM Enemy 1,FSM,PatrolState,None,1.00,95.1,0,1.00,0,,,153529171
3.01,FSM Enemy 3,FSM,PatrolState,None,1.00,84.1,0,1.00,0,,,153529171
3.01,FSM Enemy 6,FSM,PatrolState,None,1.00,20.8,0,1.00,0,,,153529171
3.01,FSM Enemy 8,FSM,PatrolState,None,1.00,47.9,0,1.00,0,,,153529171
3.01,FSM Enemy 4,FSM,PatrolState,None,1.00,46.3,0,1.00,0,,,153529171
3.01,FSM Enemy 13,FSM,PatrolState,None,1.00,54.2,0,1.00,0,,,153529171
3.01,Utility Enemy 15,Utility,PatrolAction,None,1.00,74.6,0,1.00,0,0.120,0.000,153529171
3.01,Utility Enemy 11,Utility,PatrolAction,None,1.00,38.2,0,1.00,0,0.120,0.000,153529171
3.01,Utility Enemy 9,Utility,PatrolAction,None,1.00,35.1,0,1.00,0,0.120,0.000,153529171
3.01,Utility Enemy 12,Utility,PatrolAction,None,1.00,28.5,0,1.00,0,0.120,0.000,153529171
3.01,Utility Enemy 1,Utility,PatrolAction,None,1.00,92.4,0,1.00,0,0.120,0.000,153529171
3.01,Utility Enemy 10,Utility,PatrolAction,None,1.00,27.2,0,1.00,0,0.120,0.000,153529171
3.01,Utility Enemy 7,Utility,PatrolAction,None,1.00,41.5,0,1.00,0,0.120,0.000,153529171
3.01,Utility Enemy 5,Utility,PatrolAction,None,1.00,75.5,0,1.00,0,0.120,0.000,153529171
3.01,Utility Enemy 14,Utility,PatrolAction,None,1.00,49.9,0,1.00,0,0.120,0.000,153529171
3.01,Utility Enemy 4,Utility,PatrolAction,None,1.00,59.4,0,1.00,0,0.120,0.000,153529171
3.01,Utility Enemy 8,Utility,PatrolAction,None,1.00,75.2,0,1.00,0,0.120,0.000,153529171
3.01,Utility Enemy 13,Utility,PatrolAction,None,1.00,52.3,0,1.00,0,0.120,0.000,153529171
3.01,Utility Enemy 3,Utility,PatrolAction,None,1.00,56.6,0,1.00,0,0.120,0.000,153529171
3.01,Utility Enemy 6,Utility,PatrolAction,None,1.00,51.9,0,1.00,0,0.120,0.000,153529171
3.01,Utility Enemy 2,Utility,PatrolAction,None,1.00,73.8,0,1.00,0,0.120,0.000,153529171
4.01,Player,Player,-,None,1.00,,0,1.00,,,,153529171
4.01,FSM Enemy 15,FSM,PatrolState,None,1.00,48.7,0,1.00,0,,,153529171
4.01,FSM Enemy 11,FSM,PatrolState,None,1.00,57.8,0,1.00,0,,,153529171
4.01,FSM Enemy 7,FSM,PatrolState,None,1.00,44.1,0,1.00,0,,,153529171
4.01,FSM Enemy 2,FSM,PatrolState,None,1.00,82.6,0,1.00,0,,,153529171
4.01,FSM Enemy 9,FSM,PatrolState,None,1.00,37.5,0,1.00,0,,,153529171
4.01,FSM Enemy 10,FSM,PatrolState,None,1.00,62.3,0,1.00,0,,,153529171
4.01,FSM Enemy 12,FSM,PatrolState,None,1.00,31.2,0,1.00,0,,,153529171
4.01,FSM Enemy 5,FSM,PatrolState,None,1.00,76.8,0,1.00,0,,,153529171
4.01,FSM Enemy 14,FSM,PatrolState,None,1.00,79.7,0,1.00,0,,,153529171
4.01,FSM Enemy 1,FSM,PatrolState,None,1.00,99.4,0,1.00,0,,,153529171
4.01,FSM Enemy 3,FSM,PatrolState,None,1.00,88.0,0,1.00,0,,,153529171
4.01,FSM Enemy 6,FSM,AttackState,None,1.00,14.3,1,1.00,0,,,153529171
4.01,FSM Enemy 8,FSM,PatrolState,None,1.00,49.4,0,1.00,0,,,153529171
4.01,FSM Enemy 4,FSM,PatrolState,None,1.00,44.5,0,1.00,0,,,153529171
4.01,FSM Enemy 13,FSM,PatrolState,None,1.00,59.4,0,1.00,0,,,153529171
4.01,Utility Enemy 15,Utility,PatrolAction,None,1.00,82.6,0,1.00,0,0.120,0.000,153529171
4.01,Utility Enemy 11,Utility,PatrolAction,None,1.00,41.1,0,1.00,0,0.120,0.000,153529171
4.01,Utility Enemy 9,Utility,PatrolAction,None,1.00,33.0,0,1.00,0,0.120,0.000,153529171
4.01,Utility Enemy 12,Utility,PatrolAction,None,1.00,22.3,0,1.00,0,0.120,0.000,153529171
4.01,Utility Enemy 1,Utility,PatrolAction,None,1.00,92.6,0,1.00,0,0.120,0.000,153529171
4.01,Utility Enemy 10,Utility,PatrolAction,None,1.00,18.4,1,1.00,0,0.120,0.000,153529171
4.01,Utility Enemy 7,Utility,PatrolAction,None,1.00,30.5,0,1.00,0,0.120,0.000,153529171
4.01,Utility Enemy 5,Utility,PatrolAction,None,1.00,79.1,0,1.00,0,0.120,0.000,153529171
4.01,Utility Enemy 14,Utility,PatrolAction,None,1.00,41.9,0,1.00,0,0.120,0.000,153529171
4.01,Utility Enemy 4,Utility,PatrolAction,None,1.00,66.4,0,1.00,0,0.120,0.000,153529171
4.01,Utility Enemy 8,Utility,PatrolAction,None,1.00,78.6,0,1.00,0,0.120,0.000,153529171
4.01,Utility Enemy 13,Utility,PatrolAction,None,1.00,57.2,0,1.00,0,0.120,0.000,153529171
4.01,Utility Enemy 3,Utility,PatrolAction,None,1.00,48.3,0,1.00,0,0.120,0.000,153529171
4.01,Utility Enemy 6,Utility,PatrolAction,None,1.00,56.1,0,1.00,0,0.120,0.000,153529171
4.01,Utility Enemy 2,Utility,PatrolAction,None,1.00,73.0,0,1.00,0,0.120,0.000,153529171
5.02,Player,Player,-,None,1.00,,0,1.00,,,,153529171
5.02,FSM Enemy 15,FSM,PatrolState,None,1.00,55.6,0,1.00,0,,,153529171
5.02,FSM Enemy 11,FSM,PatrolState,None,1.00,65.7,0,1.00,0,,,153529171
5.02,FSM Enemy 7,FSM,PatrolState,None,1.00,53.1,0,1.00,0,,,153529171
5.02,FSM Enemy 2,FSM,PatrolState,None,1.00,84.5,0,1.00,0,,,153529171
5.02,FSM Enemy 9,FSM,PatrolState,None,1.00,46.2,0,1.00,0,,,153529171
5.02,FSM Enemy 10,FSM,PatrolState,None,1.00,67.6,0,1.00,0,,,153529171
5.02,FSM Enemy 12,FSM,PatrolState,None,1.00,23.4,0,1.00,0,,,153529171
5.02,FSM Enemy 5,FSM,PatrolState,None,1.00,86.5,0,1.00,0,,,153529171
5.02,FSM Enemy 14,FSM,PatrolState,None,1.00,79.1,0,1.00,0,,,153529171
5.02,FSM Enemy 1,FSM,PatrolState,None,1.00,106.6,0,1.00,0,,,153529171
5.02,FSM Enemy 3,FSM,PatrolState,None,1.00,95.4,0,1.00,0,,,153529171
5.02,FSM Enemy 6,FSM,AttackState,None,1.00,12.4,1,1.00,0,,,153529171
5.02,FSM Enemy 8,FSM,PatrolState,None,1.00,56.4,0,1.00,0,,,153529171
5.02,FSM Enemy 4,FSM,PatrolState,None,1.00,43.1,0,1.00,0,,,153529171
5.02,FSM Enemy 13,FSM,PatrolState,None,1.00,64.4,0,1.00,0,,,153529171
5.02,Utility Enemy 15,Utility,PatrolAction,None,1.00,93.3,0,1.00,0,0.120,0.000,153529171
5.02,Utility Enemy 11,Utility,PatrolAction,None,1.00,44.5,0,1.00,0,0.120,0.000,153529171
5.02,Utility Enemy 9,Utility,PatrolAction,None,1.00,30.5,0,1.00,0,0.120,0.000,153529171
5.02,Utility Enemy 12,Utility,PatrolAction,None,1.00,23.8,0,1.00,0,0.120,0.000,153529171
5.02,Utility Enemy 1,Utility,PatrolAction,None,1.00,94.9,0,1.00,0,0.120,0.000,153529171
5.02,Utility Enemy 10,Utility,AttackAction,None,1.00,12.7,1,1.00,0,0.243,0.164,153529171
5.02,Utility Enemy 7,Utility,PatrolAction,None,1.00,21.2,0,1.00,0,0.120,0.000,153529171
5.02,Utility Enemy 5,Utility,PatrolAction,None,1.00,88.3,0,1.00,0,0.120,0.000,153529171
5.02,Utility Enemy 14,Utility,PatrolAction,None,1.00,40.2,0,1.00,0,0.120,0.000,153529171
5.02,Utility Enemy 4,Utility,PatrolAction,None,1.00,75.8,0,1.00,0,0.120,0.000,153529171
5.02,Utility Enemy 8,Utility,PatrolAction,None,1.00,85.8,0,1.00,0,0.120,0.000,153529171
5.02,Utility Enemy 13,Utility,PatrolAction,None,1.00,63.2,0,1.00,0,0.120,0.000,153529171
5.02,Utility Enemy 3,Utility,PatrolAction,None,1.00,45.1,0,1.00,0,0.120,0.000,153529171
5.02,Utility Enemy 6,Utility,PatrolAction,None,1.00,64.9,0,1.00,0,0.120,0.000,153529171
5.02,Utility Enemy 2,Utility,PatrolAction,None,1.00,79.9,0,1.00,0,0.120,0.000,153529171
6.02,Player,Player,-,None,0.89,,0,0.89,,,,153529171
6.02,FSM Enemy 15,FSM,PatrolState,None,1.00,59.0,0,0.89,0,,,153529171
6.02,FSM Enemy 11,FSM,PatrolState,None,1.00,72.0,0,0.89,0,,,153529171
6.02,FSM Enemy 7,FSM,PatrolState,None,1.00,61.7,0,0.89,0,,,153529171
6.02,FSM Enemy 2,FSM,PatrolState,None,1.00,81.6,0,0.89,0,,,153529171
6.02,FSM Enemy 9,FSM,PatrolState,None,1.00,48.1,0,0.89,0,,,153529171
6.02,FSM Enemy 10,FSM,PatrolState,None,1.00,69.1,0,0.89,0,,,153529171
6.02,FSM Enemy 12,FSM,AttackState,None,1.00,15.1,1,0.89,0,,,153529171
6.02,FSM Enemy 5,FSM,PatrolState,None,1.00,93.2,0,0.89,0,,,153529171
6.02,FSM Enemy 14,FSM,PatrolState,None,1.00,74.6,0,0.89,0,,,153529171
6.02,FSM Enemy 1,FSM,PatrolState,None,1.00,111.2,0,0.89,0,,,153529171
6.02,FSM Enemy 3,FSM,PatrolState,None,1.00,97.2,0,0.89,0,,,153529171
6.02,FSM Enemy 6,FSM,AttackState,None,1.00,10.7,1,0.89,8,,,153529171
6.02,FSM Enemy 8,FSM,PatrolState,None,1.00,62.0,0,0.89,0,,,153529171
6.02,FSM Enemy 4,FSM,PatrolState,None,1.00,37.9,0,0.89,0,,,153529171
6.02,FSM Enemy 13,FSM,PatrolState,None,1.00,68.6,0,0.89,0,,,153529171
6.02,Utility Enemy 15,Utility,PatrolAction,None,1.00,97.5,0,0.89,0,0.120,0.000,153529171
6.02,Utility Enemy 11,Utility,PatrolAction,None,1.00,46.7,0,0.89,0,0.120,0.000,153529171
6.02,Utility Enemy 9,Utility,PatrolAction,None,1.00,25.6,0,0.89,0,0.120,0.000,153529171
6.02,Utility Enemy 12,Utility,PatrolAction,None,1.00,25.8,0,0.89,0,0.120,0.000,153529171
6.02,Utility Enemy 1,Utility,PatrolAction,None,1.00,93.6,0,0.89,0,0.120,0.000,153529171
6.02,Utility Enemy 10,Utility,AttackAction,None,1.00,7.0,1,0.89,8,0.542,0.125,153529171
6.02,Utility Enemy 7,Utility,PatrolAction,None,1.00,18.2,0,0.89,0,0.120,0.000,153529171
6.02,Utility Enemy 5,Utility,PatrolAction,None,1.00,87.4,0,0.89,0,0.120,0.000,153529171
6.02,Utility Enemy 14,Utility,PatrolAction,None,1.00,37.3,0,0.89,0,0.120,0.000,153529171
6.02,Utility Enemy 4,Utility,PatrolAction,None,1.00,83.9,0,0.89,0,0.120,0.000,153529171
6.02,Utility Enemy 8,Utility,PatrolAction,None,1.00,93.6,0,0.89,0,0.120,0.000,153529171
6.02,Utility Enemy 13,Utility,PatrolAction,None,1.00,68.8,0,0.89,0,0.120,0.000,153529171
6.02,Utility Enemy 3,Utility,PatrolAction,None,1.00,45.6,0,0.89,0,0.120,0.000,153529171
6.02,Utility Enemy 6,Utility,PatrolAction,None,1.00,72.3,0,0.89,0,0.120,0.000,153529171
6.02,Utility Enemy 2,Utility,PatrolAction,None,1.00,81.0,0,0.89,0,0.120,0.000,153529171
7.03,Player,Player,-,None,0.68,,0,0.68,,,,153529171
7.03,FSM Enemy 15,FSM,PatrolState,None,1.00,57.8,0,0.68,0,,,153529171
7.03,FSM Enemy 11,FSM,PatrolState,None,1.00,74.1,0,0.68,0,,,153529171
7.03,FSM Enemy 7,FSM,PatrolState,None,1.00,64.8,0,0.68,0,,,153529171
7.03,FSM Enemy 2,FSM,PatrolState,None,1.00,78.7,0,0.68,0,,,153529171
7.03,FSM Enemy 9,FSM,PatrolState,None,1.00,44.4,0,0.68,0,,,153529171
7.03,FSM Enemy 10,FSM,PatrolState,None,1.00,66.8,0,0.68,0,,,153529171
7.03,FSM Enemy 12,FSM,AttackState,None,1.00,11.7,1,0.68,8,,,153529171
7.03,FSM Enemy 5,FSM,PatrolState,None,1.00,93.0,0,0.68,0,,,153529171
7.03,FSM Enemy 14,FSM,PatrolState,None,1.00,68.3,0,0.68,0,,,153529171
7.03,FSM Enemy 1,FSM,PatrolState,None,1.00,110.2,0,0.68,0,,,153529171
7.03,FSM Enemy 3,FSM,PatrolState,None,1.00,92.6,0,0.68,0,,,153529171
7.03,FSM Enemy 6,FSM,AttackState,None,1.00,7.8,1,0.68,24,,,153529171
7.03,FSM Enemy 8,FSM,PatrolState,None,1.00,63.1,0,0.68,0,,,153529171
7.03,FSM Enemy 4,FSM,PatrolState,None,1.00,31.9,0,0.68,0,,,153529171
7.03,FSM Enemy 13,FSM,PatrolState,None,1.00,68.1,0,0.68,0,,,153529171
7.03,Utility Enemy 15,Utility,PatrolAction,None,1.00,94.4,0,0.68,0,0.120,0.000,153529171
7.03,Utility Enemy 11,Utility,PatrolAction,None,1.00,50.9,0,0.68,0,0.120,0.000,153529171
7.03,Utility Enemy 9,Utility,PatrolAction,None,1.00,22.3,0,0.68,0,0.120,0.000,153529171
7.03,Utility Enemy 12,Utility,PatrolAction,None,1.00,24.0,0,0.68,0,0.120,0.000,153529171
7.03,Utility Enemy 1,Utility,PatrolAction,None,1.00,87.9,0,0.68,0,0.120,0.000,153529171
7.03,Utility Enemy 10,Utility,Dead,None,0.00,3.2,1,0.68,16,0.711,0.594,153529171
7.03,Utility Enemy 7,Utility,PatrolAction,None,1.00,17.4,0,0.68,0,0.120,0.000,153529171
7.03,Utility Enemy 5,Utility,PatrolAction,None,1.00,81.2,0,0.68,0,0.120,0.000,153529171
7.03,Utility Enemy 14,Utility,PatrolAction,None,1.00,36.3,0,0.68,0,0.120,0.000,153529171
7.03,Utility Enemy 4,Utility,PatrolAction,None,1.00,87.5,0,0.68,0,0.120,0.000,153529171
7.03,Utility Enemy 8,Utility,PatrolAction,None,1.00,96.6,0,0.68,0,0.120,0.000,153529171
7.03,Utility Enemy 13,Utility,PatrolAction,None,1.00,67.7,0,0.68,0,0.120,0.000,153529171
7.03,Utility Enemy 3,Utility,PatrolAction,None,1.00,45.9,0,0.68,0,0.120,0.000,153529171
7.03,Utility Enemy 6,Utility,PatrolAction,None,1.00,74.2,0,0.68,0,0.120,0.000,153529171
7.03,Utility Enemy 2,Utility,PatrolAction,None,1.00,74.2,0,0.68,0,0.120,0.000,153529171
8.03,Player,Player,-,None,0.57,,0,0.57,,,,153529171
8.03,FSM Enemy 15,FSM,PatrolState,None,1.00,58.3,0,0.57,0,,,153529171
8.03,FSM Enemy 11,FSM,PatrolState,None,1.00,77.1,0,0.57,0,,,153529171
8.03,FSM Enemy 7,FSM,PatrolState,None,1.00,65.3,0,0.57,0,,,153529171
8.03,FSM Enemy 2,FSM,PatrolState,None,1.00,79.3,0,0.57,0,,,153529171
8.03,FSM Enemy 9,FSM,PatrolState,None,1.00,43.7,0,0.57,0,,,153529171
8.03,FSM Enemy 10,FSM,PatrolState,None,1.00,67.3,0,0.57,0,,,153529171
8.03,FSM Enemy 12,FSM,AttackState,None,1.00,9.1,1,0.57,16,,,153529171
8.03,FSM Enemy 5,FSM,PatrolState,None,1.00,94.7,0,0.57,0,,,153529171
8.03,FSM Enemy 14,FSM,PatrolState,None,1.00,65.3,0,0.57,0,,,153529171
8.03,FSM Enemy 1,FSM,PatrolState,None,1.00,111.7,0,0.57,0,,,153529171
8.03,FSM Enemy 3,FSM,PatrolState,None,1.00,91.3,0,0.57,0,,,153529171
8.03,FSM Enemy 6,FSM,AttackState,None,1.00,9.2,1,0.57,24,,,153529171
8.03,FSM Enemy 8,FSM,PatrolState,None,1.00,67.0,0,0.57,0,,,153529171
8.03,FSM Enemy 4,FSM,PatrolState,None,1.00,28.6,0,0.57,0,,,153529171
8.03,FSM Enemy 13,FSM,PatrolState,None,1.00,72.1,0,0.57,0,,,153529171
8.03,Utility Enemy 15,Utility,PatrolAction,None,1.00,92.0,0,0.57,0,0.120,0.000,153529171
8.03,Utility Enemy 11,Utility,PatrolAction,None,1.00,55.0,0,0.57,0,0.120,0.000,153529171
8.03,Utility Enemy 9,Utility,SpreadFireAction,None,1.00,16.8,1,0.57,8,0.143,0.125,153529171
8.03,Utility Enemy 12,Utility,PatrolAction,None,1.00,27.1,0,0.57,0,0.120,0.000,153529171
8.03,Utility Enemy 1,Utility,PatrolAction,None,1.00,85.9,0,0.57,0,0.120,0.000,153529171
8.03,Utility Enemy 10,Utility,Dead,None,0.00,1.3,1,0.57,16,0.711,0.594,153529171
8.03,Utility Enemy 7,Utility,PatrolAction,None,1.00,18.5,0,0.57,0,0.120,0.000,153529171
8.03,Utility Enemy 5,Utility,PatrolAction,None,1.00,80.6,0,0.57,0,0.120,0.000,153529171
8.03,Utility Enemy 14,Utility,PatrolAction,None,1.00,35.3,0,0.57,0,0.120,0.000,153529171
