time,enemyId,aiType,action,activeGlitch,health,distToPlayer,canSeePlayer,playerHealth,damageDealt,topUtilityScore,secondScore,seed
2.01,FSM Enemy 6,FSM,PatrolState,None,1.00,24.7,0,1.00,0,,,1216487156
2.01,FSM Enemy 12,FSM,PatrolState,None,1.00,38.5,0,1.00,0,,,1216487156
2.01,FSM Enemy 1,FSM,PatrolState,None,1.00,82.7,0,1.00,0,,,1216487156
2.01,FSM Enemy 4,FSM,PatrolState,None,1.00,49.0,0,1.00,0,,,1216487156
2.01,FSM Enemy 10,FSM,PatrolState,None,1.00,64.1,0,1.00,0,,,1216487156
2.01,FSM Enemy 2,FSM,PatrolState,None,1.00,84.6,0,1.00,0,,,1216487156
2.01,FSM Enemy 14,FSM,PatrolState,None,1.00,71.5,0,1.00,0,,,1216487156
2.01,FSM Enemy 8,FSM,PatrolState,None,1.00,43.2,0,1.00,0,,,1216487156
2.01,FSM Enemy 5,FSM,PatrolState,None,1.00,65.9,0,1.00,0,,,1216487156
2.01,FSM Enemy 13,FSM,PatrolState,None,1.00,47.0,0,1.00,0,,,1216487156
2.01,FSM Enemy 9,FSM,PatrolState,None,1.00,28.6,0,1.00,0,,,1216487156
2.01,FSM Enemy 7,FSM,PatrolState,None,1.00,34.1,0,1.00,0,,,1216487156
2.01,Utility Enemy 13,Utility,PatrolAction,None,1.00,52.0,0,1.00,0,0.120,0.000,1216487156
2.01,Utility Enemy 12,Utility,PatrolAction,None,1.00,25.5,0,1.00,0,0.120,0.000,1216487156
2.01,Utility Enemy 10,Utility,PatrolAction,None,1.00,24.0,0,1.00,0,0.120,0.000,1216487156
2.01,Utility Enemy 2,Utility,PatrolAction,None,1.00,80.5,0,1.00,0,0.120,0.000,1216487156
2.01,Utility Enemy 6,Utility,PatrolAction,None,1.00,37.2,0,1.00,0,0.120,0.000,1216487156
2.01,Utility Enemy 9,Utility,PatrolAction,None,1.00,48.3,0,1.00,0,0.120,0.000,1216487156
2.01,Utility Enemy 5,Utility,PatrolAction,None,1.00,72.6,0,1.00,0,0.120,0.000,1216487156
2.01,Utility Enemy 11,Utility,PatrolAction,None,1.00,41.4,0,1.00,0,0.120,0.000,1216487156
2.01,Utility Enemy 1,Utility,PatrolAction,None,1.00,80.3,0,1.00,0,0.120,0.000,1216487156
2.01,Utility Enemy 15,Utility,PatrolAction,None,1.00,83.2,0,1.00,0,0.120,0.000,1216487156
2.01,Utility Enemy 7,Utility,PatrolAction,None,1.00,38.3,0,1.00,0,0.120,0.000,1216487156
2.01,Utility Enemy 8,Utility,PatrolAction,None,1.00,65.2,0,1.00,0,0.120,0.000,1216487156
2.01,Utility Enemy 3,Utility,PatrolAction,None,1.00,61.2,0,1.00,0,0.120,0.000,1216487156
2.01,Utility Enemy 4,Utility,PatrolAction,None,1.00,59.1,0,1.00,0,0.120,0.000,1216487156
2.01,Utility Enemy 14,Utility,PatrolAction,None,1.00,41.6,0,1.00,0,0.120,0.000,1216487156
3.01,Player,Player,-,None,1.00,,0,1.00,,,,1216487156
3.01,FSM Enemy 15,FSM,PatrolState,None,1.00,33.5,0,1.00,0,,,1216487156
3.01,FSM Enemy 3,FSM,PatrolState,None,1.00,75.2,0,1.00,0,,,1216487156
3.01,FSM Enemy 11,FSM,PatrolState,None,1.00,38.0,0,1.00,0,,,1216487156
3.01,FSM Enemy 6,FSM,PatrolState,None,1.00,20.3,0,1.00,0,,,1216487156
3.01,FSM Enemy 12,FSM,PatrolState,None,1.00,38.2,0,1.00,0,,,1216487156
3.01,FSM Enemy 1,FSM,PatrolState,None,1.00,78.4,0,1.00,0,,,1216487156
3.01,FSM Enemy 4,FSM,PatrolState,None,1.00,45.0,0,1.00,0,,,1216487156
3.01,FSM Enemy 10,FSM,PatrolState,None,1.00,55.9,0,1.00,0,,,1216487156
3.01,FSM Enemy 2,FSM,PatrolState,None,1.00,79.0,0,1.00,0,,,1216487156
3.01,FSM Enemy 14,FSM,PatrolState,None,1.00,65.2,0,1.00,0,,,1216487156
3.01,FSM Enemy 8,FSM,PatrolState,None,1.00,38.4,0,1.00,0,,,1216487156
3.01,FSM Enemy 5,FSM,PatrolState,None,1.00,65.2,0,1.00,0,,,1216487156
3.01,FSM Enemy 13,FSM,PatrolState,None,1.00,49.5,0,1.00,0,,,1216487156
3.01,FSM Enemy 9,FSM,PatrolState,None,1.00,21.4,0,1.00,0,,,1216487156
3.01,FSM Enemy 7,FSM,PatrolState,None,1.00,42.1,0,1.00,0,,,1216487156
3.01,Utility Enemy 13,Utility,PatrolAction,None,1.00,53.8,0,1.00,0,0.120,0.000,1216487156
3.01,Utility Enemy 12,Utility,PatrolAction,None,1.00,21.0,0,1.00,0,0.120,0.000,1216487156
3.01,Utility Enemy 10,Utility,SpreadFireAction,None,1.00,18.1,1,1.00,0,0.132,0.125,1216487156
3.01,Utility Enemy 2,Utility,PatrolAction,None,1.00,77.5,0,1.00,0,0.120,0.000,1216487156
3.01,Utility Enemy 6,Utility,PatrolAction,None,1.00,39.5,0,1.00,0,0.120,0.000,1216487156
3.01,Utility Enemy 9,Utility,PatrolAction,None,1.00,39.9,0,1.00,0,0.120,0.000,1216487156
3.01,Utility Enemy 5,Utility,PatrolAction,None,1.00,66.5,0,1.00,0,0.120,0.000,1216487156
3.01,Utility Enemy 11,Utility,PatrolAction,None,1.00,48.3,0,1.00,0,0.120,0.000,1216487156
3.01,Utility Enemy 1,Utility,PatrolAction,None,1.00,80.0,0,1.00,0,0.120,0.000,1216487156
3.01,Utility Enemy 15,Utility,PatrolAction,None,1.00,81.3,0,1.00,0,0.120,0.000,1216487156
3.01,Utility Enemy 7,Utility,PatrolAction,None,1.00,32.8,0,1.00,0,0.120,0.000,1216487156
3.01,Utility Enemy 8,Utility,PatrolAction,None,1.00,59.9,0,1.00,0,0.120,0.000,1216487156
3.01,Utility Enemy 3,Utility,PatrolAction,None,1.00,56.0,0,1.00,0,0.120,0.000,1216487156
3.01,Utility Enemy 4,Utility,PatrolAction,None,1.00,59.6,0,1.00,0,0.120,0.000,1216487156
3.01,Utility Enemy 14,Utility,PatrolAction,None,1.00,31.6,0,1.00,0,0.120,0.000,1216487156
4.01,Player,Player,-,None,1.00,,0,1.00,,,,1216487156
4.01,FSM Enemy 15,FSM,PatrolState,None,1.00,28.7,0,1.00,0,,,1216487156
4.01,FSM Enemy 3,FSM,PatrolState,None,1.00,66.8,0,1.00,0,,,1216487156
4.01,FSM Enemy 11,FSM,PatrolState,None,1.00,36.2,0,1.00,0,,,1216487156
4.01,FSM Enemy 6,FSM,PatrolState,None,1.00,23.7,0,1.00,0,,,1216487156
4.01,FSM Enemy 12,FSM,PatrolState,None,1.00,45.3,0,1.00,0,,,1216487156
4.01,FSM Enemy 1,FSM,PatrolState,None,1.00,69.9,0,1.00,0,,,1216487156
4.01,FSM Enemy 4,FSM,PatrolState,None,1.00,45.4,0,1.00,0,,,1216487156
4.01,FSM Enemy 10,FSM,PatrolState,None,1.00,48.6,0,1.00,0,,,1216487156
4.01,FSM Enemy 2,FSM,PatrolState,None,1.00,73.8,0,1.00,0,,,1216487156
4.01,FSM Enemy 14,FSM,PatrolState,None,1.00,61.9,0,1.00,0,,,1216487156
4.01,FSM Enemy 8,FSM,PatrolState,None,1.00,30.5,0,1.00,0,,,1216487156
4.01,FSM Enemy 5,FSM,PatrolState,None,1.00,59.4,0,1.00,0,,,1216487156
4.01,FSM Enemy 13,FSM,PatrolState,None,1.00,47.2,0,1.00,0,,,1216487156
4.01,FSM Enemy 9,FSM,PatrolState,None,1.00,15.0,0,1.00,0,,,1216487156
4.01,FSM Enemy 7,FSM,PatrolState,None,1.00,41.6,0,1.00,0,,,1216487156
4.01,Utility Enemy 13,Utility,PatrolAction,None,1.00,48.8,0,1.00,0,0.120,0.000,1216487156
4.01,Utility Enemy 12,Utility,PatrolAction,None,1.00,29.1,0,1.00,0,0.120,0.000,1216487156
4.01,Utility Enemy 10,Utility,ChaseAction,None,1.00,21.0,0,1.00,0,0.490,0.400,1216487156
4.01,Utility Enemy 2,Utility,PatrolAction,None,1.00,71.0,0,1.00,0,0.120,0.000,1216487156
4.01,Utility Enemy 6,Utility,PatrolAction,None,1.00,39.5,0,1.00,0,0.120,0.000,1216487156
4.01,Utility Enemy 9,Utility,PatrolAction,None,1.00,37.1,0,1.00,0,0.120,0.000,1216487156
4.01,Utility Enemy 5,Utility,PatrolAction,None,1.00,61.0,0,1.00,0,0.120,0.000,1216487156
4.01,Utility Enemy 11,Utility,PatrolAction,None,1.00,44.2,0,1.00,0,0.120,0.000,1216487156
4.01,Utility Enemy 1,Utility,PatrolAction,None,1.00,74.5,0,1.00,0,0.120,0.000,1216487156
4.01,Utility Enemy 15,Utility,PatrolAction,None,1.00,71.5,0,1.00,0,0.120,0.000,1216487156
4.01,Utility Enemy 7,Utility,PatrolAction,None,1.00,36.3,0,1.00,0,0.120,0.000,1216487156
4.01,Utility Enemy 8,Utility,PatrolAction,None,1.00,50.6,0,1.00,0,0.120,0.000,1216487156
4.01,Utility Enemy 3,Utility,PatrolAction,None,1.00,53.7,0,1.00,0,0.120,0.000,1216487156
4.01,Utility Enemy 4,Utility,PatrolAction,None,1.00,55.5,0,1.00,0,0.120,0.000,1216487156
4.01,Utility Enemy 14,Utility,PatrolAction,None,1.00,29.5,0,1.00,0,0.120,0.000,1216487156
5.02,Player,Player,-,None,1.00,,0,1.00,,,,1216487156
5.02,FSM Enemy 15,FSM,PatrolState,None,1.00,26.0,0,1.00,0,,,1216487156
5.02,FSM Enemy 3,FSM,PatrolState,None,1.00,62.4,0,1.00,0,,,1216487156
5.02,FSM Enemy 11,FSM,PatrolState,None,1.00,37.7,0,1.00,0,,,1216487156
5.02,FSM Enemy 6,FSM,PatrolState,None,1.00,28.2,0,1.00,0,,,1216487156
5.02,FSM Enemy 12,FSM,PatrolState,None,1.00,48.6,0,1.00,0,,,1216487156
5.02,FSM Enemy 1,FSM,PatrolState,None,1.00,64.7,0,1.00,0,,,1216487156
5.02,FSM Enemy 4,FSM,PatrolState,None,1.00,43.6,0,1.00,0,,,1216487156
5.02,FSM Enemy 10,FSM,PatrolState,None,1.00,44.7,0,1.00,0,,,1216487156
5.02,FSM Enemy 2,FSM,PatrolState,None,1.00,71.8,0,1.00,0,,,1216487156
5.02,FSM Enemy 14,FSM,PatrolState,None,1.00,58.7,0,1.00,0,,,1216487156
5.02,FSM Enemy 8,FSM,PatrolState,None,1.00,26.8,0,1.00,0,,,1216487156
5.02,FSM Enemy 5,FSM,PatrolState,None,1.00,57.2,0,1.00,0,,,1216487156
5.02,FSM Enemy 13,FSM,PatrolState,None,1.00,47.2,0,1.00,0,,,1216487156
5.02,FSM Enemy 9,FSM,PatrolState,None,1.00,12.2,0,1.00,0,,,1216487156
5.02,FSM Enemy 7,FSM,PatrolState,None,1.00,40.1,0,1.00,0,,,1216487156
5.02,Utility Enemy 13,Utility,PatrolAction,None,1.00,45.5,0,1.00,0,0.120,0.000,1216487156
5.02,Utility Enemy 12,Utility,PatrolAction,None,1.00,35.5,0,1.00,0,0.120,0.000,1216487156
5.02,Utility Enemy 10,Utility,ChaseAction,None,1.00,19.8,0,1.00,0,0.490,0.400,1216487156
5.02,Utility Enemy 2,Utility,PatrolAction,None,1.00,67.6,0,1.00,0,0.120,0.000,1216487156
5.02,Utility Enemy 6,Utility,PatrolAction,None,1.00,43.1,0,1.00,0,0.120,0.000,1216487156
5.02,Utility Enemy 9,Utility,PatrolAction,None,1.00,34.2,0,1.00,0,0.120,0.000,1216487156
5.02,Utility Enemy 5,Utility,PatrolAction,None,1.00,59.8,0,1.00,0,0.120,0.000,1216487156
5.02,Utility Enemy 11,Utility,PatrolAction,None,1.00,41.8,0,1.00,0,0.120,0.000,1216487156
5.02,Utility Enemy 1,Utility,PatrolAction,None,1.00,70.8,0,1.00,0,0.120,0.000,1216487156
5.02,Utility Enemy 15,Utility,PatrolAction,None,1.00,65.9,0,1.00,0,0.120,0.000,1216487156
5.02,Utility Enemy 7,Utility,PatrolAction,None,1.00,40.3,0,1.00,0,0.120,0.000,1216487156
5.02,Utility Enemy 8,Utility,PatrolAction,None,1.00,45.2,0,1.00,0,0.120,0.000,1216487156
5.02,Utility Enemy 3,Utility,PatrolAction,None,1.00,52.8,0,1.00,0,0.120,0.000,1216487156
5.02,Utility Enemy 4,Utility,PatrolAction,None,1.00,53.9,0,1.00,0,0.120,0.000,1216487156
5.02,Utility Enemy 14,Utility,PatrolAction,None,1.00,30.5,0,1.00,0,0.120,0.000,1216487156
6.02,Player,Player,-,None,1.00,,0,1.00,,,,1216487156
6.02,FSM Enemy 15,FSM,PatrolState,None,1.00,24.0,0,1.00,0,,,1216487156
6.02,FSM Enemy 3,FSM,PatrolState,None,1.00,61.1,0,1.00,0,,,1216487156
6.02,FSM Enemy 11,FSM,PatrolState,None,1.00,40.2,0,1.00,0,,,1216487156
6.02,FSM Enemy 6,FSM,PatrolState,None,1.00,30.3,0,1.00,0,,,1216487156
6.02,FSM Enemy 12,FSM,PatrolState,None,1.00,46.2,0,1.00,0,,,1216487156
6.02,FSM Enemy 1,FSM,PatrolState,None,1.00,62.8,0,1.00,0,,,1216487156
6.02,FSM Enemy 4,FSM,PatrolState,None,1.00,41.1,0,1.00,0,,,1216487156
6.02,FSM Enemy 10,FSM,PatrolState,None,1.00,43.2,0,1.00,0,,,1216487156
6.02,FSM Enemy 2,FSM,PatrolState,None,1.00,72.0,0,1.00,0,,,1216487156
6.02,FSM Enemy 14,FSM,PatrolState,None,1.00,56.1,0,1.00,0,,,1216487156
6.02,FSM Enemy 8,FSM,PatrolState,None,1.00,26.9,0,1.00,0,,,1216487156
6.02,FSM Enemy 5,FSM,PatrolState,None,1.00,57.7,0,1.00,0,,,1216487156
6.02,FSM Enemy 13,FSM,PatrolState,None,1.00,48.6,0,1.00,0,,,1216487156
6.02,FSM Enemy 9,FSM,PatrolState,None,1.00,12.3,0,1.00,0,,,1216487156
6.02,FSM Enemy 7,FSM,PatrolState,None,1.00,37.8,0,1.00,0,,,1216487156
6.02,Utility Enemy 13,Utility,PatrolAction,None,1.00,44.6,0,1.00,0,0.120,0.000,1216487156
6.02,Utility Enemy 12,Utility,PatrolAction,None,1.00,36.5,0,1.00,0,0.120,0.000,1216487156
6.02,Utility Enemy 10,Utility,ChaseAction,None,1.00,16.0,0,1.00,0,0.490,0.400,1216487156
6.02,Utility Enemy 2,Utility,PatrolAction,None,1.00,67.3,0,1.00,0,0.120,0.000,1216487156
6.02,Utility Enemy 6,Utility,PatrolAction,None,1.00,44.8,0,1.00,0,0.120,0.000,1216487156
6.02,Utility Enemy 9,Utility,PatrolAction,None,1.00,34.8,0,1.00,0,0.120,0.000,1216487156
6.02,Utility Enemy 5,Utility,PatrolAction,None,1.00,62.2,0,1.00,0,0.120,0.000,1216487156
6.02,Utility Enemy 11,Utility,PatrolAction,None,1.00,43.2,0,1.00,0,0.120,0.000,1216487156
6.02,Utility Enemy 1,Utility,PatrolAction,None,1.00,69.2,0,1.00,0,0.120,0.000,1216487156
6.02,Utility Enemy 15,Utility,PatrolAction,None,1.00,61.4,0,1.00,0,0.120,0.000,1216487156
6.02,Utility Enemy 7,Utility,PatrolAction,None,1.00,42.7,0,1.00,0,0.120,0.000,1216487156
6.02,Utility Enemy 8,Utility,PatrolAction,None,1.00,41.5,0,1.00,0,0.120,0.000,1216487156
6.02,Utility Enemy 3,Utility,PatrolAction,None,1.00,54.9,0,1.00,0,0.120,0.000,1216487156
6.02,Utility Enemy 4,Utility,PatrolAction,None,1.00,50.6,0,1.00,0,0.120,0.000,1216487156
6.02,Utility Enemy 14,Utility,PatrolAction,None,1.00,35.0,0,1.00,0,0.120,0.000,1216487156
7.02,Player,Player,-,WallDisappear,1.00,,0,1.00,,,,1216487156
7.02,FSM Enemy 15,FSM,ChaseState,WallDisappear,1.00,21.2,0,1.00,0,,,1216487156
7.02,FSM Enemy 3,FSM,ChaseState,WallDisappear,1.00,58.1,0,1.00,0,,,1216487156
7.02,FSM Enemy 11,FSM,ChaseState,WallDisappear,1.00,37.7,0,1.00,0,,,1216487156
7.02,FSM Enemy 6,FSM,ChaseState,WallDisappear,1.00,27.3,0,1.00,0,,,1216487156
7.02,FSM Enemy 12,FSM,ChaseState,WallDisappear,1.00,43.3,0,1.00,0,,,1216487156
7.02,FSM Enemy 1,FSM,ChaseState,WallDisappear,1.00,61.3,0,1.00,0,,,1216487156
7.02,FSM Enemy 4,FSM,ChaseState,WallDisappear,1.00,37.5,0,1.00,0,,,1216487156
7.02,FSM Enemy 10,FSM,ChaseState,WallDisappear,1.00,40.2,0,1.00,0,,,1216487156
7.02,FSM Enemy 2,FSM,ChaseState,WallDisappear,1.00,69.2,0,1.00,0,,,1216487156
7.02,FSM Enemy 14,FSM,ChaseState,WallDisappear,1.00,52.9,0,1.00,0,,,1216487156
7.02,FSM Enemy 8,FSM,ChaseState,WallDisappear,1.00,24.6,0,1.00,0,,,1216487156
7.02,FSM Enemy 5,FSM,ChaseState,WallDisappear,1.00,54.6,0,1.00,0,,,1216487156
7.02,FSM Enemy 13,FSM,ChaseState,WallDisappear,1.00,46.6,0,1.00,0,,,1216487156
7.02,FSM Enemy 9,FSM,ChaseState,WallDisappear,1.00,15.2,0,1.00,0,,,1216487156
7.02,FSM Enemy 7,FSM,ChaseState,WallDisappear,1.00,35.0,0,1.00,0,,,1216487156
7.02,Utility Enemy 13,Utility,ChaseAction,WallDisappear,1.00,42.9,0,1.00,0,0.850,0.300,1216487156
7.02,Utility Enemy 12,Utility,ChaseAction,WallDisappear,1.00,34.6,0,1.00,0,0.850,0.300,1216487156
7.02,Utility Enemy 10,Utility,ChaseAction,WallDisappear,1.00,12.3,0,1.00,0,1.340,0.400,1216487156
7.02,Utility Enemy 2,Utility,ChaseAction,WallDisappear,1.00,65.3,0,1.00,0,0.850,0.300,1216487156
7.02,Utility Enemy 6,Utility,ChaseAction,WallDisappear,1.00,41.5,0,1.00,0,0.850,0.300,1216487156
7.02,Utility Enemy 9,Utility,ChaseAction,WallDisappear,1.00,32.2,0,1.00,0,0.850,0.300,1216487156
7.02,Utility Enemy 5,Utility,ChaseAction,WallDisappear,1.00,62.9,0,1.00,0,0.850,0.300,1216487156
7.02,Utility Enemy 11,Utility,ChaseAction,WallDisappear,1.00,42.2,0,1.00,0,0.850,0.300,1216487156
7.02,Utility Enemy 1,Utility,ChaseAction,WallDisappear,1.00,66.2,0,1.00,0,0.850,0.300,1216487156
7.02,Utility Enemy 15,Utility,ChaseAction,WallDisappear,1.00,58.2,0,1.00,0,0.850,0.300,1216487156
7.02,Utility Enemy 7,Utility,ChaseAction,WallDisappear,1.00,42.2,0,1.00,0,0.850,0.300,1216487156
7.02,Utility Enemy 8,Utility,ChaseAction,WallDisappear,1.00,37.8,0,1.00,0,0.850,0.300,1216487156
7.02,Utility Enemy 3,Utility,ChaseAction,WallDisappear,1.00,54.4,0,1.00,0,0.850,0.300,1216487156
7.02,Utility Enemy 4,Utility,ChaseAction,WallDisappear,1.00,46.7,0,1.00,0,0.850,0.300,1216487156
7.02,Utility Enemy 14,Utility,ChaseAction,WallDisappear,1.00,34.3,0,1.00,0,0.850,0.300,1216487156
8.02,Player,Player,-,WallDisappear,1.00,,0,1.00,,,,1216487156
8.02,FSM Enemy 15,FSM,ChaseState,WallDisappear,1.00,17.9,0,1.00,0,,,1216487156
8.02,FSM Enemy 3,FSM,ChaseState,WallDisappear,1.00,52.3,0,1.00,0,,,1216487156
8.02,FSM Enemy 11,FSM,ChaseState,WallDisappear,1.00,34.7,0,1.00,0,,,1216487156
8.02,FSM Enemy 6,FSM,ChaseState,WallDisappear,1.00,23.8,0,1.00,0,,,1216487156
8.02,FSM Enemy 12,FSM,ChaseState,WallDisappear,1.00,39.9,0,1.00,0,,,1216487156
8.02,FSM Enemy 1,FSM,ChaseState,WallDisappear,1.00,56.0,0,1.00,0,,,1216487156
8.02,FSM Enemy 4,FSM,ChaseState,WallDisappear,1.00,33.1,0,1.00,0,,,1216487156
8.02,FSM Enemy 10,FSM,ChaseState,WallDisappear,1.00,34.8,0,1.00,0,,,1216487156
8.02,FSM Enemy 2,FSM,ChaseState,WallDisappear,1.00,63.7,0,1.00,0,,,1216487156
8.02,FSM Enemy 14,FSM,ChaseState,WallDisappear,1.00,47.3,0,1.00,0,,,1216487156
8.02,FSM Enemy 8,FSM,ChaseState,WallDisappear,1.00,19.0,1,1.00,0,,,1216487156
8.02,FSM Enemy 5,FSM,ChaseState,WallDisappear,1.00,49.9,0,1.00,0,,,1216487156
8.02,FSM Enemy 13,FSM,ChaseState,WallDisappear,1.00,43.3,0,1.00,0,,,1216487156
8.02,FSM Enemy 9,FSM,ChaseState,WallDisappear,1.00,15.8,0,1.00,0,,,1216487156
8.02,FSM Enemy 7,FSM,ChaseState,WallDisappear,1.00,32.5,0,1.00,0,,,1216487156
