time,enemyId,aiType,action,activeGlitch,health,distToPlayer,canSeePlayer,playerHealth,damageDealt,topUtilityScore,secondScore,seed
0.00,Utility Enemy 10,Utility,PatrolAction,None,1.00,30.2,0,1.00,0,0.120,0.000,81768406
0.00,Utility Enemy 15,Utility,PatrolAction,None,1.00,80.1,0,1.00,0,0.120,0.000,81768406
0.00,Utility Enemy 11,Utility,PatrolAction,None,1.00,33.7,0,1.00,0,0.120,0.000,81768406
0.00,Utility Enemy 3,Utility,PatrolAction,None,1.00,62.9,0,1.00,0,0.120,0.000,81768406
0.00,Utility Enemy 12,Utility,PatrolAction,None,1.00,33.7,0,1.00,0,0.120,0.000,81768406
1.00,Player,Player,-,None,1.00,,0,1.00,,,,81768406
1.00,FSM Enemy 13,FSM,PatrolState,None,1.00,45.2,0,1.00,0,,,81768406
1.00,FSM Enemy 10,FSM,PatrolState,None,1.00,67.1,0,1.00,0,,,81768406
1.00,FSM Enemy 14,FSM,PatrolState,None,1.00,75.2,0,1.00,0,,,81768406
1.00,FSM Enemy 4,FSM,PatrolState,None,1.00,50.3,0,1.00,0,,,81768406
1.00,FSM Enemy 12,FSM,PatrolState,None,1.00,39.1,0,1.00,0,,,81768406
1.00,FSM Enemy 3,FSM,PatrolState,None,1.00,80.1,0,1.00,0,,,81768406
1.00,FSM Enemy 5,FSM,PatrolState,None,1.00,67.5,0,1.00,0,,,81768406
1.00,FSM Enemy 1,FSM,PatrolState,None,1.00,88.9,0,1.00,0,,,81768406
1.00,FSM Enemy 7,FSM,PatrolState,None,1.00,26.2,0,1.00,0,,,81768406
1.00,FSM Enemy 2,FSM,PatrolState,None,1.00,91.3,0,1.00,0,,,81768406
1.00,FSM Enemy 15,FSM,PatrolState,None,1.00,27.9,0,1.00,0,,,81768406
1.00,FSM Enemy 6,FSM,PatrolState,None,1.00,30.6,0,1.00,0,,,81768406
1.00,FSM Enemy 11,FSM,PatrolState,None,1.00,36.4,0,1.00,0,,,81768406
1.00,FSM Enemy 9,FSM,PatrolState,None,1.00,31.5,0,1.00,0,,,81768406
1.00,FSM Enemy 8,FSM,PatrolState,None,1.00,48.7,0,1.00,0,,,81768406
1.00,Utility Enemy 4,Utility,PatrolAction,None,1.00,62.0,0,1.00,0,0.120,0.000,81768406
1.00,Utility Enemy 7,Utility,PatrolAction,None,1.00,46.8,0,1.00,0,0.120,0.000,81768406
1.00,Utility Enemy 8,Utility,PatrolAction,None,1.00,78.4,0,1.00,0,0.120,0.000,81768406
1.00,Utility Enemy 14,Utility,PatrolAction,None,1.00,51.2,0,1.00,0,0.120,0.000,81768406
1.00,Utility Enemy 5,Utility,PatrolAction,None,1.00,85.2,0,1.00,0,0.120,0.000,81768406
1.00,Utility Enemy 6,Utility,PatrolAction,None,1.00,43.5,0,1.00,0,0.120,0.000,81768406
1.00,Utility Enemy 9,Utility,PatrolAction,None,1.00,44.0,0,1.00,0,0.120,0.000,81768406
1.00,Utility Enemy 2,Utility,PatrolAction,None,1.00,85.2,0,1.00,0,0.120,0.000,81768406
1.00,Utility Enemy 1,Utility,PatrolAction,None,1.00,83.3,0,1.00,0,0.120,0.000,81768406
1.00,Utility Enemy 13,Utility,PatrolAction,None,1.00,47.2,0,1.00,0,0.120,0.000,81768406
1.00,Utility Enemy 10,Utility,PatrolAction,None,1.00,35.0,0,1.00,0,0.120,0.000,81768406
1.00,Utility Enemy 15,Utility,PatrolAction,None,1.00,76.7,0,1.00,0,0.120,0.000,81768406
1.00,Utility Enemy 11,Utility,PatrolAction,None,1.00,31.6,0,1.00,0,0.120,0.000,81768406
1.00,Utility Enemy 3,Utility,PatrolAction,None,1.00,66.8,0,1.00,0,0.120,0.000,81768406
1.00,Utility Enemy 12,Utility,PatrolAction,None,1.00,38.7,0,1.00,0,0.120,0.000,81768406
2.01,Player,Player,-,None,1.00,,0,1.00,,,,81768406
2.01,FSM Enemy 13,FSM,PatrolState,None,1.00,40.0,0,1.00,0,,,81768406
2.01,FSM Enemy 10,FSM,PatrolState,None,1.00,70.8,0,1.00,0,,,81768406
2.01,FSM Enemy 14,FSM,PatrolState,None,1.00,78.3,0,1.00,0,,,81768406
2.01,FSM Enemy 4,FSM,PatrolState,None,1.00,54.7,0,1.00,0,,,81768406
2.01,FSM Enemy 12,FSM,PatrolState,None,1.00,42.2,0,1.00,0,,,81768406
2.01,FSM Enemy 3,FSM,PatrolState,None,1.00,80.3,0,1.00,0,,,81768406
2.01,FSM Enemy 5,FSM,PatrolState,None,1.00,64.7,0,1.00,0,,,81768406
2.01,FSM Enemy 1,FSM,PatrolState,None,1.00,85.9,0,1.00,0,,,81768406
2.01,FSM Enemy 7,FSM,PatrolState,None,1.00,22.3,0,1.00,0,,,81768406
2.01,FSM Enemy 2,FSM,PatrolState,None,1.00,96.3,0,1.00,0,,,81768406
2.01,FSM Enemy 15,FSM,PatrolState,None,1.00,28.0,0,1.00,0,,,81768406
2.01,FSM Enemy 6,FSM,PatrolState,None,1.00,34.9,0,1.00,0,,,81768406
2.01,FSM Enemy 11,FSM,PatrolState,None,1.00,33.2,0,1.00,0,,,81768406
2.01,FSM Enemy 9,FSM,PatrolState,None,1.00,32.0,0,1.00,0,,,81768406
2.01,FSM Enemy 8,FSM,PatrolState,None,1.00,51.8,0,1.00,0,,,81768406
2.01,Utility Enemy 4,Utility,PatrolAction,None,1.00,61.3,0,1.00,0,0.120,0.000,81768406
2.01,Utility Enemy 7,Utility,PatrolAction,None,1.00,53.4,0,1.00,0,0.120,0.000,81768406
2.01,Utility Enemy 8,Utility,PatrolAction,None,1.00,79.2,0,1.00,0,0.120,0.000,81768406
2.01,Utility Enemy 14,Utility,PatrolAction,None,1.00,54.8,0,1.00,0,0.120,0.000,81768406
2.01,Utility Enemy 5,Utility,PatrolAction,None,1.00,87.6,0,1.00,0,0.120,0.000,81768406
2.01,Utility Enemy 6,Utility,PatrolAction,None,1.00,42.7,0,1.00,0,0.120,0.000,81768406
2.01,Utility Enemy 9,Utility,PatrolAction,None,1.00,45.5,0,1.00,0,0.120,0.000,81768406
2.01,Utility Enemy 2,Utility,PatrolAction,None,1.00,88.9,0,1.00,0,0.120,0.000,81768406
2.01,Utility Enemy 1,Utility,PatrolAction,None,1.00,79.6,0,1.00,0,0.120,0.000,81768406
2.01,Utility Enemy 13,Utility,PatrolAction,None,1.00,43.5,0,1.00,0,0.120,0.000,81768406
2.01,Utility Enemy 10,Utility,PatrolAction,None,1.00,40.2,0,1.00,0,0.120,0.000,81768406
2.01,Utility Enemy 15,Utility,PatrolAction,None,1.00,75.0,0,1.00,0,0.120,0.000,81768406
2.01,Utility Enemy 11,Utility,PatrolAction,None,1.00,29.0,0,1.00,0,0.120,0.000,81768406
2.01,Utility Enemy 3,Utility,PatrolAction,None,1.00,74.3,0,1.00,0,0.120,0.000,81768406
2.01,Utility Enemy 12,Utility,PatrolAction,None,1.00,46.8,0,1.00,0,0.120,0.000,81768406
3.01,Player,Player,-,None,1.00,,0,1.00,,,,81768406
3.01,FSM Enemy 13,FSM,PatrolState,None,1.00,39.1,0,1.00,0,,,81768406
3.01,FSM Enemy 10,FSM,PatrolState,None,1.00,76.5,0,1.00,0,,,81768406
3.01,FSM Enemy 14,FSM,PatrolState,None,1.00,83.7,0,1.00,0,,,81768406
3.01,FSM Enemy 4,FSM,PatrolState,None,1.00,59.8,0,1.00,0,,,81768406
3.01,FSM Enemy 12,FSM,PatrolState,None,1.00,45.8,0,1.00,0,,,81768406
3.01,FSM Enemy 3,FSM,PatrolState,None,1.00,82.5,0,1.00,0,,,81768406
3.01,FSM Enemy 5,FSM,PatrolState,None,1.00,64.0,0,1.00,0,,,81768406
3.01,FSM Enemy 1,FSM,PatrolState,None,1.00,85.2,0,1.00,0,,,81768406
3.01,FSM Enemy 7,FSM,PatrolState,None,0.75,18.4,0,1.00,0,,,81768406
3.01,FSM Enemy 2,FSM,PatrolState,None,1.00,103.0,0,1.00,0,,,81768406
3.01,FSM Enemy 15,FSM,PatrolState,None,1.00,30.9,0,1.00,0,,,81768406
3.01,FSM Enemy 6,FSM,PatrolState,None,1.00,38.5,0,1.00,0,,,81768406
3.01,FSM Enemy 11,FSM,PatrolState,None,1.00,30.3,0,1.00,0,,,81768406
3.01,FSM Enemy 9,FSM,PatrolState,None,1.00,35.0,0,1.00,0,,,81768406
3.01,FSM Enemy 8,FSM,PatrolState,None,1.00,57.2,0,1.00,0,,,81768406
3.01,Utility Enemy 4,Utility,PatrolAction,None,1.00,60.3,0,1.00,0,0.120,0.000,81768406
3.01,Utility Enemy 7,Utility,PatrolAction,None,1.00,55.5,0,1.00,0,0.120,0.000,81768406
3.01,Utility Enemy 8,Utility,PatrolAction,None,1.00,80.4,0,1.00,0,0.120,0.000,81768406
3.01,Utility Enemy 14,Utility,PatrolAction,None,1.00,56.5,0,1.00,0,0.120,0.000,81768406
3.01,Utility Enemy 5,Utility,PatrolAction,None,1.00,86.8,0,1.00,0,0.120,0.000,81768406
3.01,Utility Enemy 6,Utility,PatrolAction,None,1.00,37.6,0,1.00,0,0.120,0.000,81768406
3.01,Utility Enemy 9,Utility,PatrolAction,None,1.00,49.7,0,1.00,0,0.120,0.000,81768406
3.01,Utility Enemy 2,Utility,PatrolAction,None,1.00,92.8,0,1.00,0,0.120,0.000,81768406
3.01,Utility Enemy 1,Utility,PatrolAction,None,1.00,77.7,0,1.00,0,0.120,0.000,81768406
3.01,Utility Enemy 13,Utility,PatrolAction,None,1.00,45.6,0,1.00,0,0.120,0.000,81768406
3.01,Utility Enemy 10,Utility,PatrolAction,None,1.00,39.1,0,1.00,0,0.120,0.000,81768406
3.01,Utility Enemy 15,Utility,PatrolAction,None,1.00,72.5,0,1.00,0,0.120,0.000,81768406
3.01,Utility Enemy 11,Utility,PatrolAction,None,1.00,26.0,0,1.00,0,0.120,0.000,81768406
3.01,Utility Enemy 3,Utility,PatrolAction,None,1.00,82.2,0,1.00,0,0.120,0.000,81768406
3.01,Utility Enemy 12,Utility,PatrolAction,None,1.00,53.1,0,1.00,0,0.120,0.000,81768406
4.01,Player,Player,-,None,1.00,,0,1.00,,,,81768406
4.01,FSM Enemy 13,FSM,PatrolState,None,1.00,38.1,0,1.00,0,,,81768406
4.01,FSM Enemy 10,FSM,PatrolState,None,1.00,82.2,0,1.00,0,,,81768406
4.01,FSM Enemy 14,FSM,PatrolState,None,1.00,89.3,0,1.00,0,,,81768406
4.01,FSM Enemy 4,FSM,PatrolState,None,1.00,65.1,0,1.00,0,,,81768406
4.01,FSM Enemy 12,FSM,PatrolState,None,1.00,50.5,0,1.00,0,,,81768406
4.01,FSM Enemy 3,FSM,PatrolState,None,1.00,84.6,0,1.00,0,,,81768406
4.01,FSM Enemy 5,FSM,PatrolState,None,1.00,63.3,0,1.00,0,,,81768406
4.01,FSM Enemy 1,FSM,PatrolState,None,1.00,84.4,0,1.00,0,,,81768406
4.01,FSM Enemy 7,FSM,Dead,None,0.00,13.9,0,1.00,0,,,81768406
4.01,FSM Enemy 2,FSM,PatrolState,None,1.00,109.4,0,1.00,0,,,81768406
4.01,FSM Enemy 15,FSM,PatrolState,None,1.00,33.5,0,1.00,0,,,81768406
4.01,FSM Enemy 6,FSM,PatrolState,None,1.00,40.1,0,1.00,0,,,81768406
4.01,FSM Enemy 11,FSM,PatrolState,None,1.00,27.0,0,1.00,0,,,81768406
4.01,FSM Enemy 9,FSM,PatrolState,None,1.00,40.6,0,1.00,0,,,81768406
4.01,FSM Enemy 8,FSM,PatrolState,None,1.00,61.5,0,1.00,0,,,81768406
4.01,Utility Enemy 4,Utility,PatrolAction,None,1.00,56.4,0,1.00,0,0.120,0.000,81768406
4.01,Utility Enemy 7,Utility,PatrolAction,None,1.00,58.0,0,1.00,0,0.120,0.000,81768406
4.01,Utility Enemy 8,Utility,PatrolAction,None,1.00,81.6,0,1.00,0,0.120,0.000,81768406
4.01,Utility Enemy 14,Utility,PatrolAction,None,1.00,58.0,0,1.00,0,0.120,0.000,81768406
4.01,Utility Enemy 5,Utility,PatrolAction,None,1.00,86.1,0,1.00,0,0.120,0.000,81768406
4.01,Utility Enemy 6,Utility,PatrolAction,None,1.00,33.1,0,1.00,0,0.120,0.000,81768406
4.01,Utility Enemy 9,Utility,PatrolAction,None,1.00,57.0,0,1.00,0,0.120,0.000,81768406
4.01,Utility Enemy 2,Utility,PatrolAction,None,1.00,92.9,0,1.00,0,0.120,0.000,81768406
4.01,Utility Enemy 1,Utility,PatrolAction,None,1.00,79.6,0,1.00,0,0.120,0.000,81768406
4.01,Utility Enemy 13,Utility,PatrolAction,None,1.00,48.2,0,1.00,0,0.120,0.000,81768406
4.01,Utility Enemy 10,Utility,PatrolAction,None,1.00,39.3,0,1.00,0,0.120,0.000,81768406
4.01,Utility Enemy 15,Utility,PatrolAction,None,1.00,70.4,0,1.00,0,0.120,0.000,81768406
4.01,Utility Enemy 11,Utility,PatrolAction,None,1.00,20.2,0,1.00,0,0.120,0.000,81768406
4.01,Utility Enemy 3,Utility,PatrolAction,None,1.00,85.4,0,1.00,0,0.120,0.000,81768406
4.01,Utility Enemy 12,Utility,PatrolAction,None,1.00,54.6,0,1.00,0,0.120,0.000,81768406
5.01,Player,Player,-,None,1.00,,0,1.00,,,,81768406
5.01,FSM Enemy 13,FSM,PatrolState,None,1.00,37.4,0,1.00,0,,,81768406
5.01,FSM Enemy 10,FSM,PatrolState,None,1.00,83.7,0,1.00,0,,,81768406
5.01,FSM Enemy 14,FSM,PatrolState,None,1.00,90.7,0,1.00,0,,,81768406
5.01,FSM Enemy 4,FSM,PatrolState,None,1.00,68.6,0,1.00,0,,,81768406
5.01,FSM Enemy 12,FSM,PatrolState,None,1.00,55.0,0,1.00,0,,,81768406
5.01,FSM Enemy 3,FSM,PatrolState,None,1.00,86.0,0,1.00,0,,,81768406
5.01,FSM Enemy 5,FSM,PatrolState,None,1.00,64.2,0,1.00,0,,,81768406
5.01,FSM Enemy 1,FSM,PatrolState,None,1.00,83.4,0,1.00,0,,,81768406
5.01,FSM Enemy 7,FSM,Dead,None,0.00,9.6,0,1.00,0,,,81768406
5.01,FSM Enemy 2,FSM,PatrolState,None,1.00,110.5,0,1.00,0,,,81768406
5.01,FSM Enemy 15,FSM,PatrolState,None,1.00,33.3,0,1.00,0,,,81768406
5.01,FSM Enemy 6,FSM,PatrolState,None,1.00,41.8,0,1.00,0,,,81768406
5.01,FSM Enemy 11,FSM,PatrolState,None,0.50,24.4,0,1.00,0,,,81768406
5.01,FSM Enemy 9,FSM,PatrolState,None,1.00,45.7,0,1.00,0,,,81768406
5.01,FSM Enemy 8,FSM,PatrolState,None,1.00,64.6,0,1.00,0,,,81768406
5.01,Utility Enemy 4,Utility,PatrolAction,None,1.00,53.4,0,1.00,0,0.120,0.000,81768406
5.01,Utility Enemy 7,Utility,PatrolAction,None,1.00,59.5,0,1.00,0,0.120,0.000,81768406
5.01,Utility Enemy 8,Utility,PatrolAction,None,1.00,79.1,0,1.00,0,0.120,0.000,81768406
5.01,Utility Enemy 14,Utility,PatrolAction,None,1.00,60.5,0,1.00,0,0.120,0.000,81768406
5.01,Utility Enemy 5,Utility,PatrolAction,None,1.00,84.9,0,1.00,0,0.120,0.000,81768406
5.01,Utility Enemy 6,Utility,PatrolAction,None,1.00,30.9,0,1.00,0,0.120,0.000,81768406
5.01,Utility Enemy 9,Utility,PatrolAction,None,1.00,63.9,0,1.00,0,0.120,0.000,81768406
5.01,Utility Enemy 2,Utility,PatrolAction,None,1.00,96.5,0,1.00,0,0.120,0.000,81768406
5.01,Utility Enemy 1,Utility,PatrolAction,None,1.00,83.9,0,1.00,0,0.120,0.000,81768406
5.01,Utility Enemy 13,Utility,PatrolAction,None,1.00,46.8,0,1.00,0,0.120,0.000,81768406
5.01,Utility Enemy 10,Utility,PatrolAction,None,1.00,43.3,0,1.00,0,0.120,0.000,81768406
5.01,Utility Enemy 15,Utility,PatrolAction,None,1.00,69.4,0,1.00,0,0.120,0.000,81768406
5.01,Utility Enemy 11,Utility,SpreadFireAction,None,1.00,17.6,1,1.00,0,0.147,0.125,81768406
5.01,Utility Enemy 3,Utility,PatrolAction,None,1.00,86.3,0,1.00,0,0.120,0.000,81768406
5.01,Utility Enemy 12,Utility,PatrolAction,None,1.00,54.9,0,1.00,0,0.120,0.000,81768406
6.01,Player,Player,-,None,1.00,,0,1.00,,,,81768406
6.01,FSM Enemy 13,FSM,PatrolState,None,1.00,36.8,0,1.00,0,,,81768406
6.01,FSM Enemy 10,FSM,PatrolState,None,1.00,85.1,0,1.00,0,,,81768406
6.01,FSM Enemy 14,FSM,PatrolState,None,1.00,94.1,0,1.00,0,,,81768406
6.01,FSM Enemy 4,FSM,PatrolState,None,1.00,72.9,0,1.00,0,,,81768406
6.01,FSM Enemy 12,FSM,PatrolState,None,1.00,60.4,0,1.00,0,,,81768406
6.01,FSM Enemy 3,FSM,PatrolState,None,1.00,87.2,0,1.00,0,,,81768406
6.01,FSM Enemy 5,FSM,PatrolState,None,1.00,65.2,0,1.00,0,,,81768406
6.01,FSM Enemy 1,FSM,PatrolState,None,1.00,83.1,0,1.00,0,,,81768406
6.01,FSM Enemy 7,FSM,Dead,None,0.00,4.6,0,1.00,0,,,81768406
6.01,FSM Enemy 2,FSM,PatrolState,None,1.00,112.4,0,1.00,0,,,81768406
6.01,FSM Enemy 15,FSM,PatrolState,None,1.00,32.4,0,1.00,0,,,81768406
6.01,FSM Enemy 6,FSM,PatrolState,None,1.00,44.2,0,1.00,0,,,81768406
6.01,FSM Enemy 11,FSM,Dead,None,0.00,21.3,0,1.00,0,,,81768406
6.01,FSM Enemy 9,FSM,PatrolState,None,1.00,51.7,0,1.00,0,,,81768406
6.01,FSM Enemy 8,FSM,PatrolState,None,1.00,64.8,0,1.00,0,,,81768406
6.01,Utility Enemy 4,Utility,PatrolAction,None,1.00,51.4,0,1.00,0,0.120,0.000,81768406
6.01,Utility Enemy 7,Utility,PatrolAction,None,1.00,60.3,0,1.00,0,0.120,0.000,81768406
6.01,Utility Enemy 8,Utility,PatrolAction,None,1.00,76.1,0,1.00,0,0.120,0.000,81768406
6.01,Utility Enemy 14,Utility,PatrolAction,None,1.00,66.4,0,1.00,0,0.120,0.000,81768406
6.01,Utility Enemy 5,Utility,PatrolAction,None,1.00,84.4,0,1.00,0,0.120,0.000,81768406
6.01,Utility Enemy 6,Utility,PatrolAction,None,1.00,25.9,0,1.00,0,0.120,0.000,81768406
6.01,Utility Enemy 9,Utility,PatrolAction,None,1.00,72.8,0,1.00,0,0.120,0.000,81768406
6.01,Utility Enemy 2,Utility,PatrolAction,None,1.00,102.1,0,1.00,0,0.120,0.000,81768406
6.01,Utility Enemy 1,Utility,PatrolAction,None,1.00,89.0,0,1.00,0,0.120,0.000,81768406
6.01,Utility Enemy 13,Utility,PatrolAction,None,1.00,41.6,0,1.00,0,0.120,0.000,81768406
6.01,Utility Enemy 10,Utility,PatrolAction,None,1.00,51.5,0,1.00,0,0.120,0.000,81768406
6.01,Utility Enemy 15,Utility,PatrolAction,None,1.00,69.7,0,1.00,0,0.120,0.000,81768406
6.01,Utility Enemy 11,Utility,ChaseAction,None,1.00,17.0,1,1.00,0,0.490,0.400,81768406
6.01,Utility Enemy 3,Utility,PatrolAction,None,1.00,88.1,0,1.00,0,0.120,0.000,81768406
6.01,Utility Enemy 12,Utility,PatrolAction,None,1.00,57.4,0,1.00,0,0.120,0.000,81768406
7.02,Player,Player,-,None,1.00,,0,1.00,,,,81768406
7.02,FSM Enemy 13,FSM,PatrolState,None,1.00,33.8,0,1.00,0,,,81768406
7.02,FSM Enemy 10,FSM,PatrolState,None,1.00,86.8,0,1.00,0,,,81768406
7.02,FSM Enemy 14,FSM,PatrolState,None,1.00,98.2,0,1.00,0,,,81768406
7.02,FSM Enemy 4,FSM,PatrolState,None,1.00,77.8,0,1.00,0,,,81768406
7.02,FSM Enemy 12,FSM,PatrolState,None,1.00,66.7,0,1.00,0,,,81768406
7.02,FSM Enemy 3,FSM,PatrolState,None,1.00,87.9,0,1.00,0,,,81768406
7.02,FSM Enemy 5,FSM,PatrolState,None,1.00,65.2,0,1.00,0,,,81768406
7.02,FSM Enemy 1,FSM,PatrolState,None,1.00,84.0,0,1.00,0,,,81768406
7.02,FSM Enemy 7,FSM,Dead,None,0.00,2.2,0,1.00,0,,,81768406
7.02,FSM Enemy 2,FSM,PatrolState,None,1.00,115.4,0,1.00,0,,,81768406
7.02,FSM Enemy 15,FSM,PatrolState,None,1.00,32.4,0,1.00,0,,,81768406
7.02,FSM Enemy 6,FSM,PatrolState,None,1.00,48.6,0,1.00,0,,,81768406
7.02,FSM Enemy 11,FSM,Dead,None,0.00,15.6,0,1.00,0,,,81768406
7.02,FSM Enemy 9,FSM,PatrolState,None,1.00,58.1,0,1.00,0,,,81768406
7.02,FSM Enemy 8,FSM,PatrolState,None,1.00,64.7,0,1.00,0,,,81768406
7.02,Utility Enemy 4,Utility,PatrolAction,None,1.00,50.9,0,1.00,0,0.120,0.000,81768406
7.02,Utility Enemy 7,Utility,PatrolAction,None,1.00,63.2,0,1.00,0,0.120,0.000,81768406
7.02,Utility Enemy 8,Utility,PatrolAction,None,1.00,76.1,0,1.00,0,0.120,0.000,81768406
7.02,Utility Enemy 14,Utility,PatrolAction,None,1.00,72.8,0,1.00,0,0.120,0.000,81768406
7.02,Utility Enemy 5,Utility,PatrolAction,None,1.00,89.0,0,1.00,0,0.120,0.000,81768406
7.02,Utility Enemy 6,Utility,SpreadFireAction,None,1.00,16.5,1,1.00,0,0.149,0.125,81768406
7.02,Utility Enemy 9,Utility,PatrolAction,None,1.00,81.8,0,1.00,0,0.120,0.000,81768406
7.02,Utility Enemy 2,Utility,PatrolAction,None,1.00,105.7,0,1.00,0,0.120,0.000,81768406
7.02,Utility Enemy 1,Utility,PatrolAction,None,1.00,92.9,0,1.00,0,0.120,0.000,81768406
7.02,Utility Enemy 13,Utility,PatrolAction,None,1.00,38.1,0,1.00,0,0.120,0.000,81768406
7.02,Utility Enemy 10,Utility,PatrolAction,None,1.00,61.9,0,1.00,0,0.120,0.000,81768406
7.02,Utility Enemy 15,Utility,PatrolAction,None,1.00,69.8,0,1.00,0,0.120,0.000,81768406
7.02,Utility Enemy 11,Utility,SpreadFireAction,None,1.00,17.0,1,1.00,0,0.157,0.125,81768406
7.02,Utility Enemy 3,Utility,PatrolAction,None,1.00,89.0,0,1.00,0,0.120,0.000,81768406
7.02,Utility Enemy 12,Utility,PatrolAction,None,1.00,60.3,0,1.00,0,0.120,0.000,81768406
8.03,Player,Player,-,None,1.00,,0,1.00,,,,81768406
8.03,FSM Enemy 13,FSM,PatrolState,None,1.00,29.3,0,1.00,0,,,81768406
8.03,FSM Enemy 10,FSM,PatrolState,None,1.00,87.7,0,1.00,0,,,81768406
8.03,FSM Enemy 14,FSM,PatrolState,None,1.00,100.4,0,1.00,0,,,81768406
8.03,FSM Enemy 4,FSM,PatrolState,None,1.00,80.3,0,1.00,0,,,81768406
8.03,FSM Enemy 12,FSM,PatrolState,None,1.00,72.6,0,1.00,0,,,81768406
8.03,FSM Enemy 3,FSM,PatrolState,None,1.00,89.3,0,1.00,0,,,81768406
8.03,FSM Enemy 5,FSM,PatrolState,None,1.00,64.5,0,1.00,0,,,81768406
8.03,FSM Enemy 1,FSM,PatrolState,None,1.00,84.3,0,1.00,0,,,81768406
8.03,FSM Enemy 7,FSM,Dead,None,0.00,5.4,0,1.00,0,,,81768406
8.03,FSM Enemy 2,FSM,PatrolState,None,1.00,116.5,0,1.00,0,,,81768406
8.03,FSM Enemy 15,FSM,PatrolState,None,1.00,32.2,0,1.00,0,,,81768406
8.03,FSM Enemy 6,FSM,PatrolState,None,1.00,53.8,0,1.00,0,,,81768406
8.03,FSM Enemy 11,FSM,Dead,None,0.00,11.6,0,1.00,0,,,81768406
8.03,FSM Enemy 9,FSM,PatrolState,None,1.00,62.6,0,1.00,0,,,81768406
8.03,FSM Enemy 8,FSM,PatrolState,None,1.00,63.1,0,1.00,0,,,81768406
8.03,Utility Enemy 4,Utility,PatrolAction,None,1.00,52.8,0,1.00,0,0.120,0.000,81768406
8.03,Utility Enemy 7,Utility,PatrolAction,None,1.00,65.5,0,1.00,0,0.120,0.000,81768406
8.03,Utility Enemy 8,Utility,PatrolAction,None,1.00,78.8,0,1.00,0,0.120,0.000,81768406
8.03,Utility Enemy 14,Utility,PatrolAction,None,1.00,76.0,0,1.00,0,0.120,0.000,81768406
8.03,Utility Enemy 5,Utility,PatrolAction,None,1.00,92.0,0,1.00,0,0.120,0.000,81768406
8.03,Utility Enemy 6,Utility,Dead,None,0.00,12.4,1,1.00,0,0.202,0.179,81768406
8.03,Utility Enemy 9,Utility,PatrolAction,None,1.00,84.3,0,1.00,0,0.120,0.000,81768406
8.03,Utility Enemy 2,Utility,PatrolAction,None,1.00,107.3,0,1.00,0,0.120,0.000,81768406
8.03,Utility Enemy 1,Utility,PatrolAction,None,1.00,95.3,0,1.00,0,0.120,0.000,81768406
