time,enemyId,aiType,action,activeGlitch,health,distToPlayer,canSeePlayer,playerHealth,damageDealt,topUtilityScore,secondScore,seed
0.00,Utility Enemy 3,Utility,PatrolAction,None,1.00,62.9,0,1.00,0,0.120,0.000,1392990156
0.00,Utility Enemy 6,Utility,PatrolAction,None,1.00,42.0,0,1.00,0,0.120,0.000,1392990156
0.00,Utility Enemy 2,Utility,PatrolAction,None,1.00,84.4,0,1.00,0,0.120,0.000,1392990156
0.00,Utility Enemy 14,Utility,PatrolAction,None,1.00,50.6,0,1.00,0,0.120,0.000,1392990156
0.00,Utility Enemy 8,Utility,PatrolAction,None,1.00,77.4,0,1.00,0,0.120,0.000,1392990156
0.00,Utility Enemy 11,Utility,PatrolAction,None,1.00,33.7,0,1.00,0,0.120,0.000,1392990156
0.00,Utility Enemy 7,Utility,PatrolAction,None,1.00,42.0,0,1.00,0,0.120,0.000,1392990156
0.00,Utility Enemy 1,Utility,PatrolAction,None,1.00,84.4,0,1.00,0,0.120,0.000,1392990156
0.00,Utility Enemy 9,Utility,PatrolAction,None,1.00,44.6,0,1.00,0,0.120,0.000,1392990156
1.00,Player,Player,-,None,1.00,,0,1.00,,,,1392990156
1.00,FSM Enemy 9,FSM,PatrolState,None,1.00,31.1,0,1.00,0,,,1392990156
1.00,FSM Enemy 3,FSM,PatrolState,None,1.00,80.0,0,1.00,0,,,1392990156
1.00,FSM Enemy 13,FSM,PatrolState,None,1.00,47.4,0,1.00,0,,,1392990156
1.00,FSM Enemy 4,FSM,PatrolState,None,1.00,47.4,0,1.00,0,,,1392990156
1.00,FSM Enemy 12,FSM,PatrolState,None,1.00,38.6,0,1.00,0,,,1392990156
1.00,FSM Enemy 2,FSM,PatrolState,None,1.00,88.0,0,1.00,0,,,1392990156
1.00,FSM Enemy 7,FSM,PatrolState,None,1.00,26.8,0,1.00,0,,,1392990156
1.00,FSM Enemy 5,FSM,PatrolState,None,1.00,69.4,0,1.00,0,,,1392990156
1.00,FSM Enemy 11,FSM,PatrolState,None,1.00,37.3,0,1.00,0,,,1392990156
1.00,FSM Enemy 10,FSM,PatrolState,None,1.00,64.2,0,1.00,0,,,1392990156
1.00,FSM Enemy 15,FSM,PatrolState,None,1.00,26.8,0,1.00,0,,,1392990156
1.00,FSM Enemy 8,FSM,PatrolState,None,1.00,50.3,0,1.00,0,,,1392990156
1.00,FSM Enemy 14,FSM,PatrolState,None,1.00,77.1,0,1.00,0,,,1392990156
1.00,FSM Enemy 6,FSM,PatrolState,None,1.00,28.2,0,1.00,0,,,1392990156
1.00,FSM Enemy 1,FSM,PatrolState,None,1.00,89.9,0,1.00,0,,,1392990156
1.00,Utility Enemy 12,Utility,PatrolAction,None,1.00,36.8,0,1.00,0,0.120,0.000,1392990156
1.00,Utility Enemy 15,Utility,PatrolAction,None,1.00,81.3,0,1.00,0,0.120,0.000,1392990156
1.00,Utility Enemy 5,Utility,PatrolAction,None,1.00,84.1,0,1.00,0,0.120,0.000,1392990156
1.00,Utility Enemy 13,Utility,PatrolAction,None,1.00,54.2,0,1.00,0,0.120,0.000,1392990156
1.00,Utility Enemy 10,Utility,PatrolAction,None,1.00,33.5,0,1.00,0,0.120,0.000,1392990156
1.00,Utility Enemy 4,Utility,PatrolAction,None,1.00,59.8,0,1.00,0,0.120,0.000,1392990156
1.00,Utility Enemy 3,Utility,PatrolAction,None,1.00,65.5,0,1.00,0,0.120,0.000,1392990156
1.00,Utility Enemy 6,Utility,PatrolAction,None,1.00,43.9,0,1.00,0,0.120,0.000,1392990156
1.00,Utility Enemy 2,Utility,PatrolAction,None,1.00,81.7,0,1.00,0,0.120,0.000,1392990156
1.00,Utility Enemy 14,Utility,PatrolAction,None,1.00,49.8,0,1.00,0,0.120,0.000,1392990156
1.00,Utility Enemy 8,Utility,PatrolAction,None,1.00,80.9,0,1.00,0,0.120,0.000,1392990156
1.00,Utility Enemy 11,Utility,PatrolAction,None,1.00,32.7,0,1.00,0,0.120,0.000,1392990156
1.00,Utility Enemy 7,Utility,PatrolAction,None,1.00,43.8,0,1.00,0,0.120,0.000,1392990156
1.00,Utility Enemy 1,Utility,PatrolAction,None,1.00,84.5,0,1.00,0,0.120,0.000,1392990156
1.00,Utility Enemy 9,Utility,PatrolAction,None,1.00,43.6,0,1.00,0,0.120,0.000,1392990156
2.01,Player,Player,-,None,1.00,,0,1.00,,,,1392990156
2.01,FSM Enemy 9,FSM,PatrolState,None,1.00,28.6,0,1.00,0,,,1392990156
2.01,FSM Enemy 3,FSM,PatrolState,None,1.00,77.7,0,1.00,0,,,1392990156
2.01,FSM Enemy 13,FSM,PatrolState,None,1.00,45.4,0,1.00,0,,,1392990156
2.01,FSM Enemy 4,FSM,PatrolState,None,1.00,45.0,0,1.00,0,,,1392990156
2.01,FSM Enemy 12,FSM,PatrolState,None,1.00,40.1,0,1.00,0,,,1392990156
2.01,FSM Enemy 2,FSM,PatrolState,None,1.00,85.7,0,1.00,0,,,1392990156
2.01,FSM Enemy 7,FSM,PatrolState,None,1.00,25.6,0,1.00,0,,,1392990156
2.01,FSM Enemy 5,FSM,PatrolState,None,1.00,68.5,0,1.00,0,,,1392990156
2.01,FSM Enemy 11,FSM,PatrolState,None,1.00,36.8,0,1.00,0,,,1392990156
2.01,FSM Enemy 10,FSM,PatrolState,None,1.00,61.7,0,1.00,0,,,1392990156
2.01,FSM Enemy 15,FSM,PatrolState,None,1.00,24.9,0,1.00,0,,,1392990156
2.01,FSM Enemy 8,FSM,PatrolState,None,1.00,52.8,0,1.00,0,,,1392990156
2.01,FSM Enemy 14,FSM,PatrolState,None,1.00,78.5,0,1.00,0,,,1392990156
2.01,FSM Enemy 6,FSM,PatrolState,None,1.00,28.3,0,1.00,0,,,1392990156
2.01,FSM Enemy 1,FSM,PatrolState,None,1.00,91.9,0,1.00,0,,,1392990156
2.01,Utility Enemy 12,Utility,PatrolAction,None,1.00,40.8,0,1.00,0,0.120,0.000,1392990156
2.01,Utility Enemy 15,Utility,PatrolAction,None,1.00,83.1,0,1.00,0,0.120,0.000,1392990156
2.01,Utility Enemy 5,Utility,PatrolAction,None,1.00,83.4,0,1.00,0,0.120,0.000,1392990156
2.01,Utility Enemy 13,Utility,PatrolAction,None,1.00,55.3,0,1.00,0,0.120,0.000,1392990156
2.01,Utility Enemy 10,Utility,PatrolAction,None,1.00,37.7,0,1.00,0,0.120,0.000,1392990156
2.01,Utility Enemy 4,Utility,PatrolAction,None,1.00,57.4,0,1.00,0,0.120,0.000,1392990156
2.01,Utility Enemy 3,Utility,PatrolAction,None,1.00,68.8,0,1.00,0,0.120,0.000,1392990156
2.01,Utility Enemy 6,Utility,PatrolAction,None,1.00,45.8,0,1.00,0,0.120,0.000,1392990156
2.01,Utility Enemy 2,Utility,PatrolAction,None,1.00,84.8,0,1.00,0,0.120,0.000,1392990156
2.01,Utility Enemy 14,Utility,PatrolAction,None,1.00,49.1,0,1.00,0,0.120,0.000,1392990156
2.01,Utility Enemy 8,Utility,PatrolAction,None,1.00,85.4,0,1.00,0,0.120,0.000,1392990156
2.01,Utility Enemy 11,Utility,PatrolAction,None,1.00,35.6,0,1.00,0,0.120,0.000,1392990156
2.01,Utility Enemy 7,Utility,PatrolAction,None,1.00,45.4,0,1.00,0,0.120,0.000,1392990156
2.01,Utility Enemy 1,Utility,PatrolAction,None,1.00,84.9,0,1.00,0,0.120,0.000,1392990156
2.01,Utility Enemy 9,Utility,PatrolAction,None,1.00,41.5,0,1.00,0,0.120,0.000,1392990156
3.01,Player,Player,-,None,1.00,,0,1.00,,,,1392990156
3.01,FSM Enemy 9,FSM,PatrolState,None,1.00,28.6,0,1.00,0,,,1392990156
3.01,FSM Enemy 3,FSM,PatrolState,None,1.00,75.5,0,1.00,0,,,1392990156
3.01,FSM Enemy 13,FSM,PatrolState,None,1.00,43.4,0,1.00,0,,,1392990156
3.01,FSM Enemy 4,FSM,PatrolState,None,1.00,42.5,0,1.00,0,,,1392990156
3.01,FSM Enemy 12,FSM,PatrolState,None,1.00,40.8,0,1.00,0,,,1392990156
3.01,FSM Enemy 2,FSM,PatrolState,None,1.00,83.5,0,1.00,0,,,1392990156
3.01,FSM Enemy 7,FSM,PatrolState,None,1.00,26.1,0,1.00,0,,,1392990156
3.01,FSM Enemy 5,FSM,PatrolState,None,1.00,66.0,0,1.00,0,,,1392990156
3.01,FSM Enemy 11,FSM,PatrolState,None,1.00,35.8,0,1.00,0,,,1392990156
3.01,FSM Enemy 10,FSM,PatrolState,None,1.00,63.0,0,1.00,0,,,1392990156
3.01,FSM Enemy 15,FSM,PatrolState,None,1.00,23.2,0,1.00,0,,,1392990156
3.01,FSM Enemy 8,FSM,PatrolState,None,1.00,55.3,0,1.00,0,,,1392990156
3.01,FSM Enemy 14,FSM,PatrolState,None,1.00,79.9,0,1.00,0,,,1392990156
3.01,FSM Enemy 6,FSM,PatrolState,None,1.00,27.7,0,1.00,0,,,1392990156
3.01,FSM Enemy 1,FSM,PatrolState,None,1.00,94.3,0,1.00,0,,,1392990156
3.01,Utility Enemy 12,Utility,PatrolAction,None,1.00,39.0,0,1.00,0,0.120,0.000,1392990156
3.01,Utility Enemy 15,Utility,PatrolAction,None,1.00,86.3,0,1.00,0,0.120,0.000,1392990156
3.01,Utility Enemy 5,Utility,PatrolAction,None,1.00,79.2,0,1.00,0,0.120,0.000,1392990156
3.01,Utility Enemy 13,Utility,PatrolAction,None,1.00,50.8,0,1.00,0,0.120,0.000,1392990156
3.01,Utility Enemy 10,Utility,PatrolAction,None,1.00,36.0,0,1.00,0,0.120,0.000,1392990156
3.01,Utility Enemy 4,Utility,PatrolAction,None,1.00,54.6,0,1.00,0,0.120,0.000,1392990156
3.01,Utility Enemy 3,Utility,PatrolAction,None,1.00,67.4,0,1.00,0,0.120,0.000,1392990156
3.01,Utility Enemy 6,Utility,PatrolAction,None,1.00,42.6,0,1.00,0,0.120,0.000,1392990156
3.01,Utility Enemy 2,Utility,PatrolAction,None,1.00,89.0,0,1.00,0,0.120,0.000,1392990156
3.01,Utility Enemy 14,Utility,PatrolAction,None,1.00,49.0,0,1.00,0,0.120,0.000,1392990156
3.01,Utility Enemy 8,Utility,PatrolAction,None,1.00,89.5,0,1.00,0,0.120,0.000,1392990156
3.01,Utility Enemy 11,Utility,PatrolAction,None,1.00,39.8,0,1.00,0,0.120,0.000,1392990156
3.01,Utility Enemy 7,Utility,PatrolAction,None,1.00,42.0,0,1.00,0,0.120,0.000,1392990156
3.01,Utility Enemy 1,Utility,PatrolAction,None,1.00,86.2,0,1.00,0,0.120,0.000,1392990156
3.01,Utility Enemy 9,Utility,PatrolAction,None,1.00,37.8,0,1.00,0,0.120,0.000,1392990156
4.01,Player,Player,-,None,1.00,,0,1.00,,,,1392990156
4.01,FSM Enemy 9,FSM,PatrolState,None,1.00,29.5,0,1.00,0,,,1392990156
4.01,FSM Enemy 3,FSM,PatrolState,None,1.00,77.3,0,1.00,0,,,1392990156
4.01,FSM Enemy 13,FSM,PatrolState,None,1.00,41.5,0,1.00,0,,,1392990156
4.01,FSM Enemy 4,FSM,PatrolState,None,1.00,42.8,0,1.00,0,,,1392990156
4.01,FSM Enemy 12,FSM,PatrolState,None,1.00,39.1,0,1.00,0,,,1392990156
4.01,FSM Enemy 2,FSM,PatrolState,None,1.00,81.6,0,1.00,0,,,1392990156
4.01,FSM Enemy 7,FSM,PatrolState,None,1.00,27.3,0,1.00,0,,,1392990156
4.01,FSM Enemy 5,FSM,PatrolState,None,1.00,63.5,0,1.00,0,,,1392990156
4.01,FSM Enemy 11,FSM,PatrolState,None,1.00,34.5,0,1.00,0,,,1392990156
4.01,FSM Enemy 10,FSM,PatrolState,None,1.00,64.7,0,1.00,0,,,1392990156
4.01,FSM Enemy 15,FSM,PatrolState,None,1.00,21.6,0,1.00,0,,,1392990156
4.01,FSM Enemy 8,FSM,PatrolState,None,1.00,57.2,0,1.00,0,,,1392990156
4.01,FSM Enemy 14,FSM,PatrolState,None,1.00,81.4,0,1.00,0,,,1392990156
4.01,FSM Enemy 6,FSM,PatrolState,None,1.00,27.3,0,1.00,0,,,1392990156
4.01,FSM Enemy 1,FSM,PatrolState,None,1.00,96.6,0,1.00,0,,,1392990156
4.01,Utility Enemy 12,Utility,PatrolAction,None,1.00,36.5,0,1.00,0,0.120,0.000,1392990156
4.01,Utility Enemy 15,Utility,PatrolAction,None,1.00,85.4,0,1.00,0,0.120,0.000,1392990156
4.01,Utility Enemy 5,Utility,PatrolAction,None,1.00,74.9,0,1.00,0,0.120,0.000,1392990156
4.01,Utility Enemy 13,Utility,PatrolAction,None,1.00,48.0,0,1.00,0,0.120,0.000,1392990156
4.01,Utility Enemy 10,Utility,PatrolAction,None,1.00,31.8,0,1.00,0,0.120,0.000,1392990156
4.01,Utility Enemy 4,Utility,PatrolAction,None,1.00,55.0,0,1.00,0,0.120,0.000,1392990156
4.01,Utility Enemy 3,Utility,PatrolAction,None,1.00,63.5,0,1.00,0,0.120,0.000,1392990156
4.01,Utility Enemy 6,Utility,PatrolAction,None,1.00,41.8,0,1.00,0,0.120,0.000,1392990156
4.01,Utility Enemy 2,Utility,PatrolAction,None,1.00,91.8,0,1.00,0,0.120,0.000,1392990156
4.01,Utility Enemy 14,Utility,PatrolAction,None,1.00,49.3,0,1.00,0,0.120,0.000,1392990156
4.01,Utility Enemy 8,Utility,PatrolAction,None,1.00,93.5,0,1.00,0,0.120,0.000,1392990156
4.01,Utility Enemy 11,Utility,PatrolAction,None,1.00,43.3,0,1.00,0,0.120,0.000,1392990156
4.01,Utility Enemy 7,Utility,PatrolAction,None,1.00,38.1,0,1.00,0,0.120,0.000,1392990156
4.01,Utility Enemy 1,Utility,PatrolAction,None,1.00,90.5,0,1.00,0,0.120,0.000,1392990156
4.01,Utility Enemy 9,Utility,PatrolAction,None,1.00,36.9,0,1.00,0,0.120,0.000,1392990156
5.02,Player,Player,-,None,1.00,,0,1.00,,,,1392990156
5.02,FSM Enemy 9,FSM,PatrolState,None,1.00,30.5,0,1.00,0,,,1392990156
5.02,FSM Enemy 3,FSM,PatrolState,None,1.00,79.7,0,1.00,0,,,1392990156
5.02,FSM Enemy 13,FSM,PatrolState,None,1.00,42.0,0,1.00,0,,,1392990156
5.02,FSM Enemy 4,FSM,PatrolState,None,1.00,45.3,0,1.00,0,,,1392990156
5.02,FSM Enemy 12,FSM,PatrolState,None,1.00,38.8,0,1.00,0,,,1392990156
5.02,FSM Enemy 2,FSM,PatrolState,None,1.00,80.5,0,1.00,0,,,1392990156
5.02,FSM Enemy 7,FSM,PatrolState,None,1.00,28.8,0,1.00,0,,,1392990156
5.02,FSM Enemy 5,FSM,PatrolState,None,1.00,61.6,0,1.00,0,,,1392990156
5.02,FSM Enemy 11,FSM,PatrolState,None,1.00,35.6,0,1.00,0,,,1392990156
5.02,FSM Enemy 10,FSM,PatrolState,None,1.00,65.8,0,1.00,0,,,1392990156
5.02,FSM Enemy 15,FSM,PatrolState,None,1.00,20.4,0,1.00,0,,,1392990156
5.02,FSM Enemy 8,FSM,PatrolState,None,1.00,54.8,0,1.00,0,,,1392990156
5.02,FSM Enemy 14,FSM,PatrolState,None,1.00,82.9,0,1.00,0,,,1392990156
5.02,FSM Enemy 6,FSM,PatrolState,None,1.00,27.1,0,1.00,0,,,1392990156
5.02,FSM Enemy 1,FSM,PatrolState,None,1.00,95.8,0,1.00,0,,,1392990156
5.02,Utility Enemy 12,Utility,PatrolAction,None,1.00,32.6,0,1.00,0,0.120,0.000,1392990156
5.02,Utility Enemy 15,Utility,PatrolAction,None,1.00,87.4,0,1.00,0,0.120,0.000,1392990156
5.02,Utility Enemy 5,Utility,PatrolAction,None,1.00,72.1,0,1.00,0,0.120,0.000,1392990156
5.02,Utility Enemy 13,Utility,PatrolAction,None,1.00,48.6,0,1.00,0,0.120,0.000,1392990156
5.02,Utility Enemy 10,Utility,PatrolAction,None,1.00,28.3,0,1.00,0,0.120,0.000,1392990156
5.02,Utility Enemy 4,Utility,PatrolAction,None,1.00,52.3,0,1.00,0,0.120,0.000,1392990156
5.02,Utility Enemy 3,Utility,PatrolAction,None,1.00,64.3,0,1.00,0,0.120,0.000,1392990156
5.02,Utility Enemy 6,Utility,PatrolAction,None,1.00,46.2,0,1.00,0,0.120,0.000,1392990156
5.02,Utility Enemy 2,Utility,PatrolAction,None,1.00,89.8,0,1.00,0,0.120,0.000,1392990156
5.02,Utility Enemy 14,Utility,PatrolAction,None,1.00,50.0,0,1.00,0,0.120,0.000,1392990156
5.02,Utility Enemy 8,Utility,PatrolAction,None,1.00,95.3,0,1.00,0,0.120,0.000,1392990156
5.02,Utility Enemy 11,Utility,PatrolAction,None,1.00,39.8,0,1.00,0,0.120,0.000,1392990156
5.02,Utility Enemy 7,Utility,PatrolAction,None,1.00,34.9,0,1.00,0,0.120,0.000,1392990156
5.02,Utility Enemy 1,Utility,PatrolAction,None,1.00,94.1,0,1.00,0,0.120,0.000,1392990156
5.02,Utility Enemy 9,Utility,PatrolAction,None,1.00,38.1,0,1.00,0,0.120,0.000,1392990156
6.02,Player,Player,-,None,1.00,,0,1.00,,,,1392990156
6.02,FSM Enemy 9,FSM,PatrolState,None,1.00,31.7,0,1.00,0,,,1392990156
6.02,FSM Enemy 3,FSM,PatrolState,None,1.00,82.0,0,1.00,0,,,1392990156
6.02,FSM Enemy 13,FSM,PatrolState,None,1.00,43.7,0,1.00,0,,,1392990156
6.02,FSM Enemy 4,FSM,PatrolState,None,1.00,47.7,0,1.00,0,,,1392990156
6.02,FSM Enemy 12,FSM,PatrolState,None,1.00,37.2,0,1.00,0,,,1392990156
6.02,FSM Enemy 2,FSM,PatrolState,None,1.00,82.4,0,1.00,0,,,1392990156
6.02,FSM Enemy 7,FSM,PatrolState,None,1.00,30.5,0,1.00,0,,,1392990156
6.02,FSM Enemy 5,FSM,PatrolState,None,1.00,63.9,0,1.00,0,,,1392990156
6.02,FSM Enemy 11,FSM,PatrolState,None,1.00,38.0,0,1.00,0,,,1392990156
6.02,FSM Enemy 10,FSM,PatrolState,None,1.00,64.9,0,1.00,0,,,1392990156
6.02,FSM Enemy 15,FSM,PatrolState,None,1.00,21.8,0,1.00,0,,,1392990156
6.02,FSM Enemy 8,FSM,PatrolState,None,1.00,52.4,0,1.00,0,,,1392990156
6.02,FSM Enemy 14,FSM,PatrolState,None,1.00,81.4,0,1.00,0,,,1392990156
6.02,FSM Enemy 6,FSM,PatrolState,None,1.00,28.2,0,1.00,0,,,1392990156
6.02,FSM Enemy 1,FSM,PatrolState,None,1.00,93.4,0,1.00,0,,,1392990156
6.02,Utility Enemy 12,Utility,PatrolAction,None,1.00,28.3,0,1.00,0,0.120,0.000,1392990156
6.02,Utility Enemy 15,Utility,PatrolAction,None,1.00,89.0,0,1.00,0,0.120,0.000,1392990156
6.02,Utility Enemy 5,Utility,PatrolAction,None,1.00,74.2,0,1.00,0,0.120,0.000,1392990156
6.02,Utility Enemy 13,Utility,PatrolAction,None,1.00,50.3,0,1.00,0,0.120,0.000,1392990156
6.02,Utility Enemy 10,Utility,PatrolAction,None,1.00,26.6,0,1.00,0,0.120,0.000,1392990156
6.02,Utility Enemy 4,Utility,PatrolAction,None,1.00,49.6,0,1.00,0,0.120,0.000,1392990156
6.02,Utility Enemy 3,Utility,PatrolAction,None,1.00,67.3,0,1.00,0,0.120,0.000,1392990156
6.02,Utility Enemy 6,Utility,PatrolAction,None,1.00,49.2,0,1.00,0,0.120,0.000,1392990156
6.02,Utility Enemy 2,Utility,PatrolAction,None,1.00,88.1,0,1.00,0,0.120,0.000,1392990156
6.02,Utility Enemy 14,Utility,PatrolAction,None,1.00,51.1,0,1.00,0,0.120,0.000,1392990156
6.02,Utility Enemy 8,Utility,PatrolAction,None,1.00,91.3,0,1.00,0,0.120,0.000,1392990156
6.02,Utility Enemy 11,Utility,PatrolAction,None,1.00,39.8,0,1.00,0,0.120,0.000,1392990156
6.02,Utility Enemy 7,Utility,PatrolAction,None,1.00,38.8,0,1.00,0,0.120,0.000,1392990156
6.02,Utility Enemy 1,Utility,PatrolAction,None,1.00,94.9,0,1.00,0,0.120,0.000,1392990156
6.02,Utility Enemy 9,Utility,PatrolAction,None,1.00,41.9,0,1.00,0,0.120,0.000,1392990156
7.02,Player,Player,-,None,1.00,,0,1.00,,,,1392990156
7.02,FSM Enemy 9,FSM,PatrolState,None,1.00,31.9,0,1.00,0,,,1392990156
7.02,FSM Enemy 3,FSM,PatrolState,None,1.00,83.7,0,1.00,0,,,1392990156
7.02,FSM Enemy 13,FSM,PatrolState,None,1.00,45.6,0,1.00,0,,,1392990156
7.02,FSM Enemy 4,FSM,PatrolState,None,1.00,49.5,0,1.00,0,,,1392990156
7.02,FSM Enemy 12,FSM,PatrolState,None,1.00,35.6,0,1.00,0,,,1392990156
7.02,FSM Enemy 2,FSM,PatrolState,None,1.00,84.3,0,1.00,0,,,1392990156
7.02,FSM Enemy 7,FSM,PatrolState,None,1.00,32.5,0,1.00,0,,,1392990156
7.02,FSM Enemy 5,FSM,PatrolState,None,1.00,66.2,0,1.00,0,,,1392990156
7.02,FSM Enemy 11,FSM,PatrolState,None,1.00,40.4,0,1.00,0,,,1392990156
7.02,FSM Enemy 10,FSM,PatrolState,None,1.00,64.1,0,1.00,0,,,1392990156
7.02,FSM Enemy 15,FSM,PatrolState,None,1.00,22.6,0,1.00,0,,,1392990156
7.02,FSM Enemy 8,FSM,PatrolState,None,1.00,49.9,0,1.00,0,,,1392990156
7.02,FSM Enemy 14,FSM,PatrolState,None,1.00,79.7,0,1.00,0,,,1392990156
7.02,FSM Enemy 6,FSM,PatrolState,None,1.00,29.6,0,1.00,0,,,1392990156
7.02,FSM Enemy 1,FSM,PatrolState,None,1.00,91.1,0,1.00,0,,,1392990156
7.02,Utility Enemy 12,Utility,PatrolAction,None,1.00,23.9,0,1.00,0,0.120,0.000,1392990156
7.02,Utility Enemy 15,Utility,PatrolAction,None,1.00,87.6,0,1.00,0,0.120,0.000,1392990156
7.02,Utility Enemy 5,Utility,PatrolAction,None,1.00,78.4,0,1.00,0,0.120,0.000,1392990156
7.02,Utility Enemy 13,Utility,PatrolAction,None,1.00,53.0,0,1.00,0,0.120,0.000,1392990156
7.02,Utility Enemy 10,Utility,PatrolAction,None,1.00,25.4,0,1.00,0,0.120,0.000,1392990156
7.02,Utility Enemy 4,Utility,PatrolAction,None,1.00,47.3,0,1.00,0,0.120,0.000,1392990156
7.02,Utility Enemy 3,Utility,PatrolAction,None,1.00,66.7,0,1.00,0,0.120,0.000,1392990156
7.02,Utility Enemy 6,Utility,PatrolAction,None,1.00,49.0,0,1.00,0,0.120,0.000,1392990156
7.02,Utility Enemy 2,Utility,PatrolAction,None,1.00,84.9,0,1.00,0,0.120,0.000,1392990156
7.02,Utility Enemy 14,Utility,PatrolAction,None,1.00,52.5,0,1.00,0,0.120,0.000,1392990156
7.02,Utility Enemy 8,Utility,PatrolAction,None,1.00,87.1,0,1.00,0,0.120,0.000,1392990156
7.02,Utility Enemy 11,Utility,PatrolAction,None,1.00,44.0,0,1.00,0,0.120,0.000,1392990156
7.02,Utility Enemy 7,Utility,PatrolAction,None,1.00,42.9,0,1.00,0,0.120,0.000,1392990156
7.02,Utility Enemy 1,Utility,PatrolAction,None,1.00,93.1,0,1.00,0,0.120,0.000,1392990156
7.02,Utility Enemy 9,Utility,PatrolAction,None,1.00,44.0,0,1.00,0,0.120,0.000,1392990156
8.03,Player,Player,-,None,1.00,,0,1.00,,,,1392990156
8.03,FSM Enemy 9,FSM,PatrolState,None,1.00,30.9,0,1.00,0,,,1392990156
8.03,FSM Enemy 3,FSM,PatrolState,None,1.00,85.3,0,1.00,0,,,1392990156
8.03,FSM Enemy 13,FSM,PatrolState,None,1.00,47.5,0,1.00,0,,,1392990156
8.03,FSM Enemy 4,FSM,PatrolState,None,1.00,51.5,0,1.00,0,,,1392990156
8.03,FSM Enemy 12,FSM,PatrolState,None,1.00,34.3,0,1.00,0,,,1392990156
8.03,FSM Enemy 2,FSM,PatrolState,None,1.00,86.8,0,1.00,0,,,1392990156
8.03,FSM Enemy 7,FSM,PatrolState,None,1.00,34.5,0,1.00,0,,,1392990156
8.03,FSM Enemy 5,FSM,PatrolState,None,1.00,68.5,0,1.00,0,,,1392990156
8.03,FSM Enemy 11,FSM,PatrolState,None,1.00,42.8,0,1.00,0,,,1392990156
8.03,FSM Enemy 10,FSM,PatrolState,None,1.00,63.4,0,1.00,0,,,1392990156
8.03,FSM Enemy 15,FSM,PatrolState,None,1.00,23.6,0,1.00,0,,,1392990156
8.03,FSM Enemy 8,FSM,PatrolState,None,1.00,47.5,0,1.00,0,,,1392990156
8.03,FSM Enemy 14,FSM,PatrolState,None,1.00,78.1,0,1.00,0,,,1392990156
8.03,FSM Enemy 6,FSM,PatrolState,None,1.00,31.0,0,1.00,0,,,1392990156
8.03,FSM Enemy 1,FSM,PatrolState,None,1.00,89.5,0,1.00,0,,,1392990156
8.03,Utility Enemy 12,Utility,PatrolAction,None,1.00,19.4,1,1.00,0,0.120,0.000,1392990156
8.03,Utility Enemy 15,Utility,PatrolAction,None,1.00,91.9,0,1.00,0,0.120,0.000,1392990156
8.03,Utility Enemy 5,Utility,PatrolAction,None,1.00,79.7,0,1.00,0,0.120,0.000,1392990156
8.03,Utility Enemy 13,Utility,PatrolAction,None,1.00,54.8,0,1.00,0,0.120,0.000,1392990156
