time,enemyId,aiType,action,activeGlitch,health,distToPlayer,canSeePlayer,playerHealth,damageDealt,topUtilityScore,secondScore,seed
0.00,Utility Enemy 2,Utility,PatrolAction,None,1.00,84.4,0,1.00,0,0.120,0.000,460752265
0.00,Utility Enemy 3,Utility,PatrolAction,None,1.00,62.9,0,1.00,0,0.120,0.000,460752265
0.00,Utility Enemy 12,Utility,PatrolAction,None,1.00,33.7,0,1.00,0,0.120,0.000,460752265
0.00,Utility Enemy 9,Utility,PatrolAction,None,1.00,44.6,0,1.00,0,0.120,0.000,460752265
0.00,Utility Enemy 13,Utility,PatrolAction,None,1.00,50.6,0,1.00,0,0.120,0.000,460752265
0.00,Utility Enemy 4,Utility,PatrolAction,None,1.00,62.9,0,1.00,0,0.120,0.000,460752265
0.00,Utility Enemy 15,Utility,PatrolAction,None,1.00,80.1,0,1.00,0,0.120,0.000,460752265
0.00,Utility Enemy 11,Utility,PatrolAction,None,1.00,33.7,0,1.00,0,0.120,0.000,460752265
0.00,Utility Enemy 8,Utility,PatrolAction,None,1.00,77.4,0,1.00,0,0.120,0.000,460752265
0.00,Utility Enemy 1,Utility,PatrolAction,None,1.00,84.4,0,1.00,0,0.120,0.000,460752265
0.00,Utility Enemy 5,Utility,PatrolAction,None,1.00,84.0,0,1.00,0,0.120,0.000,460752265
1.00,Player,Player,-,None,1.00,,0,1.00,,,,460752265
1.00,FSM Enemy 6,FSM,PatrolState,None,1.00,26.1,0,1.00,0,,,460752265
1.00,FSM Enemy 7,FSM,PatrolState,None,1.00,29.2,0,1.00,0,,,460752265
1.00,FSM Enemy 15,FSM,PatrolState,None,1.00,27.6,0,1.00,0,,,460752265
1.00,FSM Enemy 1,FSM,PatrolState,None,1.00,90.8,0,1.00,0,,,460752265
1.00,FSM Enemy 13,FSM,PatrolState,None,1.00,47.6,0,1.00,0,,,460752265
1.00,FSM Enemy 14,FSM,PatrolState,None,1.00,72.8,0,1.00,0,,,460752265
1.00,FSM Enemy 10,FSM,PatrolState,None,1.00,66.1,0,1.00,0,,,460752265
1.00,FSM Enemy 3,FSM,PatrolState,None,1.00,79.9,0,1.00,0,,,460752265
1.00,FSM Enemy 5,FSM,PatrolState,None,1.00,69.5,0,1.00,0,,,460752265
1.00,FSM Enemy 4,FSM,PatrolState,None,1.00,49.3,0,1.00,0,,,460752265
1.00,FSM Enemy 11,FSM,PatrolState,None,1.00,39.6,0,1.00,0,,,460752265
1.00,FSM Enemy 9,FSM,PatrolState,None,1.00,33.1,0,1.00,0,,,460752265
1.00,FSM Enemy 12,FSM,PatrolState,None,1.00,38.8,0,1.00,0,,,460752265
1.00,FSM Enemy 8,FSM,PatrolState,None,1.00,47.3,0,1.00,0,,,460752265
1.00,FSM Enemy 2,FSM,PatrolState,None,1.00,90.4,0,1.00,0,,,460752265
1.00,Utility Enemy 10,Utility,PatrolAction,None,1.00,29.0,0,1.00,0,0.120,0.000,460752265
1.00,Utility Enemy 6,Utility,PatrolAction,None,1.00,45.0,0,1.00,0,0.120,0.000,460752265
1.00,Utility Enemy 14,Utility,PatrolAction,None,1.00,49.6,0,1.00,0,0.120,0.000,460752265
1.00,Utility Enemy 7,Utility,PatrolAction,None,1.00,42.0,0,1.00,0,0.120,0.000,460752265
1.00,Utility Enemy 2,Utility,PatrolAction,None,1.00,82.4,0,1.00,0,0.120,0.000,460752265
1.00,Utility Enemy 3,Utility,PatrolAction,None,1.00,64.6,0,1.00,0,0.120,0.000,460752265
1.00,Utility Enemy 12,Utility,PatrolAction,None,1.00,37.3,0,1.00,0,0.120,0.000,460752265
1.00,Utility Enemy 9,Utility,PatrolAction,None,1.00,45.4,0,1.00,0,0.120,0.000,460752265
1.00,Utility Enemy 13,Utility,PatrolAction,None,1.00,52.0,0,1.00,0,0.120,0.000,460752265
1.00,Utility Enemy 4,Utility,PatrolAction,None,1.00,59.8,0,1.00,0,0.120,0.000,460752265
1.00,Utility Enemy 15,Utility,PatrolAction,None,1.00,76.6,0,1.00,0,0.120,0.000,460752265
1.00,Utility Enemy 11,Utility,PatrolAction,None,1.00,35.8,0,1.00,0,0.120,0.000,460752265
1.00,Utility Enemy 8,Utility,PatrolAction,None,1.00,80.8,0,1.00,0,0.120,0.000,460752265
1.00,Utility Enemy 1,Utility,PatrolAction,None,1.00,85.9,0,1.00,0,0.120,0.000,460752265
1.00,Utility Enemy 5,Utility,PatrolAction,None,1.00,86.6,0,1.00,0,0.120,0.000,460752265
2.01,Player,Player,-,None,1.00,,0,1.00,,,,460752265
2.01,FSM Enemy 6,FSM,PatrolState,None,1.00,24.0,0,1.00,0,,,460752265
2.01,FSM Enemy 7,FSM,PatrolState,None,1.00,30.7,0,1.00,0,,,460752265
2.01,FSM Enemy 15,FSM,PatrolState,None,1.00,26.7,0,1.00,0,,,460752265
2.01,FSM Enemy 1,FSM,PatrolState,None,1.00,92.4,0,1.00,0,,,460752265
2.01,FSM Enemy 13,FSM,PatrolState,None,1.00,45.7,0,1.00,0,,,460752265
2.01,FSM Enemy 14,FSM,PatrolState,None,1.00,70.4,0,1.00,0,,,460752265
2.01,FSM Enemy 10,FSM,PatrolState,None,1.00,65.8,0,1.00,0,,,460752265
2.01,FSM Enemy 3,FSM,PatrolState,None,1.00,77.6,0,1.00,0,,,460752265
2.01,FSM Enemy 5,FSM,PatrolState,None,1.00,68.3,0,1.00,0,,,460752265
2.01,FSM Enemy 4,FSM,PatrolState,None,1.00,51.6,0,1.00,0,,,460752265
2.01,FSM Enemy 11,FSM,PatrolState,None,1.00,42.1,0,1.00,0,,,460752265
2.01,FSM Enemy 9,FSM,PatrolState,None,1.00,32.9,0,1.00,0,,,460752265
2.01,FSM Enemy 12,FSM,PatrolState,None,1.00,41.2,0,1.00,0,,,460752265
2.01,FSM Enemy 8,FSM,PatrolState,None,1.00,47.6,0,1.00,0,,,460752265
2.01,FSM Enemy 2,FSM,PatrolState,None,1.00,91.5,0,1.00,0,,,460752265
2.01,Utility Enemy 10,Utility,PatrolAction,None,1.00,28.0,0,1.00,0,0.120,0.000,460752265
2.01,Utility Enemy 6,Utility,PatrolAction,None,1.00,47.9,0,1.00,0,0.120,0.000,460752265
2.01,Utility Enemy 14,Utility,PatrolAction,None,1.00,47.5,0,1.00,0,0.120,0.000,460752265
2.01,Utility Enemy 7,Utility,PatrolAction,None,1.00,42.3,0,1.00,0,0.120,0.000,460752265
2.01,Utility Enemy 2,Utility,PatrolAction,None,1.00,85.2,0,1.00,0,0.120,0.000,460752265
2.01,Utility Enemy 3,Utility,PatrolAction,None,1.00,64.1,0,1.00,0,0.120,0.000,460752265
2.01,Utility Enemy 12,Utility,PatrolAction,None,1.00,41.8,0,1.00,0,0.120,0.000,460752265
2.01,Utility Enemy 9,Utility,PatrolAction,None,1.00,46.3,0,1.00,0,0.120,0.000,460752265
2.01,Utility Enemy 13,Utility,PatrolAction,None,1.00,53.9,0,1.00,0,0.120,0.000,460752265
2.01,Utility Enemy 4,Utility,PatrolAction,None,1.00,57.5,0,1.00,0,0.120,0.000,460752265
2.01,Utility Enemy 15,Utility,PatrolAction,None,1.00,72.2,0,1.00,0,0.120,0.000,460752265
2.01,Utility Enemy 11,Utility,PatrolAction,None,1.00,38.9,0,1.00,0,0.120,0.000,460752265
2.01,Utility Enemy 8,Utility,PatrolAction,None,1.00,80.0,0,1.00,0,0.120,0.000,460752265
2.01,Utility Enemy 1,Utility,PatrolAction,None,1.00,89.9,0,1.00,0,0.120,0.000,460752265
2.01,Utility Enemy 5,Utility,PatrolAction,None,1.00,87.9,0,1.00,0,0.120,0.000,460752265
3.01,Player,Player,-,None,1.00,,0,1.00,,,,460752265
3.01,FSM Enemy 6,FSM,PatrolState,None,1.00,22.0,0,1.00,0,,,460752265
3.01,FSM Enemy 7,FSM,PatrolState,None,1.00,30.7,0,1.00,0,,,460752265
3.01,FSM Enemy 15,FSM,PatrolState,None,1.00,26.1,0,1.00,0,,,460752265
3.01,FSM Enemy 1,FSM,PatrolState,None,1.00,94.0,0,1.00,0,,,460752265
3.01,FSM Enemy 13,FSM,PatrolState,None,1.00,43.9,0,1.00,0,,,460752265
3.01,FSM Enemy 14,FSM,PatrolState,None,1.00,68.0,0,1.00,0,,,460752265
3.01,FSM Enemy 10,FSM,PatrolState,None,1.00,64.8,0,1.00,0,,,460752265
3.01,FSM Enemy 3,FSM,PatrolState,None,1.00,75.3,0,1.00,0,,,460752265
3.01,FSM Enemy 5,FSM,PatrolState,None,1.00,67.1,0,1.00,0,,,460752265
3.01,FSM Enemy 4,FSM,PatrolState,None,1.00,50.1,0,1.00,0,,,460752265
3.01,FSM Enemy 11,FSM,PatrolState,None,1.00,44.5,0,1.00,0,,,460752265
3.01,FSM Enemy 9,FSM,PatrolState,None,1.00,32.9,0,1.00,0,,,460752265
3.01,FSM Enemy 12,FSM,PatrolState,None,1.00,43.5,0,1.00,0,,,460752265
3.01,FSM Enemy 8,FSM,PatrolState,None,1.00,50.1,0,1.00,0,,,460752265
3.01,FSM Enemy 2,FSM,PatrolState,None,1.00,91.5,0,1.00,0,,,460752265
3.01,Utility Enemy 10,Utility,PatrolAction,None,1.00,28.0,0,1.00,0,0.120,0.000,460752265
3.01,Utility Enemy 6,Utility,PatrolAction,None,1.00,45.8,0,1.00,0,0.120,0.000,460752265
3.01,Utility Enemy 14,Utility,PatrolAction,None,1.00,45.7,0,1.00,0,0.120,0.000,460752265
3.01,Utility Enemy 7,Utility,PatrolAction,None,1.00,44.2,0,1.00,0,0.120,0.000,460752265
3.01,Utility Enemy 2,Utility,PatrolAction,None,1.00,85.5,0,1.00,0,0.120,0.000,460752265
3.01,Utility Enemy 3,Utility,PatrolAction,None,1.00,66.5,0,1.00,0,0.120,0.000,460752265
3.01,Utility Enemy 12,Utility,PatrolAction,None,1.00,42.5,0,1.00,0,0.120,0.000,460752265
3.01,Utility Enemy 9,Utility,PatrolAction,None,1.00,44.0,0,1.00,0,0.120,0.000,460752265
3.01,Utility Enemy 13,Utility,PatrolAction,None,1.00,55.4,0,1.00,0,0.120,0.000,460752265
3.01,Utility Enemy 4,Utility,PatrolAction,None,1.00,54.4,0,1.00,0,0.120,0.000,460752265
3.01,Utility Enemy 15,Utility,PatrolAction,None,1.00,70.3,0,1.00,0,0.120,0.000,460752265
3.01,Utility Enemy 11,Utility,PatrolAction,None,1.00,43.2,0,1.00,0,0.120,0.000,460752265
3.01,Utility Enemy 8,Utility,PatrolAction,None,1.00,76.6,0,1.00,0,0.120,0.000,460752265
3.01,Utility Enemy 1,Utility,PatrolAction,None,1.00,91.2,0,1.00,0,0.120,0.000,460752265
3.01,Utility Enemy 5,Utility,PatrolAction,None,1.00,83.6,0,1.00,0,0.120,0.000,460752265
4.02,Player,Player,-,None,1.00,,0,1.00,,,,460752265
4.02,FSM Enemy 6,FSM,PatrolState,None,1.00,20.1,0,1.00,0,,,460752265
4.02,FSM Enemy 7,FSM,PatrolState,None,1.00,29.9,0,1.00,0,,,460752265
4.02,FSM Enemy 15,FSM,PatrolState,None,1.00,26.0,0,1.00,0,,,460752265
4.02,FSM Enemy 1,FSM,PatrolState,None,1.00,93.6,0,1.00,0,,,460752265
4.02,FSM Enemy 13,FSM,PatrolState,None,1.00,45.0,0,1.00,0,,,460752265
4.02,FSM Enemy 14,FSM,PatrolState,None,1.00,66.0,0,1.00,0,,,460752265
4.02,FSM Enemy 10,FSM,PatrolState,None,1.00,63.3,0,1.00,0,,,460752265
4.02,FSM Enemy 3,FSM,PatrolState,None,1.00,73.0,0,1.00,0,,,460752265
4.02,FSM Enemy 5,FSM,PatrolState,None,1.00,67.2,0,1.00,0,,,460752265
4.02,FSM Enemy 4,FSM,PatrolState,None,1.00,49.7,0,1.00,0,,,460752265
4.02,FSM Enemy 11,FSM,PatrolState,None,1.00,46.1,0,1.00,0,,,460752265
4.02,FSM Enemy 9,FSM,PatrolState,None,1.00,32.4,0,1.00,0,,,460752265
4.02,FSM Enemy 12,FSM,PatrolState,None,1.00,45.9,0,1.00,0,,,460752265
4.02,FSM Enemy 8,FSM,PatrolState,None,1.00,52.6,0,1.00,0,,,460752265
4.02,FSM Enemy 2,FSM,PatrolState,None,1.00,90.4,0,1.00,0,,,460752265
4.02,Utility Enemy 10,Utility,PatrolAction,None,1.00,28.7,0,1.00,0,0.120,0.000,460752265
4.02,Utility Enemy 6,Utility,PatrolAction,None,1.00,44.8,0,1.00,0,0.120,0.000,460752265
4.02,Utility Enemy 14,Utility,PatrolAction,None,1.00,47.9,0,1.00,0,0.120,0.000,460752265
4.02,Utility Enemy 7,Utility,PatrolAction,None,1.00,48.0,0,1.00,0,0.120,0.000,460752265
4.02,Utility Enemy 2,Utility,PatrolAction,None,1.00,81.0,0,1.00,0,0.120,0.000,460752265
4.02,Utility Enemy 3,Utility,PatrolAction,None,1.00,70.9,0,1.00,0,0.120,0.000,460752265
4.02,Utility Enemy 12,Utility,PatrolAction,None,1.00,38.9,0,1.00,0,0.120,0.000,460752265
4.02,Utility Enemy 9,Utility,PatrolAction,None,1.00,45.6,0,1.00,0,0.120,0.000,460752265
4.02,Utility Enemy 13,Utility,PatrolAction,None,1.00,55.8,0,1.00,0,0.120,0.000,460752265
4.02,Utility Enemy 4,Utility,PatrolAction,None,1.00,58.3,0,1.00,0,0.120,0.000,460752265
4.02,Utility Enemy 15,Utility,PatrolAction,None,1.00,73.9,0,1.00,0,0.120,0.000,460752265
4.02,Utility Enemy 11,Utility,PatrolAction,None,1.00,47.5,0,1.00,0,0.120,0.000,460752265
4.02,Utility Enemy 8,Utility,PatrolAction,None,1.00,73.1,0,1.00,0,0.120,0.000,460752265
4.02,Utility Enemy 1,Utility,PatrolAction,None,1.00,88.3,0,1.00,0,0.120,0.000,460752265
4.02,Utility Enemy 5,Utility,PatrolAction,None,1.00,79.9,0,1.00,0,0.120,0.000,460752265
5.02,Player,Player,-,None,1.00,,0,1.00,,,,460752265
5.02,FSM Enemy 6,FSM,AttackState,None,1.00,17.2,1,1.00,0,,,460752265
5.02,FSM Enemy 7,FSM,PatrolState,None,1.00,29.3,0,1.00,0,,,460752265
5.02,FSM Enemy 15,FSM,PatrolState,None,1.00,26.8,0,1.00,0,,,460752265
5.02,FSM Enemy 1,FSM,PatrolState,None,1.00,91.1,0,1.00,0,,,460752265
5.02,FSM Enemy 13,FSM,PatrolState,None,1.00,47.5,0,1.00,0,,,460752265
5.02,FSM Enemy 14,FSM,PatrolState,None,1.00,68.4,0,1.00,0,,,460752265
5.02,FSM Enemy 10,FSM,PatrolState,None,1.00,61.6,0,1.00,0,,,460752265
5.02,FSM Enemy 3,FSM,PatrolState,None,1.00,73.8,0,1.00,0,,,460752265
5.02,FSM Enemy 5,FSM,PatrolState,None,1.00,68.6,0,1.00,0,,,460752265
5.02,FSM Enemy 4,FSM,PatrolState,None,1.00,50.5,0,1.00,0,,,460752265
5.02,FSM Enemy 11,FSM,PatrolState,None,1.00,47.3,0,1.00,0,,,460752265
5.02,FSM Enemy 9,FSM,PatrolState,None,1.00,33.0,0,1.00,0,,,460752265
5.02,FSM Enemy 12,FSM,PatrolState,None,1.00,44.8,0,1.00,0,,,460752265
5.02,FSM Enemy 8,FSM,PatrolState,None,1.00,54.6,0,1.00,0,,,460752265
5.02,FSM Enemy 2,FSM,PatrolState,None,1.00,88.2,0,1.00,0,,,460752265
5.02,Utility Enemy 10,Utility,PatrolAction,None,1.00,28.0,0,1.00,0,0.120,0.000,460752265
5.02,Utility Enemy 6,Utility,PatrolAction,None,1.00,46.8,0,1.00,0,0.120,0.000,460752265
5.02,Utility Enemy 14,Utility,PatrolAction,None,1.00,51.7,0,1.00,0,0.120,0.000,460752265
5.02,Utility Enemy 7,Utility,PatrolAction,None,1.00,46.2,0,1.00,0,0.120,0.000,460752265
5.02,Utility Enemy 2,Utility,PatrolAction,None,1.00,77.5,0,1.00,0,0.120,0.000,460752265
5.02,Utility Enemy 3,Utility,PatrolAction,None,1.00,73.2,0,1.00,0,0.120,0.000,460752265
5.02,Utility Enemy 12,Utility,PatrolAction,None,1.00,36.7,0,1.00,0,0.120,0.000,460752265
5.02,Utility Enemy 9,Utility,PatrolAction,None,1.00,48.3,0,1.00,0,0.120,0.000,460752265
5.02,Utility Enemy 13,Utility,PatrolAction,None,1.00,55.1,0,1.00,0,0.120,0.000,460752265
5.02,Utility Enemy 4,Utility,PatrolAction,None,1.00,62.4,0,1.00,0,0.120,0.000,460752265
5.02,Utility Enemy 15,Utility,PatrolAction,None,1.00,78.4,0,1.00,0,0.120,0.000,460752265
5.02,Utility Enemy 11,Utility,PatrolAction,None,1.00,51.8,0,1.00,0,0.120,0.000,460752265
5.02,Utility Enemy 8,Utility,PatrolAction,None,1.00,68.9,0,1.00,0,0.120,0.000,460752265
5.02,Utility Enemy 1,Utility,PatrolAction,None,1.00,86.2,0,1.00,0,0.120,0.000,460752265
5.02,Utility Enemy 5,Utility,PatrolAction,None,1.00,76.6,0,1.00,0,0.120,0.000,460752265
6.02,Player,Player,-,None,1.00,,0,1.00,,,,460752265
6.02,FSM Enemy 6,FSM,AttackState,None,1.00,17.1,1,1.00,0,,,460752265
6.02,FSM Enemy 7,FSM,PatrolState,None,1.00,28.9,0,1.00,0,,,460752265
6.02,FSM Enemy 15,FSM,PatrolState,None,1.00,27.7,0,1.00,0,,,460752265
6.02,FSM Enemy 1,FSM,PatrolState,None,1.00,88.6,0,1.00,0,,,460752265
6.02,FSM Enemy 13,FSM,PatrolState,None,1.00,49.9,0,1.00,0,,,460752265
6.02,FSM Enemy 14,FSM,PatrolState,None,1.00,70.9,0,1.00,0,,,460752265
6.02,FSM Enemy 10,FSM,PatrolState,None,1.00,60.8,0,1.00,0,,,460752265
6.02,FSM Enemy 3,FSM,PatrolState,None,1.00,76.3,0,1.00,0,,,460752265
6.02,FSM Enemy 5,FSM,PatrolState,None,1.00,70.0,0,1.00,0,,,460752265
6.02,FSM Enemy 4,FSM,PatrolState,None,1.00,51.6,0,1.00,0,,,460752265
6.02,FSM Enemy 11,FSM,PatrolState,None,1.00,47.4,0,1.00,0,,,460752265
6.02,FSM Enemy 9,FSM,PatrolState,None,1.00,32.6,0,1.00,0,,,460752265
6.02,FSM Enemy 12,FSM,PatrolState,None,1.00,42.4,0,1.00,0,,,460752265
6.02,FSM Enemy 8,FSM,PatrolState,None,1.00,54.3,0,1.00,0,,,460752265
6.02,FSM Enemy 2,FSM,PatrolState,None,1.00,85.8,0,1.00,0,,,460752265
6.02,Utility Enemy 10,Utility,PatrolAction,None,1.00,25.6,0,1.00,0,0.120,0.000,460752265
6.02,Utility Enemy 6,Utility,PatrolAction,None,1.00,47.9,0,1.00,0,0.120,0.000,460752265
6.02,Utility Enemy 14,Utility,PatrolAction,None,1.00,51.4,0,1.00,0,0.120,0.000,460752265
6.02,Utility Enemy 7,Utility,PatrolAction,None,1.00,46.8,0,1.00,0,0.120,0.000,460752265
6.02,Utility Enemy 2,Utility,PatrolAction,None,1.00,81.2,0,1.00,0,0.120,0.000,460752265
6.02,Utility Enemy 3,Utility,PatrolAction,None,1.00,75.7,0,1.00,0,0.120,0.000,460752265
6.02,Utility Enemy 12,Utility,PatrolAction,None,1.00,35.1,0,1.00,0,0.120,0.000,460752265
6.02,Utility Enemy 9,Utility,PatrolAction,None,1.00,47.2,0,1.00,0,0.120,0.000,460752265
6.02,Utility Enemy 13,Utility,PatrolAction,None,1.00,50.7,0,1.00,0,0.120,0.000,460752265
6.02,Utility Enemy 4,Utility,PatrolAction,None,1.00,65.6,0,1.00,0,0.120,0.000,460752265
6.02,Utility Enemy 15,Utility,PatrolAction,None,1.00,80.5,0,1.00,0,0.120,0.000,460752265
6.02,Utility Enemy 11,Utility,PatrolAction,None,1.00,54.3,0,1.00,0,0.120,0.000,460752265
6.02,Utility Enemy 8,Utility,PatrolAction,None,1.00,65.8,0,1.00,0,0.120,0.000,460752265
6.02,Utility Enemy 1,Utility,PatrolAction,None,1.00,84.6,0,1.00,0,0.120,0.000,460752265
6.02,Utility Enemy 5,Utility,PatrolAction,None,1.00,74.1,0,1.00,0,0.120,0.000,460752265
7.03,Player,Player,-,None,1.00,,0,1.00,,,,460752265
7.03,FSM Enemy 6,FSM,AttackState,None,1.00,17.1,1,1.00,0,,,460752265
7.03,FSM Enemy 7,FSM,PatrolState,None,1.00,28.8,0,1.00,0,,,460752265
7.03,FSM Enemy 15,FSM,PatrolState,None,1.00,28.8,0,1.00,0,,,460752265
7.03,FSM Enemy 1,FSM,PatrolState,None,1.00,86.1,0,1.00,0,,,460752265
7.03,FSM Enemy 13,FSM,PatrolState,None,1.00,51.8,0,1.00,0,,,460752265
7.03,FSM Enemy 14,FSM,PatrolState,None,1.00,73.4,0,1.00,0,,,460752265
7.03,FSM Enemy 10,FSM,PatrolState,None,1.00,63.0,0,1.00,0,,,460752265
7.03,FSM Enemy 3,FSM,PatrolState,None,1.00,78.8,0,1.00,0,,,460752265
7.03,FSM Enemy 5,FSM,PatrolState,None,1.00,71.4,0,1.00,0,,,460752265
7.03,FSM Enemy 4,FSM,PatrolState,None,1.00,52.8,0,1.00,0,,,460752265
7.03,FSM Enemy 11,FSM,PatrolState,None,1.00,47.1,0,1.00,0,,,460752265
7.03,FSM Enemy 9,FSM,PatrolState,None,1.00,32.1,0,1.00,0,,,460752265
7.03,FSM Enemy 12,FSM,PatrolState,None,1.00,40.1,0,1.00,0,,,460752265
7.03,FSM Enemy 8,FSM,PatrolState,None,1.00,52.3,0,1.00,0,,,460752265
7.03,FSM Enemy 2,FSM,PatrolState,None,1.00,83.3,0,1.00,0,,,460752265
7.03,Utility Enemy 10,Utility,PatrolAction,None,1.00,23.8,0,1.00,0,0.120,0.000,460752265
7.03,Utility Enemy 6,Utility,PatrolAction,None,1.00,46.5,0,1.00,0,0.120,0.000,460752265
7.03,Utility Enemy 14,Utility,PatrolAction,None,1.00,47.3,0,1.00,0,0.120,0.000,460752265
7.03,Utility Enemy 7,Utility,PatrolAction,None,1.00,48.2,0,1.00,0,0.120,0.000,460752265
7.03,Utility Enemy 2,Utility,PatrolAction,None,1.00,85.3,0,1.00,0,0.120,0.000,460752265
7.03,Utility Enemy 3,Utility,PatrolAction,None,1.00,79.2,0,1.00,0,0.120,0.000,460752265
7.03,Utility Enemy 12,Utility,PatrolAction,None,1.00,36.3,0,1.00,0,0.120,0.000,460752265
7.03,Utility Enemy 9,Utility,PatrolAction,None,1.00,43.0,0,1.00,0,0.120,0.000,460752265
7.03,Utility Enemy 13,Utility,PatrolAction,None,1.00,46.3,0,1.00,0,0.120,0.000,460752265
7.03,Utility Enemy 4,Utility,PatrolAction,None,1.00,66.6,0,1.00,0,0.120,0.000,460752265
7.03,Utility Enemy 15,Utility,PatrolAction,None,1.00,76.2,0,1.00,0,0.120,0.000,460752265
7.03,Utility Enemy 11,Utility,PatrolAction,None,1.00,55.7,0,1.00,0,0.120,0.000,460752265
7.03,Utility Enemy 8,Utility,PatrolAction,None,1.00,66.2,0,1.00,0,0.120,0.000,460752265
7.03,Utility Enemy 1,Utility,PatrolAction,None,1.00,83.8,0,1.00,0,0.120,0.000,460752265
7.03,Utility Enemy 5,Utility,PatrolAction,None,1.00,72.6,0,1.00,0,0.120,0.000,460752265
8.03,Player,Player,-,None,1.00,,0,1.00,,,,460752265
8.03,FSM Enemy 6,FSM,AttackState,None,1.00,17.1,1,1.00,0,,,460752265
8.03,FSM Enemy 7,FSM,PatrolState,None,1.00,29.0,0,1.00,0,,,460752265
8.03,FSM Enemy 15,FSM,PatrolState,None,1.00,30.0,0,1.00,0,,,460752265
8.03,FSM Enemy 1,FSM,PatrolState,None,1.00,83.6,0,1.00,0,,,460752265
8.03,FSM Enemy 13,FSM,PatrolState,None,1.00,52.0,0,1.00,0,,,460752265
8.03,FSM Enemy 14,FSM,PatrolState,None,1.00,75.9,0,1.00,0,,,460752265
8.03,FSM Enemy 10,FSM,PatrolState,None,1.00,65.3,0,1.00,0,,,460752265
8.03,FSM Enemy 3,FSM,PatrolState,None,1.00,81.2,0,1.00,0,,,460752265
8.03,FSM Enemy 5,FSM,PatrolState,None,1.00,72.2,0,1.00,0,,,460752265
8.03,FSM Enemy 4,FSM,PatrolState,None,1.00,54.1,0,1.00,0,,,460752265
8.03,FSM Enemy 11,FSM,PatrolState,None,1.00,46.1,0,1.00,0,,,460752265
8.03,FSM Enemy 9,FSM,PatrolState,None,1.00,31.7,0,1.00,0,,,460752265
8.03,FSM Enemy 12,FSM,PatrolState,None,1.00,38.5,0,1.00,0,,,460752265
8.03,FSM Enemy 8,FSM,PatrolState,None,1.00,52.7,0,1.00,0,,,460752265
8.03,FSM Enemy 2,FSM,PatrolState,None,1.00,81.8,0,1.00,0,,,460752265
8.03,Utility Enemy 10,Utility,PatrolAction,None,1.00,23.4,0,1.00,0,0.120,0.000,460752265
8.03,Utility Enemy 6,Utility,PatrolAction,None,1.00,45.0,0,1.00,0,0.120,0.000,460752265
8.03,Utility Enemy 14,Utility,PatrolAction,None,1.00,43.5,0,1.00,0,0.120,0.000,460752265
8.03,Utility Enemy 7,Utility,PatrolAction,None,1.00,44.0,0,1.00,0,0.120,0.000,460752265
8.03,Utility Enemy 2,Utility,PatrolAction,None,1.00,89.3,0,1.00,0,0.120,0.000,460752265
8.03,Utility Enemy 3,Utility,PatrolAction,None,1.00,82.9,0,1.00,0,0.120,0.000,460752265
8.03,Utility Enemy 12,Utility,PatrolAction,None,1.00,35.8,0,1.00,0,0.120,0.000,460752265
8.03,Utility Enemy 9,Utility,PatrolAction,None,1.00,39.0,0,1.00,0,0.120,0.000,460752265
8.03,Utility Enemy 13,Utility,PatrolAction,None,1.00,44.5,0,1.00,0,0.120,0.000,460752265
