time,enemyId,aiType,action,activeGlitch,health,distToPlayer,canSeePlayer,playerHealth,damageDealt,topUtilityScore,secondScore,seed
0.00,Utility Enemy 8,Utility,PatrolAction,None,1.00,77.4,0,1.00,0,0.120,0.000,460523421
0.00,Utility Enemy 11,Utility,PatrolAction,None,1.00,33.7,0,1.00,0,0.120,0.000,460523421
0.00,Utility Enemy 14,Utility,PatrolAction,None,1.00,50.6,0,1.00,0,0.120,0.000,460523421
0.00,Utility Enemy 7,Utility,PatrolAction,None,1.00,42.0,0,1.00,0,0.120,0.000,460523421
0.00,Utility Enemy 6,Utility,PatrolAction,None,1.00,42.0,0,1.00,0,0.120,0.000,460523421
0.00,Utility Enemy 3,Utility,PatrolAction,None,1.00,62.9,0,1.00,0,0.120,0.000,460523421
0.00,Utility Enemy 12,Utility,PatrolAction,None,1.00,33.7,0,1.00,0,0.120,0.000,460523421
0.00,Utility Enemy 10,Utility,PatrolAction,None,1.00,30.2,0,1.00,0,0.120,0.000,460523421
1.00,Player,Player,-,None,1.00,,0,1.00,,,,460523421
1.00,FSM Enemy 2,FSM,PatrolState,None,1.00,88.5,0,1.00,0,,,460523421
1.00,FSM Enemy 7,FSM,PatrolState,None,1.00,30.5,0,1.00,0,,,460523421
1.00,FSM Enemy 15,FSM,PatrolState,None,1.00,28.7,0,1.00,0,,,460523421
1.00,FSM Enemy 5,FSM,PatrolState,None,1.00,65.1,0,1.00,0,,,460523421
1.00,FSM Enemy 3,FSM,PatrolState,None,1.00,77.3,0,1.00,0,,,460523421
1.00,FSM Enemy 11,FSM,PatrolState,None,1.00,38.9,0,1.00,0,,,460523421
1.00,FSM Enemy 9,FSM,PatrolState,None,1.00,30.3,0,1.00,0,,,460523421
1.00,FSM Enemy 10,FSM,PatrolState,None,1.00,62.9,0,1.00,0,,,460523421
1.00,FSM Enemy 8,FSM,PatrolState,None,1.00,47.4,0,1.00,0,,,460523421
1.00,FSM Enemy 6,FSM,PatrolState,None,1.00,30.7,0,1.00,0,,,460523421
1.00,FSM Enemy 12,FSM,PatrolState,None,1.00,38.9,0,1.00,0,,,460523421
1.00,FSM Enemy 1,FSM,PatrolState,None,1.00,87.5,0,1.00,0,,,460523421
1.00,FSM Enemy 13,FSM,PatrolState,None,1.00,47.2,0,1.00,0,,,460523421
1.00,FSM Enemy 14,FSM,PatrolState,None,1.00,70.8,0,1.00,0,,,460523421
1.00,FSM Enemy 4,FSM,PatrolState,None,1.00,47.9,0,1.00,0,,,460523421
1.00,Utility Enemy 15,Utility,PatrolAction,None,1.00,80.0,0,1.00,0,0.120,0.000,460523421
1.00,Utility Enemy 5,Utility,PatrolAction,None,1.00,80.4,0,1.00,0,0.120,0.000,460523421
1.00,Utility Enemy 1,Utility,PatrolAction,None,1.00,79.1,0,1.00,0,0.120,0.000,460523421
1.00,Utility Enemy 9,Utility,PatrolAction,None,1.00,47.2,0,1.00,0,0.120,0.000,460523421
1.00,Utility Enemy 4,Utility,PatrolAction,None,1.00,62.2,0,1.00,0,0.120,0.000,460523421
1.00,Utility Enemy 13,Utility,PatrolAction,None,1.00,49.7,0,1.00,0,0.120,0.000,460523421
1.00,Utility Enemy 2,Utility,PatrolAction,None,1.00,80.4,0,1.00,0,0.120,0.000,460523421
1.00,Utility Enemy 8,Utility,PatrolAction,None,1.00,71.4,0,1.00,0,0.120,0.000,460523421
1.00,Utility Enemy 11,Utility,PatrolAction,None,1.00,33.9,0,1.00,0,0.120,0.000,460523421
1.00,Utility Enemy 14,Utility,PatrolAction,None,1.00,49.1,0,1.00,0,0.120,0.000,460523421
1.00,Utility Enemy 7,Utility,PatrolAction,None,1.00,42.7,0,1.00,0,0.120,0.000,460523421
1.00,Utility Enemy 6,Utility,PatrolAction,None,1.00,39.2,0,1.00,0,0.120,0.000,460523421
1.00,Utility Enemy 3,Utility,PatrolAction,None,1.00,57.6,0,1.00,0,0.120,0.000,460523421
1.00,Utility Enemy 12,Utility,PatrolAction,None,1.00,30.8,0,1.00,0,0.120,0.000,460523421
1.00,Utility Enemy 10,Utility,PatrolAction,None,1.00,28.6,0,1.00,0,0.120,0.000,460523421
2.01,Player,Player,-,None,1.00,,0,1.00,,,,460523421
2.01,FSM Enemy 2,FSM,PatrolState,None,1.00,87.3,0,1.00,0,,,460523421
2.01,FSM Enemy 7,FSM,PatrolState,None,1.00,30.8,0,1.00,0,,,460523421
2.01,FSM Enemy 15,FSM,PatrolState,None,1.00,23.4,0,1.00,0,,,460523421
2.01,FSM Enemy 5,FSM,PatrolState,None,1.00,55.6,0,1.00,0,,,460523421
2.01,FSM Enemy 3,FSM,PatrolState,None,1.00,69.6,0,1.00,0,,,460523421
2.01,FSM Enemy 11,FSM,PatrolState,None,1.00,35.0,0,1.00,0,,,460523421
2.01,FSM Enemy 9,FSM,PatrolState,None,1.00,27.0,0,1.00,0,,,460523421
2.01,FSM Enemy 10,FSM,PatrolState,None,1.00,57.7,0,1.00,0,,,460523421
2.01,FSM Enemy 8,FSM,PatrolState,None,1.00,43.5,0,1.00,0,,,460523421
2.01,FSM Enemy 6,FSM,PatrolState,None,1.00,38.6,0,1.00,0,,,460523421
2.01,FSM Enemy 12,FSM,PatrolState,None,1.00,45.6,0,1.00,0,,,460523421
2.01,FSM Enemy 1,FSM,PatrolState,None,1.00,82.7,0,1.00,0,,,460523421
2.01,FSM Enemy 13,FSM,PatrolState,None,1.00,40.2,0,1.00,0,,,460523421
2.01,FSM Enemy 14,FSM,PatrolState,None,1.00,66.8,0,1.00,0,,,460523421
2.01,FSM Enemy 4,FSM,PatrolState,None,1.00,50.3,0,1.00,0,,,460523421
2.01,Utility Enemy 15,Utility,PatrolAction,None,1.00,75.6,0,1.00,0,0.120,0.000,460523421
2.01,Utility Enemy 5,Utility,PatrolAction,None,1.00,73.4,0,1.00,0,0.120,0.000,460523421
2.01,Utility Enemy 1,Utility,PatrolAction,None,1.00,70.0,0,1.00,0,0.120,0.000,460523421
2.01,Utility Enemy 9,Utility,PatrolAction,None,1.00,52.9,0,1.00,0,0.120,0.000,460523421
2.01,Utility Enemy 4,Utility,PatrolAction,None,1.00,57.5,0,1.00,0,0.120,0.000,460523421
2.01,Utility Enemy 13,Utility,PatrolAction,None,1.00,45.2,0,1.00,0,0.120,0.000,460523421
2.01,Utility Enemy 2,Utility,PatrolAction,None,1.00,74.1,0,1.00,0,0.120,0.000,460523421
2.01,Utility Enemy 8,Utility,PatrolAction,None,1.00,59.9,0,1.00,0,0.120,0.000,460523421
2.01,Utility Enemy 11,Utility,PatrolAction,None,1.00,33.3,0,1.00,0,0.120,0.000,460523421
2.01,Utility Enemy 14,Utility,PatrolAction,None,1.00,54.3,0,1.00,0,0.120,0.000,460523421
2.01,Utility Enemy 7,Utility,PatrolAction,None,1.00,46.7,0,1.00,0,0.120,0.000,460523421
2.01,Utility Enemy 6,Utility,PatrolAction,None,1.00,34.6,0,1.00,0,0.120,0.000,460523421
2.01,Utility Enemy 3,Utility,PatrolAction,None,1.00,52.8,0,1.00,0,0.120,0.000,460523421
2.01,Utility Enemy 12,Utility,PatrolAction,None,1.00,30.7,0,1.00,0,0.120,0.000,460523421
2.01,Utility Enemy 10,Utility,PatrolAction,None,1.00,34.1,0,1.00,0,0.120,0.000,460523421
3.02,Player,Player,-,None,1.00,,0,1.00,,,,460523421
3.02,FSM Enemy 2,FSM,PatrolState,None,1.00,82.8,0,1.00,0,,,460523421
3.02,FSM Enemy 7,FSM,PatrolState,None,1.00,33.5,0,1.00,0,,,460523421
3.02,FSM Enemy 15,FSM,PatrolState,None,1.00,19.9,0,1.00,0,,,460523421
3.02,FSM Enemy 5,FSM,PatrolState,None,1.00,47.6,0,1.00,0,,,460523421
3.02,FSM Enemy 3,FSM,PatrolState,None,1.00,60.4,0,1.00,0,,,460523421
3.02,FSM Enemy 11,FSM,PatrolState,None,1.00,35.0,0,1.00,0,,,460523421
3.02,FSM Enemy 9,FSM,PatrolState,None,1.00,22.4,0,1.00,0,,,460523421
3.02,FSM Enemy 10,FSM,PatrolState,None,1.00,50.0,0,1.00,0,,,460523421
3.02,FSM Enemy 8,FSM,PatrolState,None,1.00,38.5,0,1.00,0,,,460523421
3.02,FSM Enemy 6,FSM,PatrolState,None,1.00,42.7,0,1.00,0,,,460523421
3.02,FSM Enemy 12,FSM,PatrolState,None,1.00,49.8,0,1.00,0,,,460523421
3.02,FSM Enemy 1,FSM,PatrolState,None,1.00,78.5,0,1.00,0,,,460523421
3.02,FSM Enemy 13,FSM,PatrolState,None,1.00,35.6,0,1.00,0,,,460523421
3.02,FSM Enemy 14,FSM,PatrolState,None,1.00,60.3,0,1.00,0,,,460523421
3.02,FSM Enemy 4,FSM,PatrolState,None,1.00,50.8,0,1.00,0,,,460523421
3.02,Utility Enemy 15,Utility,PatrolAction,None,1.00,67.9,0,1.00,0,0.120,0.000,460523421
3.02,Utility Enemy 5,Utility,PatrolAction,None,1.00,64.7,0,1.00,0,0.120,0.000,460523421
3.02,Utility Enemy 1,Utility,PatrolAction,None,1.00,61.2,0,1.00,0,0.120,0.000,460523421
3.02,Utility Enemy 9,Utility,PatrolAction,None,1.00,53.5,0,1.00,0,0.120,0.000,460523421
3.02,Utility Enemy 4,Utility,PatrolAction,None,1.00,56.0,0,1.00,0,0.120,0.000,460523421
3.02,Utility Enemy 13,Utility,PatrolAction,None,1.00,43.8,0,1.00,0,0.120,0.000,460523421
3.02,Utility Enemy 2,Utility,PatrolAction,None,1.00,67.5,0,1.00,0,0.120,0.000,460523421
3.02,Utility Enemy 8,Utility,PatrolAction,None,1.00,49.0,0,1.00,0,0.120,0.000,460523421
3.02,Utility Enemy 11,Utility,PatrolAction,None,1.00,39.6,0,1.00,0,0.120,0.000,460523421
3.02,Utility Enemy 14,Utility,PatrolAction,None,1.00,53.6,0,1.00,0,0.120,0.000,460523421
3.02,Utility Enemy 7,Utility,PatrolAction,None,1.00,53.6,0,1.00,0,0.120,0.000,460523421
3.02,Utility Enemy 6,Utility,PatrolAction,None,1.00,34.2,0,1.00,0,0.120,0.000,460523421
3.02,Utility Enemy 3,Utility,PatrolAction,None,1.00,47.6,0,1.00,0,0.120,0.000,460523421
3.02,Utility Enemy 12,Utility,PatrolAction,None,1.00,29.5,0,1.00,0,0.120,0.000,460523421
3.02,Utility Enemy 10,Utility,PatrolAction,None,1.00,38.9,0,1.00,0,0.120,0.000,460523421
4.02,Player,Player,-,WallDisappear,1.00,,0,1.00,,,,460523421
4.02,FSM Enemy 2,FSM,ChaseState,WallDisappear,1.00,78.4,0,1.00,0,,,460523421
4.02,FSM Enemy 7,FSM,ChaseState,WallDisappear,1.00,35.0,0,1.00,0,,,460523421
4.02,FSM Enemy 15,FSM,ChaseState,WallDisappear,1.00,21.2,0,1.00,0,,,460523421
4.02,FSM Enemy 5,FSM,ChaseState,WallDisappear,1.00,47.4,0,1.00,0,,,460523421
4.02,FSM Enemy 3,FSM,ChaseState,WallDisappear,1.00,53.6,0,1.00,0,,,460523421
4.02,FSM Enemy 11,FSM,ChaseState,WallDisappear,1.00,36.1,0,1.00,0,,,460523421
4.02,FSM Enemy 9,FSM,ChaseState,WallDisappear,1.00,17.9,0,1.00,0,,,460523421
4.02,FSM Enemy 10,FSM,ChaseState,WallDisappear,1.00,44.3,0,1.00,0,,,460523421
4.02,FSM Enemy 8,FSM,ChaseState,WallDisappear,1.00,35.9,0,1.00,0,,,460523421
4.02,FSM Enemy 6,FSM,ChaseState,WallDisappear,1.00,42.3,0,1.00,0,,,460523421
4.02,FSM Enemy 12,FSM,ChaseState,WallDisappear,1.00,52.3,0,1.00,0,,,460523421
4.02,FSM Enemy 1,FSM,ChaseState,WallDisappear,1.00,77.0,0,1.00,0,,,460523421
4.02,FSM Enemy 13,FSM,ChaseState,WallDisappear,1.00,34.5,0,1.00,0,,,460523421
4.02,FSM Enemy 14,FSM,ChaseState,WallDisappear,1.00,57.2,0,1.00,0,,,460523421
4.02,FSM Enemy 4,FSM,ChaseState,WallDisappear,1.00,49.2,0,1.00,0,,,460523421
4.02,Utility Enemy 15,Utility,PatrolAction,WallDisappear,1.00,59.7,0,1.00,0,0.120,0.000,460523421
4.02,Utility Enemy 5,Utility,PatrolAction,WallDisappear,1.00,56.8,0,1.00,0,0.120,0.000,460523421
4.02,Utility Enemy 1,Utility,PatrolAction,WallDisappear,1.00,57.7,0,1.00,0,0.120,0.000,460523421
4.02,Utility Enemy 9,Utility,PatrolAction,WallDisappear,1.00,50.1,0,1.00,0,0.120,0.000,460523421
4.02,Utility Enemy 4,Utility,PatrolAction,WallDisappear,1.00,55.1,0,1.00,0,0.120,0.000,460523421
4.02,Utility Enemy 13,Utility,PatrolAction,WallDisappear,1.00,44.0,0,1.00,0,0.120,0.000,460523421
4.02,Utility Enemy 2,Utility,PatrolAction,WallDisappear,1.00,63.4,0,1.00,0,0.120,0.000,460523421
4.02,Utility Enemy 8,Utility,PatrolAction,WallDisappear,1.00,41.5,0,1.00,0,0.120,0.000,460523421
4.02,Utility Enemy 11,Utility,PatrolAction,WallDisappear,1.00,44.7,0,1.00,0,0.120,0.000,460523421
4.02,Utility Enemy 14,Utility,PatrolAction,WallDisappear,1.00,49.8,0,1.00,0,0.120,0.000,460523421
4.02,Utility Enemy 7,Utility,PatrolAction,WallDisappear,1.00,57.8,0,1.00,0,0.120,0.000,460523421
4.02,Utility Enemy 6,Utility,PatrolAction,WallDisappear,1.00,35.2,0,1.00,0,0.120,0.000,460523421
4.02,Utility Enemy 3,Utility,PatrolAction,WallDisappear,1.00,48.6,0,1.00,0,0.120,0.000,460523421
4.02,Utility Enemy 12,Utility,PatrolAction,WallDisappear,1.00,33.0,0,1.00,0,0.120,0.000,460523421
4.02,Utility Enemy 10,Utility,PatrolAction,WallDisappear,1.00,42.5,0,1.00,0,0.120,0.000,460523421
5.02,Player,Player,-,WallDisappear,1.00,,0,1.00,,,,460523421
5.02,FSM Enemy 2,FSM,ChaseState,WallDisappear,1.00,75.0,0,1.00,0,,,460523421
5.02,FSM Enemy 7,FSM,ChaseState,WallDisappear,1.00,31.9,0,1.00,0,,,460523421
5.02,FSM Enemy 15,FSM,ChaseState,WallDisappear,1.00,19.0,1,1.00,0,,,460523421
5.02,FSM Enemy 5,FSM,ChaseState,WallDisappear,1.00,44.1,0,1.00,0,,,460523421
5.02,FSM Enemy 3,FSM,ChaseState,WallDisappear,1.00,50.1,0,1.00,0,,,460523421
5.02,FSM Enemy 11,FSM,ChaseState,WallDisappear,1.00,32.6,0,1.00,0,,,460523421
5.02,FSM Enemy 9,FSM,ChaseState,WallDisappear,1.00,16.1,0,1.00,0,,,460523421
5.02,FSM Enemy 10,FSM,ChaseState,WallDisappear,1.00,40.5,0,1.00,0,,,460523421
5.02,FSM Enemy 8,FSM,ChaseState,WallDisappear,1.00,34.7,0,1.00,0,,,460523421
5.02,FSM Enemy 6,FSM,ChaseState,WallDisappear,1.00,40.2,0,1.00,0,,,460523421
5.02,FSM Enemy 12,FSM,ChaseState,WallDisappear,1.00,49.5,0,1.00,0,,,460523421
5.02,FSM Enemy 1,FSM,ChaseState,WallDisappear,1.00,74.0,0,1.00,0,,,460523421
5.02,FSM Enemy 13,FSM,ChaseState,WallDisappear,1.00,31.1,0,1.00,0,,,460523421
5.02,FSM Enemy 14,FSM,ChaseState,WallDisappear,1.00,53.5,0,1.00,0,,,460523421
5.02,FSM Enemy 4,FSM,ChaseState,WallDisappear,1.00,47.0,0,1.00,0,,,460523421
5.02,Utility Enemy 15,Utility,ChaseAction,WallDisappear,1.00,57.0,0,1.00,0,0.850,0.300,460523421
5.02,Utility Enemy 5,Utility,ChaseAction,WallDisappear,1.00,53.3,0,1.00,0,0.850,0.300,460523421
5.02,Utility Enemy 1,Utility,ChaseAction,WallDisappear,1.00,55.1,0,1.00,0,0.850,0.300,460523421
5.02,Utility Enemy 9,Utility,ChaseAction,WallDisappear,1.00,48.1,0,1.00,0,0.850,0.300,460523421
5.02,Utility Enemy 4,Utility,ChaseAction,WallDisappear,1.00,51.8,0,1.00,0,0.850,0.300,460523421
5.02,Utility Enemy 13,Utility,ChaseAction,WallDisappear,1.00,40.7,0,1.00,0,0.850,0.300,460523421
5.02,Utility Enemy 2,Utility,ChaseAction,WallDisappear,1.00,60.4,0,1.00,0,0.850,0.300,460523421
5.02,Utility Enemy 8,Utility,ChaseAction,WallDisappear,1.00,38.1,0,1.00,0,0.850,0.300,460523421
5.02,Utility Enemy 11,Utility,ChaseAction,WallDisappear,1.00,41.4,0,1.00,0,0.850,0.300,460523421
5.02,Utility Enemy 14,Utility,ChaseAction,WallDisappear,1.00,46.4,0,1.00,0,0.850,0.300,460523421
5.02,Utility Enemy 7,Utility,ChaseAction,WallDisappear,1.00,54.8,0,1.00,0,0.850,0.300,460523421
5.02,Utility Enemy 6,Utility,ChaseAction,WallDisappear,1.00,31.9,0,1.00,0,0.850,0.300,460523421
5.02,Utility Enemy 3,Utility,ChaseAction,WallDisappear,1.00,46.0,0,1.00,0,0.850,0.300,460523421
5.02,Utility Enemy 12,Utility,ChaseAction,WallDisappear,1.00,32.4,0,1.00,0,0.850,0.300,460523421
5.02,Utility Enemy 10,Utility,ChaseAction,WallDisappear,1.00,41.1,0,1.00,0,0.850,0.300,460523421
6.02,Player,Player,-,WallDisappear,1.00,,0,1.00,,,,460523421
6.02,FSM Enemy 2,FSM,ChaseState,WallDisappear,1.00,70.9,0,1.00,0,,,460523421
6.02,FSM Enemy 7,FSM,ChaseState,WallDisappear,1.00,28.1,0,1.00,0,,,460523421
6.02,FSM Enemy 15,FSM,ChaseState,WallDisappear,1.00,14.8,1,1.00,0,,,460523421
6.02,FSM Enemy 5,FSM,ChaseState,WallDisappear,1.00,40.2,0,1.00,0,,,460523421
6.02,FSM Enemy 3,FSM,ChaseState,WallDisappear,1.00,45.7,0,1.00,0,,,460523421
6.02,FSM Enemy 11,FSM,ChaseState,WallDisappear,1.00,28.4,0,1.00,0,,,460523421
6.02,FSM Enemy 9,FSM,ChaseState,WallDisappear,1.00,15.5,0,1.00,0,,,460523421
6.02,FSM Enemy 10,FSM,ChaseState,WallDisappear,1.00,36.2,0,1.00,0,,,460523421
6.02,FSM Enemy 8,FSM,ChaseState,WallDisappear,1.00,30.3,0,1.00,0,,,460523421
6.02,FSM Enemy 6,FSM,ChaseState,WallDisappear,1.00,38.0,0,1.00,0,,,460523421
6.02,FSM Enemy 12,FSM,ChaseState,WallDisappear,1.00,45.8,0,1.00,0,,,460523421
6.02,FSM Enemy 1,FSM,ChaseState,WallDisappear,1.00,70.2,0,1.00,0,,,460523421
6.02,FSM Enemy 13,FSM,ChaseState,WallDisappear,1.00,26.6,0,1.00,0,,,460523421
6.02,FSM Enemy 14,FSM,ChaseState,WallDisappear,1.00,49.1,0,1.00,0,,,460523421
6.02,FSM Enemy 4,FSM,ChaseState,WallDisappear,1.00,44.3,0,1.00,0,,,460523421
6.02,Utility Enemy 15,Utility,ChaseAction,WallDisappear,1.00,54.2,0,1.00,0,0.850,0.300,460523421
6.02,Utility Enemy 5,Utility,ChaseAction,WallDisappear,1.00,48.8,0,1.00,0,0.850,0.300,460523421
6.02,Utility Enemy 1,Utility,ChaseAction,WallDisappear,1.00,51.1,0,1.00,0,0.850,0.300,460523421
6.02,Utility Enemy 9,Utility,ChaseAction,WallDisappear,1.00,45.2,0,1.00,0,0.850,0.300,460523421
6.02,Utility Enemy 4,Utility,ChaseAction,WallDisappear,1.00,47.7,0,1.00,0,0.850,0.300,460523421
6.02,Utility Enemy 13,Utility,ChaseAction,WallDisappear,1.00,36.7,0,1.00,0,0.850,0.300,460523421
6.02,Utility Enemy 2,Utility,ChaseAction,WallDisappear,1.00,56.0,0,1.00,0,0.850,0.300,460523421
6.02,Utility Enemy 8,Utility,ChaseAction,WallDisappear,1.00,34.1,0,1.00,0,0.850,0.300,460523421
6.02,Utility Enemy 11,Utility,ChaseAction,WallDisappear,1.00,37.0,0,1.00,0,0.850,0.300,460523421
6.02,Utility Enemy 14,Utility,ChaseAction,WallDisappear,1.00,42.1,0,1.00,0,0.850,0.300,460523421
6.02,Utility Enemy 7,Utility,ChaseAction,WallDisappear,1.00,50.7,0,1.00,0,0.850,0.300,460523421
6.02,Utility Enemy 6,Utility,ChaseAction,WallDisappear,1.00,27.6,0,1.00,0,0.850,0.300,460523421
6.02,Utility Enemy 3,Utility,ChaseAction,WallDisappear,1.00,41.7,0,1.00,0,0.850,0.300,460523421
6.02,Utility Enemy 12,Utility,ChaseAction,WallDisappear,1.00,30.6,0,1.00,0,0.850,0.300,460523421
6.02,Utility Enemy 10,Utility,ChaseAction,WallDisappear,1.00,38.7,0,1.00,0,0.850,0.300,460523421
7.02,Player,Player,-,WallDisappear,1.00,,0,1.00,,,,460523421
7.02,FSM Enemy 2,FSM,ChaseState,WallDisappear,1.00,66.6,0,1.00,0,,,460523421
7.02,FSM Enemy 7,FSM,ChaseState,WallDisappear,1.00,24.4,0,1.00,0,,,460523421
7.02,FSM Enemy 15,FSM,ChaseState,WallDisappear,1.00,10.3,1,1.00,0,,,460523421
7.02,FSM Enemy 5,FSM,ChaseState,WallDisappear,1.00,36.4,0,1.00,0,,,460523421
7.02,FSM Enemy 3,FSM,ChaseState,WallDisappear,1.00,41.3,0,1.00,0,,,460523421
7.02,FSM Enemy 11,FSM,ChaseState,WallDisappear,1.00,25.1,0,1.00,0,,,460523421
7.02,FSM Enemy 9,FSM,ChaseState,WallDisappear,1.00,16.3,0,1.00,0,,,460523421
7.02,FSM Enemy 10,FSM,ChaseState,WallDisappear,1.00,32.1,0,1.00,0,,,460523421
7.02,FSM Enemy 8,FSM,ChaseState,WallDisappear,1.00,25.8,0,1.00,0,,,460523421
7.02,FSM Enemy 6,FSM,ChaseState,WallDisappear,1.00,36.2,0,1.00,0,,,460523421
7.02,FSM Enemy 12,FSM,ChaseState,WallDisappear,1.00,41.4,0,1.00,0,,,460523421
7.02,FSM Enemy 1,FSM,ChaseState,WallDisappear,1.00,65.8,0,1.00,0,,,460523421
7.02,FSM Enemy 13,FSM,ChaseState,WallDisappear,1.00,22.7,0,1.00,0,,,460523421
7.02,FSM Enemy 14,FSM,ChaseState,WallDisappear,1.00,44.8,0,1.00,0,,,460523421
7.02,FSM Enemy 4,FSM,ChaseState,WallDisappear,1.00,41.2,0,1.00,0,,,460523421
7.02,Utility Enemy 15,Utility,ChaseAction,WallDisappear,1.00,50.1,0,1.00,0,0.850,0.300,460523421
7.02,Utility Enemy 5,Utility,ChaseAction,WallDisappear,1.00,44.3,0,1.00,0,0.850,0.300,460523421
7.02,Utility Enemy 1,Utility,ChaseAction,WallDisappear,1.00,46.8,0,1.00,0,0.850,0.300,460523421
7.02,Utility Enemy 9,Utility,ChaseAction,WallDisappear,1.00,42.1,0,1.00,0,0.850,0.300,460523421
7.02,Utility Enemy 4,Utility,ChaseAction,WallDisappear,1.00,43.7,0,1.00,0,0.850,0.300,460523421
7.02,Utility Enemy 13,Utility,ChaseAction,WallDisappear,1.00,32.8,0,1.00,0,0.850,0.300,460523421
7.02,Utility Enemy 2,Utility,ChaseAction,WallDisappear,1.00,51.5,0,1.00,0,0.850,0.300,460523421
7.02,Utility Enemy 8,Utility,ChaseAction,WallDisappear,1.00,30.3,0,1.00,0,0.850,0.300,460523421
7.02,Utility Enemy 11,Utility,ChaseAction,WallDisappear,1.00,32.6,0,1.00,0,0.850,0.300,460523421
7.02,Utility Enemy 14,Utility,ChaseAction,WallDisappear,1.00,38.0,0,1.00,0,0.850,0.300,460523421
7.02,Utility Enemy 7,Utility,ChaseAction,WallDisappear,1.00,46.7,0,1.00,0,0.850,0.300,460523421
7.02,Utility Enemy 6,Utility,ChaseAction,WallDisappear,1.00,23.6,0,1.00,0,0.850,0.300,460523421
7.02,Utility Enemy 3,Utility,ChaseAction,WallDisappear,1.00,38.9,0,1.00,0,0.850,0.300,460523421
7.02,Utility Enemy 12,Utility,ChaseAction,WallDisappear,1.00,26.6,0,1.00,0,0.850,0.300,460523421
7.02,Utility Enemy 10,Utility,ChaseAction,WallDisappear,1.00,36.8,0,1.00,0,0.850,0.300,460523421
8.02,Player,Player,-,WallDisappear,1.00,,0,1.00,,,,460523421
8.02,FSM Enemy 2,FSM,ChaseState,WallDisappear,1.00,64.7,0,1.00,0,,,460523421
8.02,FSM Enemy 7,FSM,ChaseState,WallDisappear,1.00,20.0,0,1.00,0,,,460523421
8.02,FSM Enemy 15,FSM,ChaseState,WallDisappear,1.00,5.9,1,1.00,0,,,460523421
8.02,FSM Enemy 5,FSM,ChaseState,WallDisappear,1.00,34.8,0,1.00,0,,,460523421
8.02,FSM Enemy 3,FSM,ChaseState,WallDisappear,1.00,39.6,0,1.00,0,,,460523421
8.02,FSM Enemy 11,FSM,ChaseState,WallDisappear,1.00,20.8,0,1.00,0,,,460523421
8.02,FSM Enemy 9,FSM,ChaseState,WallDisappear,1.00,21.0,0,1.00,0,,,460523421
8.02,FSM Enemy 10,FSM,ChaseState,WallDisappear,1.00,30.7,0,1.00,0,,,460523421
8.02,FSM Enemy 8,FSM,ChaseState,WallDisappear,1.00,24.0,0,1.00,0,,,460523421
8.02,FSM Enemy 6,FSM,ChaseState,WallDisappear,1.00,34.6,0,1.00,0,,,460523421
8.02,FSM Enemy 12,FSM,ChaseState,WallDisappear,1.00,37.1,0,1.00,0,,,460523421
