time,enemyId,aiType,action,activeGlitch,health,distToPlayer,canSeePlayer,playerHealth,damageDealt,topUtilityScore,secondScore,seed
0.00,Utility Enemy 4,Utility,PatrolAction,None,1.00,62.9,0,1.00,0,0.120,0.000,460733218
0.00,Utility Enemy 8,Utility,PatrolAction,None,1.00,77.4,0,1.00,0,0.120,0.000,460733218
0.00,Utility Enemy 15,Utility,PatrolAction,None,1.00,80.1,0,1.00,0,0.120,0.000,460733218
0.00,Utility Enemy 13,Utility,PatrolAction,None,1.00,50.6,0,1.00,0,0.120,0.000,460733218
0.00,Utility Enemy 10,Utility,PatrolAction,None,1.00,30.2,0,1.00,0,0.120,0.000,460733218
0.00,Utility Enemy 5,Utility,PatrolAction,None,1.00,84.0,0,1.00,0,0.120,0.000,460733218
0.00,Utility Enemy 7,Utility,PatrolAction,None,1.00,42.0,0,1.00,0,0.120,0.000,460733218
0.00,Utility Enemy 1,Utility,PatrolAction,None,1.00,84.4,0,1.00,0,0.120,0.000,460733218
0.00,Utility Enemy 9,Utility,PatrolAction,None,1.00,44.6,0,1.00,0,0.120,0.000,460733218
0.00,Utility Enemy 11,Utility,PatrolAction,None,1.00,33.7,0,1.00,0,0.120,0.000,460733218
0.00,Utility Enemy 3,Utility,PatrolAction,None,1.00,62.9,0,1.00,0,0.120,0.000,460733218
1.00,Player,Player,-,PlayerDuplicate,1.00,,0,1.00,,,,460733218
1.00,FSM Enemy 15,FSM,AttackState,PlayerDuplicate,1.00,29.6,0,1.00,0,,,460733218
1.00,FSM Enemy 13,FSM,AttackState,PlayerDuplicate,1.00,50.0,0,1.00,0,,,460733218
1.00,FSM Enemy 7,FSM,AttackState,PlayerDuplicate,1.00,30.1,0,1.00,0,,,460733218
1.00,FSM Enemy 9,FSM,AttackState,PlayerDuplicate,1.00,33.2,0,1.00,0,,,460733218
1.00,FSM Enemy 1,FSM,AttackState,PlayerDuplicate,1.00,91.4,0,1.00,0,,,460733218
1.00,FSM Enemy 3,FSM,AttackState,PlayerDuplicate,1.00,82.1,0,1.00,0,,,460733218
1.00,FSM Enemy 2,FSM,AttackState,PlayerDuplicate,1.00,91.0,0,1.00,0,,,460733218
1.00,FSM Enemy 6,FSM,AttackState,PlayerDuplicate,1.00,28.7,0,1.00,0,,,460733218
1.00,FSM Enemy 10,FSM,AttackState,PlayerDuplicate,1.00,67.4,0,1.00,0,,,460733218
1.00,FSM Enemy 5,FSM,AttackState,PlayerDuplicate,1.00,70.2,0,1.00,0,,,460733218
1.00,FSM Enemy 14,FSM,AttackState,PlayerDuplicate,1.00,76.0,0,1.00,0,,,460733218
1.00,FSM Enemy 4,FSM,AttackState,PlayerDuplicate,1.00,47.6,0,1.00,0,,,460733218
1.00,FSM Enemy 8,FSM,AttackState,PlayerDuplicate,1.00,49.4,0,1.00,0,,,460733218
1.00,FSM Enemy 12,FSM,AttackState,PlayerDuplicate,1.00,38.6,0,1.00,0,,,460733218
1.00,FSM Enemy 11,FSM,AttackState,PlayerDuplicate,1.00,38.8,0,1.00,0,,,460733218
1.00,Utility Enemy 12,Utility,PatrolAction,PlayerDuplicate,1.00,36.4,0,1.00,0,0.120,0.000,460733218
1.00,Utility Enemy 6,Utility,PatrolAction,PlayerDuplicate,1.00,44.2,0,1.00,0,0.120,0.000,460733218
1.00,Utility Enemy 14,Utility,PatrolAction,PlayerDuplicate,1.00,53.2,0,1.00,0,0.120,0.000,460733218
1.00,Utility Enemy 2,Utility,PatrolAction,PlayerDuplicate,1.00,85.2,0,1.00,0,0.120,0.000,460733218
1.00,Utility Enemy 4,Utility,PatrolAction,PlayerDuplicate,1.00,66.6,0,1.00,0,0.120,0.000,460733218
1.00,Utility Enemy 8,Utility,PatrolAction,PlayerDuplicate,1.00,73.8,0,1.00,0,0.120,0.000,460733218
1.00,Utility Enemy 15,Utility,PatrolAction,PlayerDuplicate,1.00,83.6,0,1.00,0,0.120,0.000,460733218
1.00,Utility Enemy 13,Utility,PatrolAction,PlayerDuplicate,1.00,47.5,0,1.00,0,0.120,0.000,460733218
1.00,Utility Enemy 10,Utility,PatrolAction,PlayerDuplicate,1.00,28.6,0,1.00,0,0.120,0.000,460733218
1.00,Utility Enemy 5,Utility,PatrolAction,PlayerDuplicate,1.00,83.4,0,1.00,0,0.120,0.000,460733218
1.00,Utility Enemy 7,Utility,PatrolAction,PlayerDuplicate,1.00,45.3,0,1.00,0,0.120,0.000,460733218
1.00,Utility Enemy 1,Utility,PatrolAction,PlayerDuplicate,1.00,81.7,0,1.00,0,0.120,0.000,460733218
1.00,Utility Enemy 9,Utility,PatrolAction,PlayerDuplicate,1.00,42.6,0,1.00,0,0.120,0.000,460733218
1.00,Utility Enemy 11,Utility,PatrolAction,PlayerDuplicate,1.00,30.8,0,1.00,0,0.120,0.000,460733218
1.00,Utility Enemy 3,Utility,PatrolAction,PlayerDuplicate,1.00,60.7,0,1.00,0,0.120,0.000,460733218
2.01,Player,Player,-,PlayerDuplicate,1.00,,0,1.00,,,,460733218
2.01,FSM Enemy 15,FSM,AttackState,PlayerDuplicate,1.00,29.6,0,1.00,0,,,460733218
2.01,FSM Enemy 13,FSM,AttackState,PlayerDuplicate,1.00,50.0,0,1.00,0,,,460733218
2.01,FSM Enemy 7,FSM,AttackState,PlayerDuplicate,1.00,30.1,0,1.00,0,,,460733218
2.01,FSM Enemy 9,FSM,AttackState,PlayerDuplicate,1.00,33.2,0,1.00,0,,,460733218
2.01,FSM Enemy 1,FSM,AttackState,PlayerDuplicate,1.00,91.4,0,1.00,0,,,460733218
2.01,FSM Enemy 3,FSM,AttackState,PlayerDuplicate,1.00,82.1,0,1.00,0,,,460733218
2.01,FSM Enemy 2,FSM,AttackState,PlayerDuplicate,1.00,91.0,0,1.00,0,,,460733218
2.01,FSM Enemy 6,FSM,AttackState,PlayerDuplicate,1.00,28.7,0,1.00,0,,,460733218
2.01,FSM Enemy 10,FSM,AttackState,PlayerDuplicate,1.00,67.4,0,1.00,0,,,460733218
2.01,FSM Enemy 5,FSM,AttackState,PlayerDuplicate,1.00,70.2,0,1.00,0,,,460733218
2.01,FSM Enemy 14,FSM,AttackState,PlayerDuplicate,1.00,76.1,0,1.00,0,,,460733218
2.01,FSM Enemy 4,FSM,AttackState,PlayerDuplicate,1.00,47.6,0,1.00,0,,,460733218
2.01,FSM Enemy 8,FSM,AttackState,PlayerDuplicate,1.00,49.4,0,1.00,0,,,460733218
2.01,FSM Enemy 12,FSM,AttackState,PlayerDuplicate,1.00,38.6,0,1.00,0,,,460733218
2.01,FSM Enemy 11,FSM,AttackState,PlayerDuplicate,1.00,38.8,0,1.00,0,,,460733218
2.01,Utility Enemy 12,Utility,PatrolAction,PlayerDuplicate,1.00,35.8,0,1.00,0,0.120,0.000,460733218
2.01,Utility Enemy 6,Utility,PatrolAction,PlayerDuplicate,1.00,47.8,0,1.00,0,0.120,0.000,460733218
2.01,Utility Enemy 14,Utility,PatrolAction,PlayerDuplicate,1.00,55.4,0,1.00,0,0.120,0.000,460733218
2.01,Utility Enemy 2,Utility,PatrolAction,PlayerDuplicate,1.00,82.6,0,1.00,0,0.120,0.000,460733218
2.01,Utility Enemy 4,Utility,PatrolAction,PlayerDuplicate,1.00,68.2,0,1.00,0,0.120,0.000,460733218
2.01,Utility Enemy 8,Utility,PatrolAction,PlayerDuplicate,1.00,69.4,0,1.00,0,0.120,0.000,460733218
2.01,Utility Enemy 15,Utility,PatrolAction,PlayerDuplicate,1.00,87.7,0,1.00,0,0.120,0.000,460733218
2.01,Utility Enemy 13,Utility,PatrolAction,PlayerDuplicate,1.00,43.6,0,1.00,0,0.120,0.000,460733218
2.01,Utility Enemy 10,Utility,PatrolAction,PlayerDuplicate,1.00,29.2,0,1.00,0,0.120,0.000,460733218
2.01,Utility Enemy 5,Utility,PatrolAction,PlayerDuplicate,1.00,79.5,0,1.00,0,0.120,0.000,460733218
2.01,Utility Enemy 7,Utility,PatrolAction,PlayerDuplicate,1.00,47.1,0,1.00,0,0.120,0.000,460733218
2.01,Utility Enemy 1,Utility,PatrolAction,PlayerDuplicate,1.00,78.6,0,1.00,0,0.120,0.000,460733218
2.01,Utility Enemy 9,Utility,PatrolAction,PlayerDuplicate,1.00,45.2,0,1.00,0,0.120,0.000,460733218
2.01,Utility Enemy 11,Utility,PatrolAction,PlayerDuplicate,1.00,27.4,0,1.00,0,0.120,0.000,460733218
2.01,Utility Enemy 3,Utility,PatrolAction,PlayerDuplicate,1.00,58.3,0,1.00,0,0.120,0.000,460733218
3.01,Player,Player,-,PlayerDuplicate,1.00,,0,1.00,,,,460733218
3.01,FSM Enemy 15,FSM,AttackState,PlayerDuplicate,1.00,29.6,0,1.00,0,,,460733218
3.01,FSM Enemy 13,FSM,AttackState,PlayerDuplicate,1.00,50.0,0,1.00,0,,,460733218
3.01,FSM Enemy 7,FSM,AttackState,PlayerDuplicate,1.00,30.1,0,1.00,0,,,460733218
3.01,FSM Enemy 9,FSM,AttackState,PlayerDuplicate,1.00,33.2,0,1.00,0,,,460733218
3.01,FSM Enemy 1,FSM,AttackState,PlayerDuplicate,1.00,91.4,0,1.00,0,,,460733218
3.01,FSM Enemy 3,FSM,AttackState,PlayerDuplicate,1.00,82.1,0,1.00,0,,,460733218
3.01,FSM Enemy 2,FSM,AttackState,PlayerDuplicate,1.00,91.0,0,1.00,0,,,460733218
3.01,FSM Enemy 6,FSM,AttackState,PlayerDuplicate,1.00,28.6,0,1.00,0,,,460733218
3.01,FSM Enemy 10,FSM,AttackState,PlayerDuplicate,1.00,67.4,0,1.00,0,,,460733218
3.01,FSM Enemy 5,FSM,AttackState,PlayerDuplicate,1.00,70.2,0,1.00,0,,,460733218
3.01,FSM Enemy 14,FSM,AttackState,PlayerDuplicate,1.00,76.1,0,1.00,0,,,460733218
3.01,FSM Enemy 4,FSM,AttackState,PlayerDuplicate,1.00,47.6,0,1.00,0,,,460733218
3.01,FSM Enemy 8,FSM,AttackState,PlayerDuplicate,1.00,49.4,0,1.00,0,,,460733218
3.01,FSM Enemy 12,FSM,AttackState,PlayerDuplicate,1.00,38.6,0,1.00,0,,,460733218
3.01,FSM Enemy 11,FSM,AttackState,PlayerDuplicate,1.00,38.8,0,1.00,0,,,460733218
3.01,Utility Enemy 12,Utility,PatrolAction,PlayerDuplicate,1.00,31.9,0,1.00,0,0.120,0.000,460733218
3.01,Utility Enemy 6,Utility,PatrolAction,PlayerDuplicate,1.00,48.4,0,1.00,0,0.120,0.000,460733218
3.01,Utility Enemy 14,Utility,PatrolAction,PlayerDuplicate,1.00,52.0,0,1.00,0,0.120,0.000,460733218
3.01,Utility Enemy 2,Utility,PatrolAction,PlayerDuplicate,1.00,79.7,0,1.00,0,0.120,0.000,460733218
3.01,Utility Enemy 4,Utility,PatrolAction,PlayerDuplicate,1.00,64.1,0,1.00,0,0.120,0.000,460733218
3.01,Utility Enemy 8,Utility,PatrolAction,PlayerDuplicate,1.00,70.9,0,1.00,0,0.120,0.000,460733218
3.01,Utility Enemy 15,Utility,PatrolAction,PlayerDuplicate,0.90,88.5,0,1.00,0,0.120,0.000,460733218
3.01,Utility Enemy 13,Utility,PatrolAction,PlayerDuplicate,1.00,39.2,0,1.00,0,0.120,0.000,460733218
3.01,Utility Enemy 10,Utility,PatrolAction,PlayerDuplicate,1.00,29.2,0,1.00,0,0.120,0.000,460733218
3.01,Utility Enemy 5,Utility,PatrolAction,PlayerDuplicate,0.90,75.4,0,1.00,0,0.120,0.000,460733218
3.01,Utility Enemy 7,Utility,PatrolAction,PlayerDuplicate,1.00,48.3,0,1.00,0,0.120,0.000,460733218
3.01,Utility Enemy 1,Utility,PatrolAction,PlayerDuplicate,1.00,80.8,0,1.00,0,0.120,0.000,460733218
3.01,Utility Enemy 9,Utility,PatrolAction,PlayerDuplicate,1.00,49.1,0,1.00,0,0.120,0.000,460733218
3.01,Utility Enemy 11,Utility,PatrolAction,PlayerDuplicate,1.00,25.8,0,1.00,0,0.120,0.000,460733218
3.01,Utility Enemy 3,Utility,PatrolAction,PlayerDuplicate,1.00,56.4,0,1.00,0,0.120,0.000,460733218
4.02,Player,Player,-,PlayerDuplicate,1.00,,0,1.00,,,,460733218
4.02,FSM Enemy 15,FSM,AttackState,PlayerDuplicate,1.00,29.6,0,1.00,0,,,460733218
4.02,FSM Enemy 13,FSM,AttackState,PlayerDuplicate,1.00,50.0,0,1.00,0,,,460733218
4.02,FSM Enemy 7,FSM,AttackState,PlayerDuplicate,1.00,30.1,0,1.00,0,,,460733218
4.02,FSM Enemy 9,FSM,AttackState,PlayerDuplicate,1.00,33.2,0,1.00,0,,,460733218
4.02,FSM Enemy 1,FSM,AttackState,PlayerDuplicate,1.00,91.4,0,1.00,0,,,460733218
4.02,FSM Enemy 3,FSM,AttackState,PlayerDuplicate,1.00,82.1,0,1.00,0,,,460733218
4.02,FSM Enemy 2,FSM,AttackState,PlayerDuplicate,1.00,91.0,0,1.00,0,,,460733218
4.02,FSM Enemy 6,FSM,AttackState,PlayerDuplicate,1.00,28.4,0,1.00,0,,,460733218
4.02,FSM Enemy 10,FSM,AttackState,PlayerDuplicate,1.00,67.4,0,1.00,0,,,460733218
4.02,FSM Enemy 5,FSM,AttackState,PlayerDuplicate,1.00,70.2,0,1.00,0,,,460733218
4.02,FSM Enemy 14,FSM,AttackState,PlayerDuplicate,1.00,76.1,0,1.00,0,,,460733218
4.02,FSM Enemy 4,FSM,AttackState,PlayerDuplicate,1.00,47.6,0,1.00,0,,,460733218
4.02,FSM Enemy 8,FSM,AttackState,PlayerDuplicate,1.00,49.4,0,1.00,0,,,460733218
4.02,FSM Enemy 12,FSM,AttackState,PlayerDuplicate,1.00,38.6,0,1.00,0,,,460733218
4.02,FSM Enemy 11,FSM,AttackState,PlayerDuplicate,1.00,38.8,0,1.00,0,,,460733218
4.02,Utility Enemy 12,Utility,PatrolAction,PlayerDuplicate,1.00,29.0,0,1.00,0,0.120,0.000,460733218
4.02,Utility Enemy 6,Utility,PatrolAction,PlayerDuplicate,1.00,48.0,0,1.00,0,0.120,0.000,460733218
4.02,Utility Enemy 14,Utility,PatrolAction,PlayerDuplicate,1.00,52.9,0,1.00,0,0.120,0.000,460733218
4.02,Utility Enemy 2,Utility,PatrolAction,PlayerDuplicate,1.00,75.3,0,1.00,0,0.120,0.000,460733218
4.02,Utility Enemy 4,Utility,PatrolAction,PlayerDuplicate,1.00,59.6,0,1.00,0,0.120,0.000,460733218
4.02,Utility Enemy 8,Utility,PatrolAction,PlayerDuplicate,1.00,74.3,0,1.00,0,0.120,0.000,460733218
4.02,Utility Enemy 15,Utility,PatrolAction,PlayerDuplicate,0.90,85.2,0,1.00,0,0.120,0.000,460733218
4.02,Utility Enemy 13,Utility,PatrolAction,PlayerDuplicate,1.00,34.7,0,1.00,0,0.120,0.000,460733218
4.02,Utility Enemy 10,Utility,PatrolAction,PlayerDuplicate,1.00,29.7,0,1.00,0,0.120,0.000,460733218
4.02,Utility Enemy 5,Utility,PatrolAction,PlayerDuplicate,0.90,76.9,0,1.00,0,0.120,0.000,460733218
4.02,Utility Enemy 7,Utility,PatrolAction,PlayerDuplicate,1.00,45.0,0,1.00,0,0.120,0.000,460733218
4.02,Utility Enemy 1,Utility,PatrolAction,PlayerDuplicate,1.00,84.1,0,1.00,0,0.120,0.000,460733218
4.02,Utility Enemy 9,Utility,PatrolAction,PlayerDuplicate,1.00,48.5,0,1.00,0,0.120,0.000,460733218
4.02,Utility Enemy 11,Utility,PatrolAction,PlayerDuplicate,1.00,23.4,0,1.00,0,0.120,0.000,460733218
4.02,Utility Enemy 3,Utility,PatrolAction,PlayerDuplicate,1.00,56.4,0,1.00,0,0.120,0.000,460733218
5.02,Player,Player,-,PlayerDuplicate,0.95,,0,0.95,,,,460733218
5.02,FSM Enemy 15,FSM,AttackState,PlayerDuplicate,1.00,29.6,0,0.95,0,,,460733218
5.02,FSM Enemy 13,FSM,AttackState,PlayerDuplicate,1.00,50.0,0,0.95,0,,,460733218
5.02,FSM Enemy 7,FSM,AttackState,PlayerDuplicate,1.00,30.1,0,0.95,8,,,460733218
5.02,FSM Enemy 9,FSM,AttackState,PlayerDuplicate,1.00,33.2,0,0.95,0,,,460733218
5.02,FSM Enemy 1,FSM,AttackState,PlayerDuplicate,1.00,91.4,0,0.95,0,,,460733218
5.02,FSM Enemy 3,FSM,AttackState,PlayerDuplicate,1.00,82.1,0,0.95,0,,,460733218
5.02,FSM Enemy 2,FSM,AttackState,PlayerDuplicate,1.00,91.0,0,0.95,0,,,460733218
5.02,FSM Enemy 6,FSM,AttackState,PlayerDuplicate,1.00,28.4,0,0.95,0,,,460733218
5.02,FSM Enemy 10,FSM,AttackState,PlayerDuplicate,1.00,67.4,0,0.95,0,,,460733218
5.02,FSM Enemy 5,FSM,AttackState,PlayerDuplicate,1.00,70.2,0,0.95,0,,,460733218
5.02,FSM Enemy 14,FSM,AttackState,PlayerDuplicate,1.00,76.1,0,0.95,0,,,460733218
5.02,FSM Enemy 4,FSM,AttackState,PlayerDuplicate,1.00,47.6,0,0.95,0,,,460733218
5.02,FSM Enemy 8,FSM,AttackState,PlayerDuplicate,1.00,49.4,0,0.95,0,,,460733218
5.02,FSM Enemy 12,FSM,AttackState,PlayerDuplicate,1.00,38.6,0,0.95,0,,,460733218
5.02,FSM Enemy 11,FSM,AttackState,PlayerDuplicate,1.00,38.8,0,0.95,0,,,460733218
5.02,Utility Enemy 12,Utility,PatrolAction,PlayerDuplicate,1.00,32.7,0,0.95,0,0.120,0.000,460733218
5.02,Utility Enemy 6,Utility,PatrolAction,PlayerDuplicate,1.00,46.9,0,0.95,0,0.120,0.000,460733218
5.02,Utility Enemy 14,Utility,PatrolAction,PlayerDuplicate,1.00,56.3,0,0.95,0,0.120,0.000,460733218
5.02,Utility Enemy 2,Utility,PatrolAction,PlayerDuplicate,1.00,71.1,0,0.95,0,0.120,0.000,460733218
5.02,Utility Enemy 4,Utility,PatrolAction,PlayerDuplicate,1.00,55.8,0,0.95,0,0.120,0.000,460733218
5.02,Utility Enemy 8,Utility,PatrolAction,PlayerDuplicate,1.00,72.9,0,0.95,0,0.120,0.000,460733218
5.02,Utility Enemy 15,Utility,PatrolAction,PlayerDuplicate,0.90,88.3,0,0.95,0,0.120,0.000,460733218
5.02,Utility Enemy 13,Utility,PatrolAction,PlayerDuplicate,1.00,31.3,0,0.95,0,0.120,0.000,460733218
5.02,Utility Enemy 10,Utility,PatrolAction,PlayerDuplicate,1.00,29.0,0,0.95,0,0.120,0.000,460733218
5.02,Utility Enemy 5,Utility,PatrolAction,PlayerDuplicate,0.90,79.6,0,0.95,0,0.120,0.000,460733218
5.02,Utility Enemy 7,Utility,PatrolAction,PlayerDuplicate,1.00,44.2,0,0.95,0,0.120,0.000,460733218
5.02,Utility Enemy 1,Utility,PatrolAction,PlayerDuplicate,1.00,84.5,0,0.95,0,0.120,0.000,460733218
5.02,Utility Enemy 9,Utility,PatrolAction,PlayerDuplicate,1.00,46.2,0,0.95,0,0.120,0.000,460733218
5.02,Utility Enemy 11,Utility,PatrolAction,PlayerDuplicate,1.00,20.8,0,0.95,0,0.120,0.000,460733218
5.02,Utility Enemy 3,Utility,PatrolAction,PlayerDuplicate,1.00,57.0,0,0.95,0,0.120,0.000,460733218
6.02,Player,Player,-,PlayerDuplicate,0.95,,0,0.95,,,,460733218
6.02,FSM Enemy 15,FSM,AttackState,PlayerDuplicate,1.00,29.6,0,0.95,0,,,460733218
6.02,FSM Enemy 13,FSM,AttackState,PlayerDuplicate,1.00,50.0,0,0.95,0,,,460733218
6.02,FSM Enemy 7,FSM,AttackState,PlayerDuplicate,1.00,30.1,0,0.95,8,,,460733218
6.02,FSM Enemy 9,FSM,AttackState,PlayerDuplicate,1.00,33.2,0,0.95,0,,,460733218
6.02,FSM Enemy 1,FSM,AttackState,PlayerDuplicate,1.00,91.4,0,0.95,0,,,460733218
6.02,FSM Enemy 3,FSM,AttackState,PlayerDuplicate,1.00,82.1,0,0.95,0,,,460733218
6.02,FSM Enemy 2,FSM,AttackState,PlayerDuplicate,1.00,91.0,0,0.95,0,,,460733218
6.02,FSM Enemy 6,FSM,AttackState,PlayerDuplicate,1.00,28.4,0,0.95,0,,,460733218
6.02,FSM Enemy 10,FSM,AttackState,PlayerDuplicate,1.00,67.4,0,0.95,0,,,460733218
6.02,FSM Enemy 5,FSM,AttackState,PlayerDuplicate,1.00,70.2,0,0.95,0,,,460733218
6.02,FSM Enemy 14,FSM,AttackState,PlayerDuplicate,1.00,76.1,0,0.95,0,,,460733218
6.02,FSM Enemy 4,FSM,AttackState,PlayerDuplicate,1.00,47.6,0,0.95,0,,,460733218
6.02,FSM Enemy 8,FSM,AttackState,PlayerDuplicate,1.00,49.4,0,0.95,0,,,460733218
6.02,FSM Enemy 12,FSM,AttackState,PlayerDuplicate,1.00,38.6,0,0.95,0,,,460733218
6.02,FSM Enemy 11,FSM,AttackState,PlayerDuplicate,1.00,38.8,0,0.95,0,,,460733218
6.02,Utility Enemy 12,Utility,PatrolAction,PlayerDuplicate,1.00,37.1,0,0.95,0,0.120,0.000,460733218
6.02,Utility Enemy 6,Utility,PatrolAction,PlayerDuplicate,1.00,43.3,0,0.95,0,0.120,0.000,460733218
6.02,Utility Enemy 14,Utility,PatrolAction,PlayerDuplicate,1.00,57.1,0,0.95,0,0.120,0.000,460733218
6.02,Utility Enemy 2,Utility,PatrolAction,PlayerDuplicate,1.00,72.8,0,0.95,0,0.120,0.000,460733218
6.02,Utility Enemy 4,Utility,PatrolAction,PlayerDuplicate,1.00,54.1,0,0.95,0,0.120,0.000,460733218
6.02,Utility Enemy 8,Utility,PatrolAction,PlayerDuplicate,1.00,70.2,0,0.95,0,0.120,0.000,460733218
6.02,Utility Enemy 15,Utility,PatrolAction,PlayerDuplicate,0.90,92.2,0,0.95,0,0.120,0.000,460733218
6.02,Utility Enemy 13,Utility,PatrolAction,PlayerDuplicate,1.00,28.2,0,0.95,0,0.120,0.000,460733218
6.02,Utility Enemy 10,Utility,PatrolAction,PlayerDuplicate,1.00,28.3,0,0.95,0,0.120,0.000,460733218
6.02,Utility Enemy 5,Utility,PatrolAction,PlayerDuplicate,0.90,83.1,0,0.95,0,0.120,0.000,460733218
6.02,Utility Enemy 7,Utility,PatrolAction,PlayerDuplicate,1.00,44.5,0,0.95,0,0.120,0.000,460733218
6.02,Utility Enemy 1,Utility,PatrolAction,PlayerDuplicate,1.00,80.0,0,0.95,0,0.120,0.000,460733218
6.02,Utility Enemy 9,Utility,PatrolAction,PlayerDuplicate,1.00,49.0,0,0.95,0,0.120,0.000,460733218
6.02,Utility Enemy 11,Utility,PatrolAction,PlayerDuplicate,1.00,19.4,0,0.95,0,0.120,0.000,460733218
6.02,Utility Enemy 3,Utility,PatrolAction,PlayerDuplicate,1.00,57.1,0,0.95,0,0.120,0.000,460733218
7.03,Player,Player,-,PlayerDuplicate,0.95,,0,0.95,,,,460733218
7.03,FSM Enemy 15,FSM,AttackState,PlayerDuplicate,1.00,33.2,0,0.95,0,,,460733218
7.03,FSM Enemy 13,FSM,AttackState,PlayerDuplicate,1.00,53.7,0,0.95,0,,,460733218
7.03,FSM Enemy 7,FSM,AttackState,PlayerDuplicate,1.00,33.8,0,0.95,8,,,460733218
7.03,FSM Enemy 9,FSM,AttackState,PlayerDuplicate,1.00,33.2,0,0.95,0,,,460733218
7.03,FSM Enemy 1,FSM,AttackState,PlayerDuplicate,1.00,93.9,0,0.95,0,,,460733218
7.03,FSM Enemy 3,FSM,AttackState,PlayerDuplicate,1.00,83.0,0,0.95,0,,,460733218
7.03,FSM Enemy 2,FSM,AttackState,PlayerDuplicate,1.00,90.2,0,0.95,0,,,460733218
7.03,FSM Enemy 6,FSM,AttackState,PlayerDuplicate,1.00,24.6,0,0.95,0,,,460733218
7.03,FSM Enemy 10,FSM,AttackState,PlayerDuplicate,1.00,67.2,0,0.95,0,,,460733218
7.03,FSM Enemy 5,FSM,AttackState,PlayerDuplicate,1.00,73.1,0,0.95,0,,,460733218
7.03,FSM Enemy 14,FSM,AttackState,PlayerDuplicate,1.00,74.7,0,0.95,0,,,460733218
7.03,FSM Enemy 4,FSM,AttackState,PlayerDuplicate,1.00,45.0,0,0.95,0,,,460733218
7.03,FSM Enemy 8,FSM,AttackState,PlayerDuplicate,1.00,51.2,0,0.95,0,,,460733218
7.03,FSM Enemy 12,FSM,AttackState,PlayerDuplicate,1.00,34.9,0,0.95,0,,,460733218
7.03,FSM Enemy 11,FSM,AttackState,PlayerDuplicate,1.00,42.5,0,0.95,0,,,460733218
7.03,Utility Enemy 12,Utility,PatrolAction,PlayerDuplicate,1.00,36.1,0,0.95,0,0.120,0.000,460733218
7.03,Utility Enemy 6,Utility,PatrolAction,PlayerDuplicate,1.00,43.8,0,0.95,0,0.120,0.000,460733218
7.03,Utility Enemy 14,Utility,PatrolAction,PlayerDuplicate,1.00,54.8,0,0.95,0,0.120,0.000,460733218
7.03,Utility Enemy 2,Utility,PatrolAction,PlayerDuplicate,1.00,76.3,0,0.95,0,0.120,0.000,460733218
7.03,Utility Enemy 4,Utility,PatrolAction,PlayerDuplicate,1.00,54.6,0,0.95,0,0.120,0.000,460733218
7.03,Utility Enemy 8,Utility,PatrolAction,PlayerDuplicate,1.00,70.4,0,0.95,0,0.120,0.000,460733218
7.03,Utility Enemy 15,Utility,PatrolAction,PlayerDuplicate,0.90,96.7,0,0.95,0,0.120,0.000,460733218
7.03,Utility Enemy 13,Utility,PatrolAction,PlayerDuplicate,1.00,28.8,0,0.95,0,0.120,0.000,460733218
7.03,Utility Enemy 10,Utility,PatrolAction,PlayerDuplicate,1.00,28.1,0,0.95,0,0.120,0.000,460733218
