time,enemyId,aiType,action,activeGlitch,health,distToPlayer,canSeePlayer,playerHealth,damageDealt,topUtilityScore,secondScore,seed
2.01,FSM Enemy 13,FSM,PatrolState,None,1.00,54.3,0,1.00,0,,,153468671
2.01,FSM Enemy 15,FSM,PatrolState,None,1.00,29.2,0,1.00,0,,,153468671
2.01,FSM Enemy 1,FSM,PatrolState,None,1.00,84.9,0,1.00,0,,,153468671
2.01,FSM Enemy 9,FSM,PatrolState,None,1.00,24.1,0,1.00,0,,,153468671
2.01,FSM Enemy 2,FSM,PatrolState,None,1.00,75.9,0,1.00,0,,,153468671
2.01,FSM Enemy 11,FSM,PatrolState,None,1.00,45.1,0,1.00,0,,,153468671
2.01,Utility Enemy 7,Utility,PatrolAction,None,1.00,40.2,0,1.00,0,0.120,0.000,153468671
2.01,Utility Enemy 1,Utility,PatrolAction,None,1.00,75.3,0,1.00,0,0.120,0.000,153468671
2.01,Utility Enemy 15,Utility,PatrolAction,None,1.00,69.9,0,1.00,0,0.120,0.000,153468671
2.01,Utility Enemy 14,Utility,PatrolAction,None,1.00,47.1,0,1.00,0,0.120,0.000,153468671
2.01,Utility Enemy 4,Utility,PatrolAction,None,1.00,56.3,0,1.00,0,0.120,0.000,153468671
2.01,Utility Enemy 12,Utility,PatrolAction,None,1.00,25.8,0,1.00,0,0.120,0.000,153468671
2.01,Utility Enemy 13,Utility,PatrolAction,None,1.00,44.4,0,1.00,0,0.120,0.000,153468671
2.01,Utility Enemy 5,Utility,PatrolAction,None,1.00,80.0,0,1.00,0,0.120,0.000,153468671
2.01,Utility Enemy 11,Utility,PatrolAction,None,1.00,36.0,0,1.00,0,0.120,0.000,153468671
2.01,Utility Enemy 8,Utility,PatrolAction,None,1.00,66.5,0,1.00,0,0.120,0.000,153468671
2.01,Utility Enemy 10,Utility,PatrolAction,None,1.00,26.9,0,1.00,0,0.120,0.000,153468671
2.01,Utility Enemy 2,Utility,PatrolAction,None,1.00,75.4,0,1.00,0,0.120,0.000,153468671
2.01,Utility Enemy 6,Utility,PatrolAction,None,1.00,46.7,0,1.00,0,0.120,0.000,153468671
2.01,Utility Enemy 3,Utility,PatrolAction,None,1.00,61.2,0,1.00,0,0.120,0.000,153468671
2.01,Utility Enemy 9,Utility,PatrolAction,None,1.00,39.3,0,1.00,0,0.120,0.000,153468671
3.01,Player,Player,-,None,1.00,,0,1.00,,,,153468671
3.01,FSM Enemy 7,FSM,PatrolState,None,1.00,34.9,0,1.00,0,,,153468671
3.01,FSM Enemy 4,FSM,PatrolState,None,1.00,32.8,0,1.00,0,,,153468671
3.01,FSM Enemy 6,FSM,PatrolState,None,1.00,24.5,0,1.00,0,,,153468671
3.01,FSM Enemy 5,FSM,PatrolState,None,1.00,71.3,0,1.00,0,,,153468671
3.01,FSM Enemy 12,FSM,PatrolState,None,1.00,34.8,0,1.00,0,,,153468671
3.01,FSM Enemy 3,FSM,PatrolState,None,1.00,60.6,0,1.00,0,,,153468671
3.01,FSM Enemy 10,FSM,PatrolState,None,1.00,45.8,0,1.00,0,,,153468671
3.01,FSM Enemy 14,FSM,PatrolState,None,1.00,57.8,0,1.00,0,,,153468671
3.01,FSM Enemy 8,FSM,PatrolState,None,1.00,30.2,0,1.00,0,,,153468671
3.01,FSM Enemy 13,FSM,PatrolState,None,1.00,56.4,0,1.00,0,,,153468671
3.01,FSM Enemy 15,FSM,PatrolState,None,1.00,28.9,0,1.00,0,,,153468671
3.01,FSM Enemy 1,FSM,PatrolState,None,1.00,80.7,0,1.00,0,,,153468671
3.01,FSM Enemy 9,FSM,PatrolState,None,1.00,19.2,0,1.00,0,,,153468671
3.01,FSM Enemy 2,FSM,PatrolState,None,1.00,67.4,0,1.00,0,,,153468671
3.01,FSM Enemy 11,FSM,PatrolState,None,1.00,47.5,0,1.00,0,,,153468671
3.01,Utility Enemy 7,Utility,PatrolAction,None,1.00,44.6,0,1.00,0,0.120,0.000,153468671
3.01,Utility Enemy 1,Utility,PatrolAction,None,1.00,73.8,0,1.00,0,0.120,0.000,153468671
3.01,Utility Enemy 15,Utility,PatrolAction,None,1.00,69.5,0,1.00,0,0.120,0.000,153468671
3.01,Utility Enemy 14,Utility,PatrolAction,None,1.00,41.8,0,1.00,0,0.120,0.000,153468671
3.01,Utility Enemy 4,Utility,PatrolAction,None,1.00,51.6,0,1.00,0,0.120,0.000,153468671
3.01,Utility Enemy 12,Utility,PatrolAction,None,1.00,27.5,0,1.00,0,0.120,0.000,153468671
3.01,Utility Enemy 13,Utility,PatrolAction,None,1.00,41.7,0,1.00,0,0.120,0.000,153468671
3.01,Utility Enemy 5,Utility,PatrolAction,None,1.00,70.1,0,1.00,0,0.120,0.000,153468671
3.01,Utility Enemy 11,Utility,PatrolAction,None,1.00,36.3,0,1.00,0,0.120,0.000,153468671
3.01,Utility Enemy 8,Utility,PatrolAction,None,1.00,60.3,0,1.00,0,0.120,0.000,153468671
3.01,Utility Enemy 10,Utility,PatrolAction,None,1.00,26.1,0,1.00,0,0.120,0.000,153468671
3.01,Utility Enemy 2,Utility,PatrolAction,None,1.00,64.6,0,1.00,0,0.120,0.000,153468671
3.01,Utility Enemy 6,Utility,PatrolAction,None,1.00,50.1,0,1.00,0,0.120,0.000,153468671
3.01,Utility Enemy 3,Utility,PatrolAction,None,1.00,53.7,0,1.00,0,0.120,0.000,153468671
3.01,Utility Enemy 9,Utility,PatrolAction,None,1.00,34.6,0,1.00,0,0.120,0.000,153468671
4.02,Player,Player,-,None,1.00,,0,1.00,,,,153468671
4.02,FSM Enemy 7,FSM,PatrolState,None,1.00,33.9,0,1.00,0,,,153468671
4.02,FSM Enemy 4,FSM,PatrolState,None,1.00,34.1,0,1.00,0,,,153468671
4.02,FSM Enemy 6,FSM,PatrolState,None,1.00,23.9,0,1.00,0,,,153468671
4.02,FSM Enemy 5,FSM,PatrolState,None,1.00,73.5,0,1.00,0,,,153468671
4.02,FSM Enemy 12,FSM,PatrolState,None,1.00,35.9,0,1.00,0,,,153468671
4.02,FSM Enemy 3,FSM,PatrolState,None,1.00,61.0,0,1.00,0,,,153468671
4.02,FSM Enemy 10,FSM,PatrolState,None,1.00,43.3,0,1.00,0,,,153468671
4.02,FSM Enemy 14,FSM,PatrolState,None,1.00,57.2,0,1.00,0,,,153468671
4.02,FSM Enemy 8,FSM,PatrolState,None,1.00,27.9,0,1.00,0,,,153468671
4.02,FSM Enemy 13,FSM,PatrolState,None,1.00,56.2,0,1.00,0,,,153468671
4.02,FSM Enemy 15,FSM,PatrolState,None,1.00,28.9,0,1.00,0,,,153468671
4.02,FSM Enemy 1,FSM,PatrolState,None,1.00,79.4,0,1.00,0,,,153468671
4.02,FSM Enemy 9,FSM,PatrolState,None,1.00,18.8,0,1.00,0,,,153468671
4.02,FSM Enemy 2,FSM,PatrolState,None,1.00,66.0,0,1.00,0,,,153468671
4.02,FSM Enemy 11,FSM,PatrolState,None,1.00,46.5,0,1.00,0,,,153468671
4.02,Utility Enemy 7,Utility,PatrolAction,None,1.00,45.2,0,1.00,0,0.120,0.000,153468671
4.02,Utility Enemy 1,Utility,PatrolAction,None,1.00,75.5,0,1.00,0,0.120,0.000,153468671
4.02,Utility Enemy 15,Utility,PatrolAction,None,1.00,72.8,0,1.00,0,0.120,0.000,153468671
4.02,Utility Enemy 14,Utility,PatrolAction,None,1.00,38.8,0,1.00,0,0.120,0.000,153468671
4.02,Utility Enemy 4,Utility,PatrolAction,None,1.00,49.7,0,1.00,0,0.120,0.000,153468671
4.02,Utility Enemy 12,Utility,PatrolAction,None,1.00,29.8,0,1.00,0,0.120,0.000,153468671
4.02,Utility Enemy 13,Utility,PatrolAction,None,1.00,43.4,0,1.00,0,0.120,0.000,153468671
4.02,Utility Enemy 5,Utility,PatrolAction,None,1.00,68.4,0,1.00,0,0.120,0.000,153468671
4.02,Utility Enemy 11,Utility,PatrolAction,None,1.00,35.5,0,1.00,0,0.120,0.000,153468671
4.02,Utility Enemy 8,Utility,PatrolAction,None,1.00,58.2,0,1.00,0,0.120,0.000,153468671
4.02,Utility Enemy 10,Utility,PatrolAction,None,1.00,29.2,0,1.00,0,0.120,0.000,153468671
4.02,Utility Enemy 2,Utility,PatrolAction,None,1.00,63.2,0,1.00,0,0.120,0.000,153468671
4.02,Utility Enemy 6,Utility,PatrolAction,None,1.00,54.9,0,1.00,0,0.120,0.000,153468671
4.02,Utility Enemy 3,Utility,PatrolAction,None,1.00,49.2,0,1.00,0,0.120,0.000,153468671
4.02,Utility Enemy 9,Utility,PatrolAction,None,1.00,35.7,0,1.00,0,0.120,0.000,153468671
5.02,Player,Player,-,TimeStutter,1.00,,0,1.00,,,,153468671
5.02,FSM Enemy 7,FSM,FrozenState,TimeStutter,1.00,33.4,0,1.00,0,,,153468671
5.02,FSM Enemy 4,FSM,FrozenState,TimeStutter,1.00,34.8,0,1.00,0,,,153468671
5.02,FSM Enemy 6,FSM,FrozenState,TimeStutter,1.00,23.2,0,1.00,0,,,153468671
5.02,FSM Enemy 5,FSM,FrozenState,TimeStutter,1.00,73.6,0,1.00,0,,,153468671
5.02,FSM Enemy 12,FSM,FrozenState,TimeStutter,1.00,36.1,0,1.00,0,,,153468671
5.02,FSM Enemy 3,FSM,FrozenState,TimeStutter,1.00,61.7,0,1.00,0,,,153468671
5.02,FSM Enemy 10,FSM,FrozenState,TimeStutter,1.00,42.7,0,1.00,0,,,153468671
5.02,FSM Enemy 14,FSM,FrozenState,TimeStutter,1.00,57.3,0,1.00,0,,,153468671
5.02,FSM Enemy 8,FSM,FrozenState,TimeStutter,1.00,28.4,0,1.00,0,,,153468671
5.02,FSM Enemy 13,FSM,FrozenState,TimeStutter,1.00,55.5,0,1.00,0,,,153468671
5.02,FSM Enemy 15,FSM,FrozenState,TimeStutter,1.00,28.9,0,1.00,0,,,153468671
5.02,FSM Enemy 1,FSM,FrozenState,TimeStutter,1.00,79.1,0,1.00,0,,,153468671
5.02,FSM Enemy 9,FSM,FrozenState,TimeStutter,1.00,18.5,0,1.00,0,,,153468671
5.02,FSM Enemy 2,FSM,FrozenState,TimeStutter,1.00,65.9,0,1.00,0,,,153468671
5.02,FSM Enemy 11,FSM,FrozenState,TimeStutter,1.00,46.0,0,1.00,0,,,153468671
5.02,Utility Enemy 7,Utility,FreezeAction,TimeStutter,1.00,44.9,0,1.00,0,100.000,0.120,153468671
5.02,Utility Enemy 1,Utility,FreezeAction,TimeStutter,1.00,74.1,0,1.00,0,100.000,0.120,153468671
5.02,Utility Enemy 15,Utility,FreezeAction,TimeStutter,1.00,74.3,0,1.00,0,100.000,0.120,153468671
5.02,Utility Enemy 14,Utility,FreezeAction,TimeStutter,1.00,37.2,0,1.00,0,100.000,0.120,153468671
5.02,Utility Enemy 4,Utility,FreezeAction,TimeStutter,1.00,49.3,0,1.00,0,100.000,0.120,153468671
5.02,Utility Enemy 12,Utility,FreezeAction,TimeStutter,1.00,30.8,0,1.00,0,100.000,0.120,153468671
5.02,Utility Enemy 13,Utility,FreezeAction,TimeStutter,1.00,45.1,0,1.00,0,100.000,0.120,153468671
5.02,Utility Enemy 5,Utility,FreezeAction,TimeStutter,1.00,69.4,0,1.00,0,100.000,0.120,153468671
5.02,Utility Enemy 11,Utility,FreezeAction,TimeStutter,1.00,35.2,0,1.00,0,100.000,0.120,153468671
5.02,Utility Enemy 8,Utility,FreezeAction,TimeStutter,1.00,57.7,0,1.00,0,100.000,0.120,153468671
5.02,Utility Enemy 10,Utility,FreezeAction,TimeStutter,1.00,30.8,0,1.00,0,100.000,0.120,153468671
5.02,Utility Enemy 2,Utility,FreezeAction,TimeStutter,1.00,64.7,0,1.00,0,100.000,0.120,153468671
5.02,Utility Enemy 6,Utility,FreezeAction,TimeStutter,1.00,56.6,0,1.00,0,100.000,0.120,153468671
5.02,Utility Enemy 3,Utility,FreezeAction,TimeStutter,1.00,47.8,0,1.00,0,100.000,0.120,153468671
5.02,Utility Enemy 9,Utility,FreezeAction,TimeStutter,1.00,36.1,0,1.00,0,100.000,0.120,153468671
6.02,Player,Player,-,TimeStutter,1.00,,0,1.00,,,,153468671
6.02,FSM Enemy 7,FSM,FrozenState,TimeStutter,1.00,33.4,0,1.00,0,,,153468671
6.02,FSM Enemy 4,FSM,FrozenState,TimeStutter,1.00,34.8,0,1.00,0,,,153468671
6.02,FSM Enemy 6,FSM,FrozenState,TimeStutter,1.00,23.2,0,1.00,0,,,153468671
6.02,FSM Enemy 5,FSM,FrozenState,TimeStutter,1.00,73.6,0,1.00,0,,,153468671
6.02,FSM Enemy 12,FSM,FrozenState,TimeStutter,1.00,36.1,0,1.00,0,,,153468671
6.02,FSM Enemy 3,FSM,FrozenState,TimeStutter,1.00,61.7,0,1.00,0,,,153468671
6.02,FSM Enemy 10,FSM,FrozenState,TimeStutter,1.00,42.7,0,1.00,0,,,153468671
6.02,FSM Enemy 14,FSM,FrozenState,TimeStutter,1.00,57.3,0,1.00,0,,,153468671
6.02,FSM Enemy 8,FSM,FrozenState,TimeStutter,1.00,28.4,0,1.00,0,,,153468671
6.02,FSM Enemy 13,FSM,FrozenState,TimeStutter,1.00,55.5,0,1.00,0,,,153468671
6.02,FSM Enemy 15,FSM,FrozenState,TimeStutter,1.00,28.9,0,1.00,0,,,153468671
6.02,FSM Enemy 1,FSM,FrozenState,TimeStutter,1.00,79.1,0,1.00,0,,,153468671
6.02,FSM Enemy 9,FSM,FrozenState,TimeStutter,1.00,18.5,0,1.00,0,,,153468671
6.02,FSM Enemy 2,FSM,FrozenState,TimeStutter,1.00,65.9,0,1.00,0,,,153468671
6.02,FSM Enemy 11,FSM,FrozenState,TimeStutter,1.00,46.0,0,1.00,0,,,153468671
6.02,Utility Enemy 7,Utility,FreezeAction,TimeStutter,1.00,44.9,0,1.00,0,100.000,0.120,153468671
6.02,Utility Enemy 1,Utility,FreezeAction,TimeStutter,1.00,74.1,0,1.00,0,100.000,0.120,153468671
6.02,Utility Enemy 15,Utility,FreezeAction,TimeStutter,1.00,74.3,0,1.00,0,100.000,0.120,153468671
6.02,Utility Enemy 14,Utility,FreezeAction,TimeStutter,1.00,37.2,0,1.00,0,100.000,0.120,153468671
6.02,Utility Enemy 4,Utility,FreezeAction,TimeStutter,1.00,49.3,0,1.00,0,100.000,0.120,153468671
6.02,Utility Enemy 12,Utility,FreezeAction,TimeStutter,1.00,30.8,0,1.00,0,100.000,0.120,153468671
6.02,Utility Enemy 13,Utility,FreezeAction,TimeStutter,1.00,45.1,0,1.00,0,100.000,0.120,153468671
6.02,Utility Enemy 5,Utility,FreezeAction,TimeStutter,1.00,69.4,0,1.00,0,100.000,0.120,153468671
6.02,Utility Enemy 11,Utility,FreezeAction,TimeStutter,1.00,35.2,0,1.00,0,100.000,0.120,153468671
6.02,Utility Enemy 8,Utility,FreezeAction,TimeStutter,1.00,57.7,0,1.00,0,100.000,0.120,153468671
6.02,Utility Enemy 10,Utility,FreezeAction,TimeStutter,1.00,30.8,0,1.00,0,100.000,0.120,153468671
6.02,Utility Enemy 2,Utility,FreezeAction,TimeStutter,1.00,64.7,0,1.00,0,100.000,0.120,153468671
6.02,Utility Enemy 6,Utility,FreezeAction,TimeStutter,1.00,56.6,0,1.00,0,100.000,0.120,153468671
6.02,Utility Enemy 3,Utility,FreezeAction,TimeStutter,1.00,47.8,0,1.00,0,100.000,0.120,153468671
6.02,Utility Enemy 9,Utility,FreezeAction,TimeStutter,1.00,36.1,0,1.00,0,100.000,0.120,153468671
7.02,Player,Player,-,TimeStutter,1.00,,0,1.00,,,,153468671
7.02,FSM Enemy 7,FSM,FrozenState,TimeStutter,1.00,34.0,0,1.00,0,,,153468671
7.02,FSM Enemy 4,FSM,FrozenState,TimeStutter,1.00,33.2,0,1.00,0,,,153468671
7.02,FSM Enemy 6,FSM,FrozenState,TimeStutter,1.00,19.7,0,1.00,0,,,153468671
7.02,FSM Enemy 5,FSM,FrozenState,TimeStutter,1.00,78.2,0,1.00,0,,,153468671
7.02,FSM Enemy 12,FSM,FrozenState,TimeStutter,1.00,31.5,0,1.00,0,,,153468671
7.02,FSM Enemy 3,FSM,FrozenState,TimeStutter,1.00,66.5,0,1.00,0,,,153468671
7.02,FSM Enemy 10,FSM,FrozenState,TimeStutter,1.00,47.0,0,1.00,0,,,153468671
7.02,FSM Enemy 14,FSM,FrozenState,TimeStutter,1.00,59.6,0,1.00,0,,,153468671
7.02,FSM Enemy 8,FSM,FrozenState,TimeStutter,1.00,33.5,0,1.00,0,,,153468671
7.02,FSM Enemy 13,FSM,FrozenState,TimeStutter,1.00,58.8,0,1.00,0,,,153468671
7.02,FSM Enemy 15,FSM,FrozenState,TimeStutter,1.00,32.9,0,1.00,0,,,153468671
7.02,FSM Enemy 1,FSM,FrozenState,TimeStutter,1.00,84.1,0,1.00,0,,,153468671
7.02,FSM Enemy 9,FSM,FrozenState,TimeStutter,1.00,23.6,0,1.00,0,,,153468671
7.02,FSM Enemy 2,FSM,FrozenState,TimeStutter,1.00,69.1,0,1.00,0,,,153468671
7.02,FSM Enemy 11,FSM,FrozenState,TimeStutter,1.00,47.1,0,1.00,0,,,153468671
7.02,Utility Enemy 7,Utility,FreezeAction,TimeStutter,1.00,41.1,0,1.00,0,100.000,0.120,153468671
7.02,Utility Enemy 1,Utility,FreezeAction,TimeStutter,1.00,79.1,0,1.00,0,100.000,0.120,153468671
7.02,Utility Enemy 15,Utility,FreezeAction,TimeStutter,1.00,79.3,0,1.00,0,100.000,0.120,153468671
7.02,Utility Enemy 14,Utility,FreezeAction,TimeStutter,1.00,36.2,0,1.00,0,100.000,0.120,153468671
7.02,Utility Enemy 4,Utility,FreezeAction,TimeStutter,1.00,53.5,0,1.00,0,100.000,0.120,153468671
7.02,Utility Enemy 12,Utility,FreezeAction,TimeStutter,1.00,27.5,0,1.00,0,100.000,0.120,153468671
7.02,Utility Enemy 13,Utility,FreezeAction,TimeStutter,1.00,48.8,0,1.00,0,100.000,0.120,153468671
7.02,Utility Enemy 5,Utility,FreezeAction,TimeStutter,1.00,74.3,0,1.00,0,100.000,0.120,153468671
7.02,Utility Enemy 11,Utility,FreezeAction,TimeStutter,1.00,38.7,0,1.00,0,100.000,0.120,153468671
7.02,Utility Enemy 8,Utility,FreezeAction,TimeStutter,1.00,62.5,0,1.00,0,100.000,0.120,153468671
7.02,Utility Enemy 10,Utility,FreezeAction,TimeStutter,1.00,26.0,0,1.00,0,100.000,0.120,153468671
7.02,Utility Enemy 2,Utility,FreezeAction,TimeStutter,1.00,68.7,0,1.00,0,100.000,0.120,153468671
7.02,Utility Enemy 6,Utility,FreezeAction,TimeStutter,1.00,56.9,0,1.00,0,100.000,0.120,153468671
7.02,Utility Enemy 3,Utility,FreezeAction,TimeStutter,1.00,50.0,0,1.00,0,100.000,0.120,153468671
7.02,Utility Enemy 9,Utility,FreezeAction,TimeStutter,1.00,35.0,0,1.00,0,100.000,0.120,153468671
8.03,Player,Player,-,TimeStutter,1.00,,0,1.00,,,,153468671
8.03,FSM Enemy 7,FSM,FrozenState,TimeStutter,1.00,37.1,0,1.00,0,,,153468671
8.03,FSM Enemy 4,FSM,FrozenState,TimeStutter,1.00,31.1,0,1.00,0,,,153468671
8.03,FSM Enemy 6,FSM,FrozenState,TimeStutter,1.00,15.3,1,1.00,0,,,153468671
8.03,FSM Enemy 5,FSM,FrozenState,TimeStutter,1.00,85.4,0,1.00,0,,,153468671
8.03,FSM Enemy 12,FSM,FrozenState,TimeStutter,1.00,24.7,0,1.00,0,,,153468671
8.03,FSM Enemy 3,FSM,FrozenState,TimeStutter,1.00,73.2,0,1.00,0,,,153468671
8.03,FSM Enemy 10,FSM,FrozenState,TimeStutter,1.00,53.0,0,1.00,0,,,153468671
8.03,FSM Enemy 14,FSM,FrozenState,TimeStutter,1.00,62.4,0,1.00,0,,,153468671
8.03,FSM Enemy 8,FSM,FrozenState,TimeStutter,1.00,40.8,0,1.00,0,,,153468671
8.03,FSM Enemy 13,FSM,FrozenState,TimeStutter,1.00,64.6,0,1.00,0,,,153468671
8.03,FSM Enemy 15,FSM,FrozenState,TimeStutter,1.00,39.6,0,1.00,0,,,153468671
8.03,FSM Enemy 1,FSM,FrozenState,TimeStutter,1.00,91.4,0,1.00,0,,,153468671
8.03,FSM Enemy 9,FSM,FrozenState,TimeStutter,1.00,30.8,0,1.00,0,,,153468671
8.03,FSM Enemy 2,FSM,FrozenState,TimeStutter,1.00,73.1,0,1.00,0,,,153468671
