time,enemyId,aiType,action,activeGlitch,health,distToPlayer,canSeePlayer,playerHealth,damageDealt,topUtilityScore,secondScore,seed
1.00,Utility Enemy 1,Utility,PatrolAction,None,1.00,81.5,0,1.00,0,0.120,0.000,1392810000
1.00,Utility Enemy 9,Utility,PatrolAction,None,1.00,47.8,0,1.00,0,0.120,0.000,1392810000
1.00,Utility Enemy 10,Utility,PatrolAction,None,1.00,27.8,0,1.00,0,0.120,0.000,1392810000
2.01,Player,Player,-,None,1.00,,0,1.00,,,,1392810000
2.01,FSM Enemy 15,FSM,PatrolState,None,1.00,24.1,0,1.00,0,,,1392810000
2.01,FSM Enemy 14,FSM,PatrolState,None,1.00,77.4,0,1.00,0,,,1392810000
2.01,FSM Enemy 10,FSM,PatrolState,None,1.00,70.2,0,1.00,0,,,1392810000
2.01,FSM Enemy 8,FSM,PatrolState,None,1.00,45.7,0,1.00,0,,,1392810000
2.01,FSM Enemy 9,FSM,PatrolState,None,1.00,35.2,0,1.00,0,,,1392810000
2.01,FSM Enemy 13,FSM,PatrolState,None,1.00,46.2,0,1.00,0,,,1392810000
2.01,FSM Enemy 6,FSM,PatrolState,None,1.00,25.9,0,1.00,0,,,1392810000
2.01,FSM Enemy 7,FSM,PatrolState,None,1.00,25.7,0,1.00,0,,,1392810000
2.01,FSM Enemy 5,FSM,PatrolState,None,1.00,66.9,0,1.00,0,,,1392810000
2.01,FSM Enemy 3,FSM,PatrolState,None,1.00,78.0,0,1.00,0,,,1392810000
2.01,FSM Enemy 1,FSM,PatrolState,None,1.00,91.2,0,1.00,0,,,1392810000
2.01,FSM Enemy 2,FSM,PatrolState,None,1.00,88.3,0,1.00,0,,,1392810000
2.01,FSM Enemy 4,FSM,PatrolState,None,1.00,52.7,0,1.00,0,,,1392810000
2.01,FSM Enemy 11,FSM,PatrolState,None,1.00,41.1,0,1.00,0,,,1392810000
2.01,FSM Enemy 12,FSM,PatrolState,None,1.00,35.6,0,1.00,0,,,1392810000
2.01,Utility Enemy 14,Utility,PatrolAction,None,1.00,51.8,0,1.00,0,0.120,0.000,1392810000
2.01,Utility Enemy 5,Utility,PatrolAction,None,1.00,87.2,0,1.00,0,0.120,0.000,1392810000
2.01,Utility Enemy 11,Utility,PatrolAction,None,1.00,29.3,0,1.00,0,0.120,0.000,1392810000
2.01,Utility Enemy 13,Utility,PatrolAction,None,1.00,44.0,0,1.00,0,0.120,0.000,1392810000
2.01,Utility Enemy 3,Utility,PatrolAction,None,1.00,66.6,0,1.00,0,0.120,0.000,1392810000
2.01,Utility Enemy 15,Utility,PatrolAction,None,1.00,76.3,0,1.00,0,0.120,0.000,1392810000
2.01,Utility Enemy 2,Utility,PatrolAction,None,1.00,80.5,0,1.00,0,0.120,0.000,1392810000
2.01,Utility Enemy 12,Utility,PatrolAction,None,1.00,25.7,0,1.00,0,0.120,0.000,1392810000
2.01,Utility Enemy 6,Utility,PatrolAction,None,1.00,47.8,0,1.00,0,0.120,0.000,1392810000
2.01,Utility Enemy 4,Utility,PatrolAction,None,1.00,55.3,0,1.00,0,0.120,0.000,1392810000
2.01,Utility Enemy 8,Utility,PatrolAction,None,1.00,76.2,0,1.00,0,0.120,0.000,1392810000
2.01,Utility Enemy 7,Utility,PatrolAction,None,1.00,37.2,0,1.00,0,0.120,0.000,1392810000
2.01,Utility Enemy 1,Utility,PatrolAction,None,1.00,77.8,0,1.00,0,0.120,0.000,1392810000
2.01,Utility Enemy 9,Utility,PatrolAction,None,1.00,50.8,0,1.00,0,0.120,0.000,1392810000
2.01,Utility Enemy 10,Utility,PatrolAction,None,1.00,25.0,0,1.00,0,0.120,0.000,1392810000
3.01,Player,Player,-,None,1.00,,0,1.00,,,,1392810000
3.01,FSM Enemy 15,FSM,PatrolState,None,1.00,25.5,0,1.00,0,,,1392810000
3.01,FSM Enemy 14,FSM,PatrolState,None,1.00,77.2,0,1.00,0,,,1392810000
3.01,FSM Enemy 10,FSM,PatrolState,None,1.00,72.2,0,1.00,0,,,1392810000
3.01,FSM Enemy 8,FSM,PatrolState,None,1.00,44.6,0,1.00,0,,,1392810000
3.01,FSM Enemy 9,FSM,PatrolState,None,1.00,34.6,0,1.00,0,,,1392810000
3.01,FSM Enemy 13,FSM,PatrolState,None,1.00,44.4,0,1.00,0,,,1392810000
3.01,FSM Enemy 6,FSM,PatrolState,None,1.00,26.2,0,1.00,0,,,1392810000
3.01,FSM Enemy 7,FSM,PatrolState,None,1.00,24.7,0,1.00,0,,,1392810000
3.01,FSM Enemy 5,FSM,PatrolState,None,1.00,65.8,0,1.00,0,,,1392810000
3.01,FSM Enemy 3,FSM,PatrolState,None,1.00,79.0,0,1.00,0,,,1392810000
3.01,FSM Enemy 1,FSM,PatrolState,None,1.00,91.9,0,1.00,0,,,1392810000
3.01,FSM Enemy 2,FSM,PatrolState,None,1.00,87.8,0,1.00,0,,,1392810000
3.01,FSM Enemy 4,FSM,PatrolState,None,1.00,54.9,0,1.00,0,,,1392810000
3.01,FSM Enemy 11,FSM,PatrolState,None,1.00,38.6,0,1.00,0,,,1392810000
3.01,FSM Enemy 12,FSM,PatrolState,None,1.00,34.5,0,1.00,0,,,1392810000
3.01,Utility Enemy 14,Utility,PatrolAction,None,1.00,50.3,0,1.00,0,0.120,0.000,1392810000
3.01,Utility Enemy 5,Utility,PatrolAction,None,1.00,83.9,0,1.00,0,0.120,0.000,1392810000
3.01,Utility Enemy 11,Utility,PatrolAction,None,1.00,33.8,0,1.00,0,0.120,0.000,1392810000
3.01,Utility Enemy 13,Utility,PatrolAction,None,1.00,39.6,0,1.00,0,0.120,0.000,1392810000
3.01,Utility Enemy 3,Utility,PatrolAction,None,1.00,66.6,0,1.00,0,0.120,0.000,1392810000
3.01,Utility Enemy 15,Utility,PatrolAction,None,1.00,74.4,0,1.00,0,0.120,0.000,1392810000
3.01,Utility Enemy 2,Utility,PatrolAction,None,1.00,78.1,0,1.00,0,0.120,0.000,1392810000
3.01,Utility Enemy 12,Utility,PatrolAction,None,1.00,26.6,0,1.00,0,0.120,0.000,1392810000
3.01,Utility Enemy 6,Utility,PatrolAction,None,1.00,45.1,0,1.00,0,0.120,0.000,1392810000
3.01,Utility Enemy 4,Utility,PatrolAction,None,1.00,51.9,0,1.00,0,0.120,0.000,1392810000
3.01,Utility Enemy 8,Utility,PatrolAction,None,1.00,75.1,0,1.00,0,0.120,0.000,1392810000
3.01,Utility Enemy 7,Utility,PatrolAction,None,1.00,36.3,0,1.00,0,0.120,0.000,1392810000
3.01,Utility Enemy 1,Utility,PatrolAction,None,1.00,76.0,0,1.00,0,0.120,0.000,1392810000
3.01,Utility Enemy 9,Utility,PatrolAction,None,1.00,48.5,0,1.00,0,0.120,0.000,1392810000
3.01,Utility Enemy 10,Utility,PatrolAction,None,1.00,22.8,0,1.00,0,0.120,0.000,1392810000
4.02,Player,Player,-,None,1.00,,0,1.00,,,,1392810000
4.02,FSM Enemy 15,FSM,PatrolState,None,1.00,28.0,0,1.00,0,,,1392810000
4.02,FSM Enemy 14,FSM,PatrolState,None,1.00,78.9,0,1.00,0,,,1392810000
4.02,FSM Enemy 10,FSM,PatrolState,None,1.00,74.3,0,1.00,0,,,1392810000
4.02,FSM Enemy 8,FSM,PatrolState,None,1.00,43.4,0,1.00,0,,,1392810000
4.02,FSM Enemy 9,FSM,PatrolState,None,1.00,34.3,0,1.00,0,,,1392810000
4.02,FSM Enemy 13,FSM,PatrolState,None,1.00,42.2,0,1.00,0,,,1392810000
4.02,FSM Enemy 6,FSM,PatrolState,None,1.00,25.6,0,1.00,0,,,1392810000
4.02,FSM Enemy 7,FSM,PatrolState,None,1.00,23.3,0,1.00,0,,,1392810000
4.02,FSM Enemy 5,FSM,PatrolState,None,1.00,66.9,0,1.00,0,,,1392810000
4.02,FSM Enemy 3,FSM,PatrolState,None,1.00,80.2,0,1.00,0,,,1392810000
4.02,FSM Enemy 1,FSM,PatrolState,None,1.00,90.9,0,1.00,0,,,1392810000
4.02,FSM Enemy 2,FSM,PatrolState,None,1.00,87.2,0,1.00,0,,,1392810000
4.02,FSM Enemy 4,FSM,PatrolState,None,1.00,55.2,0,1.00,0,,,1392810000
4.02,FSM Enemy 11,FSM,PatrolState,None,1.00,36.6,0,1.00,0,,,1392810000
4.02,FSM Enemy 12,FSM,PatrolState,None,1.00,33.9,0,1.00,0,,,1392810000
4.02,Utility Enemy 14,Utility,PatrolAction,None,1.00,47.7,0,1.00,0,0.120,0.000,1392810000
4.02,Utility Enemy 5,Utility,PatrolAction,None,1.00,83.3,0,1.00,0,0.120,0.000,1392810000
4.02,Utility Enemy 11,Utility,PatrolAction,None,1.00,38.3,0,1.00,0,0.120,0.000,1392810000
4.02,Utility Enemy 13,Utility,PatrolAction,None,1.00,37.0,0,1.00,0,0.120,0.000,1392810000
4.02,Utility Enemy 3,Utility,PatrolAction,None,1.00,65.7,0,1.00,0,0.120,0.000,1392810000
4.02,Utility Enemy 15,Utility,PatrolAction,None,1.00,74.3,0,1.00,0,0.120,0.000,1392810000
4.02,Utility Enemy 2,Utility,PatrolAction,None,1.00,76.8,0,1.00,0,0.120,0.000,1392810000
4.02,Utility Enemy 12,Utility,PatrolAction,None,1.00,28.8,0,1.00,0,0.120,0.000,1392810000
4.02,Utility Enemy 6,Utility,PatrolAction,None,1.00,47.9,0,1.00,0,0.120,0.000,1392810000
4.02,Utility Enemy 4,Utility,PatrolAction,None,1.00,51.1,0,1.00,0,0.120,0.000,1392810000
4.02,Utility Enemy 8,Utility,PatrolAction,None,1.00,70.6,0,1.00,0,0.120,0.000,1392810000
4.02,Utility Enemy 7,Utility,PatrolAction,None,1.00,38.2,0,1.00,0,0.120,0.000,1392810000
4.02,Utility Enemy 1,Utility,PatrolAction,None,1.00,74.5,0,1.00,0,0.120,0.000,1392810000
4.02,Utility Enemy 9,Utility,PatrolAction,None,1.00,46.3,0,1.00,0,0.120,0.000,1392810000
4.02,Utility Enemy 10,Utility,PatrolAction,None,1.00,21.7,0,1.00,0,0.120,0.000,1392810000
5.02,Player,Player,-,None,1.00,,0,1.00,,,,1392810000
5.02,FSM Enemy 15,FSM,PatrolState,None,1.00,30.5,0,1.00,0,,,1392810000
5.02,FSM Enemy 14,FSM,PatrolState,None,1.00,80.8,0,1.00,0,,,1392810000
5.02,FSM Enemy 10,FSM,PatrolState,None,1.00,74.4,0,1.00,0,,,1392810000
5.02,FSM Enemy 8,FSM,PatrolState,None,1.00,42.7,0,1.00,0,,,1392810000
5.02,FSM Enemy 9,FSM,PatrolState,None,1.00,34.1,0,1.00,0,,,1392810000
5.02,FSM Enemy 13,FSM,PatrolState,None,1.00,42.7,0,1.00,0,,,1392810000
5.02,FSM Enemy 6,FSM,PatrolState,None,1.00,23.5,0,1.00,0,,,1392810000
5.02,FSM Enemy 7,FSM,PatrolState,None,1.00,21.9,0,1.00,0,,,1392810000
5.02,FSM Enemy 5,FSM,PatrolState,None,1.00,67.0,0,1.00,0,,,1392810000
5.02,FSM Enemy 3,FSM,PatrolState,None,1.00,81.5,0,1.00,0,,,1392810000
5.02,FSM Enemy 1,FSM,PatrolState,None,1.00,88.8,0,1.00,0,,,1392810000
5.02,FSM Enemy 2,FSM,PatrolState,None,1.00,86.1,0,1.00,0,,,1392810000
5.02,FSM Enemy 4,FSM,PatrolState,None,1.00,55.1,0,1.00,0,,,1392810000
5.02,FSM Enemy 11,FSM,PatrolState,None,1.00,35.9,0,1.00,0,,,1392810000
5.02,FSM Enemy 12,FSM,PatrolState,None,1.00,34.7,0,1.00,0,,,1392810000
5.02,Utility Enemy 14,Utility,PatrolAction,None,1.00,47.2,0,1.00,0,0.120,0.000,1392810000
5.02,Utility Enemy 5,Utility,PatrolAction,None,1.00,87.3,0,1.00,0,0.120,0.000,1392810000
5.02,Utility Enemy 11,Utility,PatrolAction,None,1.00,42.8,0,1.00,0,0.120,0.000,1392810000
5.02,Utility Enemy 13,Utility,PatrolAction,None,1.00,35.4,0,1.00,0,0.120,0.000,1392810000
5.02,Utility Enemy 3,Utility,PatrolAction,None,1.00,62.7,0,1.00,0,0.120,0.000,1392810000
5.02,Utility Enemy 15,Utility,PatrolAction,None,1.00,71.4,0,1.00,0,0.120,0.000,1392810000
5.02,Utility Enemy 2,Utility,PatrolAction,None,1.00,80.7,0,1.00,0,0.120,0.000,1392810000
5.02,Utility Enemy 12,Utility,PatrolAction,None,1.00,30.7,0,1.00,0,0.120,0.000,1392810000
5.02,Utility Enemy 6,Utility,PatrolAction,None,1.00,49.9,0,1.00,0,0.120,0.000,1392810000
5.02,Utility Enemy 4,Utility,PatrolAction,None,1.00,48.6,0,1.00,0,0.120,0.000,1392810000
5.02,Utility Enemy 8,Utility,PatrolAction,None,1.00,67.9,0,1.00,0,0.120,0.000,1392810000
5.02,Utility Enemy 7,Utility,PatrolAction,None,1.00,41.0,0,1.00,0,0.120,0.000,1392810000
5.02,Utility Enemy 1,Utility,PatrolAction,None,1.00,71.0,0,1.00,0,0.120,0.000,1392810000
5.02,Utility Enemy 9,Utility,PatrolAction,None,1.00,46.7,0,1.00,0,0.120,0.000,1392810000
5.02,Utility Enemy 10,Utility,PatrolAction,None,1.00,21.6,0,1.00,0,0.120,0.000,1392810000
6.02,Player,Player,-,None,1.00,,0,1.00,,,,1392810000
6.02,FSM Enemy 15,FSM,PatrolState,None,1.00,32.9,0,1.00,0,,,1392810000
6.02,FSM Enemy 14,FSM,PatrolState,None,1.00,82.6,0,1.00,0,,,1392810000
6.02,FSM Enemy 10,FSM,PatrolState,None,1.00,73.3,0,1.00,0,,,1392810000
6.02,FSM Enemy 8,FSM,PatrolState,None,1.00,44.4,0,1.00,0,,,1392810000
6.02,FSM Enemy 9,FSM,PatrolState,None,1.00,34.4,0,1.00,0,,,1392810000
6.02,FSM Enemy 13,FSM,PatrolState,None,1.00,45.1,0,1.00,0,,,1392810000
6.02,FSM Enemy 6,FSM,PatrolState,None,1.00,21.5,0,1.00,0,,,1392810000
6.02,FSM Enemy 7,FSM,PatrolState,None,1.00,20.7,0,1.00,0,,,1392810000
6.02,FSM Enemy 5,FSM,PatrolState,None,1.00,66.6,0,1.00,0,,,1392810000
6.02,FSM Enemy 3,FSM,PatrolState,None,1.00,82.4,0,1.00,0,,,1392810000
6.02,FSM Enemy 1,FSM,PatrolState,None,1.00,86.7,0,1.00,0,,,1392810000
6.02,FSM Enemy 2,FSM,PatrolState,None,1.00,85.1,0,1.00,0,,,1392810000
6.02,FSM Enemy 4,FSM,PatrolState,None,1.00,54.6,0,1.00,0,,,1392810000
6.02,FSM Enemy 11,FSM,PatrolState,None,1.00,35.9,0,1.00,0,,,1392810000
6.02,FSM Enemy 12,FSM,PatrolState,None,1.00,35.7,0,1.00,0,,,1392810000
6.02,Utility Enemy 14,Utility,PatrolAction,None,1.00,49.8,0,1.00,0,0.120,0.000,1392810000
6.02,Utility Enemy 5,Utility,PatrolAction,None,1.00,89.3,0,1.00,0,0.120,0.000,1392810000
6.02,Utility Enemy 11,Utility,PatrolAction,None,1.00,42.8,0,1.00,0,0.120,0.000,1392810000
6.02,Utility Enemy 13,Utility,PatrolAction,None,1.00,35.0,0,1.00,0,0.120,0.000,1392810000
6.02,Utility Enemy 3,Utility,PatrolAction,None,1.00,61.0,0,1.00,0,0.120,0.000,1392810000
6.02,Utility Enemy 15,Utility,PatrolAction,None,1.00,68.0,0,1.00,0,0.120,0.000,1392810000
6.02,Utility Enemy 2,Utility,PatrolAction,None,1.00,84.4,0,1.00,0,0.120,0.000,1392810000
6.02,Utility Enemy 12,Utility,PatrolAction,None,1.00,33.0,0,1.00,0,0.120,0.000,1392810000
6.02,Utility Enemy 6,Utility,PatrolAction,None,1.00,49.3,0,1.00,0,0.120,0.000,1392810000
6.02,Utility Enemy 4,Utility,PatrolAction,None,1.00,47.2,0,1.00,0,0.120,0.000,1392810000
6.02,Utility Enemy 8,Utility,PatrolAction,None,1.00,71.6,0,1.00,0,0.120,0.000,1392810000
6.02,Utility Enemy 7,Utility,PatrolAction,None,1.00,42.3,0,1.00,0,0.120,0.000,1392810000
6.02,Utility Enemy 1,Utility,PatrolAction,None,1.00,67.1,0,1.00,0,0.120,0.000,1392810000
6.02,Utility Enemy 9,Utility,PatrolAction,None,1.00,49.2,0,1.00,0,0.120,0.000,1392810000
6.02,Utility Enemy 10,Utility,PatrolAction,None,1.00,24.6,0,1.00,0,0.120,0.000,1392810000
7.02,Player,Player,-,None,1.00,,0,1.00,,,,1392810000
7.02,FSM Enemy 15,FSM,PatrolState,None,1.00,34.4,0,1.00,0,,,1392810000
7.02,FSM Enemy 14,FSM,PatrolState,None,1.00,81.3,0,1.00,0,,,1392810000
7.02,FSM Enemy 10,FSM,PatrolState,None,1.00,72.3,0,1.00,0,,,1392810000
7.02,FSM Enemy 8,FSM,PatrolState,None,1.00,45.3,0,1.00,0,,,1392810000
7.02,FSM Enemy 9,FSM,PatrolState,None,1.00,35.1,0,1.00,0,,,1392810000
7.02,FSM Enemy 13,FSM,PatrolState,None,1.00,47.4,0,1.00,0,,,1392810000
7.02,FSM Enemy 6,FSM,PatrolState,None,1.00,23.3,0,1.00,0,,,1392810000
7.02,FSM Enemy 7,FSM,PatrolState,None,1.00,19.7,0,1.00,0,,,1392810000
7.02,FSM Enemy 5,FSM,PatrolState,None,1.00,66.3,0,1.00,0,,,1392810000
7.02,FSM Enemy 3,FSM,PatrolState,None,1.00,83.4,0,1.00,0,,,1392810000
7.02,FSM Enemy 1,FSM,PatrolState,None,1.00,86.2,0,1.00,0,,,1392810000
7.02,FSM Enemy 2,FSM,PatrolState,None,1.00,84.1,0,1.00,0,,,1392810000
7.02,FSM Enemy 4,FSM,PatrolState,None,1.00,53.9,0,1.00,0,,,1392810000
7.02,FSM Enemy 11,FSM,PatrolState,None,1.00,35.8,0,1.00,0,,,1392810000
7.02,FSM Enemy 12,FSM,PatrolState,None,1.00,36.8,0,1.00,0,,,1392810000
7.02,Utility Enemy 14,Utility,PatrolAction,None,1.00,48.7,0,1.00,0,0.120,0.000,1392810000
7.02,Utility Enemy 5,Utility,PatrolAction,None,1.00,86.8,0,1.00,0,0.120,0.000,1392810000
7.02,Utility Enemy 11,Utility,PatrolAction,None,1.00,38.5,0,1.00,0,0.120,0.000,1392810000
7.02,Utility Enemy 13,Utility,PatrolAction,None,1.00,36.1,0,1.00,0,0.120,0.000,1392810000
7.02,Utility Enemy 3,Utility,PatrolAction,None,1.00,61.3,0,1.00,0,0.120,0.000,1392810000
7.02,Utility Enemy 15,Utility,PatrolAction,None,1.00,68.7,0,1.00,0,0.120,0.000,1392810000
7.02,Utility Enemy 2,Utility,PatrolAction,None,1.00,87.5,0,1.00,0,0.120,0.000,1392810000
7.02,Utility Enemy 12,Utility,PatrolAction,None,1.00,35.0,0,1.00,0,0.120,0.000,1392810000
7.02,Utility Enemy 6,Utility,PatrolAction,None,1.00,48.8,0,1.00,0,0.120,0.000,1392810000
7.02,Utility Enemy 4,Utility,PatrolAction,None,1.00,46.7,0,1.00,0,0.120,0.000,1392810000
7.02,Utility Enemy 8,Utility,PatrolAction,None,1.00,69.8,0,1.00,0,0.120,0.000,1392810000
7.02,Utility Enemy 7,Utility,PatrolAction,None,1.00,43.1,0,1.00,0,0.120,0.000,1392810000
7.02,Utility Enemy 1,Utility,PatrolAction,None,1.00,65.1,0,1.00,0,0.120,0.000,1392810000
7.02,Utility Enemy 9,Utility,PatrolAction,None,1.00,50.7,0,1.00,0,0.120,0.000,1392810000
7.02,Utility Enemy 10,Utility,PatrolAction,None,1.00,28.4,0,1.00,0,0.120,0.000,1392810000
8.02,Player,Player,-,None,1.00,,0,1.00,,,,1392810000
8.02,FSM Enemy 15,FSM,PatrolState,None,1.00,34.9,0,1.00,0,,,1392810000
8.02,FSM Enemy 14,FSM,PatrolState,None,1.00,79.3,0,1.00,0,,,1392810000
8.02,FSM Enemy 10,FSM,PatrolState,None,1.00,71.3,0,1.00,0,,,1392810000
8.02,FSM Enemy 8,FSM,PatrolState,None,1.00,46.2,0,1.00,0,,,1392810000
8.02,FSM Enemy 9,FSM,PatrolState,None,1.00,35.5,0,1.00,0,,,1392810000
8.02,FSM Enemy 13,FSM,PatrolState,None,1.00,49.2,0,1.00,0,,,1392810000
8.02,FSM Enemy 6,FSM,PatrolState,None,1.00,25.8,0,1.00,0,,,1392810000
8.02,FSM Enemy 7,FSM,ChaseState,None,1.00,18.8,1,1.00,0,,,1392810000
8.02,FSM Enemy 5,FSM,PatrolState,None,1.00,66.0,0,1.00,0,,,1392810000
8.02,FSM Enemy 3,FSM,PatrolState,None,1.00,84.5,0,1.00,0,,,1392810000
8.02,FSM Enemy 1,FSM,PatrolState,None,1.00,85.8,0,1.00,0,,,1392810000
8.02,FSM Enemy 2,FSM,PatrolState,None,1.00,84.7,0,1.00,0,,,1392810000
8.02,FSM Enemy 4,FSM,PatrolState,None,1.00,52.8,0,1.00,0,,,1392810000
8.02,FSM Enemy 11,FSM,PatrolState,None,1.00,36.2,0,1.00,0,,,1392810000
8.02,FSM Enemy 12,FSM,PatrolState,None,1.00,38.0,0,1.00,0,,,1392810000
8.02,Utility Enemy 14,Utility,PatrolAction,None,1.00,46.0,0,1.00,0,0.120,0.000,1392810000
8.02,Utility Enemy 5,Utility,PatrolAction,None,1.00,85.3,0,1.00,0,0.120,0.000,1392810000
8.02,Utility Enemy 11,Utility,PatrolAction,None,1.00,34.2,0,1.00,0,0.120,0.000,1392810000
8.02,Utility Enemy 13,Utility,PatrolAction,None,1.00,37.2,0,1.00,0,0.120,0.000,1392810000
