time,enemyId,aiType,action,activeGlitch,health,distToPlayer,canSeePlayer,playerHealth,damageDealt,topUtilityScore,secondScore,seed
1.02,FSM Enemy 9,FSM,PatrolState,None,1.00,33.6,0,1.00,0,,,154550046
1.02,FSM Enemy 6,FSM,PatrolState,None,1.00,26.0,0,1.00,0,,,154550046
1.02,FSM Enemy 11,FSM,PatrolState,None,1.00,38.0,0,1.00,0,,,154550046
1.02,FSM Enemy 8,FSM,PatrolState,None,1.00,49.3,0,1.00,0,,,154550046
1.02,FSM Enemy 3,FSM,PatrolState,None,1.00,80.3,0,1.00,0,,,154550046
1.02,FSM Enemy 7,FSM,PatrolState,None,1.00,26.2,0,1.00,0,,,154550046
1.02,FSM Enemy 13,FSM,PatrolState,None,1.00,48.0,0,1.00,0,,,154550046
1.02,FSM Enemy 10,FSM,PatrolState,None,1.00,67.3,0,1.00,0,,,154550046
1.02,FSM Enemy 14,FSM,PatrolState,None,1.00,74.0,0,1.00,0,,,154550046
1.02,FSM Enemy 15,FSM,PatrolState,None,1.00,29.1,0,1.00,0,,,154550046
1.02,FSM Enemy 2,FSM,PatrolState,None,1.00,88.1,0,1.00,0,,,154550046
1.02,FSM Enemy 12,FSM,PatrolState,None,1.00,38.6,0,1.00,0,,,154550046
1.02,FSM Enemy 1,FSM,PatrolState,None,1.00,89.9,0,1.00,0,,,154550046
1.02,FSM Enemy 5,FSM,PatrolState,None,1.00,67.4,0,1.00,0,,,154550046
1.02,FSM Enemy 4,FSM,PatrolState,None,1.00,47.5,0,1.00,0,,,154550046
1.02,Utility Enemy 7,Utility,PatrolAction,None,1.00,38.5,0,1.00,0,0.120,0.000,154550046
1.02,Utility Enemy 6,Utility,PatrolAction,None,1.00,45.1,0,1.00,0,0.120,0.000,154550046
1.02,Utility Enemy 14,Utility,PatrolAction,None,1.00,49.4,0,1.00,0,0.120,0.000,154550046
1.02,Utility Enemy 1,Utility,PatrolAction,None,1.00,87.1,0,1.00,0,0.120,0.000,154550046
1.02,Utility Enemy 8,Utility,PatrolAction,None,1.00,80.7,0,1.00,0,0.120,0.000,154550046
1.02,Utility Enemy 11,Utility,PatrolAction,None,1.00,36.9,0,1.00,0,0.120,0.000,154550046
1.02,Utility Enemy 9,Utility,PatrolAction,None,1.00,44.7,0,1.00,0,0.120,0.000,154550046
1.02,Utility Enemy 4,Utility,PatrolAction,None,1.00,64.7,0,1.00,0,0.120,0.000,154550046
1.02,Utility Enemy 5,Utility,PatrolAction,None,1.00,85.4,0,1.00,0,0.120,0.000,154550046
1.02,Utility Enemy 10,Utility,PatrolAction,None,1.00,27.8,0,1.00,0,0.120,0.000,154550046
1.02,Utility Enemy 12,Utility,PatrolAction,None,1.00,30.3,0,1.00,0,0.120,0.000,154550046
1.02,Utility Enemy 13,Utility,PatrolAction,None,1.00,51.2,0,1.00,0,0.120,0.000,154550046
1.02,Utility Enemy 15,Utility,PatrolAction,None,1.00,82.1,0,1.00,0,0.120,0.000,154550046
1.02,Utility Enemy 3,Utility,PatrolAction,None,1.00,66.4,0,1.00,0,0.120,0.000,154550046
1.02,Utility Enemy 2,Utility,PatrolAction,None,1.00,84.6,0,1.00,0,0.120,0.000,154550046
2.05,Player,Player,-,None,1.00,,0,1.00,,,,154550046
2.05,FSM Enemy 9,FSM,PatrolState,None,1.00,34.2,0,1.00,0,,,154550046
2.05,FSM Enemy 6,FSM,PatrolState,None,1.00,23.7,0,1.00,0,,,154550046
2.05,FSM Enemy 11,FSM,PatrolState,None,1.00,38.3,0,1.00,0,,,154550046
2.05,FSM Enemy 8,FSM,PatrolState,None,1.00,50.8,0,1.00,0,,,154550046
2.05,FSM Enemy 3,FSM,PatrolState,None,1.00,78.3,0,1.00,0,,,154550046
2.05,FSM Enemy 7,FSM,PatrolState,None,1.00,24.2,0,1.00,0,,,154550046
2.05,FSM Enemy 13,FSM,PatrolState,None,1.00,46.5,0,1.00,0,,,154550046
2.05,FSM Enemy 10,FSM,PatrolState,None,1.00,69.4,0,1.00,0,,,154550046
2.05,FSM Enemy 14,FSM,PatrolState,None,1.00,72.9,0,1.00,0,,,154550046
2.05,FSM Enemy 15,FSM,PatrolState,None,1.00,28.5,0,1.00,0,,,154550046
2.05,FSM Enemy 2,FSM,PatrolState,None,1.00,85.8,0,1.00,0,,,154550046
2.05,FSM Enemy 12,FSM,PatrolState,None,1.00,37.6,0,1.00,0,,,154550046
2.05,FSM Enemy 1,FSM,PatrolState,None,1.00,91.3,0,1.00,0,,,154550046
2.05,FSM Enemy 5,FSM,PatrolState,None,1.00,65.1,0,1.00,0,,,154550046
2.05,FSM Enemy 4,FSM,PatrolState,None,1.00,45.6,0,1.00,0,,,154550046
2.05,Utility Enemy 7,Utility,PatrolAction,None,1.00,33.9,0,1.00,0,0.120,0.000,154550046
2.05,Utility Enemy 6,Utility,PatrolAction,None,1.00,47.9,0,1.00,0,0.120,0.000,154550046
2.05,Utility Enemy 14,Utility,PatrolAction,None,1.00,48.1,0,1.00,0,0.120,0.000,154550046
2.05,Utility Enemy 1,Utility,PatrolAction,None,1.00,83.6,0,1.00,0,0.120,0.000,154550046
2.05,Utility Enemy 8,Utility,PatrolAction,None,1.00,85.0,0,1.00,0,0.120,0.000,154550046
2.05,Utility Enemy 11,Utility,PatrolAction,None,1.00,41.1,0,1.00,0,0.120,0.000,154550046
2.05,Utility Enemy 9,Utility,PatrolAction,None,1.00,45.3,0,1.00,0,0.120,0.000,154550046
2.05,Utility Enemy 4,Utility,PatrolAction,None,1.00,67.1,0,1.00,0,0.120,0.000,154550046
2.05,Utility Enemy 5,Utility,PatrolAction,None,1.00,87.4,0,1.00,0,0.120,0.000,154550046
2.05,Utility Enemy 10,Utility,PatrolAction,None,1.00,25.7,0,1.00,0,0.120,0.000,154550046
2.05,Utility Enemy 12,Utility,PatrolAction,None,1.00,25.8,0,1.00,0,0.120,0.000,154550046
2.05,Utility Enemy 13,Utility,PatrolAction,None,1.00,52.2,0,1.00,0,0.120,0.000,154550046
2.05,Utility Enemy 15,Utility,PatrolAction,None,1.00,84.8,0,1.00,0,0.120,0.000,154550046
2.05,Utility Enemy 3,Utility,PatrolAction,None,1.00,70.8,0,1.00,0,0.120,0.000,154550046
2.05,Utility Enemy 2,Utility,PatrolAction,None,1.00,81.5,0,1.00,0,0.120,0.000,154550046
3.05,Player,Player,-,None,1.00,,0,1.00,,,,154550046
3.05,FSM Enemy 9,FSM,PatrolState,None,1.00,32.7,0,1.00,0,,,154550046
3.05,FSM Enemy 6,FSM,PatrolState,None,1.00,24.1,0,1.00,0,,,154550046
3.05,FSM Enemy 11,FSM,PatrolState,None,1.00,40.4,0,1.00,0,,,154550046
3.05,FSM Enemy 8,FSM,PatrolState,None,1.00,50.5,0,1.00,0,,,154550046
3.05,FSM Enemy 3,FSM,PatrolState,None,1.00,74.1,0,1.00,0,,,154550046
3.05,FSM Enemy 7,FSM,PatrolState,None,1.00,23.2,0,1.00,0,,,154550046
3.05,FSM Enemy 13,FSM,PatrolState,None,1.00,46.1,0,1.00,0,,,154550046
3.05,FSM Enemy 10,FSM,PatrolState,None,1.00,69.1,0,1.00,0,,,154550046
3.05,FSM Enemy 14,FSM,PatrolState,None,1.00,69.5,0,1.00,0,,,154550046
3.05,FSM Enemy 15,FSM,PatrolState,None,1.00,25.2,0,1.00,0,,,154550046
3.05,FSM Enemy 2,FSM,PatrolState,None,1.00,81.1,0,1.00,0,,,154550046
3.05,FSM Enemy 12,FSM,PatrolState,None,1.00,34.7,0,1.00,0,,,154550046
3.05,FSM Enemy 1,FSM,PatrolState,None,1.00,90.5,0,1.00,0,,,154550046
3.05,FSM Enemy 5,FSM,PatrolState,None,1.00,61.7,0,1.00,0,,,154550046
3.05,FSM Enemy 4,FSM,PatrolState,None,1.00,42.2,0,1.00,0,,,154550046
3.05,Utility Enemy 7,Utility,PatrolAction,None,1.00,28.7,0,1.00,0,0.120,0.000,154550046
3.05,Utility Enemy 6,Utility,PatrolAction,None,1.00,45.7,0,1.00,0,0.120,0.000,154550046
3.05,Utility Enemy 14,Utility,PatrolAction,None,1.00,46.7,0,1.00,0,0.120,0.000,154550046
3.05,Utility Enemy 1,Utility,PatrolAction,None,1.00,77.1,0,1.00,0,0.120,0.000,154550046
3.05,Utility Enemy 8,Utility,PatrolAction,None,1.00,82.0,0,1.00,0,0.120,0.000,154550046
3.05,Utility Enemy 11,Utility,PatrolAction,None,1.00,45.9,0,1.00,0,0.120,0.000,154550046
3.05,Utility Enemy 9,Utility,PatrolAction,None,1.00,46.2,0,1.00,0,0.120,0.000,154550046
3.05,Utility Enemy 4,Utility,PatrolAction,None,1.00,69.5,0,1.00,0,0.120,0.000,154550046
3.05,Utility Enemy 5,Utility,PatrolAction,None,1.00,86.8,0,1.00,0,0.120,0.000,154550046
3.05,Utility Enemy 10,Utility,PatrolAction,None,1.00,28.2,0,1.00,0,0.120,0.000,154550046
3.05,Utility Enemy 12,Utility,PatrolAction,None,1.00,20.2,0,1.00,0,0.120,0.000,154550046
3.05,Utility Enemy 13,Utility,PatrolAction,None,1.00,53.8,0,1.00,0,0.120,0.000,154550046
3.05,Utility Enemy 15,Utility,PatrolAction,None,1.00,85.5,0,1.00,0,0.120,0.000,154550046
3.05,Utility Enemy 3,Utility,PatrolAction,None,1.00,68.8,0,1.00,0,0.120,0.000,154550046
3.05,Utility Enemy 2,Utility,PatrolAction,None,1.00,75.5,0,1.00,0,0.120,0.000,154550046
4.05,Player,Player,-,None,1.00,,0,1.00,,,,154550046
4.05,FSM Enemy 9,FSM,PatrolState,None,1.00,26.9,0,1.00,0,,,154550046
4.05,FSM Enemy 6,FSM,PatrolState,None,1.00,25.6,0,1.00,0,,,154550046
4.05,FSM Enemy 11,FSM,PatrolState,None,1.00,47.7,0,1.00,0,,,154550046
4.05,FSM Enemy 8,FSM,PatrolState,None,1.00,46.2,0,1.00,0,,,154550046
4.05,FSM Enemy 3,FSM,PatrolState,None,1.00,68.0,0,1.00,0,,,154550046
4.05,FSM Enemy 7,FSM,PatrolState,None,1.00,27.8,0,1.00,0,,,154550046
4.05,FSM Enemy 13,FSM,PatrolState,None,1.00,50.3,0,1.00,0,,,154550046
4.05,FSM Enemy 10,FSM,PatrolState,None,1.00,64.1,0,1.00,0,,,154550046
4.05,FSM Enemy 14,FSM,PatrolState,None,1.00,61.4,0,1.00,0,,,154550046
4.05,FSM Enemy 15,FSM,PatrolState,None,1.00,23.2,0,1.00,0,,,154550046
4.05,FSM Enemy 2,FSM,PatrolState,None,1.00,71.6,0,1.00,0,,,154550046
4.05,FSM Enemy 12,FSM,PatrolState,None,1.00,29.1,0,1.00,0,,,154550046
4.05,FSM Enemy 1,FSM,PatrolState,None,1.00,86.9,0,1.00,0,,,154550046
4.05,FSM Enemy 5,FSM,PatrolState,None,1.00,59.4,0,1.00,0,,,154550046
4.05,FSM Enemy 4,FSM,PatrolState,None,1.00,35.1,0,1.00,0,,,154550046
4.05,Utility Enemy 7,Utility,PatrolAction,None,1.00,22.2,0,1.00,0,0.120,0.000,154550046
4.05,Utility Enemy 6,Utility,PatrolAction,None,1.00,45.8,0,1.00,0,0.120,0.000,154550046
4.05,Utility Enemy 14,Utility,PatrolAction,None,1.00,44.3,0,1.00,0,0.120,0.000,154550046
4.05,Utility Enemy 1,Utility,PatrolAction,None,1.00,67.8,0,1.00,0,0.120,0.000,154550046
4.05,Utility Enemy 8,Utility,PatrolAction,None,1.00,75.8,0,1.00,0,0.120,0.000,154550046
4.05,Utility Enemy 11,Utility,PatrolAction,None,1.00,53.5,0,1.00,0,0.120,0.000,154550046
4.05,Utility Enemy 9,Utility,PatrolAction,None,1.00,44.0,0,1.00,0,0.120,0.000,154550046
4.05,Utility Enemy 4,Utility,PatrolAction,None,1.00,71.5,0,1.00,0,0.120,0.000,154550046
4.05,Utility Enemy 5,Utility,PatrolAction,None,1.00,80.9,0,1.00,0,0.120,0.000,154550046
4.05,Utility Enemy 10,Utility,PatrolAction,None,1.00,30.4,0,1.00,0,0.120,0.000,154550046
4.05,Utility Enemy 12,Utility,SpreadFireAction,None,1.00,14.9,1,1.00,0,0.179,0.164,154550046
4.05,Utility Enemy 13,Utility,PatrolAction,None,1.00,56.9,0,1.00,0,0.120,0.000,154550046
4.05,Utility Enemy 15,Utility,PatrolAction,None,1.00,81.1,0,1.00,0,0.120,0.000,154550046
4.05,Utility Enemy 3,Utility,PatrolAction,None,1.00,58.1,0,1.00,0,0.120,0.000,154550046
4.05,Utility Enemy 2,Utility,PatrolAction,None,1.00,66.4,0,1.00,0,0.120,0.000,154550046
5.08,Player,Player,-,None,1.00,,0,1.00,,,,154550046
5.08,FSM Enemy 9,FSM,PatrolState,None,1.00,20.9,0,1.00,0,,,154550046
5.08,FSM Enemy 6,FSM,PatrolState,None,1.00,27.1,0,1.00,0,,,154550046
5.08,FSM Enemy 11,FSM,PatrolState,None,1.00,54.3,0,1.00,0,,,154550046
5.08,FSM Enemy 8,FSM,PatrolState,None,1.00,40.2,0,1.00,0,,,154550046
5.08,FSM Enemy 3,FSM,PatrolState,None,1.00,63.7,0,1.00,0,,,154550046
5.08,FSM Enemy 7,FSM,PatrolState,None,1.00,35.7,0,1.00,0,,,154550046
5.08,FSM Enemy 13,FSM,PatrolState,None,1.00,55.1,0,1.00,0,,,154550046
5.08,FSM Enemy 10,FSM,PatrolState,None,1.00,59.3,0,1.00,0,,,154550046
5.08,FSM Enemy 14,FSM,PatrolState,None,1.00,53.4,0,1.00,0,,,154550046
5.08,FSM Enemy 15,FSM,PatrolState,None,1.00,23.9,0,1.00,0,,,154550046
5.08,FSM Enemy 2,FSM,PatrolState,None,1.00,65.4,0,1.00,0,,,154550046
5.08,FSM Enemy 12,FSM,PatrolState,None,1.00,24.9,0,1.00,0,,,154550046
5.08,FSM Enemy 1,FSM,PatrolState,None,1.00,83.0,0,1.00,0,,,154550046
5.08,FSM Enemy 5,FSM,PatrolState,None,1.00,60.2,0,1.00,0,,,154550046
5.08,FSM Enemy 4,FSM,PatrolState,None,1.00,31.5,0,1.00,0,,,154550046
5.08,Utility Enemy 7,Utility,PatrolAction,None,1.00,22.1,0,1.00,0,0.120,0.000,154550046
5.08,Utility Enemy 6,Utility,PatrolAction,None,1.00,52.5,0,1.00,0,0.120,0.000,154550046
5.08,Utility Enemy 14,Utility,PatrolAction,None,1.00,37.9,0,1.00,0,0.120,0.000,154550046
5.08,Utility Enemy 1,Utility,PatrolAction,None,1.00,62.4,0,1.00,0,0.120,0.000,154550046
5.08,Utility Enemy 8,Utility,PatrolAction,None,1.00,73.1,0,1.00,0,0.120,0.000,154550046
5.08,Utility Enemy 11,Utility,PatrolAction,None,1.00,57.0,0,1.00,0,0.120,0.000,154550046
5.08,Utility Enemy 9,Utility,PatrolAction,None,1.00,39.2,0,1.00,0,0.120,0.000,154550046
5.08,Utility Enemy 4,Utility,PatrolAction,None,1.00,73.4,0,1.00,0,0.120,0.000,154550046
5.08,Utility Enemy 5,Utility,PatrolAction,None,1.00,73.7,0,1.00,0,0.120,0.000,154550046
5.08,Utility Enemy 10,Utility,PatrolAction,None,1.00,34.3,0,1.00,0,0.120,0.000,154550046
5.08,Utility Enemy 12,Utility,ChaseAction,None,1.00,12.0,0,1.00,0,0.490,0.400,154550046
5.08,Utility Enemy 13,Utility,PatrolAction,None,1.00,59.2,0,1.00,0,0.120,0.000,154550046
5.08,Utility Enemy 15,Utility,PatrolAction,None,1.00,76.6,0,1.00,0,0.120,0.000,154550046
5.08,Utility Enemy 3,Utility,PatrolAction,None,1.00,47.8,0,1.00,0,0.120,0.000,154550046
5.08,Utility Enemy 2,Utility,PatrolAction,None,1.00,61.3,0,1.00,0,0.120,0.000,154550046
6.11,Player,Player,-,GravityFlip,1.00,,0,1.00,,,,154550046
6.11,FSM Enemy 9,FSM,TakeCoverState,GravityFlip,1.00,16.0,0,1.00,0,,,154550046
6.11,FSM Enemy 6,FSM,TakeCoverState,GravityFlip,1.00,29.5,0,1.00,0,,,154550046
6.11,FSM Enemy 11,FSM,TakeCoverState,GravityFlip,1.00,54.7,0,1.00,0,,,154550046
6.11,FSM Enemy 8,FSM,TakeCoverState,GravityFlip,1.00,33.5,0,1.00,0,,,154550046
6.11,FSM Enemy 3,FSM,TakeCoverState,GravityFlip,1.00,61.2,0,1.00,0,,,154550046
6.11,FSM Enemy 7,FSM,TakeCoverState,GravityFlip,1.00,37.5,0,1.00,0,,,154550046
6.11,FSM Enemy 13,FSM,TakeCoverState,GravityFlip,1.00,54.7,0,1.00,0,,,154550046
6.11,FSM Enemy 10,FSM,TakeCoverState,GravityFlip,1.00,54.4,0,1.00,0,,,154550046
6.11,FSM Enemy 14,FSM,TakeCoverState,GravityFlip,1.00,51.3,0,1.00,0,,,154550046
6.11,FSM Enemy 15,FSM,TakeCoverState,GravityFlip,1.00,22.1,0,1.00,0,,,154550046
6.11,FSM Enemy 2,FSM,TakeCoverState,GravityFlip,1.00,64.8,0,1.00,0,,,154550046
6.11,FSM Enemy 12,FSM,TakeCoverState,GravityFlip,1.00,29.9,0,1.00,0,,,154550046
6.11,FSM Enemy 1,FSM,TakeCoverState,GravityFlip,1.00,77.2,0,1.00,0,,,154550046
6.11,FSM Enemy 5,FSM,TakeCoverState,GravityFlip,1.00,58.4,0,1.00,0,,,154550046
6.11,FSM Enemy 4,FSM,TakeCoverState,GravityFlip,1.00,35.7,0,1.00,0,,,154550046
6.11,Utility Enemy 7,Utility,TakeCoverAction,GravityFlip,1.00,27.2,0,1.00,0,0.820,0.750,154550046
6.11,Utility Enemy 6,Utility,TakeCoverAction,GravityFlip,1.00,54.6,0,1.00,0,0.820,0.750,154550046
6.11,Utility Enemy 14,Utility,TakeCoverAction,GravityFlip,1.00,37.5,0,1.00,0,0.820,0.750,154550046
6.11,Utility Enemy 1,Utility,TakeCoverAction,GravityFlip,1.00,54.1,0,1.00,0,0.820,0.750,154550046
6.11,Utility Enemy 8,Utility,TakeCoverAction,GravityFlip,1.00,71.1,0,1.00,0,0.820,0.750,154550046
6.11,Utility Enemy 11,Utility,TakeCoverAction,GravityFlip,1.00,51.1,0,1.00,0,0.820,0.750,154550046
6.11,Utility Enemy 9,Utility,TakeCoverAction,GravityFlip,1.00,38.1,0,1.00,0,0.820,0.750,154550046
6.11,Utility Enemy 4,Utility,TakeCoverAction,GravityFlip,1.00,68.3,0,1.00,0,0.820,0.750,154550046
6.11,Utility Enemy 5,Utility,TakeCoverAction,GravityFlip,1.00,67.4,0,1.00,0,0.820,0.750,154550046
6.11,Utility Enemy 10,Utility,TakeCoverAction,GravityFlip,1.00,40.8,0,1.00,0,0.820,0.750,154550046
6.11,Utility Enemy 12,Utility,TakeCoverAction,GravityFlip,1.00,13.0,0,1.00,0,0.820,0.810,154550046
6.11,Utility Enemy 13,Utility,TakeCoverAction,GravityFlip,1.00,59.7,0,1.00,0,0.820,0.750,154550046
6.11,Utility Enemy 15,Utility,TakeCoverAction,GravityFlip,1.00,72.9,0,1.00,0,0.820,0.750,154550046
6.11,Utility Enemy 3,Utility,TakeCoverAction,GravityFlip,1.00,46.1,0,1.00,0,0.820,0.750,154550046
6.11,Utility Enemy 2,Utility,TakeCoverAction,GravityFlip,1.00,60.3,0,1.00,0,0.820,0.750,154550046
7.11,Player,Player,-,GravityFlip,1.00,,0,1.00,,,,154550046
7.11,FSM Enemy 9,FSM,TakeCoverState,GravityFlip,1.00,12.6,0,1.00,0,,,154550046
7.11,FSM Enemy 6,FSM,TakeCoverState,GravityFlip,1.00,32.0,0,1.00,0,,,154550046
7.11,FSM Enemy 11,FSM,TakeCoverState,GravityFlip,1.00,51.1,0,1.00,0,,,154550046
7.11,FSM Enemy 8,FSM,TakeCoverState,GravityFlip,1.00,36.4,0,1.00,0,,,154550046
7.11,FSM Enemy 3,FSM,TakeCoverState,GravityFlip,1.00,59.4,0,1.00,0,,,154550046
7.11,FSM Enemy 7,FSM,TakeCoverState,GravityFlip,1.00,36.9,0,1.00,0,,,154550046
7.11,FSM Enemy 13,FSM,TakeCoverState,GravityFlip,1.00,51.0,0,1.00,0,,,154550046
7.11,FSM Enemy 10,FSM,TakeCoverState,GravityFlip,1.00,55.3,0,1.00,0,,,154550046
7.11,FSM Enemy 14,FSM,TakeCoverState,GravityFlip,1.00,51.3,0,1.00,0,,,154550046
7.11,FSM Enemy 15,FSM,TakeCoverState,GravityFlip,1.00,22.3,0,1.00,0,,,154550046
7.11,FSM Enemy 2,FSM,TakeCoverState,GravityFlip,1.00,68.0,0,1.00,0,,,154550046
7.11,FSM Enemy 12,FSM,TakeCoverState,GravityFlip,1.00,31.8,0,1.00,0,,,154550046
7.11,FSM Enemy 1,FSM,TakeCoverState,GravityFlip,1.00,79.2,0,1.00,0,,,154550046
7.11,FSM Enemy 5,FSM,TakeCoverState,GravityFlip,1.00,58.4,0,1.00,0,,,154550046
7.11,FSM Enemy 4,FSM,TakeCoverState,GravityFlip,1.00,34.9,0,1.00,0,,,154550046
7.11,Utility Enemy 7,Utility,TakeCoverAction,GravityFlip,1.00,26.0,0,1.00,0,0.820,0.750,154550046
7.11,Utility Enemy 6,Utility,TakeCoverAction,GravityFlip,1.00,52.4,0,1.00,0,0.820,0.750,154550046
7.11,Utility Enemy 14,Utility,TakeCoverAction,GravityFlip,1.00,36.7,0,1.00,0,0.820,0.750,154550046
7.11,Utility Enemy 1,Utility,TakeCoverAction,GravityFlip,1.00,51.2,0,1.00,0,0.820,0.750,154550046
7.11,Utility Enemy 8,Utility,TakeCoverAction,GravityFlip,1.00,70.6,0,1.00,0,0.820,0.750,154550046
7.11,Utility Enemy 11,Utility,TakeCoverAction,GravityFlip,1.00,48.2,0,1.00,0,0.820,0.750,154550046
7.11,Utility Enemy 9,Utility,TakeCoverAction,GravityFlip,1.00,41.0,0,1.00,0,0.820,0.750,154550046
7.11,Utility Enemy 4,Utility,TakeCoverAction,GravityFlip,1.00,63.9,0,1.00,0,0.820,0.750,154550046
7.11,Utility Enemy 5,Utility,TakeCoverAction,GravityFlip,1.00,66.4,0,1.00,0,0.820,0.750,154550046
7.11,Utility Enemy 10,Utility,TakeCoverAction,GravityFlip,1.00,41.4,0,1.00,0,0.820,0.750,154550046
7.11,Utility Enemy 12,Utility,ReorientAction,GravityFlip,1.00,15.4,0,1.00,0,1.290,0.820,154550046
7.11,Utility Enemy 13,Utility,TakeCoverAction,GravityFlip,1.00,59.3,0,1.00,0,0.820,0.750,154550046
7.11,Utility Enemy 15,Utility,TakeCoverAction,GravityFlip,1.00,69.2,0,1.00,0,0.820,0.750,154550046
7.11,Utility Enemy 3,Utility,TakeCoverAction,GravityFlip,1.00,43.0,0,1.00,0,0.820,0.750,154550046
7.11,Utility Enemy 2,Utility,TakeCoverAction,GravityFlip,1.00,58.7,0,1.00,0,0.820,0.750,154550046
8.11,Player,Player,-,GravityFlip,1.00,,0,1.00,,,,154550046
8.11,FSM Enemy 9,FSM,TakeCoverState,GravityFlip,1.00,12.2,0,1.00,0,,,154550046
8.11,FSM Enemy 6,FSM,TakeCoverState,GravityFlip,1.00,32.0,0,1.00,0,,,154550046
8.11,FSM Enemy 11,FSM,TakeCoverState,GravityFlip,1.00,49.8,0,1.00,0,,,154550046
8.11,FSM Enemy 8,FSM,TakeCoverState,GravityFlip,1.00,39.4,0,1.00,0,,,154550046
8.11,FSM Enemy 3,FSM,TakeCoverState,GravityFlip,1.00,59.4,0,1.00,0,,,154550046
8.11,FSM Enemy 7,FSM,TakeCoverState,GravityFlip,1.00,36.9,0,1.00,0,,,154550046
8.11,FSM Enemy 13,FSM,TakeCoverState,GravityFlip,1.00,49.2,0,1.00,0,,,154550046
8.11,FSM Enemy 10,FSM,TakeCoverState,GravityFlip,1.00,56.7,0,1.00,0,,,154550046
8.11,FSM Enemy 14,FSM,TakeCoverState,GravityFlip,1.00,51.3,0,1.00,0,,,154550046
8.11,FSM Enemy 15,FSM,TakeCoverState,GravityFlip,1.00,26.7,0,1.00,0,,,154550046
8.11,FSM Enemy 2,FSM,TakeCoverState,GravityFlip,1.00,68.5,0,1.00,0,,,154550046
8.11,FSM Enemy 12,FSM,TakeCoverState,GravityFlip,1.00,33.1,0,1.00,0,,,154550046
8.11,FSM Enemy 1,FSM,TakeCoverState,GravityFlip,1.00,80.6,0,1.00,0,,,154550046
8.11,FSM Enemy 5,FSM,TakeCoverState,GravityFlip,1.00,58.4,0,1.00,0,,,154550046
